task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,2.31,2.242,1.531,4.349,0.736,2.434,1.41,4.474,0.759
1,2.405,2.327,1.562,3.848,0.843,1.94,1.782,4.322,0.827
2,2.421,2.552,1.77,4.713,0.811,2.523,1.554,4.584,1.014
1,2.745,2.359,1.89,4.498,0.631,2.1,1.815,4.593,0.625
2,2.854,2.22,1.545,4.844,0.863,2.602,1.787,4.56,0.99
2,2.916,2.131,2.121,3.743,0.749,1.943,1.875,3.772,0.727
1,3.847,2.472,1.976,3.614,0.863,2.104,1.927,3.993,0.656
2,4.621,2.381,1.599,4.335,0.744,2.258,2.122,5.057,0.909
2,5.162,2.222,1.585,4.275,0.91,2.144,1.852,4.062,0.781
1,5.499,1.909,1.548,4.538,0.785,1.86,1.797,3.672,0.752
2,5.649,2.082,1.53,4.201,0.77,2.285,1.902,4.652,0.73
1,5.919,2.447,1.841,4.042,0.785,2.45,1.73,4.593,0.664
1,6.64,1.968,1.842,5.044,0.806,1.873,1.644,4.266,0.64
2,6.954,2.329,2.104,4.325,0.817,2.143,1.957,4.999,0.729
2,7.465,1.921,1.956,4.125,0.883,2.531,1.801,4.915,0.775
2,7.786,2.23,2.137,4.308,0.933,2.172,1.581,3.863,0.916
1,7.858,2.056,1.598,4.009,0.725,2.5,1.987,4.597,0.834
1,7.883,2.456,1.712,4.694,0.644,2.285,1.876,4.96,0.745
1,8.398,2.006,1.654,4.642,0.679,2.063,1.806,3.729,0.709
1,9.412,1.916,1.79,4.781,0.811,1.9,1.982,3.684,0.836
2,9.518,2.253,1.794,4.324,0.745,1.948,2.006,4.039,0.89
1,10.317,1.967,1.413,4.134,0.816,2.474,1.771,4.829,0.846
2,10.371,2.309,2.081,5.111,0.726,2.466,1.894,4.641,0.774
2,11.338,2.256,1.628,3.893,0.933,1.978,1.908,4.036,0.906
2,11.355,2.628,1.659,4.368,0.961,2.483,1.6,4.919,0.975
1,11.725,2.341,1.902,4.067,0.755,2.55,1.87,4.108,0.737
1,12.752,2.572,1.71,5.07,0.704,2.453,1.678,4.981,0.763
1,13.575,2.185,1.798,3.858,0.712,2.307,1.982,4.209,0.847
2,14.133,2.073,1.664,4.595,0.766,2.056,1.636,5.029,0.889
1,14.294,2.014,1.544,3.881,0.652,2.209,1.405,4.727,0.773
2,14.327,1.916,1.793,3.936,0.941,2.063,1.804,4.935,0.866
2,14.355,2.253,1.592,4.957,0.912,2.427,1.946,4.089,1.006
2,14.755,2.075,1.637,4.466,0.766,2.625,2.105,4.236,0.899
1,14.843,2.193,1.611,5.049,0.751,2.142,1.836,4.205,0.691
1,15.035,1.999,1.485,3.872,0.765,2.331,1.609,4.624,0.757
1,15.813,2.557,1.465,4.313,0.69,2.158,1.618,4.085,0.802
1,16.594,2.453,1.786,5.088,0.687,2.319,1.604,5.008,0.81
1,16.618,2.133,1.465,3.624,0.621,2.597,1.811,4.582,0.812
2,16.725,2.617,1.867,4.649,0.861,2.368,1.735,4.451,0.944
1,17.212,1.918,1.806,3.76,0.766,1.999,1.55,5.095,0.657
2,17.918,2.324,1.544,4.504,0.881,2.242,1.68,4.962,0.767
2,18.068,2.263,1.963,4.041,0.934,2.097,2.014,3.705,1.006
