task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.187,2.276,1.682,4.663,0.803,1.897,1.764,3.709,0.713
2,0.213,2.309,2.022,3.782,0.782,2.114,1.815,3.792,0.898
2,0.345,2.361,1.718,3.772,0.966,2.513,1.849,4.167,1.011
2,1.601,2.325,2.109,4.957,0.797,1.926,1.935,4.76,0.94
1,2.219,1.981,1.821,4.76,0.672,2.453,1.51,3.76,0.752
2,2.341,2.398,1.801,4.656,0.972,2.258,1.702,5.098,0.91
2,2.346,1.979,2.054,3.936,0.89,2.523,1.543,4.638,0.85
2,2.462,1.898,2.057,4.26,0.821,1.912,1.585,3.68,0.937
1,2.794,2.458,1.634,3.902,0.641,2.571,1.543,3.854,0.686
2,3.211,2.425,2.122,5.097,0.867,2.639,1.719,4.236,0.75
1,3.58,2.358,1.838,5.11,0.81,2.142,1.9,4.659,0.796
2,3.983,2.223,1.592,3.885,0.982,2.605,1.783,4.975,0.933
1,4.242,2.041,1.469,4.322,0.758,2.597,1.501,4.912,0.844
1,5.143,1.86,1.902,5.006,0.61,2.582,1.584,3.617,0.807
2,5.326,2.368,1.526,3.734,0.923,2.436,2.06,5.056,0.718
2,5.346,2.574,2.142,4.346,0.921,2.115,2.095,3.761,1.018
2,5.419,2.348,1.921,4.128,0.898,2.375,1.629,3.878,0.861
1,5.972,1.899,1.473,4.746,0.704,2.2,1.542,4.134,0.662
1,6.072,2.012,1.72,4.438,0.633,2.382,1.567,4.705,0.765
2,6.234,2.343,1.732,4.673,0.83,2.462,1.664,4.767,1.003
2,6.454,2.197,1.823,4.255,0.799,2.017,1.895,3.628,0.987
2,6.824,1.898,1.892,4.292,0.941,2.176,2.122,5.016,0.93
1,6.826,2.024,1.718,3.627,0.749,2.014,1.548,4.195,0.844
1,7.03,2.552,1.834,4.622,0.824,1.897,1.443,4.326,0.863
2,7.048,2.119,1.555,5.092,0.913,1.892,1.68,3.637,0.795
1,7.385,2.363,1.951,4.099,0.829,1.92,1.738,4.681,0.76
1,8.877,2.064,1.767,4.506,0.659,2.491,1.598,5.032,0.806
2,9.003,2.544,2.068,4.279,0.846,2.464,2.047,3.984,0.863
2,9.209,2.023,1.628,3.983,0.839,2.082,1.769,4.075,0.96
2,9.359,2.095,1.716,5.069,0.975,1.989,1.585,4.818,0.999
1,11.884,2.197,1.782,4.474,0.736,2.24,1.631,4.431,0.736
1,12.031,1.86,1.939,4.457,0.651,2.143,1.405,3.627,0.676
1,12.122,1.996,1.958,4.867,0.821,2.375,1.862,4.046,0.766
2,12.364,2.499,1.591,5.043,0.795,1.983,1.933,3.783,0.774
1,12.438,1.922,1.882,4.557,0.7,1.874,1.739,3.681,0.817
2,12.473,2.369,1.512,4.062,0.995,1.984,2.093,4.631,0.76
2,12.964,2.586,1.806,4.334,0.734,2.189,2.125,4.033,0.758
2,13.069,2.134,1.856,4.95,0.795,1.937,2.071,3.827,0.975
1,13.35,2.478,1.728,3.785,0.845,2.029,1.737,4.216,0.702
1,13.379,1.98,1.71,4.009,0.851,2.301,1.835,4.757,0.713
2,14.707,2.164,1.733,4.389,0.76,1.992,1.659,3.812,0.771
2,14.963,2.48,2.028,4.581,0.829,2.132,1.912,4.365,0.76
1,15.326,2.234,1.839,4.25,0.746,2.254,1.439,3.61,0.835
1,15.926,1.943,1.656,4.17,0.785,2.346,1.51,4.967,0.76
2,16.088,1.865,1.709,3.886,0.916,1.887,1.667,4.929,0.863
2,17.187,2.206,1.836,4.975,0.904,2.215,1.617,5.069,0.734
1,17.199,1.968,1.744,4.233,0.622,2.167,1.989,4.231,0.669
1,17.266,1.941,1.738,4.751,0.671,1.981,1.438,5.008,0.819
2,17.48,2.354,2.126,3.669,0.8,2.34,1.626,4.816,0.797
2,17.662,2.188,2.091,4.149,0.809,2.024,2.012,3.886,0.964
2,17.816,2.361,2.071,5.053,0.74,2.298,1.716,4.663,0.937
2,18.49,2.144,1.998,3.682,0.977,2.625,1.999,4.83,0.848
2,19.722,2.046,1.526,3.785,0.731,2.334,1.636,4.2,0.949
1,20.465,1.857,1.52,4.047,0.643,1.976,1.633,4.87,0.712
1,20.725,1.954,1.847,4.988,0.627,1.951,1.441,4.003,0.713
1,21.259,2.476,1.538,4.253,0.617,1.863,1.659,4.511,0.619
1,21.963,2.286,1.881,4.186,0.762,2.458,1.41,3.902,0.74
1,22.067,2.328,1.704,4.817,0.63,1.999,1.67,4.694,0.798
2,22.999,2.581,1.671,4.416,0.874,1.888,1.614,5.123,0.97
1,23.117,2.068,1.866,4.312,0.78,2.572,1.656,4.131,0.63
1,24.255,2.24,1.601,4.726,0.781,2.27,1.896,3.729,0.644
2,25.469,2.565,1.971,3.827,1.005,2.224,1.904,4.7,0.778
1,25.751,2.147,1.989,3.908,0.704,2.015,1.465,4.405,0.626
1,26.135,1.935,1.459,3.791,0.843,2.35,1.799,5.088,0.61
2,26.601,2.424,1.718,3.721,0.736,1.91,2.121,4.951,0.827
2,26.869,2.61,1.677,4.658,0.834,2.599,1.785,4.081,0.727
2,26.906,2.14,2.049,4.587,0.97,2.45,1.779,3.939,0.862
1,27.182,2.318,1.846,4.236,0.693,2.219,1.788,4.31,0.697
2,27.242,2.368,2.02,4.805,0.941,2.008,1.791,5.016,0.809
1,27.257,2.163,1.662,4.364,0.852,1.938,1.847,4.803,0.618
1,27.454,2.499,1.73,4.945,0.612,2.466,1.811,4.186,0.618
1,28.112,2.056,1.574,4.241,0.71,2.277,1.876,4.233,0.833
2,28.229,2.132,1.776,4.935,0.893,2.007,1.861,3.827,0.892
2,28.83,2.135,1.737,4.248,0.938,2.138,1.966,4.93,0.804
1,28.866,2.541,1.792,4.132,0.787,2.2,1.626,4.457,0.676
2,29.384,1.872,1.916,4.977,1.009,2.391,1.935,3.838,0.996
2,29.53,2.256,1.769,3.782,0.874,1.971,1.533,4.492,0.869
2,29.53,2.565,1.74,4.995,0.765,2.277,2.07,4.956,0.953
1,29.55,1.937,1.552,4.13,0.673,2.192,1.402,4.186,0.61
1,29.731,2.012,1.427,3.608,0.661,2.582,1.948,3.871,0.775
1,29.739,2.337,1.803,4.156,0.809,2.061,1.712,4.414,0.655
1,29.947,2.478,1.844,4.389,0.729,2.432,1.87,4.414,0.817
1,30.286,2.162,1.976,4.211,0.81,2.009,1.864,3.961,0.619
1,31.955,2.257,1.761,3.946,0.667,1.853,1.922,3.961,0.615
1,32.938,2.095,1.815,4.444,0.718,2.516,1.711,3.853,0.681
1,33.605,2.613,1.906,4.076,0.757,2.233,1.834,4.038,0.768
2,34.046,2.179,1.906,4.032,0.795,2.119,1.692,4.977,0.904
1,34.051,1.98,1.834,3.729,0.712,1.976,1.803,4.472,0.772
2,35.226,2.132,1.697,3.888,0.722,2.062,2.047,3.75,0.872
2,35.265,2.251,2.108,4.501,0.91,2.17,1.966,3.7,0.77
2,35.716,2.238,1.987,3.972,0.96,2.625,1.544,4.247,0.88
1,36.769,2.218,1.687,4.028,0.765,1.936,1.69,4.751,0.712
2,37.43,2.272,1.726,4.49,0.91,1.877,1.681,4.821,0.877
2,38.167,1.904,1.781,4.768,0.78,2.15,1.985,4.427,0.835
1,38.627,1.996,1.572,4.902,0.785,2.561,1.61,4.067,0.689
2,39.357,2.438,1.718,3.975,0.959,2.51,1.953,5.032,0.928
2,39.716,1.98,1.702,4.795,0.74,2.138,1.59,4.24,0.811
2,39.738,2.104,1.748,4.477,1.007,1.87,1.776,4.851,0.989
1,40.408,2.284,1.872,4.923,0.768,2.215,1.444,4.733,0.688
2,41.004,2.48,1.805,4.641,0.915,2.206,1.528,4.007,0.84
2,41.143,2.368,2.053,4.344,0.848,1.905,1.537,4.118,0.766
1,41.714,2.006,1.867,4.342,0.734,2.605,1.684,4.429,0.819
1,41.747,1.983,1.651,4.88,0.72,2.241,1.953,3.987,0.854
1,41.996,2.559,1.827,4.593,0.751,2.065,1.946,3.913,0.622
1,42.156,2.418,1.445,4.366,0.682,2.07,1.662,4.339,0.83
1,43.751,2.443,1.608,3.709,0.713,2.433,1.841,4.492,0.716
1,44.348,2.241,1.467,4.524,0.635,2.197,1.69,4.059,0.751
2,44.866,1.901,1.657,5.048,0.855,2.443,2.012,5.052,0.747
2,44.961,2.106,1.701,4.131,0.782,2.554,1.665,4.541,0.803
1,45.345,2.048,1.813,4.148,0.773,2.541,1.445,4.843,0.773
1,45.365,2.342,1.603,4.038,0.752,1.938,1.685,4.961,0.659
2,45.739,2.428,1.858,4.258,0.947,2.544,1.78,4.245,0.956
2,46.356,2.422,2.07,4.238,0.92,2.56,1.819,4.871,0.797
2,46.738,2.088,1.82,4.625,0.995,1.905,1.948,4.48,0.753
1,46.931,2.087,1.766,4.104,0.715,2.276,1.771,4.663,0.659
2,47.484,1.876,1.694,5.121,0.814,2.094,1.6,3.894,0.806
1,47.919,1.858,1.691,4.361,0.663,2.456,1.631,3.987,0.626
1,48.586,1.913,1.921,4.833,0.786,2.486,1.527,4.38,0.75
1,50.201,2.52,1.672,3.653,0.646,2.464,1.413,4.393,0.642
2,50.463,2.248,1.862,3.999,1.003,2.296,1.74,3.984,0.859
2,50.763,2.187,1.945,4.237,0.971,2.218,2.078,5.076,1.0
1,50.767,2.483,1.461,4.491,0.839,2.037,1.846,4.465,0.755
2,50.905,1.881,2.122,4.293,0.893,2.316,1.604,5.103,1.002
2,51.441,2.19,2.124,4.626,0.795,2.109,1.655,5.121,0.748
1,52.614,2.246,1.752,4.046,0.805,2.186,1.897,4.252,0.705
2,53.25,2.412,1.865,4.498,0.768,2.462,1.655,3.876,0.78
2,53.499,2.099,2.109,3.997,1.007,2.519,2.026,4.29,0.968
2,54.064,1.9,1.633,5.035,0.718,2.044,1.737,3.654,0.97
2,54.788,2.422,2.054,3.95,0.914,2.232,1.714,5.134,0.787
2,54.903,2.429,1.798,3.922,0.982,2.313,1.953,4.658,0.955
2,55.698,2.424,1.973,4.315,0.933,2.464,1.591,4.227,1.002
2,55.77,2.633,1.889,4.774,0.888,1.928,1.916,4.315,0.847
2,55.898,2.373,1.926,4.024,0.83,2.542,1.692,3.94,0.781
1,56.735,2.01,1.828,4.203,0.63,1.881,1.955,3.984,0.622
2,58.113,2.136,1.674,5.001,0.933,2.306,1.847,4.599,0.894
1,58.331,2.011,1.522,4.313,0.758,2.345,1.601,4.225,0.685
2,59.006,2.024,1.649,4.584,0.779,1.971,2.07,4.821,0.982
1,59.315,2.615,1.73,3.997,0.797,2.017,1.762,4.76,0.775
1,60.466,2.082,1.412,5.008,0.631,2.546,1.546,4.962,0.703
