task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.607,1.999,1.672,3.607,0.837,1.917,1.753,4.614,0.654
1,0.911,2.582,1.548,4.832,0.642,2.282,1.796,4.081,0.633
1,1.741,1.97,1.613,4.099,0.845,2.22,1.75,3.902,0.799
2,2.752,2.17,1.78,4.085,0.833,2.346,2.03,4.997,0.964
1,2.801,2.248,1.942,4.011,0.757,1.999,1.957,3.618,0.846
2,2.906,2.218,1.891,4.572,0.921,2.55,1.618,4.597,0.756
1,3.363,2.138,1.663,3.672,0.668,2.192,1.649,4.508,0.789
2,3.792,2.094,1.898,4.321,0.966,2.548,1.774,4.495,0.89
1,3.802,2.408,1.921,4.632,0.804,2.433,1.761,3.693,0.734
1,4.043,2.1,1.672,4.566,0.714,2.088,1.795,5.096,0.637
1,4.474,2.552,1.851,4.926,0.803,2.231,1.534,3.719,0.675
1,4.743,2.36,1.866,4.542,0.667,2.521,1.962,3.932,0.771
2,5.981,2.467,1.827,3.63,0.775,2.497,1.7,4.984,0.926
2,6.354,2.143,2.085,4.162,0.719,2.316,1.949,3.948,0.94
2,6.507,2.241,1.671,3.696,0.826,2.14,2.046,4.715,0.844
1,7.363,2.493,1.955,4.168,0.65,2.041,1.743,4.076,0.633
1,7.49,2.231,1.803,4.716,0.653,2.035,1.853,4.721,0.717
1,7.576,1.97,1.707,5.018,0.836,2.258,1.648,4.753,0.648
2,7.826,1.876,2.034,4.017,0.882,1.881,1.546,4.701,0.995
1,8.107,2.014,1.551,3.795,0.742,2.284,1.655,3.902,0.626
1,8.369,2.142,1.547,4.723,0.839,2.595,1.868,4.13,0.831
2,8.403,2.238,1.862,4.893,0.885,1.912,1.692,5.092,1.007
1,8.773,1.863,1.544,4.901,0.668,1.997,1.846,4.28,0.653
2,9.806,1.912,1.571,3.985,0.998,2.092,1.625,4.7,0.996
2,9.853,2.383,2.069,4.798,0.854,2.327,2.115,4.3,0.981
1,10.12,1.94,1.868,4.771,0.861,2.011,1.462,4.297,0.775
1,10.998,2.166,1.876,4.54,0.834,1.912,1.791,4.43,0.807
1,11.215,2.015,1.647,4.456,0.808,2.331,1.818,4.393,0.76
2,11.409,2.614,1.769,4.767,1.004,2.439,1.585,3.75,0.793
1,12.216,1.954,1.672,4.389,0.724,2.323,1.968,4.386,0.684
2,13.24,2.023,1.548,4.563,0.796,2.215,2.081,4.072,0.988
1,13.708,2.062,1.703,4.28,0.762,2.056,1.919,4.38,0.798
1,15.49,2.441,1.574,4.566,0.785,2.119,1.812,4.233,0.703
1,16.591,2.363,1.542,3.776,0.809,2.57,1.685,4.386,0.751
1,16.624,1.974,1.961,4.468,0.746,2.347,1.966,4.843,0.656
2,17.735,2.464,1.678,4.384,0.836,2.263,1.52,4.768,1.007
1,17.747,2.556,1.447,4.009,0.833,2.458,1.806,4.922,0.742
1,17.919,2.483,1.829,4.452,0.651,2.603,1.462,4.511,0.767
1,18.675,1.94,1.882,4.609,0.691,2.034,1.608,5.077,0.837
1,18.808,2.174,1.676,4.108,0.828,2.183,1.623,4.027,0.834
2,19.668,1.902,1.678,4.793,0.919,2.045,1.716,4.886,0.96
1,20.333,2.119,1.438,3.989,0.862,1.881,1.916,4.554,0.82
2,20.632,1.904,1.806,3.628,0.772,2.132,2.132,5.069,0.897
2,20.844,2.074,1.513,4.597,0.744,2.191,2.027,4.3,0.953
1,20.972,2.198,1.736,3.691,0.72,1.872,1.948,4.541,0.654
1,21.781,2.339,1.868,4.297,0.654,2.404,1.761,4.368,0.759
2,22.131,2.592,2.142,3.864,0.975,2.118,1.754,4.679,0.852
1,22.143,2.144,1.714,4.756,0.768,2.603,1.961,5.055,0.61
2,23.198,2.236,1.968,4.983,0.912,2.361,1.684,3.789,0.836
1,23.299,2.167,1.841,5.072,0.689,2.581,1.785,4.894,0.853
2,24.456,2.453,1.598,4.592,0.778,2.209,1.753,4.641,0.833
2,24.969,2.132,1.938,4.48,0.948,2.263,1.926,4.122,0.847
1,25.269,2.44,1.896,4.89,0.847,2.056,1.962,4.72,0.701
1,26.416,2.153,1.53,4.57,0.678,2.517,1.677,4.805,0.754
2,26.56,2.606,1.974,3.878,0.726,2.22,1.966,5.056,0.808
2,26.685,2.554,1.705,4.962,0.805,2.309,2.104,3.804,0.745
1,26.743,1.94,1.838,4.132,0.827,1.98,1.723,3.617,0.763
1,26.779,2.252,1.509,3.667,0.668,2.522,1.467,4.065,0.729
1,26.814,2.391,1.661,4.364,0.689,2.591,1.656,4.121,0.611
1,27.131,2.309,1.706,4.134,0.848,2.315,1.921,4.751,0.623
