task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.561,1.9,1.598,3.713,0.904,2.116,1.596,3.725,0.748
1,0.871,2.511,1.663,3.888,0.636,1.856,1.735,4.283,0.65
2,1.134,2.088,1.733,3.797,0.864,2.041,1.769,4.902,0.808
2,1.285,2.197,2.127,4.111,0.868,2.045,2.132,4.152,0.756
1,1.361,2.278,1.534,4.611,0.73,2.379,1.905,4.355,0.633
1,1.525,2.59,1.834,4.312,0.668,2.104,1.868,3.891,0.659
2,1.741,2.22,1.958,3.847,0.91,2.182,1.925,4.536,0.862
1,1.914,2.215,1.779,4.134,0.727,2.351,1.774,4.313,0.711
2,4.231,2.262,1.863,4.995,0.916,2.271,1.843,4.651,0.856
1,4.515,1.982,1.913,4.961,0.64,2.1,1.703,4.301,0.667
2,5.163,1.872,1.526,4.344,1.002,2.622,1.943,4.258,0.791
1,5.195,2.359,1.685,4.083,0.627,2.316,1.462,4.41,0.647
2,5.482,2.08,1.711,3.766,0.836,2.437,1.792,3.752,0.867
2,5.555,2.295,1.961,4.686,0.821,2.293,1.737,5.076,0.966
2,6.016,1.935,2.088,4.327,0.814,2.197,1.74,4.965,0.998
2,6.418,1.91,1.582,4.719,1.016,1.969,1.966,4.05,0.74
2,7.298,2.404,1.604,4.219,0.998,2.571,1.635,3.828,0.832
1,7.566,2.351,1.623,3.711,0.861,2.571,1.542,4.368,0.676
2,9.905,2.295,1.597,4.919,0.744,2.191,1.533,4.295,0.815
1,9.943,2.406,1.618,3.659,0.761,2.455,1.479,4.065,0.729
1,10.023,2.478,1.567,4.966,0.773,2.364,1.541,4.76,0.754
2,11.104,2.361,1.966,4.611,0.904,2.498,1.702,4.999,0.752
1,11.263,2.009,1.62,3.648,0.757,2.278,1.44,4.938,0.842
2,11.329,1.92,1.987,3.783,0.738,2.188,1.633,4.729,0.947
2,11.366,2.028,1.544,4.62,0.964,2.172,2.057,4.032,0.834
2,11.438,2.039,2.074,4.739,0.834,1.965,1.823,3.852,0.86
1,12.854,2.183,1.588,4.988,0.852,2.163,1.445,4.405,0.709
1,13.015,1.938,1.708,5.018,0.858,2.138,1.842,4.771,0.841
1,13.257,2.382,1.53,4.076,0.656,2.012,1.79,4.432,0.723
1,13.259,2.023,1.418,3.688,0.664,2.257,1.608,4.864,0.676
1,13.305,2.361,1.784,4.917,0.669,2.257,1.895,4.231,0.831
2,13.375,2.577,1.942,4.307,0.952,1.971,1.887,3.898,0.998
2,13.423,2.264,1.949,3.662,0.92,2.398,1.725,4.902,0.937
2,13.672,2.311,2.06,3.733,0.938,2.329,1.544,4.602,0.968
2,13.716,2.391,1.58,4.977,0.727,2.541,1.553,3.75,0.749
2,14.359,2.46,1.784,3.946,0.744,1.883,1.99,3.788,0.834
2,14.651,1.985,1.964,3.738,0.887,2.442,1.656,3.984,0.747
1,15.232,2.62,1.879,4.225,0.693,2.452,1.552,4.733,0.803
1,15.235,2.54,1.972,4.688,0.844,1.92,1.548,4.301,0.644
2,16.087,2.438,1.526,4.057,0.874,2.485,1.74,4.803,0.966
2,16.106,2.098,1.579,4.623,0.834,2.549,2.054,4.238,1.007
2,16.405,2.073,1.938,4.961,0.821,2.485,1.609,3.911,0.904
1,17.154,2.315,1.531,3.956,0.836,1.899,1.821,4.978,0.667
1,17.6,1.912,1.775,4.477,0.788,2.348,1.801,4.032,0.794
2,18.611,2.398,1.603,4.193,0.765,2.264,1.982,4.304,0.888
2,18.851,2.529,1.737,4.119,0.83,2.052,1.943,4.962,0.848
2,19.485,1.877,1.757,4.961,0.863,2.416,2.036,3.86,0.785
2,19.995,2.093,1.82,4.855,0.726,2.256,1.557,4.851,0.961
2,20.146,2.466,1.567,4.292,0.843,2.264,1.974,4.65,0.923
1,20.507,2.469,1.521,4.624,0.667,1.884,1.799,4.011,0.627
1,20.714,1.995,1.668,3.627,0.641,2.524,1.862,3.672,0.674
1,21.335,1.852,1.566,4.703,0.618,2.466,1.631,4.408,0.859
2,21.796,2.129,1.656,4.764,1.002,2.041,1.538,5.083,1.007
1,22.144,2.507,1.494,5.095,0.786,2.15,1.668,4.585,0.612
2,22.172,2.436,1.987,5.005,0.759,2.155,1.838,4.268,0.895
2,22.278,2.571,1.681,4.256,0.928,2.013,1.636,4.58,0.758
1,22.432,1.856,1.566,4.611,0.779,2.49,1.893,3.646,0.686
1,22.501,2.451,1.774,3.807,0.683,2.238,1.704,4.225,0.843
1,23.081,2.399,1.815,4.353,0.781,2.575,1.87,4.962,0.617
1,23.557,2.064,1.622,4.894,0.753,1.857,1.513,3.64,0.65
1,25.653,2.491,1.851,4.347,0.855,2.231,1.835,3.941,0.672
1,25.704,2.433,1.516,4.613,0.783,2.223,1.839,3.706,0.826
2,25.802,2.558,1.767,5.029,0.819,2.533,1.538,4.346,0.781
2,25.993,2.329,1.953,4.521,0.745,2.571,2.122,4.514,0.934
1,26.947,1.853,1.46,4.45,0.674,2.044,1.482,4.342,0.765
2,27.05,2.192,1.556,5.084,0.795,2.252,1.901,3.962,0.816
1,27.222,2.333,1.655,4.313,0.707,2.142,1.973,4.645,0.762
1,27.559,1.983,1.728,4.495,0.632,2.373,1.764,4.186,0.678
1,28.298,2.264,1.631,4.653,0.824,2.447,1.696,3.827,0.755
2,28.431,2.253,1.794,3.642,0.79,2.368,1.746,5.06,0.795
2,28.454,2.321,1.858,4.877,0.83,2.537,1.733,4.014,0.851
1,28.464,2.124,1.623,3.726,0.695,2.301,1.802,4.021,0.697
1,28.676,1.99,1.959,4.233,0.744,2.458,1.618,4.352,0.79
2,30.143,2.506,2.127,3.826,0.9,2.63,1.664,4.198,0.917
2,30.296,1.911,2.14,4.777,0.863,2.139,1.964,4.621,0.822
1,30.337,2.171,1.79,3.684,0.775,1.955,1.837,4.596,0.727
