task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.553,2.017,1.695,4.433,0.79,2.535,1.621,4.245,1.003
2,1.654,2.404,2.02,3.946,0.8,2.462,1.854,4.563,0.735
1,1.681,2.575,1.521,4.915,0.785,2.205,1.807,3.863,0.625
2,1.841,2.31,1.839,4.06,0.807,2.251,1.63,4.578,0.808
2,2.157,2.213,2.009,3.75,0.72,1.865,1.936,4.586,0.88
1,2.976,2.544,1.48,4.999,0.618,2.186,1.872,4.097,0.671
2,3.065,2.382,1.63,4.801,0.897,2.494,2.058,3.642,0.91
2,3.281,2.076,1.686,4.656,0.938,2.438,1.767,3.75,0.958
1,3.451,2.147,1.643,5.055,0.659,2.557,1.48,4.666,0.664
2,3.613,2.324,1.776,4.225,0.947,1.956,1.662,4.95,1.001
1,4.334,2.433,1.785,4.081,0.695,2.622,1.479,4.916,0.618
1,4.372,2.431,1.844,4.54,0.687,1.999,1.423,3.78,0.652
1,4.637,1.949,1.793,4.292,0.649,2.436,1.673,4.156,0.733
1,4.982,2.163,1.474,3.775,0.849,2.065,1.969,4.17,0.753
2,5.908,2.023,2.032,4.444,0.77,2.007,1.914,4.357,0.74
2,6.504,2.269,2.121,4.258,0.91,2.112,1.659,4.591,0.987
1,6.815,2.167,1.419,4.597,0.736,2.174,1.605,3.807,0.642
2,7.973,2.045,1.78,4.04,0.952,2.074,1.651,4.997,0.897
2,8.397,2.221,1.63,3.999,0.72,2.61,1.656,3.831,0.804
1,8.932,2.013,1.898,4.307,0.765,2.44,1.691,4.136,0.854
1,9.007,1.913,1.405,4.444,0.821,2.483,1.447,4.878,0.827
1,9.166,2.177,1.702,4.312,0.628,2.343,1.418,5.044,0.625
1,10.012,2.167,1.618,4.563,0.835,2.226,1.735,3.83,0.678
2,10.794,2.426,1.649,4.313,0.797,2.298,2.144,3.864,0.997
1,12.265,2.521,1.515,4.364,0.861,2.231,1.736,4.647,0.773
1,12.359,2.059,1.445,4.962,0.785,2.013,1.636,4.932,0.653
2,12.597,2.335,1.626,5.025,0.753,2.617,1.783,4.643,0.732
1,13.332,2.086,1.846,4.503,0.73,2.482,1.622,4.389,0.804
2,13.895,2.435,2.091,4.627,0.844,2.29,1.992,3.69,0.862
1,14.456,2.03,1.514,3.832,0.861,2.056,1.567,3.624,0.848
1,14.59,2.408,1.722,4.209,0.753,2.209,1.952,3.675,0.707
1,15.002,1.951,1.943,4.138,0.734,2.561,1.942,4.803,0.782
2,16.075,2.537,1.665,3.639,0.785,2.447,1.907,3.912,0.77
1,16.81,2.358,1.424,4.714,0.66,2.571,1.737,3.659,0.617
1,16.997,2.497,1.824,3.858,0.772,1.995,1.512,3.968,0.687
1,19.634,2.14,1.986,4.264,0.684,2.096,1.782,5.078,0.663
2,19.887,2.23,2.01,4.226,0.784,1.932,1.585,4.174,0.912
1,20.065,2.317,1.598,4.268,0.86,2.257,1.609,4.349,0.754
1,20.92,1.856,1.674,5.096,0.751,2.479,1.875,4.347,0.83
2,22.142,2.099,2.006,4.821,0.926,2.321,1.52,4.549,0.985
1,22.187,2.183,1.615,4.596,0.738,2.402,1.863,4.674,0.61
2,22.298,2.085,1.852,4.038,0.745,2.58,2.026,3.738,0.866
2,22.404,2.646,1.714,4.226,0.941,2.172,1.734,4.174,0.836
2,22.461,2.554,1.591,3.934,0.983,2.134,1.843,5.052,0.913
2,23.234,1.943,2.115,4.251,0.775,2.492,1.76,4.76,0.782
1,23.555,1.897,1.972,4.021,0.841,1.967,1.799,4.343,0.861
2,23.643,2.368,1.883,4.44,0.815,2.364,1.596,4.285,0.967
2,23.702,2.408,1.651,4.433,0.862,2.386,1.902,4.795,0.83
2,23.831,2.136,1.63,4.674,0.88,2.016,1.671,4.418,0.769
1,23.839,2.429,1.591,4.478,0.691,2.133,1.968,3.982,0.805
1,23.845,2.14,1.895,3.904,0.757,2.373,1.687,3.644,0.862
2,23.848,2.534,1.838,4.919,0.883,2.43,2.054,4.029,0.911
2,24.233,2.003,1.864,5.069,0.837,2.268,1.64,3.972,0.946
2,25.016,1.933,1.795,4.014,0.807,2.57,2.07,4.087,0.989
1,25.028,2.602,1.501,4.593,0.742,2.244,1.489,3.853,0.765
2,25.36,2.354,1.697,4.585,0.791,2.0,1.621,4.344,0.807
