task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.634,2.37,1.743,3.658,0.949,2.321,1.546,4.813,0.721
2,1.087,1.997,1.747,4.446,0.766,1.881,1.582,4.179,0.799
1,1.41,2.556,1.743,3.933,0.757,1.913,1.946,3.672,0.74
2,1.433,2.564,1.702,4.1,0.732,1.95,1.796,4.3,0.726
2,1.473,2.625,1.932,3.918,1.003,2.106,1.861,4.162,0.736
1,1.569,1.951,1.631,3.773,0.627,1.987,1.674,5.06,0.769
2,2.459,2.211,1.96,3.914,0.738,2.181,1.589,4.759,0.874
1,3.05,1.996,1.971,4.999,0.724,2.068,1.757,3.765,0.854
2,3.405,2.26,1.589,4.011,0.785,2.495,1.979,5.095,0.97
1,3.508,2.358,1.439,3.946,0.784,2.521,1.744,3.908,0.803
1,3.571,2.624,1.418,4.386,0.647,1.852,1.87,3.72,0.825
1,3.957,1.965,1.531,4.301,0.668,2.429,1.716,4.888,0.858
2,3.968,2.243,1.849,4.195,0.836,2.147,1.555,4.885,0.919
2,4.082,2.142,2.065,4.259,0.923,2.293,1.953,4.106,0.934
2,4.526,2.534,1.852,3.632,0.76,2.164,1.761,5.11,0.955
2,5.066,2.011,1.82,4.989,0.928,2.388,1.548,4.774,0.907
1,5.643,1.929,1.823,4.606,0.678,2.282,1.531,4.481,0.686
2,7.092,2.155,1.773,4.001,0.996,1.904,2.144,3.788,0.993
2,7.147,2.332,1.776,4.884,0.99,2.348,1.762,4.201,1.003
1,8.264,2.569,1.867,4.313,0.709,2.043,1.613,3.693,0.686
1,8.921,2.331,1.492,4.891,0.652,2.246,1.972,4.225,0.83
2,9.241,1.898,2.051,4.226,0.785,2.635,2.078,4.729,1.01
2,9.603,2.059,1.808,4.773,0.726,2.635,1.879,4.137,0.921
2,10.488,2.279,1.966,4.817,0.928,2.119,2.002,4.383,0.872
1,10.701,2.096,1.916,4.998,0.655,1.999,1.82,3.653,0.638
2,10.883,2.022,1.908,4.231,0.998,1.925,1.735,4.61,0.755
1,10.934,2.07,1.844,4.465,0.726,2.174,1.942,3.946,0.79
2,11.845,2.447,1.705,5.056,0.764,2.438,1.667,4.765,0.873
1,12.05,1.856,1.788,4.741,0.822,2.327,1.591,4.479,0.659
2,12.052,2.094,2.046,3.848,0.76,1.881,1.512,4.772,0.746
2,12.104,2.488,1.892,4.929,0.803,2.238,1.561,4.572,0.962
1,12.422,1.885,1.465,4.235,0.829,2.575,1.822,5.095,0.728
1,12.96,2.309,1.988,4.925,0.79,2.452,1.67,5.077,0.684
1,13.34,2.528,1.963,4.389,0.663,2.491,1.444,4.236,0.71
1,13.343,2.436,1.873,3.617,0.707,2.316,1.876,4.233,0.615
1,13.963,1.885,1.735,4.727,0.619,2.458,1.514,4.835,0.759
2,14.257,2.052,1.956,4.462,0.731,2.361,1.602,4.226,1.005
1,14.399,2.586,1.69,4.716,0.858,2.279,1.627,3.797,0.61
2,14.416,2.084,1.844,5.076,1.005,2.308,1.951,4.731,0.77
1,15.156,2.086,1.75,4.225,0.686,2.175,1.801,4.044,0.696
1,16.16,2.338,1.809,3.644,0.73,2.574,1.744,3.776,0.843
2,16.519,2.179,1.677,3.848,0.941,1.91,1.522,4.504,0.836
1,16.813,2.031,1.943,4.992,0.721,2.01,1.753,4.784,0.847
1,17.533,2.42,1.73,4.663,0.617,2.559,1.689,3.91,0.74
2,17.64,2.293,2.122,4.521,0.794,2.544,1.786,5.035,0.861
1,17.879,2.023,1.491,4.475,0.667,2.625,1.95,4.791,0.772
1,18.769,2.53,1.598,4.128,0.818,2.571,1.662,4.003,0.677
2,18.839,2.442,1.96,4.075,0.953,2.302,2.06,4.582,0.748
2,18.847,2.056,1.948,4.028,0.954,2.329,1.979,4.563,0.949
1,19.681,1.996,1.972,4.716,0.61,2.057,1.942,5.033,0.623
1,19.869,2.131,1.459,4.584,0.612,1.857,1.885,4.624,0.617
1,20.248,2.456,1.521,4.322,0.703,2.324,1.879,4.326,0.791
1,20.387,2.544,1.956,4.583,0.702,1.988,1.559,3.946,0.627
1,20.837,2.474,1.657,5.003,0.634,2.381,1.982,4.219,0.663
1,20.958,2.108,1.608,3.854,0.861,2.082,1.445,3.661,0.664
1,21.183,2.014,1.755,3.982,0.65,2.278,1.743,3.848,0.702
1,21.222,2.381,1.882,4.465,0.686,2.096,1.597,3.648,0.753
1,21.265,2.248,1.857,3.719,0.816,2.458,1.827,5.008,0.861
2,21.897,2.422,2.023,3.975,0.819,2.181,1.943,4.549,0.94
1,22.339,2.073,1.771,3.773,0.84,2.195,1.911,3.896,0.794
2,23.903,1.943,2.034,5.001,0.937,2.27,1.581,4.46,0.806
1,24.512,1.986,1.549,4.536,0.724,2.399,1.982,3.877,0.618
1,24.767,1.882,1.521,4.053,0.664,2.062,1.634,3.626,0.78
1,24.798,2.482,1.663,4.677,0.683,1.916,1.984,4.915,0.693
2,24.91,2.252,1.666,4.455,1.017,1.97,1.61,3.958,0.977
2,25.165,2.293,1.829,4.866,0.765,2.57,1.789,4.817,0.833
1,25.342,2.56,1.949,4.608,0.704,2.192,1.65,4.703,0.695
2,25.356,2.188,1.533,4.661,0.992,2.222,2.101,4.629,0.849
2,25.361,2.502,1.759,4.963,0.94,2.371,1.805,4.719,0.753
2,25.99,2.0,2.07,3.95,0.96,2.523,1.82,4.905,0.947
1,26.286,2.346,1.868,3.659,0.824,2.363,1.457,4.099,0.838
2,26.733,1.886,2.023,3.912,0.74,2.272,1.532,4.029,0.989
1,27.015,2.195,1.598,4.557,0.616,2.561,1.728,3.628,0.656
2,28.428,2.36,1.974,3.94,0.998,2.611,1.869,4.855,1.015
1,28.477,2.12,1.86,4.912,0.725,2.114,1.519,4.172,0.765
1,29.536,2.321,1.835,4.052,0.716,1.858,1.562,4.686,0.689
1,29.546,2.277,1.836,4.272,0.815,2.359,1.639,3.776,0.788
2,31.082,1.964,1.601,4.885,0.988,2.218,1.619,4.388,0.728
1,31.186,2.381,1.959,4.353,0.612,2.359,1.613,4.721,0.746
1,31.634,2.482,1.512,4.548,0.695,2.153,1.61,4.969,0.703
1,31.818,2.591,1.496,4.313,0.746,1.886,1.432,3.688,0.738
1,31.911,2.282,1.467,4.608,0.742,2.206,1.861,4.149,0.676
2,32.036,1.882,2.127,3.823,0.799,2.574,1.859,4.989,0.962
1,32.232,1.981,1.777,4.716,0.647,1.938,1.934,4.723,0.84
1,32.599,2.31,1.583,4.083,0.676,2.022,1.517,4.019,0.646
2,33.288,2.498,1.728,4.951,0.863,2.191,1.52,3.675,0.905
2,33.388,2.384,1.91,3.706,1.008,1.865,1.718,4.929,0.72
1,33.736,2.145,1.776,3.605,0.738,2.395,1.514,4.689,0.689
2,33.842,2.122,1.931,5.05,0.966,2.056,1.681,3.744,0.852
1,34.316,1.872,1.524,5.102,0.661,2.414,1.518,4.437,0.61
2,34.915,1.932,1.697,3.642,0.873,2.438,1.709,4.545,0.999
