task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.506,2.414,2.053,3.983,0.793,2.252,2.012,4.24,0.871
1,0.962,2.439,1.823,4.156,0.785,2.078,1.715,4.364,0.723
1,2.353,2.474,1.611,4.131,0.855,1.937,1.515,4.763,0.754
2,2.356,1.993,1.82,4.52,0.969,2.222,1.604,4.269,0.795
1,2.52,2.279,1.626,4.457,0.839,2.541,1.722,4.331,0.732
1,2.948,1.998,1.73,4.841,0.61,2.277,1.723,3.676,0.729
1,4.431,1.86,1.433,4.481,0.815,2.475,1.543,3.696,0.687
2,5.035,2.302,2.04,4.935,1.003,1.972,1.903,3.654,0.858
2,5.162,2.532,1.768,4.902,0.818,1.978,1.735,4.311,0.756
2,5.284,1.922,1.674,4.665,0.797,2.56,1.748,3.927,0.863
1,5.33,2.509,1.522,4.749,0.712,2.35,1.73,4.907,0.616
1,5.423,2.185,1.53,4.878,0.697,2.375,1.549,4.02,0.66
2,5.468,2.535,2.04,4.541,0.861,2.226,1.599,4.929,1.004
1,5.88,2.103,1.716,4.84,0.664,2.177,1.739,4.405,0.74
1,5.88,2.12,1.462,4.721,0.667,2.173,1.48,4.978,0.678
2,7.274,2.469,1.74,5.078,0.952,2.413,1.794,4.455,0.869
2,7.823,2.08,1.569,5.092,0.885,2.238,1.764,3.824,0.89
2,8.133,2.116,1.818,4.446,0.988,2.381,2.015,3.77,0.909
2,9.602,2.016,1.591,4.06,0.818,2.028,1.544,4.782,0.991
2,9.623,1.976,1.591,3.79,0.765,1.904,2.001,4.592,0.999
2,9.87,2.486,1.605,4.396,0.73,2.0,1.956,5.097,0.863
2,11.19,2.246,1.748,4.85,0.861,2.055,1.659,4.929,0.791
2,12.138,1.894,1.629,4.665,0.771,2.599,1.956,4.756,0.786
1,12.329,1.946,1.649,4.322,0.663,1.997,1.432,4.871,0.716
1,12.675,2.183,1.735,4.536,0.842,2.378,1.883,4.475,0.821
2,12.843,2.315,1.628,3.85,0.95,2.54,1.556,3.679,0.964
2,13.616,2.163,1.716,5.056,0.933,2.103,1.677,5.029,0.904
1,14.417,2.35,1.408,4.061,0.716,1.986,1.845,4.027,0.787
1,14.526,1.938,1.408,5.037,0.667,2.116,1.897,4.019,0.668
1,14.702,2.466,1.728,3.626,0.793,2.492,1.737,4.72,0.815
2,14.707,2.063,1.97,4.571,1.008,2.479,1.907,3.654,0.838
2,15.238,2.381,1.768,3.94,0.841,2.118,1.547,3.702,0.836
2,15.428,1.979,1.554,4.152,0.928,2.08,1.673,3.624,0.854
1,15.733,2.507,1.582,4.11,0.64,2.478,1.896,4.363,0.742
2,15.941,2.211,2.127,3.725,0.815,2.166,1.821,3.954,0.804
1,16.391,2.402,1.548,3.997,0.759,2.07,1.838,3.814,0.782
2,17.168,1.969,2.054,4.394,0.759,2.415,1.528,4.972,0.969
2,17.17,2.249,1.929,3.985,0.821,2.232,1.614,4.656,0.863
1,17.924,1.889,1.978,3.729,0.738,2.492,1.453,4.469,0.723
1,18.14,1.965,1.719,4.966,0.712,2.346,1.707,3.706,0.859
2,18.353,1.904,1.665,5.048,0.766,2.298,1.789,4.943,0.787
1,18.753,2.458,1.555,5.102,0.646,2.56,1.973,4.916,0.663
1,19.249,2.498,1.598,4.915,0.81,2.076,1.716,4.582,0.754
2,19.374,2.537,1.908,4.477,0.729,2.442,1.6,4.21,0.965
1,19.466,2.279,1.463,3.696,0.759,2.373,1.763,4.307,0.656
1,19.575,1.982,1.775,4.083,0.65,2.546,1.733,3.619,0.646
1,21.261,2.511,1.475,4.503,0.646,2.179,1.673,4.835,0.831
2,21.374,2.547,1.903,5.06,0.949,2.639,2.005,4.152,0.91
2,21.613,2.625,1.557,5.05,0.741,1.984,1.651,3.854,0.91
2,24.119,2.293,1.65,3.972,0.819,2.475,1.567,3.693,0.75
2,24.171,2.194,2.126,4.611,1.005,2.469,1.66,4.944,0.869
2,25.543,2.391,1.917,4.905,0.988,1.882,1.588,5.098,0.792
1,25.881,2.12,1.403,4.749,0.632,2.432,1.814,4.047,0.611
1,26.004,2.408,1.652,4.677,0.705,2.347,1.439,4.567,0.798
2,26.227,2.061,2.126,3.683,0.768,1.985,2.058,3.894,0.997
2,26.32,2.483,1.821,5.004,0.719,2.314,1.659,4.469,0.91
2,26.578,2.321,2.027,4.83,0.803,2.556,1.879,4.372,0.871
1,26.596,2.301,1.654,4.301,0.818,2.496,1.508,4.567,0.804
2,26.953,2.569,1.528,4.331,0.797,1.875,2.026,4.658,0.745
2,27.121,2.605,1.768,4.866,0.9,2.14,1.861,4.143,0.832
2,27.578,1.943,1.818,4.521,0.969,1.89,1.918,5.06,0.722
1,27.605,2.595,1.851,4.616,0.693,2.015,1.977,4.889,0.626
1,27.697,1.929,1.422,4.831,0.852,2.073,1.949,4.889,0.837
2,28.614,2.404,1.978,4.072,0.949,1.906,1.949,4.29,0.839
2,28.691,2.397,1.78,3.622,0.771,2.082,1.69,4.005,0.798
1,28.89,2.465,1.806,3.908,0.691,2.174,1.691,4.364,0.724
1,29.067,2.369,1.633,4.555,0.635,2.453,1.479,4.297,0.681
1,29.219,2.371,1.567,3.737,0.738,2.426,1.656,3.886,0.852
1,29.456,2.464,1.806,4.412,0.729,2.101,1.616,3.605,0.705
1,29.476,2.041,1.971,3.719,0.841,1.958,1.905,4.916,0.619
1,29.52,2.618,1.851,4.658,0.664,1.901,1.554,4.479,0.681
2,29.616,2.296,1.944,4.255,0.75,1.926,1.73,3.946,0.748
1,30.213,2.618,1.69,3.648,0.843,2.07,1.783,4.81,0.861
2,30.242,2.488,1.676,4.18,0.781,2.073,2.047,4.097,0.741
1,30.437,2.446,1.499,4.175,0.849,1.95,1.795,4.345,0.681
2,30.697,2.238,2.104,5.069,0.822,2.421,1.695,4.764,0.959
1,31.862,2.322,1.939,4.749,0.61,2.316,1.901,4.097,0.752
1,32.464,2.311,1.668,5.11,0.675,2.119,1.838,4.025,0.763
2,32.483,1.878,1.862,3.793,0.923,1.866,1.583,4.478,0.881
2,32.565,2.552,1.967,5.063,0.833,2.535,1.734,4.06,0.722
2,32.728,2.195,1.979,4.446,0.85,2.05,1.899,4.995,0.964
1,33.094,2.363,1.445,3.832,0.64,2.102,1.501,4.138,0.675
1,33.313,2.248,1.444,4.184,0.692,2.272,1.567,4.746,0.63
2,35.722,1.892,1.546,4.929,0.83,2.011,1.525,4.729,0.866
2,35.744,2.629,1.725,4.893,0.952,1.98,2.022,3.999,0.753
1,36.235,2.327,1.722,4.149,0.617,2.517,1.943,4.918,0.745
