task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.821,2.271,2.04,4.311,0.804,2.491,1.73,4.769,0.997
2,1.135,2.45,1.813,4.817,0.949,2.277,2.065,4.886,0.93
2,1.268,2.264,1.925,5.111,0.769,1.904,2.002,3.631,0.816
1,1.315,2.588,1.639,4.98,0.859,1.871,1.758,3.605,0.812
1,2.041,2.104,1.815,4.698,0.685,2.07,1.543,4.925,0.64
2,2.469,2.094,1.917,4.999,0.862,2.426,1.686,4.943,0.883
2,2.523,2.456,1.861,3.66,0.871,2.188,1.697,4.051,0.968
1,2.885,2.153,1.463,4.312,0.678,2.276,1.916,4.634,0.618
2,3.096,1.913,2.098,4.817,0.74,2.371,1.828,3.793,0.781
1,3.4,2.162,1.547,4.388,0.786,2.52,1.646,4.986,0.839
2,3.926,1.873,2.132,4.177,0.961,2.628,1.838,4.559,1.008
2,4.508,1.997,1.748,4.861,0.971,1.891,1.681,4.511,0.993
2,6.206,2.013,2.113,4.394,0.799,2.054,1.92,4.777,0.794
2,6.397,2.413,1.844,3.71,0.834,2.213,1.787,3.913,0.815
1,6.581,2.49,1.654,4.203,0.659,2.272,1.516,4.585,0.761
1,6.802,2.397,1.946,4.485,0.76,2.552,1.859,4.584,0.791
2,7.229,2.192,1.9,4.7,0.765,2.169,1.752,4.584,1.016
2,7.275,2.306,1.985,4.444,0.776,2.394,1.953,3.837,0.881
1,7.722,1.88,1.521,4.538,0.663,2.174,1.966,4.564,0.758
1,8.405,1.945,1.515,3.654,0.845,2.114,1.544,3.726,0.777
1,8.564,1.883,1.576,4.167,0.709,2.117,1.758,4.25,0.724
1,8.615,1.951,1.774,4.176,0.642,2.591,1.657,3.619,0.786
2,9.408,2.14,1.84,3.799,0.908,2.246,1.708,3.712,0.731
1,9.977,2.447,1.682,4.746,0.856,2.451,1.653,4.571,0.848
2,10.029,2.285,1.966,4.06,0.747,2.251,1.53,3.67,0.846
1,10.425,2.25,1.939,4.388,0.671,2.086,1.419,4.084,0.861
1,10.694,1.938,1.462,4.136,0.768,2.59,1.918,4.495,0.671
2,11.027,2.016,2.087,4.25,0.781,2.565,2.045,4.522,0.938
1,11.218,2.002,1.876,4.266,0.762,1.953,1.662,4.751,0.696
2,11.672,2.394,1.592,3.835,0.753,2.249,1.753,3.744,0.843
1,11.949,2.318,1.661,3.929,0.66,2.358,1.856,3.82,0.832
2,12.021,2.401,1.797,4.135,0.976,2.277,1.936,4.663,0.817
1,12.221,1.882,1.567,4.654,0.755,1.88,1.473,4.046,0.691
1,12.297,2.469,1.755,4.753,0.736,2.61,1.618,4.566,0.853
2,12.436,2.026,1.894,4.765,0.955,2.632,1.544,3.954,0.828
1,13.011,2.531,1.885,3.807,0.806,2.258,1.899,4.196,0.825
2,13.25,2.464,2.105,4.002,0.941,2.426,2.026,3.726,1.01
1,14.605,2.577,1.463,4.34,0.666,2.099,1.437,4.784,0.723
2,15.233,2.021,2.022,4.902,0.942,2.277,1.909,4.641,1.012
1,15.672,1.894,1.461,3.822,0.84,2.279,1.608,3.608,0.728
1,16.524,2.068,1.689,4.414,0.861,2.429,1.785,3.672,0.763
1,16.757,2.525,1.419,3.946,0.744,1.871,1.865,3.861,0.843
1,17.327,2.175,1.815,3.675,0.782,2.096,1.8,4.852,0.807
1,17.535,2.078,1.661,4.233,0.722,2.186,1.937,3.832,0.63
2,17.736,2.128,1.615,4.597,0.803,1.865,1.55,4.22,0.979
1,18.011,1.894,1.67,4.108,0.729,2.244,1.513,4.912,0.85
2,18.082,2.394,1.943,3.67,0.999,2.08,1.63,3.876,0.958
2,18.173,2.626,1.592,4.833,0.92,2.388,1.565,4.978,0.803
2,18.226,2.529,1.587,4.304,0.736,2.0,1.746,4.84,0.88
1,18.511,1.897,1.92,5.032,0.664,2.195,1.776,3.86,0.76
1,18.514,1.976,1.797,3.995,0.722,2.133,1.825,3.786,0.621
2,18.93,2.213,2.007,3.835,0.952,1.891,1.818,4.556,0.719
1,19.953,2.063,1.722,4.781,0.752,2.591,1.738,3.633,0.809
2,20.02,2.147,1.652,4.599,0.78,2.231,2.064,4.543,0.828
2,20.835,2.635,1.898,4.359,0.881,2.411,1.554,4.887,0.98
1,21.514,2.507,1.75,4.977,0.822,2.201,1.714,4.933,0.832
2,21.741,2.062,1.853,4.584,0.81,2.278,2.073,3.766,0.958
2,22.113,2.587,1.966,4.529,1.012,2.491,1.535,3.975,0.96
1,22.115,1.902,1.902,4.61,0.841,2.003,1.567,4.311,0.703
1,22.262,2.167,1.434,4.536,0.704,2.211,1.702,4.542,0.857
2,22.328,2.494,1.585,4.107,0.881,2.006,1.808,4.64,0.923
2,22.329,1.897,1.99,4.001,0.751,2.195,1.688,4.768,0.926
2,22.783,2.447,1.895,4.785,0.802,2.417,1.52,4.299,0.964
2,23.182,2.475,1.917,4.692,0.876,2.035,1.576,4.062,0.918
2,23.329,1.937,1.964,5.127,0.74,2.554,1.629,4.189,0.88
2,23.394,2.488,1.749,4.557,0.781,2.213,1.673,5.047,0.77
2,23.439,2.086,1.658,4.962,0.913,1.921,1.671,4.125,0.797
2,23.447,2.421,1.847,4.433,0.757,2.426,1.985,3.768,0.822
1,23.788,2.228,1.403,4.233,0.666,2.405,1.444,4.593,0.688
1,24.454,2.223,1.807,4.824,0.612,2.44,1.968,4.485,0.768
1,24.674,2.023,1.921,3.605,0.65,2.429,1.879,4.706,0.677
2,24.865,2.577,1.584,5.068,1.003,2.337,2.133,4.863,0.83
1,25.435,2.074,1.86,4.896,0.73,1.958,1.479,4.006,0.824
1,25.812,2.185,1.799,4.176,0.818,1.918,1.547,4.82,0.646
1,26.808,2.443,1.623,4.932,0.715,1.904,1.458,4.31,0.827
1,27.104,2.324,1.419,3.613,0.655,1.995,1.947,4.169,0.846
2,27.554,2.635,2.046,4.891,1.003,2.443,1.788,3.8,0.737
2,27.774,2.614,2.142,5.05,0.742,2.231,1.847,4.943,1.002
1,27.896,2.254,1.752,4.161,0.726,2.034,1.744,4.118,0.682
1,28.312,2.244,1.548,4.613,0.725,2.374,1.728,4.326,0.845
2,28.324,2.181,1.985,4.596,1.0,2.535,1.546,4.29,0.777
2,28.472,2.172,2.132,4.821,0.758,2.078,1.545,3.624,0.961
1,28.502,1.879,1.603,4.723,0.675,2.193,1.423,4.605,0.752
2,28.819,2.176,1.753,4.331,0.958,2.633,1.823,3.768,0.951
1,29.032,2.565,1.842,4.582,0.811,2.402,1.445,4.373,0.684
2,30.124,2.095,2.113,4.723,0.784,2.138,1.806,4.768,0.92
1,30.273,2.167,1.512,4.331,0.707,2.35,1.638,4.647,0.812
2,30.304,2.262,1.556,5.111,0.988,2.562,1.806,4.631,0.731
2,30.925,2.271,2.141,3.741,0.966,1.993,1.949,4.721,0.852
2,31.218,2.024,1.879,4.563,0.907,1.905,1.783,4.813,0.732
2,31.225,2.058,1.951,5.069,0.995,2.379,1.914,3.675,0.894
1,31.437,2.491,1.419,4.084,0.844,2.259,1.827,5.097,0.746
1,31.859,2.12,1.594,4.354,0.825,2.51,1.59,5.033,0.738
2,32.495,2.339,1.757,3.875,0.749,2.316,1.674,4.571,0.822
1,32.514,2.173,1.668,4.167,0.655,1.89,1.763,4.079,0.831
1,32.841,2.286,1.559,5.099,0.639,2.509,1.802,3.994,0.677
1,32.985,2.034,1.485,4.771,0.642,2.24,1.684,4.13,0.723
1,34.901,1.972,1.905,3.881,0.653,2.25,1.716,4.11,0.726
1,35.742,2.185,1.559,4.304,0.725,2.467,1.46,4.411,0.816
1,35.882,2.12,1.467,4.64,0.623,2.616,1.905,4.912,0.668
1,36.24,2.056,1.858,4.575,0.703,2.285,1.869,3.707,0.682
2,36.942,1.888,1.941,4.582,0.734,2.558,1.891,5.098,1.014
1,37.143,2.286,1.704,4.044,0.755,1.874,1.492,4.548,0.738
1,37.257,2.477,1.433,4.986,0.85,2.623,1.953,5.036,0.668
1,37.896,2.51,1.865,3.8,0.845,1.999,1.95,4.719,0.76
2,38.317,1.866,1.934,3.975,1.006,2.497,2.03,4.398,0.949
1,38.449,2.362,1.616,4.549,0.758,2.486,1.968,3.83,0.832
1,38.931,1.991,1.653,4.386,0.651,2.409,1.65,3.832,0.843
1,39.459,2.291,1.44,4.563,0.762,1.9,1.565,4.618,0.742
1,40.075,2.167,1.895,4.013,0.791,2.216,1.976,4.724,0.667
1,40.247,2.436,1.475,4.046,0.781,2.009,1.711,3.937,0.807
2,40.859,2.386,1.904,4.247,0.819,2.364,1.689,3.624,0.926
1,41.139,2.31,1.885,4.986,0.713,1.936,1.987,4.901,0.735
2,42.319,2.625,2.104,5.011,0.731,2.497,2.104,3.951,0.773
1,42.342,2.032,1.958,3.617,0.719,2.248,1.783,3.786,0.815
1,42.528,2.177,1.862,4.279,0.821,2.031,1.92,3.984,0.661
1,43.175,2.018,1.882,4.98,0.757,1.894,1.743,3.908,0.712
2,43.783,2.459,2.033,4.504,0.73,2.558,1.554,4.24,0.737
1,43.884,2.309,1.9,3.993,0.854,2.035,1.93,4.061,0.703
2,43.96,1.972,1.76,4.978,0.83,2.332,1.652,4.196,0.774
2,44.175,2.368,2.133,4.245,0.995,2.141,1.983,4.478,0.845
2,44.241,2.046,2.091,3.898,0.874,1.914,1.563,4.713,0.955
2,44.372,1.972,2.13,3.713,0.858,2.562,1.528,3.626,0.833
1,44.688,2.1,1.633,4.108,0.845,2.609,1.744,4.618,0.728
1,44.984,1.999,1.603,4.079,0.773,2.312,1.961,4.07,0.81
1,45.11,2.334,1.422,3.633,0.817,1.997,1.841,4.699,0.812
1,45.196,2.575,1.714,4.406,0.795,1.865,1.689,3.669,0.791
1,46.447,2.552,1.771,3.997,0.649,2.525,1.872,4.146,0.863
1,46.463,2.492,1.69,4.052,0.848,2.478,1.845,3.941,0.633
1,46.576,1.913,1.544,3.803,0.726,2.12,1.958,4.687,0.668
2,46.765,2.599,2.067,4.767,0.933,1.885,1.91,3.777,0.978
2,47.133,2.015,1.617,4.652,0.763,2.272,1.698,4.359,0.977
2,48.053,2.231,1.852,4.394,1.013,2.197,1.802,3.669,0.985
2,48.566,1.888,1.622,4.765,0.944,2.422,1.757,4.166,0.867
1,49.372,2.011,1.859,3.893,0.823,2.429,1.437,4.564,0.65
1,50.902,2.24,1.852,4.249,0.655,1.938,1.852,4.719,0.624
1,51.46,1.891,1.905,4.982,0.85,2.469,1.758,4.616,0.678
1,51.674,2.25,1.933,4.663,0.682,2.272,1.956,4.469,0.703
1,51.78,2.618,1.784,3.675,0.807,2.131,1.577,4.085,0.725
1,51.993,1.986,1.793,4.491,0.642,2.296,1.69,4.771,0.684
1,52.539,2.469,1.777,4.523,0.797,1.98,1.791,4.042,0.616
1,52.731,1.899,1.72,4.72,0.756,2.119,1.583,3.633,0.855
1,52.805,2.414,1.744,3.796,0.816,1.864,1.519,3.652,0.69
2,53.297,1.87,1.886,4.729,0.732,1.892,1.97,4.729,0.913
1,53.988,2.026,1.771,4.526,0.744,2.328,1.931,3.777,0.662
2,54.353,1.9,1.757,4.93,0.759,2.425,1.677,5.004,0.955
1,54.609,2.211,1.479,4.596,0.644,2.602,1.831,4.055,0.832
2,54.929,1.904,1.932,4.848,0.934,2.14,1.794,5.025,0.992
2,54.941,1.885,1.852,3.948,0.997,2.417,2.009,4.97,0.755
2,55.642,2.309,1.692,3.955,1.01,2.398,1.736,4.453,0.892
2,55.78,1.969,1.793,3.951,0.964,2.632,1.861,3.978,0.864
1,56.156,2.231,1.872,3.605,0.744,2.249,1.95,4.98,0.671
2,56.396,2.58,2.053,4.312,0.941,2.227,2.117,4.311,0.819
2,56.449,2.221,1.52,5.134,0.933,1.865,2.04,4.075,0.933
2,56.589,2.323,1.635,4.816,0.963,2.01,1.688,4.703,0.868
2,56.793,2.577,1.934,4.956,0.92,2.475,1.824,4.909,0.81
1,57.025,2.34,1.741,4.663,0.829,2.55,1.815,3.865,0.612
2,58.409,2.577,2.026,4.292,0.727,2.249,1.949,4.389,1.002
1,58.432,2.373,1.819,3.814,0.679,2.381,1.895,3.948,0.824
1,58.659,2.337,1.479,4.019,0.782,2.473,1.512,3.627,0.824
2,59.243,2.501,1.873,4.65,0.89,2.241,1.77,4.268,0.785
2,60.412,2.092,2.037,4.24,0.924,2.333,1.614,4.418,0.732
1,60.525,2.309,1.988,4.452,0.734,2.62,1.784,3.854,0.726
2,61.006,1.95,1.736,3.826,0.995,2.398,1.592,5.03,0.754
2,61.949,2.537,2.132,4.962,0.72,2.132,2.012,3.962,0.858
2,63.507,2.52,1.718,4.995,0.961,2.633,1.967,4.082,0.863
1,63.884,2.259,1.963,3.86,0.667,1.865,1.571,4.235,0.723
2,64.087,1.982,1.931,4.706,0.951,2.345,2.122,4.76,0.757
2,66.983,2.042,1.83,4.723,0.815,2.255,1.525,5.048,0.989
2,67.068,2.479,1.629,4.062,0.792,2.521,1.949,4.369,0.744
2,67.838,2.295,1.792,3.627,0.76,2.562,1.73,3.778,0.863
2,68.194,2.202,1.655,4.325,0.996,2.371,1.98,3.679,0.928
1,68.232,2.341,1.509,4.714,0.639,2.511,1.471,4.611,0.714
1,68.7,2.013,1.654,3.719,0.655,2.223,1.613,3.684,0.646
2,69.621,2.308,1.679,4.011,0.941,2.421,1.64,3.926,0.946
2,70.022,2.39,1.588,4.585,0.914,2.262,1.947,4.706,0.899
2,70.113,1.932,1.932,3.658,0.94,2.619,1.557,5.085,0.821
1,70.115,2.22,1.51,4.661,0.742,2.163,1.691,4.647,0.852
1,70.319,2.083,1.559,3.846,0.647,2.586,1.949,3.724,0.764
1,71.01,2.621,1.485,4.803,0.655,2.388,1.738,4.564,0.676
2,71.065,2.43,1.612,4.614,0.76,2.293,1.627,4.334,0.803
2,71.103,2.465,1.748,4.334,0.72,2.592,1.608,3.776,0.803
1,71.391,1.94,1.652,4.468,0.779,1.88,1.885,5.111,0.832
2,71.461,2.563,1.78,4.072,0.904,2.226,2.024,4.928,0.823
1,71.686,2.311,1.504,4.78,0.624,2.24,1.736,4.803,0.711
1,71.835,1.993,1.826,4.841,0.754,2.614,1.804,3.878,0.859
2,72.074,2.093,1.743,5.037,0.936,2.207,2.02,4.394,0.904
1,72.091,2.298,1.524,4.373,0.779,2.6,1.898,4.645,0.737
2,72.789,2.544,2.09,4.527,0.835,1.898,1.548,5.048,0.738
2,72.803,2.194,1.787,4.956,0.805,2.401,1.694,3.633,0.79
2,73.162,2.177,1.803,4.222,0.822,2.14,1.75,4.983,0.746
1,73.397,2.585,1.552,3.638,0.801,2.048,1.413,4.503,0.801
1,73.655,2.216,1.863,4.225,0.649,2.535,1.619,3.763,0.627
1,74.835,2.041,1.92,5.0,0.689,2.221,1.607,3.775,0.816
2,75.003,2.025,1.959,4.893,0.969,2.502,1.618,3.682,0.73
2,75.214,2.466,1.77,4.793,0.771,1.888,2.105,3.658,0.756
2,75.299,2.185,1.898,4.658,0.914,2.19,1.605,4.059,0.74
2,76.617,1.971,1.844,4.719,0.946,2.307,1.673,4.253,0.888
2,77.3,2.228,2.054,4.49,0.77,2.229,2.132,4.522,0.74
2,77.533,2.183,1.755,4.014,0.847,2.624,1.848,4.446,0.734
1,77.73,2.251,1.423,4.717,0.717,2.399,1.761,4.024,0.848
1,77.922,2.235,1.836,3.785,0.637,1.923,1.794,3.882,0.723
2,78.187,1.897,1.546,4.356,0.724,2.085,1.677,4.356,0.936
2,78.687,2.542,1.888,3.831,0.934,2.426,2.087,4.453,0.76
1,78.741,2.068,1.725,4.433,0.841,2.065,1.682,4.268,0.741
1,78.744,1.914,1.651,4.176,0.633,2.557,1.857,4.681,0.86
1,78.913,2.31,1.763,4.495,0.843,2.061,1.619,4.505,0.848
1,79.417,2.576,1.669,4.5,0.667,1.899,1.895,4.634,0.637
1,79.48,2.169,1.651,3.853,0.634,2.34,1.88,4.596,0.678
2,81.89,2.633,1.863,4.866,0.933,2.136,1.714,4.97,0.818
1,82.186,2.393,1.588,3.776,0.616,2.557,1.522,3.644,0.689
1,82.483,1.868,1.727,4.592,0.689,2.39,1.914,4.993,0.617
1,82.547,2.565,1.738,4.901,0.703,2.183,1.948,3.939,0.65
1,82.623,1.854,1.421,3.944,0.809,2.145,1.892,4.386,0.624
1,82.681,2.162,1.929,4.563,0.757,2.162,1.408,4.347,0.765
2,83.004,2.276,1.819,3.778,0.759,2.253,2.047,5.119,0.926
1,83.15,2.108,1.52,4.809,0.854,2.622,1.434,4.219,0.684
1,83.272,2.42,1.655,3.999,0.692,2.124,1.982,5.0,0.839
2,83.647,1.959,2.007,3.785,0.81,2.361,1.894,4.392,0.73
2,86.181,2.182,1.978,4.97,0.923,2.411,1.964,4.572,0.998
2,86.865,2.169,1.73,4.269,0.866,2.155,1.793,3.77,0.877
2,87.384,2.277,1.721,4.841,0.75,2.552,2.087,3.976,0.83
1,87.587,2.279,1.473,3.886,0.782,2.383,1.687,3.979,0.701
