task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.076,2.632,1.793,4.334,0.98,2.421,1.932,3.685,0.868
1,0.09,2.623,1.656,4.771,0.66,2.45,1.662,4.659,0.739
2,0.466,2.285,2.087,4.286,0.744,2.569,2.141,4.351,0.837
2,0.964,2.333,1.578,4.228,0.933,2.2,1.72,4.144,0.839
2,1.106,2.403,1.753,5.088,0.788,1.956,1.935,4.26,0.756
1,1.351,2.499,1.9,4.981,0.694,2.595,1.439,3.881,0.666
2,1.653,2.192,2.028,3.783,0.947,1.887,1.544,4.874,0.738
2,1.853,2.208,1.735,3.682,0.794,2.343,1.753,4.1,0.899
2,1.921,1.878,1.712,4.821,0.946,1.886,1.554,4.427,0.849
2,2.284,2.368,2.069,3.964,1.016,2.571,2.126,4.48,0.945
1,2.511,2.559,1.545,4.116,0.81,2.491,1.9,4.487,0.859
2,2.827,2.24,1.821,4.397,0.783,2.294,2.005,3.827,0.78
2,2.859,2.071,1.77,4.227,0.847,1.888,2.04,3.855,1.008
2,3.118,2.632,1.664,4.409,0.73,2.554,2.014,4.891,0.752
2,3.693,1.87,2.115,4.863,0.98,2.604,1.749,4.673,0.817
1,4.252,2.333,1.758,4.407,0.742,2.227,1.801,4.677,0.818
1,4.511,2.453,1.554,4.714,0.704,2.319,1.638,5.102,0.752
1,4.603,2.52,1.769,4.052,0.791,2.494,1.861,4.427,0.81
2,5.074,2.603,1.752,4.252,0.845,1.951,1.829,4.189,0.916
1,5.371,2.493,1.682,3.875,0.672,2.195,1.948,4.3,0.722
1,5.499,2.233,1.569,3.638,0.716,2.44,1.86,4.714,0.739
1,5.937,2.561,1.837,3.865,0.69,2.183,1.875,4.617,0.618
1,5.957,2.075,1.862,4.13,0.772,2.057,1.439,3.858,0.612
2,6.156,2.466,1.917,5.134,0.795,2.011,1.689,3.878,0.85
2,6.178,2.015,1.688,4.915,1.004,2.488,1.686,4.151,0.809
1,6.384,2.218,1.793,3.607,0.668,2.55,1.73,4.483,0.789
1,6.422,2.414,1.892,3.848,0.73,2.124,1.955,5.032,0.766
1,6.615,1.982,1.801,4.624,0.66,2.389,1.884,4.029,0.66
2,7.077,2.362,1.975,4.557,0.997,2.024,1.765,5.084,0.964
1,7.77,1.951,1.443,4.065,0.828,2.4,1.662,4.225,0.818
1,8.017,2.285,1.75,5.014,0.818,2.327,1.419,3.937,0.738
2,8.091,2.488,2.0,4.76,0.887,2.166,1.956,4.243,0.876
1,8.24,1.902,1.462,4.54,0.809,2.435,1.544,4.771,0.754
1,8.473,2.436,1.603,4.046,0.822,1.918,1.518,5.099,0.837
2,8.483,2.226,2.091,4.098,0.937,2.085,1.882,4.907,0.738
1,8.709,2.505,1.44,3.978,0.767,2.009,1.505,5.111,0.633
1,9.209,2.301,1.947,4.452,0.729,2.455,1.463,4.347,0.676
2,9.636,2.232,1.948,3.627,0.866,2.552,1.649,4.821,0.719
1,9.837,2.192,1.658,4.132,0.786,2.252,1.542,3.707,0.656
1,9.967,2.348,1.475,4.508,0.707,2.435,1.478,4.557,0.806
1,10.091,2.233,1.613,4.083,0.817,1.917,1.829,3.627,0.839
2,10.331,2.352,1.884,4.162,0.988,2.234,1.966,3.652,0.785
2,10.376,2.646,2.078,3.828,0.736,2.329,2.098,4.504,0.736
1,10.411,2.1,1.765,3.746,0.831,2.373,1.465,3.839,0.643
2,10.512,2.334,1.679,4.119,0.965,2.491,1.531,4.344,0.904
2,10.863,2.345,1.813,4.039,0.987,2.391,2.013,5.076,0.84
1,11.518,2.011,1.427,4.46,0.762,2.215,1.738,4.468,0.83
1,11.635,1.965,1.955,4.556,0.616,2.364,1.501,4.312,0.663
2,11.987,2.232,1.656,4.406,0.925,2.298,2.064,3.725,0.933
2,12.968,2.209,1.829,5.037,0.873,2.084,1.637,3.674,0.764
2,13.12,2.462,1.935,4.306,0.861,2.615,1.955,4.196,0.91
2,13.81,1.948,1.614,4.76,0.725,2.505,1.679,4.392,0.964
2,13.902,2.158,2.049,4.873,0.799,2.619,1.94,4.965,0.863
2,13.932,1.971,1.983,3.763,0.759,2.283,1.617,4.588,0.778
2,14.307,2.614,1.739,4.999,0.928,1.898,1.644,4.409,0.758
1,14.384,2.24,1.467,4.593,0.694,2.21,1.738,4.803,0.837
2,14.384,1.904,2.084,4.266,0.834,2.64,1.72,5.087,0.877
2,14.534,2.332,1.648,4.874,0.753,2.007,2.123,4.793,0.772
2,15.705,2.615,2.132,4.125,1.002,2.368,1.799,4.187,0.799
2,15.883,2.329,1.694,3.885,0.965,2.078,1.684,4.677,0.803
1,16.134,1.916,1.545,4.072,0.744,2.053,1.708,4.713,0.816
2,16.316,1.98,1.92,4.338,0.774,2.313,1.708,5.091,0.899
1,17.311,2.492,1.776,4.707,0.684,2.373,1.856,3.745,0.852
1,17.686,2.081,1.639,4.775,0.703,2.552,1.649,4.223,0.638
1,18.403,2.174,1.467,4.665,0.778,2.108,1.478,4.182,0.75
1,18.406,2.065,1.654,3.696,0.685,2.492,1.706,3.86,0.616
2,18.87,2.231,2.078,4.267,0.986,1.901,1.825,4.832,0.76
1,18.99,2.063,1.671,4.357,0.623,2.516,1.898,3.673,0.64
2,19.475,2.176,1.794,3.783,0.987,2.619,1.63,4.877,0.956
2,19.947,1.937,1.737,4.803,0.884,2.617,1.746,4.702,0.919
1,19.971,2.316,1.835,4.43,0.747,1.976,1.885,3.681,0.777
2,20.039,2.167,1.681,4.905,0.754,1.89,2.137,4.26,0.949
1,20.469,2.312,1.879,4.916,0.841,2.497,1.633,4.541,0.74
1,20.52,2.576,1.611,4.231,0.625,2.174,1.465,4.753,0.764
1,20.607,2.238,1.948,4.536,0.652,1.964,1.942,4.406,0.829
1,20.726,2.01,1.473,3.765,0.842,2.521,1.907,3.824,0.746
2,21.806,2.15,1.715,4.455,0.912,2.411,1.995,3.69,0.833
2,22.465,2.287,1.612,4.692,0.753,2.301,1.68,4.383,0.74
2,23.495,2.494,1.673,3.992,0.76,2.143,1.721,4.299,0.867
1,24.481,2.617,1.76,3.72,0.829,2.351,1.518,4.89,0.754
2,24.611,2.223,1.873,4.344,0.954,2.39,1.636,4.227,0.893
1,24.818,2.278,1.966,4.92,0.734,2.233,1.48,5.078,0.689
1,25.378,2.096,1.554,4.969,0.754,2.591,1.467,4.538,0.725
