task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.226,1.887,1.757,4.308,0.777,2.35,1.565,4.948,0.981
1,0.317,1.905,1.48,4.487,0.815,2.272,1.948,3.659,0.744
2,0.345,2.316,2.053,3.96,0.897,2.011,1.784,4.767,0.968
1,1.837,2.525,1.798,4.782,0.726,2.408,1.891,4.233,0.684
1,2.102,2.198,1.82,3.797,0.753,2.48,1.877,4.694,0.695
1,2.524,2.192,1.83,5.009,0.855,1.953,1.439,5.067,0.848
2,2.552,2.51,1.723,4.905,0.831,2.166,1.987,3.922,0.904
2,2.891,2.492,1.553,5.005,0.924,1.993,1.836,4.374,0.834
1,4.79,2.179,1.607,4.562,0.808,2.45,1.591,3.839,0.789
2,4.918,1.9,1.739,4.589,0.819,2.563,1.959,5.112,0.748
1,6.268,2.361,1.896,4.789,0.612,2.286,1.512,3.633,0.685
1,6.4,2.277,1.947,4.556,0.855,2.499,1.836,4.81,0.739
2,6.54,2.131,1.654,3.775,0.809,2.059,2.014,4.832,0.774
1,6.999,2.126,1.515,4.231,0.824,2.226,1.604,4.555,0.725
2,7.0,2.294,1.749,5.052,0.923,2.422,2.104,3.913,0.988
2,7.072,2.173,1.891,5.035,0.738,1.983,1.764,5.035,0.741
1,7.485,2.471,1.86,4.235,0.61,2.574,1.963,5.06,0.734
2,7.533,2.266,1.757,4.331,0.934,2.494,2.122,4.269,0.918
1,8.213,2.028,1.963,4.999,0.655,2.464,1.75,4.006,0.813
1,8.367,2.428,1.854,4.033,0.657,1.94,1.863,4.296,0.685
1,9.509,2.074,1.821,4.405,0.653,2.162,1.527,4.977,0.806
2,10.211,2.569,1.985,4.06,0.759,2.256,2.009,4.359,0.815
2,10.361,2.488,2.064,4.031,0.898,2.056,1.602,3.834,0.837
1,10.397,2.257,1.905,3.8,0.666,1.879,1.86,4.781,0.832
2,10.887,2.379,1.755,4.245,0.783,2.247,1.953,4.833,0.809
1,11.141,1.94,1.977,5.004,0.852,2.231,1.442,3.858,0.834
1,12.384,1.899,1.44,3.763,0.693,2.431,1.453,4.562,0.765
2,12.667,2.55,2.049,4.228,1.0,2.333,1.959,4.983,0.738
1,12.847,2.375,1.603,4.217,0.634,2.126,1.988,3.989,0.758
2,13.028,2.465,1.65,4.643,0.801,2.348,1.848,4.247,1.008
1,13.61,1.925,1.408,4.597,0.623,1.923,1.438,4.54,0.631
1,14.028,1.914,1.92,4.196,0.668,2.456,1.783,4.31,0.619
2,14.117,2.604,1.82,5.047,0.804,1.912,1.636,5.084,0.76
2,14.404,1.904,1.821,4.384,0.959,2.114,1.728,3.835,0.961
2,16.613,2.22,1.894,3.675,0.719,2.381,1.679,4.743,0.949
2,16.877,2.525,2.035,3.75,0.913,2.322,1.804,3.864,1.017
2,17.246,2.599,1.758,4.692,0.733,1.989,1.869,3.922,0.779
1,17.646,2.183,1.689,4.104,0.696,1.865,1.743,5.051,0.797
2,18.083,2.325,1.585,3.837,0.909,2.068,1.517,5.077,0.889
2,18.693,2.446,1.586,4.117,0.862,1.932,2.005,4.451,0.991
1,18.944,1.968,1.633,4.833,0.808,2.082,1.41,4.96,0.611
2,19.39,2.585,1.925,3.679,0.743,2.062,1.998,5.021,0.953
