task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.15,11.04,11.1,108.91,0.99,9.56,106.35,103.71,100.62,9.69,10.31,103.96,0.98,9.49,97.26,103.79,110.36
T4,0.316,11.01,10.42,104.81,1.03,10.33,97.61,102.68,103.79,10.36,9.83,107.09,1.07,10.66,96.32,100.89,109.41
T3,0.373,10.95,9.6,105.29,0.99,11.66,113.01,109.24,99.15,10.77,9.88,97.64,1.03,10.58,110.01,108.95,110.18
T3,0.516,11.0,9.63,106.94,1.05,10.56,109.24,114.31,114.31,11.44,10.32,93.14,1.09,10.35,106.51,114.9,99.32
T3,0.737,10.88,9.73,106.85,0.95,10.78,114.29,102.7,105.32,11.8,9.49,101.66,1.02,10.12,110.91,103.76,115.39
T4,0.796,10.96,11.02,104.82,0.98,9.26,98.83,100.77,115.18,9.74,10.53,107.13,1.08,9.63,101.14,113.68,98.05
T2,0.896,10.43,9.92,96.76,1.13,11.1,113.59,98.1,104.66,10.61,9.97,108.08,1.02,10.25,100.36,110.23,96.85
T3,1.332,10.57,9.65,103.57,1.03,11.52,104.64,113.4,105.95,10.27,11.01,103.88,1.03,11.53,106.27,116.65,113.03
T4,1.351,9.68,11.32,111.52,0.99,9.71,97.45,110.68,111.51,10.74,10.37,101.85,1.1,10.79,102.76,109.7,107.12
T3,1.375,10.58,9.86,106.25,1.12,10.39,104.1,105.62,114.78,10.75,9.48,106.94,1.06,10.11,104.87,100.38,115.89
T2,1.538,9.32,9.87,111.69,1.12,11.83,100.7,100.44,108.64,10.45,9.5,110.55,1.09,11.69,104.19,100.61,106.09
T3,1.597,10.78,10.65,107.78,1.06,10.24,112.02,116.56,99.56,11.52,10.12,108.62,1.05,10.14,116.38,101.37,106.52
T3,1.809,10.74,9.88,107.42,1.04,11.24,115.2,100.87,114.99,11.58,10.58,98.77,0.95,10.12,100.54,104.68,104.22
T2,1.931,10.49,9.58,97.88,1.09,11.7,103.52,112.15,110.45,9.73,9.95,113.26,1.1,11.74,112.39,111.23,109.25
