task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.03,10.81,9.46,103.88,1.14,10.5,115.11,100.25,104.37,9.92,9.34,108.98,1.1,11.4,101.85,105.91,102.79
T1,0.119,10.97,9.91,99.08,1.16,9.56,106.72,95.8,100.83,9.96,10.27,95.93,1.16,10.69,118.08,97.57,101.64
T4,0.123,10.09,10.18,114.29,0.99,9.42,112.23,105.32,109.91,11.06,9.93,106.0,1.06,9.3,100.42,110.72,114.4
T1,0.131,10.07,10.53,112.04,1.15,10.12,114.73,110.6,108.12,10.58,9.84,112.16,1.06,9.89,118.22,101.91,106.53
T3,0.173,11.09,9.67,109.38,0.99,11.08,107.79,99.84,108.04,11.56,9.94,107.1,1.0,10.65,106.2,114.82,115.89
T3,0.202,10.62,10.18,93.8,0.99,11.82,117.8,103.32,99.54,11.15,10.97,95.88,1.0,10.11,111.34,106.98,108.29
T2,0.235,10.98,10.29,98.22,1.07,10.34,105.62,108.22,109.64,10.31,10.2,106.52,1.0,11.64,98.83,100.61,112.96
T4,0.416,10.88,10.21,101.96,1.1,9.81,107.58,107.67,99.85,10.63,11.4,104.58,0.98,9.81,97.73,115.63,98.88
T1,0.504,11.56,9.56,101.86,1.14,9.97,103.73,102.35,108.32,11.22,10.52,95.69,1.1,9.37,104.62,105.04,100.13
T3,0.879,10.64,9.51,101.9,0.99,10.85,108.74,99.39,111.15,10.85,10.27,95.71,1.04,11.63,115.82,105.52,108.98
T3,0.906,10.74,9.68,107.78,0.96,10.85,101.04,102.88,108.86,10.84,10.15,99.08,1.02,10.59,106.08,115.12,99.56
T3,0.98,11.22,9.74,102.03,0.95,11.86,111.27,106.64,101.8,11.66,9.53,99.92,1.07,11.43,100.54,116.87,112.28
T2,1.001,10.61,9.49,107.09,0.99,11.0,112.82,113.98,98.28,10.81,10.5,103.58,1.09,10.55,98.36,110.62,111.46
T2,1.014,9.93,10.24,112.24,1.08,10.69,112.24,96.9,114.08,9.31,9.54,102.05,1.12,11.24,103.85,113.96,112.83
T2,1.152,9.95,10.8,112.28,1.14,10.72,101.64,98.73,107.41,10.62,10.48,107.13,1.15,10.16,99.2,109.26,111.64
T2,1.183,10.25,9.23,108.57,1.1,11.8,113.57,99.5,111.76,10.9,10.58,109.2,1.06,10.6,107.35,108.39,112.16
T1,1.279,11.64,10.06,111.39,0.99,10.92,106.14,98.72,114.22,10.19,9.82,95.51,1.04,9.43,100.64,101.32,109.18
T2,1.399,11.0,9.94,103.39,1.16,11.59,111.98,99.99,100.68,10.87,10.32,111.49,1.11,10.34,112.98,103.46,107.89
T4,1.486,10.82,10.74,103.55,1.12,9.97,100.69,97.96,108.67,9.79,10.54,98.25,1.06,10.18,104.23,112.49,107.92
T3,1.536,10.09,10.77,92.49,1.02,10.76,107.96,111.81,112.84,11.07,10.72,104.16,1.04,10.48,105.76,112.36,106.84
T1,1.606,10.44,9.72,101.24,1.12,9.5,113.38,98.51,113.8,11.04,9.89,95.44,1.12,10.03,108.92,102.42,114.77
T4,1.619,11.35,10.3,112.12,1.03,9.62,103.75,99.81,96.98,11.42,9.8,105.45,1.06,9.36,105.85,104.64,113.1
T3,1.663,11.2,9.76,94.46,1.09,11.11,108.18,102.41,101.1,11.61,10.74,95.78,1.01,11.14,100.66,100.3,106.77
T1,2.005,10.9,9.58,110.93,1.14,10.24,116.82,96.59,109.22,10.6,10.84,109.25,1.08,10.47,104.62,100.8,108.36
T1,2.012,11.15,9.84,96.55,1.09,10.24,107.0,105.32,105.35,11.2,9.4,97.11,1.11,10.91,114.64,102.31,99.41
T2,2.053,9.69,9.36,112.79,1.15,11.16,103.32,102.3,113.29,10.02,10.21,104.15,1.04,11.69,107.71,108.23,114.06
T2,2.274,10.05,10.46,106.09,1.15,11.62,98.28,102.22,106.16,10.47,9.68,105.29,1.16,10.72,103.14,112.91,113.62
T3,2.326,10.65,9.89,97.13,0.95,10.89,113.85,98.72,98.35,10.3,10.17,106.92,1.08,10.6,111.01,103.54,108.82
T1,2.413,11.46,9.71,101.37,1.08,10.61,106.12,101.27,107.48,11.64,10.32,110.87,1.16,9.78,103.73,103.33,108.33
T2,2.8,10.0,10.87,109.86,1.12,11.55,111.68,104.86,112.99,9.31,10.24,100.31,1.06,11.67,104.38,101.6,111.12
T2,2.843,9.5,10.34,110.94,1.1,11.83,106.85,111.42,113.5,10.18,10.51,98.42,1.08,10.85,97.64,109.35,102.88
T4,3.109,11.26,11.12,105.11,1.09,9.29,111.08,111.84,101.26,10.66,10.31,99.56,1.07,10.25,102.76,102.48,114.25
T3,3.822,11.55,11.03,97.33,1.0,11.69,113.85,99.78,113.3,10.61,9.38,94.78,0.95,11.76,109.02,114.11,110.26
T4,4.041,11.01,11.14,111.14,1.09,9.28,103.66,102.4,113.43,10.95,10.95,113.45,0.98,10.03,99.94,108.79,112.95
T2,4.056,9.82,10.64,99.92,1.04,10.52,103.52,96.65,111.12,10.28,10.8,106.32,1.13,10.24,112.24,108.86,105.41
T1,4.12,10.01,9.72,99.9,1.17,10.93,109.73,94.68,114.26,11.44,9.74,106.71,1.11,9.4,116.74,95.4,112.44
T2,4.141,10.56,10.82,96.92,1.0,11.56,110.91,97.95,99.98,10.51,9.67,102.37,1.11,11.49,97.25,99.81,113.97
T3,4.148,10.59,10.29,109.04,0.98,10.24,115.9,105.19,108.13,11.46,10.5,109.59,1.06,11.31,107.73,110.08,115.94
T2,4.259,10.84,10.9,98.2,1.01,11.01,103.74,100.87,100.26,9.84,10.12,98.06,1.05,10.41,108.68,113.15,105.4
T3,4.39,11.31,9.34,109.59,0.98,10.66,112.41,115.98,115.88,10.8,11.07,105.77,1.08,10.34,105.06,113.18,114.98
T3,4.59,10.4,10.12,98.77,1.08,10.17,104.01,106.54,115.43,10.59,10.49,103.74,1.07,11.83,115.56,105.09,112.84
T2,4.67,10.41,9.48,111.46,1.02,11.73,98.19,101.97,104.68,10.57,10.84,112.19,1.02,11.61,110.22,99.05,106.18
T3,4.713,10.65,10.51,92.98,1.1,11.66,107.73,110.74,106.94,10.17,9.9,104.7,0.95,10.59,117.95,104.1,114.26
T4,4.81,10.86,10.52,105.45,1.05,9.21,95.39,115.36,97.3,10.7,10.5,113.85,1.11,9.43,103.44,99.37,97.9
T3,4.942,10.32,10.07,97.28,1.07,11.27,99.79,114.42,114.26,10.66,9.6,109.58,0.99,10.1,109.69,102.78,101.97
T1,5.261,11.54,9.37,108.4,1.0,10.62,116.64,104.78,112.7,10.16,10.4,96.32,1.11,9.49,112.55,94.81,111.39
T3,5.336,11.44,10.01,103.97,1.1,11.07,100.53,109.17,111.4,11.82,10.27,104.49,1.09,11.18,117.14,115.32,109.7
T3,5.379,10.26,10.88,100.0,1.06,11.25,111.18,100.53,106.81,11.56,10.97,96.19,1.1,10.51,101.23,105.44,105.25
T2,5.866,9.71,10.32,105.24,1.01,10.64,99.2,107.68,99.59,10.38,10.03,102.03,1.0,10.9,115.21,109.89,114.28
T1,6.047,10.77,10.71,102.0,1.11,9.84,106.36,110.16,116.0,10.26,11.0,95.49,1.09,10.65,113.31,107.86,107.88
T3,6.112,10.4,9.32,107.41,1.07,10.64,108.43,107.85,107.64,10.13,10.2,105.15,0.99,11.4,99.51,109.1,114.23
T1,6.116,11.72,10.84,102.23,1.17,10.3,112.67,93.32,104.2,11.57,9.68,97.56,1.1,9.76,111.54,105.66,115.7
T3,6.338,10.43,9.94,107.37,0.96,10.1,109.4,111.12,116.13,11.18,10.44,106.26,1.0,11.67,110.71,106.03,102.71
T2,6.72,10.37,9.39,105.31,1.06,11.56,105.83,100.34,109.25,10.72,9.29,112.48,1.13,10.52,101.14,113.35,102.68
T3,7.159,10.36,9.49,103.3,1.1,11.76,100.67,114.65,113.16,11.53,10.74,109.78,0.96,10.66,102.41,106.53,109.82
T1,7.462,11.39,9.72,98.16,1.1,10.24,105.43,97.67,114.9,11.61,9.86,110.08,1.02,9.69,101.6,107.68,108.97
T3,7.464,11.52,10.18,105.32,1.05,10.51,101.87,99.26,102.11,11.65,10.82,95.35,0.98,11.17,112.28,100.53,106.79
T3,8.026,10.05,9.38,103.87,1.07,10.75,99.87,102.05,116.65,10.74,9.95,109.78,1.11,10.7,102.36,98.93,104.29
T4,8.079,11.43,11.32,100.07,1.11,9.49,102.31,109.18,109.91,10.45,10.16,103.67,0.96,10.73,95.13,98.82,105.33
T1,8.629,10.78,9.9,100.93,1.14,9.51,113.31,97.1,103.43,9.9,10.25,109.16,1.07,9.52,99.66,96.29,104.79
T1,8.737,11.16,10.3,105.37,1.09,9.62,105.8,105.55,100.72,11.41,10.03,96.03,1.0,9.5,102.26,93.98,109.44
T3,8.808,11.11,10.27,103.71,1.09,11.24,117.5,99.58,106.9,10.88,9.48,108.62,1.09,10.07,105.09,114.0,101.28
T2,8.833,9.51,10.8,105.24,1.07,10.66,112.77,99.78,102.03,10.99,10.0,100.15,1.12,10.13,101.74,99.34,106.24
T3,9.137,10.04,9.79,104.04,1.07,10.48,105.75,105.37,114.31,11.22,11.0,100.54,1.11,11.11,107.47,115.98,99.46
T4,9.199,11.08,10.69,98.7,1.0,9.27,104.51,103.27,112.38,9.64,11.27,114.28,1.01,9.61,101.86,99.18,113.45
T1,9.338,10.07,10.6,97.56,1.09,9.9,118.36,97.69,107.68,11.23,10.01,112.48,1.01,10.27,108.19,107.82,99.86
T1,9.35,10.36,9.86,104.29,1.06,9.83,106.46,101.6,107.88,10.14,9.93,111.55,1.14,9.42,114.27,99.75,116.98
T4,9.359,10.47,10.19,114.39,1.11,10.48,110.41,110.07,108.5,11.08,10.19,98.6,1.1,9.55,109.93,109.83,112.45
T1,9.425,10.77,9.74,105.41,1.07,9.59,113.02,107.34,108.3,10.33,9.53,97.1,1.08,9.56,102.05,104.27,109.91
T3,9.437,10.75,10.06,102.58,1.1,11.65,100.68,114.98,116.46,10.5,9.96,104.51,1.03,10.57,101.31,106.04,101.65
T4,9.592,10.83,11.25,104.58,1.04,9.46,108.93,98.6,107.71,9.93,9.81,110.51,0.97,9.53,111.37,101.8,107.22
T3,9.596,10.15,11.0,98.42,1.03,11.91,105.66,105.66,99.92,11.22,10.91,107.1,1.03,11.0,108.74,116.59,116.19
T1,9.653,10.73,9.91,102.44,1.17,10.49,103.06,105.7,114.65,10.28,9.78,101.7,1.02,9.3,110.89,103.84,103.21
T2,9.688,10.32,10.31,113.04,1.15,11.67,104.29,97.18,110.46,10.01,9.54,101.12,1.1,10.44,99.76,109.35,109.15
