task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.073,11.41,9.98,96.1,1.12,9.59,101.84,105.18,106.43,10.75,11.11,105.21,1.01,10.48,115.35,109.21,113.96
T1,0.136,10.0,9.52,99.84,1.16,10.47,111.45,103.0,111.81,10.56,11.02,111.39,1.12,10.87,109.58,110.0,101.77
T3,0.17,11.76,10.26,95.91,1.12,11.86,101.92,101.65,113.62,10.33,10.45,106.7,1.08,10.82,116.77,99.39,108.1
T3,0.281,11.08,10.27,94.85,1.08,10.09,108.18,111.2,116.64,11.31,9.46,108.08,1.1,11.65,101.04,116.48,111.81
T3,0.653,10.32,10.19,92.77,1.02,11.18,101.11,115.81,116.53,10.85,9.9,104.86,1.07,10.06,108.74,114.49,100.69
T3,0.739,10.54,9.65,103.79,1.1,11.68,108.31,99.36,107.72,11.42,10.26,96.2,1.08,10.04,101.77,116.31,98.52
T1,0.796,10.33,10.12,99.32,1.1,10.81,111.25,101.96,100.5,11.69,10.94,98.78,1.13,9.42,100.49,97.26,113.19
T3,0.99,10.06,10.79,109.0,1.09,10.57,105.64,112.2,106.96,10.26,9.97,96.96,1.06,11.87,102.86,105.43,109.68
T3,1.316,11.74,9.52,102.64,1.0,10.25,115.96,102.87,100.24,10.12,10.16,94.94,1.09,11.22,111.56,103.8,100.34
T4,1.473,9.65,10.16,96.36,1.04,9.19,98.4,115.78,99.54,11.25,11.02,101.05,1.03,9.7,111.85,107.59,114.65
T2,1.567,9.93,10.18,96.89,1.15,11.06,101.81,110.63,109.64,10.04,9.78,97.72,1.12,11.36,113.59,102.68,99.35
T1,1.789,11.08,10.95,95.79,1.17,10.51,110.92,93.32,110.04,11.7,9.53,95.95,1.1,10.67,117.57,103.33,102.07
T1,1.829,11.75,10.21,100.69,1.11,10.13,105.46,101.64,100.61,10.81,10.19,102.2,1.12,9.63,101.76,96.68,110.08
T2,1.91,10.64,9.88,100.04,1.08,10.79,101.92,110.09,103.32,11.02,9.7,105.47,1.04,10.16,98.65,105.92,113.61
T1,1.928,11.49,9.6,106.27,1.08,9.53,118.31,107.72,104.44,11.67,10.9,107.74,1.06,11.01,109.83,105.8,116.15
T3,1.934,11.72,10.51,95.25,0.98,10.46,108.06,113.23,107.64,10.22,9.99,96.26,1.05,10.36,115.97,106.82,109.19
T4,2.069,9.95,11.17,111.51,1.01,9.6,99.91,106.88,105.44,10.2,10.82,110.02,0.96,9.47,103.41,103.79,110.79
T2,2.261,10.66,10.89,101.97,1.17,11.29,114.6,103.74,106.4,10.86,10.63,101.68,1.01,11.69,104.75,98.5,106.55
