task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.126,11.53,9.88,98.51,0.99,10.33,103.29,116.47,114.3,11.46,9.98,93.63,1.03,10.45,110.97,110.18,116.31
T3,0.218,11.69,11.04,97.5,1.0,11.3,104.83,102.69,99.44,10.5,10.02,97.26,1.01,10.75,113.23,106.15,102.33
T1,0.449,10.15,10.55,109.2,1.15,10.65,109.77,95.89,116.44,11.16,10.8,98.71,1.14,10.38,103.66,96.81,117.02
T3,0.988,10.74,10.9,105.27,0.97,11.29,102.86,110.07,98.94,11.87,10.69,101.48,0.96,10.53,101.23,108.0,108.1
T2,1.04,10.73,9.58,108.72,1.05,10.58,103.76,104.39,114.74,10.06,9.84,112.58,1.04,10.07,109.27,102.64,113.14
T2,1.367,9.57,10.49,108.57,1.08,9.99,97.09,99.07,97.25,10.82,10.39,96.94,1.14,10.69,101.63,111.69,107.08
T1,1.505,11.32,10.91,109.6,1.05,10.58,103.93,104.91,113.83,11.0,10.94,111.57,1.1,9.76,104.75,110.27,108.98
T4,1.627,11.18,9.78,99.28,1.11,9.64,106.32,99.75,104.28,9.77,10.06,108.16,1.07,10.42,101.93,102.45,108.7
T4,1.905,11.44,11.25,109.61,1.05,9.27,106.14,109.66,113.45,9.8,11.4,108.56,1.04,9.86,102.93,105.04,101.3
T3,2.19,11.64,9.5,107.65,0.98,11.67,109.46,100.68,108.87,10.71,10.97,107.57,0.95,11.09,112.46,104.86,107.53
T3,2.354,10.86,10.06,92.61,0.95,11.3,118.01,99.14,112.93,11.62,9.35,102.23,1.03,10.54,103.7,107.23,111.36
T3,2.559,10.79,9.99,96.49,0.98,10.55,115.0,111.11,100.54,11.19,10.38,100.55,1.0,10.42,102.75,105.76,108.52
T1,2.722,10.96,10.65,100.81,1.17,10.54,114.85,100.8,106.65,10.74,9.91,112.85,1.17,10.93,105.53,104.29,105.86
T2,2.735,9.6,9.68,100.65,1.17,11.71,104.83,110.13,99.6,10.67,9.75,109.93,0.99,11.86,99.2,107.16,104.68
T1,2.884,11.41,10.32,105.44,1.14,10.81,113.69,97.67,99.57,11.5,10.18,106.92,1.04,9.84,99.66,94.17,102.78
T2,2.885,10.01,9.59,106.13,1.16,11.04,100.94,109.94,107.63,10.64,10.18,108.76,1.03,10.76,113.22,106.34,111.85
T3,3.157,11.39,10.06,104.31,1.03,11.37,111.31,99.1,114.99,10.19,9.54,108.16,0.99,11.34,102.83,109.72,116.57
T1,3.523,11.01,10.58,100.42,1.07,10.93,115.35,98.01,111.73,10.3,9.73,102.9,1.1,10.04,106.83,97.7,103.08
T3,3.788,10.48,10.28,104.58,1.07,10.46,114.96,110.5,108.53,10.27,9.69,105.93,0.95,11.31,108.54,110.67,105.78
T1,3.817,10.15,10.4,104.89,1.12,10.9,112.96,93.32,101.74,10.13,11.04,100.13,1.15,10.25,104.25,95.71,114.74
T3,4.014,10.09,10.73,104.11,1.07,11.18,107.11,113.58,108.29,10.79,9.43,94.44,1.04,11.07,115.38,104.54,99.27
T4,4.229,9.63,9.76,105.59,1.02,10.41,100.74,100.59,98.26,9.88,10.48,97.42,1.11,10.68,96.28,109.44,109.38
T1,4.768,10.21,10.67,111.28,1.13,9.27,101.61,100.53,101.61,11.54,10.65,109.94,1.05,10.61,103.72,108.28,103.99
T2,4.954,10.39,10.57,103.49,1.0,10.19,113.09,108.66,102.41,10.97,10.26,101.05,1.09,11.74,106.76,97.95,111.46
T1,5.024,11.76,10.39,95.94,1.09,10.43,99.92,105.15,116.38,11.57,10.94,97.99,0.99,9.69,100.1,93.9,107.4
T1,5.146,11.16,10.33,98.08,1.01,10.31,115.43,110.16,114.77,10.93,9.98,100.94,1.15,10.73,103.89,106.56,100.66
T4,5.173,10.1,10.75,110.67,0.96,9.75,98.83,115.67,97.48,11.19,9.65,113.45,1.0,9.21,105.42,110.6,109.18
T1,5.202,11.08,9.61,102.81,1.06,10.82,107.44,100.0,116.31,10.13,9.95,106.05,1.07,10.76,114.14,100.81,114.75
T4,5.283,10.29,10.0,109.36,1.03,9.74,103.46,98.51,103.37,11.18,10.48,105.08,1.06,10.64,101.17,110.54,106.97
T1,5.297,11.46,10.98,101.22,1.16,10.32,106.9,106.71,110.04,11.01,10.88,97.57,1.15,9.46,111.99,100.8,100.31
T1,5.316,11.69,9.84,102.13,1.04,9.29,102.9,105.72,109.39,11.0,9.91,99.48,1.14,10.93,111.84,97.1,116.53
T2,5.427,10.79,10.18,108.46,0.99,11.5,100.38,102.2,100.55,9.37,10.0,112.82,1.0,11.5,106.76,96.89,101.82
T4,5.448,11.27,10.36,110.73,1.02,9.91,103.41,111.18,109.16,10.76,9.94,104.69,0.98,10.46,102.9,101.76,100.84
T1,5.635,10.5,10.15,105.06,1.15,9.55,103.48,104.56,114.28,10.1,10.31,109.79,1.05,9.6,102.28,100.29,108.22
T4,5.915,9.91,10.43,102.21,1.0,10.02,111.15,112.63,101.4,11.16,11.14,113.96,1.0,9.19,106.37,102.48,106.66
T3,6.336,10.66,9.38,96.36,0.96,11.5,105.09,112.2,106.78,11.84,9.62,107.02,0.99,11.24,116.24,114.29,111.64
T2,6.49,10.24,9.92,109.45,1.16,10.42,111.44,107.8,104.78,10.74,9.67,101.23,1.0,11.03,111.61,113.6,114.98
T1,6.571,11.6,9.98,106.59,1.04,9.56,115.52,106.48,115.71,10.2,10.2,100.52,1.03,10.41,109.34,97.05,111.39
T4,6.624,9.87,11.38,99.62,1.11,10.77,99.86,99.42,111.3,10.05,9.95,112.35,1.08,9.87,94.99,97.77,101.18
T4,6.675,10.88,10.36,100.29,1.12,9.49,97.3,111.74,97.11,11.27,10.86,96.32,1.07,10.7,104.92,105.65,101.05
T1,6.837,9.95,9.65,99.13,1.15,10.65,115.2,96.12,111.2,11.15,9.91,96.03,1.17,10.34,112.93,95.94,102.33
