task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,2.609,1.89,2.078,4.225,0.72,1.992,1.99,4.719,0.729
2,2.783,2.215,1.673,4.269,0.783,2.381,2.122,4.529,0.982
2,4.9,2.427,2.057,4.599,0.806,2.544,1.935,3.978,1.011
2,5.049,2.102,1.661,4.886,0.729,2.58,1.935,3.948,0.754
2,5.435,2.285,1.614,3.82,0.899,2.584,1.649,3.692,0.888
2,6.274,1.969,2.087,4.759,0.96,2.619,2.046,3.922,0.729
2,7.101,2.368,2.123,3.68,0.899,2.483,1.793,4.645,0.938
2,7.244,2.49,1.821,4.051,0.884,2.547,2.033,4.602,0.867
2,8.893,1.887,1.887,3.93,0.918,2.013,1.546,3.71,0.782
2,9.257,2.276,1.606,3.783,0.859,2.04,1.694,4.777,0.972
2,9.999,2.15,1.945,4.001,0.84,2.188,1.966,4.06,0.9
2,10.024,1.885,1.574,5.032,0.884,2.232,1.734,4.833,0.907
2,10.152,2.645,1.734,4.595,0.733,2.296,1.811,4.721,0.887
2,11.233,2.298,1.867,4.721,0.781,1.982,1.854,4.905,0.9
2,12.916,2.307,2.014,4.46,0.969,2.181,1.965,4.406,0.893
2,13.774,2.433,2.141,3.885,0.907,2.298,1.852,4.42,0.837
2,14.009,2.073,1.636,3.972,0.736,2.329,1.821,4.756,0.845
2,17.344,2.427,1.673,4.222,0.843,2.135,1.932,3.631,0.938
2,17.826,2.192,1.743,4.596,0.952,2.12,1.63,4.233,0.837
2,18.027,2.155,2.058,3.898,0.811,1.901,1.583,4.685,0.719
2,18.601,2.499,2.037,3.659,0.972,2.192,1.899,4.191,0.809
2,19.028,1.885,1.777,4.587,0.737,2.403,1.953,4.135,0.847
2,19.116,2.557,2.005,5.127,0.897,2.409,2.066,4.902,0.952
2,19.199,2.382,1.852,4.395,0.732,1.926,2.054,3.914,0.839
2,20.188,2.246,1.908,4.706,0.815,2.625,2.047,4.149,0.999
2,20.325,2.056,1.567,3.922,0.832,2.481,1.525,4.118,0.85
2,20.436,2.263,1.802,5.111,0.947,2.605,1.935,4.902,0.905
2,21.048,2.127,1.986,4.848,0.792,2.343,2.027,3.894,0.982
2,22.467,2.417,2.04,4.511,0.851,2.582,2.057,4.721,0.983
2,23.192,1.965,1.919,4.521,0.84,2.601,2.113,4.549,0.809
2,23.419,2.238,1.719,4.345,0.869,2.295,1.839,4.024,0.934
2,24.429,2.611,1.891,3.635,0.776,1.946,1.632,4.028,0.798
2,24.947,2.207,1.917,3.953,0.747,2.256,1.845,5.083,0.841
2,25.522,2.308,1.953,4.456,0.799,2.155,1.882,4.327,1.014
2,25.624,2.512,1.906,3.831,0.904,2.639,1.563,4.115,0.998
2,26.943,2.361,1.868,4.943,0.993,1.925,1.513,4.007,0.969
2,28.145,2.003,1.758,4.581,0.779,1.873,2.095,4.56,0.874
2,28.972,2.078,1.614,4.005,0.961,2.099,1.597,3.626,1.016
2,30.61,2.312,1.833,3.804,0.88,2.14,1.673,5.134,0.815
2,30.735,2.295,1.984,4.946,0.921,2.483,1.964,4.175,0.746
2,30.754,1.984,2.115,4.702,0.799,2.164,1.644,4.287,0.953
2,30.772,2.227,1.746,3.783,0.871,2.384,2.06,3.864,0.793
2,32.927,2.109,1.968,4.028,0.984,2.207,1.898,5.037,0.91
