task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.442,1.97,2.069,4.033,0.759,2.57,1.52,3.756,0.839
2,0.983,1.98,1.91,4.746,0.803,1.99,2.122,4.798,0.803
2,1.078,2.488,1.926,3.768,0.953,2.129,1.592,4.887,0.926
2,1.173,2.329,1.633,4.23,0.884,2.063,1.892,4.673,0.765
2,1.675,1.937,1.628,4.474,1.016,1.912,1.629,4.007,0.836
2,2.604,2.16,1.949,4.176,1.002,1.904,1.917,4.395,0.788
2,2.674,1.888,1.708,4.04,0.815,2.134,1.52,3.79,0.975
2,3.044,2.092,1.908,3.63,0.954,1.889,1.892,4.145,0.778
2,3.914,1.9,1.628,4.252,0.722,2.488,1.658,4.678,0.942
2,4.989,2.164,1.718,3.864,0.84,2.526,1.72,4.229,0.737
2,5.566,2.521,1.757,4.658,0.797,2.293,1.815,4.75,0.737
2,6.267,2.094,1.694,4.079,0.823,2.382,1.789,4.474,0.85
2,8.311,2.181,1.935,3.911,0.866,2.121,1.616,5.025,0.921
2,8.439,1.973,1.657,4.98,0.831,2.494,1.544,4.174,0.722
2,9.264,2.607,1.694,4.661,0.795,2.278,1.82,4.66,0.983
2,10.038,2.33,1.868,5.021,0.941,2.295,1.673,4.563,0.72
2,11.479,2.099,1.894,4.85,1.007,1.95,1.603,4.675,0.993
2,11.927,2.341,1.705,4.441,0.904,2.176,1.732,3.919,0.917
2,12.999,2.318,1.659,4.508,0.944,2.51,1.734,4.399,0.893
2,13.303,1.865,1.908,4.014,0.769,2.605,1.72,4.962,0.818
2,13.644,1.982,2.076,4.983,0.771,2.642,1.588,4.82,0.949
2,14.449,2.581,1.733,4.2,0.847,2.409,1.565,4.623,0.808
2,16.29,2.628,1.873,4.306,0.821,1.968,1.999,4.308,0.799
2,17.244,2.408,1.902,3.978,0.777,2.277,1.591,4.556,0.832
2,17.568,2.442,1.571,4.37,0.771,2.592,1.935,4.196,0.936
2,17.909,2.599,1.948,5.121,0.956,2.547,1.656,4.247,0.807
2,18.064,1.966,2.059,4.838,0.812,2.099,2.122,4.957,0.728
2,18.414,2.427,2.138,4.76,0.911,1.97,1.681,4.597,0.921
2,19.15,2.316,1.884,3.701,0.966,2.644,1.612,4.051,0.735
2,19.268,2.116,1.82,4.245,0.846,2.039,1.887,4.731,0.741
2,20.354,2.38,2.049,4.179,1.005,2.225,2.104,4.82,0.878
2,21.771,2.248,1.767,4.881,0.799,2.318,1.73,5.05,0.89
2,22.732,2.035,2.07,4.841,0.731,1.89,2.067,4.394,0.792
2,23.214,2.016,1.571,4.189,0.935,2.629,2.047,3.652,0.801
2,24.713,1.918,2.071,4.182,0.81,2.58,1.584,4.036,0.884
2,25.509,2.073,1.897,3.796,0.797,2.523,1.784,5.115,0.828
2,25.659,1.918,1.571,4.638,0.772,1.879,1.956,4.85,0.944
2,26.802,2.453,1.528,4.131,0.736,2.466,1.705,4.673,0.882
2,27.039,1.873,1.687,4.446,0.8,2.042,1.547,4.162,0.964
2,27.274,2.059,1.713,4.521,0.754,1.902,1.656,3.782,0.867
2,27.572,2.206,1.643,3.783,0.813,2.008,1.55,5.004,0.985
2,28.348,2.024,1.728,3.847,0.867,2.497,1.898,4.521,0.837
2,29.293,1.935,1.868,3.642,0.741,1.897,2.024,4.062,0.807
2,29.594,2.234,1.897,3.71,0.846,2.526,1.615,4.388,0.984
2,31.604,2.386,1.636,3.675,0.755,1.94,1.881,4.115,0.734
2,32.099,2.056,2.068,3.97,0.946,2.055,1.862,3.63,0.893
2,32.224,2.615,1.902,4.213,0.729,2.108,1.527,4.514,0.77
2,34.202,1.883,2.005,4.931,0.964,2.424,1.935,4.861,0.987
2,36.09,1.888,1.811,4.58,0.993,2.213,2.012,4.721,0.793
2,36.177,2.617,1.784,4.743,0.997,1.882,1.556,4.357,0.737
2,37.143,2.073,1.966,4.521,0.987,2.494,1.956,4.338,0.893
2,37.53,2.211,2.055,4.345,0.949,2.39,2.04,4.031,0.738
2,37.599,2.459,2.006,3.741,0.729,2.614,2.138,4.5,0.987
2,37.746,2.136,2.14,4.836,1.006,2.295,1.54,4.062,0.768
2,38.296,2.099,1.783,3.955,0.874,2.016,1.97,4.46,0.845
2,40.056,2.474,1.801,4.645,0.861,2.182,1.512,4.227,0.803
2,40.098,2.475,1.669,4.841,1.007,2.497,1.759,4.226,0.889
2,40.37,2.462,2.069,4.935,0.94,2.52,1.882,4.588,0.85
2,43.567,1.971,2.037,5.127,0.962,2.371,1.697,4.907,0.808
2,43.888,2.502,1.821,4.581,0.992,2.316,2.125,3.908,0.801
2,45.039,2.213,1.97,3.983,0.987,2.215,1.527,4.83,0.964
2,45.249,2.629,1.684,3.654,0.839,2.183,2.046,4.733,0.891
2,45.501,2.008,2.039,4.813,0.998,2.188,2.032,5.034,0.758
2,47.638,2.297,1.585,4.928,0.745,2.508,1.829,4.039,0.819
2,48.092,2.01,1.956,4.37,0.749,1.946,2.045,4.978,0.958
2,48.177,1.905,2.066,4.541,0.941,2.483,1.733,3.653,0.843
2,48.279,2.362,2.02,5.078,0.91,1.926,1.866,4.941,0.738
2,49.021,2.421,1.76,4.605,0.956,1.865,1.807,3.642,0.953
2,49.621,2.011,2.024,3.922,0.733,2.378,1.721,4.76,0.952
2,50.992,2.272,1.574,3.886,0.998,2.281,1.531,4.848,0.837
2,51.494,2.068,1.721,3.948,0.899,1.91,1.605,4.357,0.995
2,51.581,2.479,1.635,3.642,0.719,1.927,2.025,4.927,0.87
2,53.2,2.164,1.828,4.951,0.8,2.502,1.695,3.827,0.746
2,53.202,2.075,1.789,4.818,0.959,2.562,1.914,4.815,0.921
2,54.832,2.61,1.599,4.351,0.959,2.334,1.942,4.26,0.744
2,55.119,2.221,1.866,4.656,0.954,2.121,1.935,3.885,0.85
2,55.531,2.529,2.053,4.842,0.938,2.186,1.937,4.028,1.006
2,55.575,2.021,1.953,4.685,0.741,2.646,1.599,4.96,0.732
2,57.126,2.329,1.697,4.346,0.808,1.925,1.531,3.984,0.771
2,57.563,2.642,1.904,4.005,0.944,2.209,1.513,4.864,0.871
2,57.812,1.938,2.013,4.087,0.966,2.51,1.96,4.418,0.995
