task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.62,1.883,1.965,3.662,0.901,2.056,2.02,4.182,0.998
2,0.895,2.537,2.107,4.679,0.892,2.271,1.579,4.119,1.006
2,0.914,2.512,1.615,4.388,0.897,1.951,1.589,3.744,0.774
2,0.92,1.914,1.991,4.679,0.769,1.952,2.087,3.679,0.831
2,3.515,2.635,1.983,3.77,0.759,2.313,1.804,4.842,0.848
2,3.804,2.071,1.539,5.074,0.724,2.271,1.77,4.22,0.727
2,5.024,2.327,1.795,4.222,0.845,1.904,1.664,4.469,0.881
2,5.154,2.094,1.616,4.001,0.849,2.068,1.898,5.078,0.751
2,6.182,2.188,1.924,3.819,0.949,2.428,1.83,4.162,0.729
2,7.42,1.891,1.806,4.22,0.808,1.926,1.96,3.693,0.967
2,8.482,1.895,2.084,4.198,0.821,2.31,1.866,4.765,0.968
2,8.757,2.599,2.065,5.06,0.91,2.135,1.659,3.63,0.956
2,8.953,2.605,2.054,4.746,0.833,2.23,1.99,4.885,0.732
2,8.982,2.27,2.034,5.097,0.876,2.222,1.845,4.99,0.872
2,9.152,2.612,2.111,4.93,0.833,2.388,1.791,4.238,0.753
2,9.593,2.202,1.654,4.686,0.993,2.32,1.985,3.627,0.89
2,9.945,1.87,1.516,4.568,0.956,2.442,1.895,4.727,0.967
2,10.172,2.312,2.032,5.063,0.771,2.526,1.695,4.595,0.969
2,11.995,2.329,1.826,4.919,0.768,2.016,1.6,3.792,0.846
2,12.297,2.145,1.612,4.356,0.833,2.12,1.889,4.719,0.912
2,12.304,2.476,1.879,3.936,0.786,2.368,1.819,4.666,0.933
2,13.193,2.262,1.965,5.073,0.935,2.562,2.14,3.63,0.792
2,13.403,2.332,1.901,3.628,0.998,2.443,1.702,4.951,0.803
2,14.309,2.079,1.858,4.894,0.749,2.215,1.679,3.804,0.886
2,16.006,2.056,1.868,4.119,0.975,2.63,1.641,4.719,1.009
2,16.067,2.526,1.936,4.62,0.991,2.26,1.992,4.233,0.981
2,16.156,2.645,1.546,3.731,0.861,1.883,1.871,3.835,0.941
2,19.174,2.382,1.583,4.492,0.733,2.283,1.795,3.824,0.975
2,19.485,2.001,1.964,4.365,0.732,2.167,1.737,4.18,0.841
2,19.5,1.921,1.794,4.642,0.969,2.555,1.768,4.46,0.732
2,20.483,2.045,1.951,5.087,0.893,1.959,1.801,4.641,0.998
2,20.561,2.182,2.143,3.795,0.719,2.61,1.605,3.647,0.883
2,21.326,1.951,2.046,4.742,0.83,2.465,1.673,4.193,0.846
2,21.882,2.562,1.892,4.245,0.995,2.479,1.702,4.128,0.968
2,22.027,2.312,2.105,3.637,0.82,1.985,2.039,3.696,0.837
2,23.812,2.368,2.006,4.079,0.76,2.565,1.776,3.682,0.759
2,26.06,2.112,1.791,4.982,0.866,2.246,1.935,3.627,0.788
2,27.444,2.438,1.904,3.628,0.837,2.421,1.948,4.001,0.895
2,27.451,2.271,1.556,4.595,0.84,2.183,1.83,4.98,0.756
2,28.094,2.308,1.793,3.886,0.774,2.421,2.071,3.852,0.775
2,30.427,2.416,1.516,5.097,0.961,2.011,1.677,4.817,0.864
2,31.492,2.26,1.692,4.187,0.78,1.927,1.818,4.677,0.986
2,31.794,2.502,1.585,4.695,0.913,1.883,2.065,4.078,0.844
2,33.363,2.57,1.728,4.149,0.926,2.592,1.519,5.046,0.914
2,34.044,2.209,1.802,3.922,0.891,2.027,1.887,4.713,0.787
2,34.15,2.537,1.759,4.846,0.826,2.502,1.807,4.541,0.983
2,36.101,2.135,1.843,4.441,0.816,2.614,2.006,5.076,1.009
2,36.118,2.297,1.978,4.394,0.867,1.983,1.794,3.631,0.843
2,37.81,2.29,2.028,4.773,0.745,2.413,1.512,4.187,0.778
2,37.939,1.97,1.82,5.083,0.91,2.072,2.132,4.266,0.753
2,38.628,2.491,1.943,4.695,0.898,2.364,1.614,4.419,0.843
2,40.277,2.055,1.753,5.056,0.962,2.361,1.728,4.83,0.934
2,40.408,2.163,1.66,3.626,0.821,2.035,1.711,4.06,0.75
2,42.201,2.577,2.036,4.498,0.765,2.547,1.889,4.9,0.747
2,42.398,2.016,1.852,3.624,0.774,2.518,1.88,4.884,0.731
2,42.87,2.309,1.772,4.304,0.955,1.97,1.576,4.727,0.917
2,43.965,2.137,1.999,3.795,0.814,2.417,1.787,4.177,0.732
2,44.393,1.94,1.589,4.146,0.798,2.179,1.601,5.063,0.98
2,44.874,1.969,1.858,4.673,0.729,2.426,1.831,4.511,0.897
2,45.129,2.45,1.933,4.638,0.809,2.045,1.526,5.087,0.792
2,46.611,2.569,1.879,4.255,0.763,2.136,1.974,3.622,0.925
2,47.036,2.517,1.612,3.912,0.828,2.027,1.593,3.803,0.719
2,47.226,1.945,2.014,4.869,0.776,1.992,1.528,4.885,0.816
2,48.276,2.252,1.674,3.752,0.737,1.885,1.919,5.01,0.83
2,48.89,1.897,1.644,4.304,0.931,2.506,1.973,4.894,1.006
2,50.069,2.222,1.902,4.864,0.986,2.007,1.827,4.024,0.916
2,51.642,2.617,1.688,4.76,0.84,2.215,1.978,4.975,0.77
2,54.243,2.14,1.716,4.588,0.888,2.529,2.124,3.831,0.966
2,54.727,2.116,2.04,4.418,0.956,2.384,2.047,3.67,0.994
2,54.756,2.491,1.728,4.05,0.73,1.922,1.827,4.564,0.891
2,54.77,1.961,1.791,3.985,0.967,2.333,1.626,5.105,0.916
2,55.232,2.305,1.722,4.37,0.996,1.865,1.519,5.11,0.85
2,56.682,1.868,2.113,3.985,1.0,1.888,1.965,4.25,1.0
2,56.736,2.397,1.879,4.599,0.836,2.138,1.936,3.897,0.795
2,56.922,1.907,1.852,4.894,0.91,2.582,1.826,3.95,0.84
