task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.822,2.443,1.995,3.922,0.73,2.333,2.023,4.987,0.938
2,1.339,2.222,2.075,4.982,0.968,2.566,1.867,4.995,0.807
2,1.938,2.368,1.54,4.317,0.872,2.39,1.802,3.831,0.776
2,3.427,2.266,1.654,4.462,0.911,2.225,2.065,4.656,0.882
2,3.998,2.15,1.629,4.394,0.821,2.27,1.831,4.793,1.017
2,4.135,2.308,2.023,4.317,0.97,2.293,1.836,4.956,1.006
2,4.303,2.337,1.736,4.181,0.885,1.925,2.141,4.978,0.903
2,4.334,2.269,1.777,4.975,0.771,2.57,1.719,4.389,0.773
2,4.778,2.264,1.804,4.872,0.967,2.223,1.584,4.581,0.738
2,5.831,2.181,1.557,4.321,0.916,2.316,1.932,3.647,0.771
2,6.502,2.14,1.909,3.936,0.982,2.597,1.654,5.013,0.954
2,7.634,2.027,1.788,5.077,0.756,2.084,1.617,3.925,0.845
2,7.897,2.361,1.858,4.259,0.987,2.176,1.805,4.182,0.959
2,8.52,2.368,1.804,5.032,0.839,2.442,1.585,4.119,0.926
2,10.564,2.041,1.917,4.643,1.0,2.166,1.912,4.268,0.868
2,10.681,2.549,2.127,4.731,0.765,2.364,1.767,4.5,0.749
2,10.921,2.556,1.595,3.692,0.86,2.246,1.63,4.119,0.816
2,12.154,1.906,1.648,4.658,0.986,1.961,2.069,5.056,1.001
2,13.687,1.9,2.04,4.383,0.97,2.19,1.728,5.073,0.85
2,13.932,2.498,1.776,3.639,0.829,2.549,2.064,3.773,0.856
2,14.029,2.172,1.932,3.779,0.964,2.094,1.91,4.453,0.909
2,14.458,1.935,2.126,4.958,0.836,1.929,1.528,3.652,0.969
2,14.688,2.474,1.912,4.135,0.774,2.264,2.006,4.089,0.941
2,14.813,2.265,1.964,4.773,0.775,2.605,1.838,4.622,0.758
2,15.423,1.886,2.068,4.324,0.982,2.377,1.636,3.964,0.839
2,15.494,2.094,1.908,3.804,0.8,2.094,1.735,5.091,0.968
