task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.865,1.876,1.815,3.958,0.956,2.447,1.985,3.976,0.844
2,2.615,2.297,1.722,5.03,0.83,1.965,1.723,5.111,0.804
2,2.616,2.045,1.861,4.196,0.769,1.984,1.728,4.701,1.01
2,2.815,2.504,1.689,3.831,0.956,2.076,2.023,4.515,0.895
2,3.795,2.167,1.588,4.656,0.961,2.629,1.846,4.226,0.888
2,3.975,2.24,1.934,4.024,0.856,2.413,1.684,3.803,0.999
2,4.298,2.382,1.843,4.189,0.818,2.35,2.12,4.869,0.888
2,5.595,2.066,1.656,4.115,0.94,1.881,1.588,4.082,0.923
2,5.932,2.425,1.714,4.769,0.765,2.613,1.579,3.848,0.765
2,6.589,2.044,1.684,4.674,0.941,2.118,2.024,3.782,0.768
2,6.648,2.394,2.078,4.235,1.002,2.547,1.74,4.719,0.867
2,6.75,2.181,1.544,4.038,0.92,2.541,1.689,3.852,0.941
2,6.801,2.258,1.845,4.625,0.956,1.887,1.548,4.235,1.01
2,8.631,2.568,1.772,3.631,0.912,2.542,1.821,4.361,0.776
2,8.895,2.637,1.815,3.869,0.829,2.327,1.688,4.941,0.749
2,9.331,2.099,1.546,3.803,0.762,2.03,2.124,5.127,0.969
2,10.198,2.017,2.067,3.972,0.738,2.58,1.755,4.677,0.833
2,10.539,1.866,1.916,4.236,1.003,2.136,1.892,4.685,0.779
2,11.773,2.269,2.137,4.706,1.015,2.343,1.599,4.571,0.741
2,11.796,2.234,1.99,4.592,0.808,2.624,1.52,4.317,0.829
2,11.799,2.57,2.113,4.245,0.916,2.164,1.596,3.733,0.881
2,12.103,2.427,1.846,3.705,0.796,2.329,1.605,4.665,0.924
2,12.376,2.542,1.808,3.707,0.975,2.197,1.998,4.397,0.805
2,13.112,2.491,1.702,4.978,0.756,2.022,2.001,3.807,0.765
2,13.493,2.587,1.543,4.674,0.788,2.266,1.713,4.614,0.839
2,14.03,2.298,1.868,4.05,0.732,2.341,1.69,4.736,0.864
2,14.836,2.486,1.625,4.089,0.953,2.259,1.8,5.022,0.945
2,15.491,2.368,1.963,4.258,0.832,1.925,1.554,3.69,0.844
2,16.085,2.181,1.512,4.22,0.986,2.626,1.916,4.293,0.972
2,16.124,2.196,1.757,4.777,0.732,2.255,2.008,4.331,0.729
2,16.217,2.498,2.023,4.036,0.738,1.883,2.111,3.86,1.0
2,16.441,2.388,2.006,4.821,0.952,2.016,2.03,3.997,0.959
2,17.647,2.334,2.122,5.123,0.927,2.109,1.799,5.035,0.916
2,18.256,2.605,1.861,3.751,0.91,1.926,1.746,4.541,0.942
2,18.589,2.401,1.591,4.764,0.846,2.054,1.65,4.592,0.73
2,18.726,1.918,1.635,4.235,0.742,2.337,1.601,4.527,0.815
2,18.99,2.564,2.009,4.739,0.844,2.637,1.867,3.79,0.987
2,21.524,2.341,1.68,3.834,0.983,2.544,1.895,4.332,0.869
2,22.864,1.904,2.127,5.029,0.908,1.944,1.753,4.622,0.947
2,23.26,2.014,1.516,4.943,0.769,1.984,1.765,3.911,0.834
2,25.432,1.92,1.519,4.49,0.846,2.136,2.084,3.848,0.75
2,25.998,1.954,1.776,3.93,0.959,2.227,1.921,4.975,0.968
2,26.489,1.965,2.006,4.729,0.834,2.614,1.6,4.057,0.815
2,26.731,2.062,1.759,4.201,0.804,2.08,2.009,3.63,0.818
2,28.588,2.092,2.055,4.782,0.839,2.586,2.104,4.361,0.839
2,29.66,2.309,1.651,4.514,0.746,1.891,1.688,4.595,0.954
2,29.889,2.416,1.815,5.021,0.821,2.043,2.025,3.819,0.995
2,29.933,2.33,1.928,4.2,0.872,2.061,1.804,4.033,0.83
2,29.953,2.294,1.935,4.614,0.745,2.466,1.554,4.869,0.933
2,30.463,2.182,1.585,3.797,0.814,2.044,2.064,4.886,0.857
2,30.596,2.333,1.786,4.885,0.916,2.075,2.024,4.999,0.92
2,30.907,2.211,1.557,4.081,0.991,2.557,1.882,4.213,0.941
2,30.978,2.377,1.548,4.743,0.744,1.875,1.852,4.118,0.847
