task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.098,110.119,1.002,11.874,109.143,107.672,106.252,97.83,109.689,1.067,10.939,103.584,100.006,106.705,108.419
1,0.112,103.164,101.534,0.986,0.969,1.131,10.777,100.06,111.72,106.559,0.973,1.004,1.049,10.162,112.54
4,0.709,1.098,104.343,10.46,10.629,10.237,9.92,99.975,1.117,109.804,10.556,9.377,9.554,10.695,107.275
1,1.48,101.841,107.727,1.027,1.025,1.082,11.568,113.313,109.169,113.402,1.048,1.096,1.127,11.53,100.362
2,1.668,114.13,108.502,108.932,107.24,1.104,99.841,10.963,105.422,111.595,95.617,100.177,1.085,100.839,10.591
4,1.704,1.019,102.689,10.808,10.207,9.756,10.747,111.602,0.984,97.669,9.513,10.659,9.586,9.318,112.157
2,2.262,104.888,112.317,104.446,111.998,1.023,98.348,10.926,98.838,109.025,108.869,111.258,1.019,96.464,9.638
3,2.314,117.852,1.089,10.292,110.513,105.272,110.501,99.154,115.539,1.16,10.229,109.143,114.01,106.113,96.992
1,2.33,114.936,101.436,1.038,1.037,0.966,10.496,105.349,117.928,114.855,0.941,1.016,1.008,11.504,110.979
4,2.861,1.007,107.213,10.818,10.239,9.635,10.869,116.652,1.043,99.738,9.395,9.772,9.654,10.538,106.644
1,2.943,116.74,99.696,1.108,1.114,1.079,9.992,104.42,113.429,112.142,1.078,1.14,1.044,11.6,102.503
3,2.962,110.17,1.168,10.239,104.671,102.786,114.788,111.058,117.692,1.028,11.126,98.065,113.011,104.203,107.613
3,3.152,103.684,1.166,11.275,105.733,109.244,103.11,105.285,104.202,1.062,11.7,106.017,113.826,98.845,104.918
2,3.25,109.245,104.466,101.528,106.256,1.066,98.078,10.188,112.139,106.023,99.649,101.594,1.127,101.163,10.898
1,3.428,107.158,103.554,0.982,1.007,1.046,10.63,115.782,116.617,103.558,1.092,1.107,1.007,11.64,112.025
1,3.749,104.67,106.864,1.113,1.073,1.052,11.345,110.235,114.725,114.913,1.078,0.978,1.127,10.914,102.388
3,4.394,116.249,1.018,11.613,115.197,98.846,109.19,107.984,114.894,0.997,11.008,104.324,114.178,99.967,108.354
1,4.851,101.603,101.713,1.002,1.136,1.007,11.457,113.813,109.456,104.27,1.041,0.981,1.132,10.248,114.791
3,5.103,106.428,1.062,10.518,102.736,104.249,108.285,102.401,116.985,1.107,10.5,99.981,104.174,114.55,98.694
1,5.354,117.728,112.496,1.036,1.033,1.137,11.362,101.744,112.94,105.755,0.94,1.022,1.146,10.809,112.351
2,5.386,103.009,107.841,103.112,110.26,1.13,101.417,11.047,101.105,108.46,108.528,107.594,1.018,93.774,11.164
1,5.685,99.976,109.811,0.958,1.064,1.008,11.473,100.701,108.053,117.037,1.056,0.986,1.125,11.419,111.067
3,5.717,111.713,0.994,10.769,110.894,107.813,104.995,114.234,107.719,1.1,11.177,114.382,110.7,98.729,113.214
2,6.48,111.64,99.748,98.093,105.581,1.057,104.566,10.286,110.929,107.343,99.041,112.994,1.065,102.244,9.463
4,7.095,0.994,96.503,9.27,10.668,9.643,10.241,113.178,1.124,105.512,10.161,9.972,10.549,9.919,108.833
1,7.199,114.918,105.832,1.055,1.014,0.994,10.666,113.585,107.824,113.649,0.984,1.0,1.054,10.819,111.177
3,7.364,106.503,1.042,11.507,115.966,101.037,104.772,109.791,104.963,0.994,10.112,113.752,97.915,113.483,110.843
1,8.113,105.52,106.71,1.104,1.037,0.986,11.731,109.36,117.17,108.252,1.084,0.991,0.989,10.859,109.203
1,8.244,114.47,110.483,1.065,1.055,1.01,11.23,111.327,117.948,103.745,1.065,0.977,1.007,10.453,106.038
3,8.504,115.296,1.112,11.068,101.279,111.658,103.527,108.972,99.785,1.129,11.237,114.827,98.322,116.176,106.776
2,8.629,112.261,98.243,107.877,108.887,1.14,103.608,10.154,103.178,103.57,102.779,114.183,0.999,95.686,9.791
1,8.738,118.355,104.177,1.02,1.001,1.032,11.503,101.849,115.71,116.674,1.085,1.131,1.012,10.989,106.287
3,8.854,115.955,1.119,10.449,104.863,106.697,102.08,102.197,117.849,1.151,11.189,110.496,105.554,114.691,111.203
4,9.109,1.028,109.804,10.793,9.7,10.999,9.697,112.065,1.093,100.358,9.21,10.546,9.565,9.236,116.976
3,9.749,113.677,1.121,11.451,104.751,98.909,100.592,98.007,108.783,1.093,11.842,108.192,110.975,115.468,106.427
3,9.847,102.538,1.01,10.118,99.095,104.902,115.186,101.999,105.278,1.056,10.481,107.253,98.479,104.89,102.583
2,9.873,105.989,108.416,93.616,104.279,1.084,108.043,10.391,97.588,110.99,104.934,104.3,1.011,94.221,9.513
4,10.871,1.007,112.057,10.564,9.664,10.87,9.814,110.952,1.114,112.275,9.39,10.39,10.664,10.082,101.966
2,10.967,106.268,97.051,99.524,111.464,1.145,99.363,10.703,103.824,99.373,102.354,104.522,1.15,93.967,9.809
2,11.1,104.771,114.795,109.585,102.209,1.026,93.766,10.963,112.648,107.966,98.023,104.03,1.006,107.364,9.46
2,11.139,110.272,109.076,104.738,109.147,1.133,103.583,10.953,111.639,106.477,105.502,117.457,1.067,104.024,9.914
2,11.373,110.402,114.465,93.726,110.756,1.135,94.834,11.083,102.292,104.941,100.785,104.162,1.162,94.979,9.688
3,11.449,104.214,1.166,11.696,115.942,111.139,98.844,109.03,105.641,1.036,11.831,110.282,96.532,101.463,98.618
2,11.683,112.195,114.607,102.662,113.761,1.094,93.887,10.768,111.012,103.709,95.036,101.731,1.05,102.012,11.113
3,11.759,111.372,1.057,11.361,105.478,99.527,114.251,112.556,116.237,0.996,10.056,109.732,107.519,100.349,109.529
2,11.835,115.35,104.02,96.558,100.611,1.128,100.56,10.702,110.367,104.425,100.234,106.783,1.15,103.794,10.001
4,12.132,1.008,111.642,9.508,10.528,9.824,10.226,116.39,1.025,112.407,9.75,9.463,10.677,10.326,99.92
1,12.426,112.367,114.913,0.972,1.04,1.071,10.528,102.438,112.985,116.862,1.015,1.059,0.98,10.985,114.669
3,12.721,110.37,1.006,11.083,113.254,109.024,111.125,99.032,112.435,1.018,11.708,105.92,107.781,99.308,108.739
4,13.042,0.972,105.564,9.347,10.299,10.999,9.198,104.204,1.035,104.209,9.449,9.475,9.954,9.643,117.027
1,13.056,103.866,108.134,1.037,1.038,1.137,11.48,110.019,108.831,103.169,0.947,1.117,1.052,10.195,111.597
3,13.073,102.03,1.063,11.373,103.118,107.308,100.97,114.727,117.422,1.106,10.256,115.197,111.062,100.731,106.302
1,13.207,103.342,114.411,1.034,0.978,1.022,10.626,103.219,118.494,100.4,1.087,0.986,1.025,10.162,108.142
1,13.25,110.099,108.252,1.105,1.055,1.026,10.568,115.782,117.264,106.181,1.112,1.021,1.105,10.502,108.918
2,13.844,108.356,112.64,97.159,109.816,1.082,104.297,10.404,109.359,106.86,103.912,116.541,1.098,92.33,9.688
2,14.201,108.013,109.522,110.138,103.444,1.149,101.163,10.444,114.053,108.287,107.364,106.638,1.111,100.775,10.446
1,14.552,102.515,109.395,1.113,1.052,1.025,10.584,110.496,104.67,110.63,1.01,1.029,1.115,10.694,112.641
4,14.949,0.971,104.478,10.344,11.035,10.664,9.165,107.004,1.043,108.56,9.492,10.125,9.68,9.76,98.444
1,15.508,114.081,112.859,1.088,1.142,1.067,10.2,103.338,115.685,104.59,1.042,0.993,1.009,10.568,116.822
2,15.842,103.337,97.826,95.464,113.325,1.074,103.833,9.51,97.912,97.733,106.801,114.183,1.092,96.518,10.498
4,15.871,0.99,108.095,10.72,9.77,10.563,10.221,112.961,1.013,97.821,9.424,11.08,9.68,10.025,116.665
4,16.022,1.097,103.692,10.211,10.11,9.259,10.19,105.863,1.073,96.982,10.758,9.948,9.311,9.343,101.887
2,16.13,109.708,114.041,95.506,109.147,1.016,103.084,9.957,104.338,100.814,94.091,109.369,1.008,101.53,11.042
2,16.691,115.578,98.154,104.934,109.653,1.121,96.773,9.604,109.78,112.535,104.708,112.581,1.149,100.553,9.513
2,16.831,103.091,97.733,93.337,107.24,0.995,93.887,10.277,114.356,114.896,104.424,99.657,1.029,93.099,9.655
3,17.639,118.13,1.135,11.798,102.205,106.838,101.592,110.212,116.064,1.087,10.785,100.755,103.473,111.736,112.268
4,17.773,1.067,99.177,9.826,10.434,10.434,9.73,113.686,1.107,99.391,10.335,9.602,10.931,10.484,106.876
1,17.839,102.265,111.339,1.05,1.029,1.043,11.041,117.477,110.597,110.416,0.983,1.139,1.021,11.347,107.987
3,18.136,116.876,1.081,10.361,106.371,108.628,103.407,106.302,104.493,1.12,11.126,103.556,114.178,101.341,104.736
4,18.314,1.12,112.407,10.327,10.612,9.271,10.087,113.389,0.989,97.432,9.362,10.335,10.198,9.775,111.295
3,18.669,100.839,1.104,10.826,98.995,97.722,104.122,102.506,117.381,1.065,10.854,99.25,99.296,102.049,96.725
1,18.813,117.858,116.593,1.027,1.075,1.104,10.177,101.224,108.415,99.823,1.079,1.048,1.113,10.535,112.61
2,19.045,115.659,102.409,108.117,105.443,1.11,96.828,10.005,99.535,115.108,105.232,106.325,1.057,101.925,11.064
4,19.074,1.106,99.167,9.949,9.539,10.221,10.528,99.34,0.961,99.332,10.314,9.423,10.336,10.466,102.821
1,19.115,105.549,106.572,1.003,0.996,0.97,11.335,100.926,111.071,114.31,0.992,1.008,1.061,9.961,103.471
3,19.462,115.664,1.132,11.804,110.794,107.362,103.507,105.947,108.807,1.012,11.559,102.205,111.208,110.484,113.288
1,19.925,112.46,117.175,1.074,0.994,1.079,10.019,112.974,118.02,110.416,0.977,1.058,1.144,11.042,109.587
4,20.239,1.037,108.095,9.654,10.105,9.399,9.687,99.208,1.127,96.661,10.855,9.777,10.928,10.258,105.335
1,20.445,111.488,100.238,1.064,1.032,1.116,10.447,117.504,102.253,105.322,1.104,1.008,1.021,11.419,111.66
1,20.597,109.011,106.4,1.006,1.077,1.011,11.755,114.477,102.476,114.132,1.11,1.141,0.972,9.963,108.973
2,20.793,104.483,103.837,106.919,102.542,1.119,92.272,9.837,100.87,109.846,99.461,100.596,1.168,103.814,9.765
1,21.46,113.357,117.194,1.03,1.102,1.099,10.365,117.896,103.564,112.551,0.963,0.966,1.031,10.877,118.537
1,22.207,111.488,114.713,1.015,1.122,1.046,11.511,118.041,106.668,114.997,1.024,1.109,1.009,11.134,116.625
4,22.342,1.024,107.211,9.97,10.892,9.764,9.849,109.027,0.967,108.971,10.615,10.497,10.328,9.582,113.193
2,22.606,99.495,99.222,94.902,102.442,0.984,101.191,10.205,97.7,110.091,101.527,117.667,1.055,101.483,9.762
3,23.731,105.589,1.102,11.658,115.345,98.322,110.623,112.665,106.171,1.083,11.901,99.59,96.41,114.55,107.038
2,23.864,99.211,108.728,108.575,113.82,1.031,101.452,10.277,112.462,111.168,104.335,99.693,1.145,96.194,10.648
4,23.958,1.11,110.915,10.358,9.589,9.554,9.418,112.618,1.039,109.303,10.333,9.734,9.723,10.103,109.41
4,24.259,1.054,111.751,10.391,10.612,9.396,10.367,99.252,0.97,99.018,9.855,10.434,9.931,9.16,100.469
2,24.295,111.012,110.931,100.135,115.163,1.042,109.756,10.344,110.594,96.952,95.428,101.68,1.032,104.089,10.103
