task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.089,105.691,100.049,115.27,9.849,96.708,9.812,106.708,114.835,98.35,109.087,10.991,98.897,9.987,103.772
1,1.324,101.551,108.396,113.202,10.884,1.005,11.107,113.512,97.702,104.87,107.852,11.548,1.098,10.283,99.83
4,1.822,10.996,106.586,1.147,109.694,9.856,110.218,10.305,10.941,92.615,1.015,109.788,10.385,106.202,10.408
3,1.941,10.955,98.595,111.807,103.506,9.27,9.441,11.367,10.898,105.294,98.111,112.584,9.263,9.481,10.522
3,2.336,10.27,100.68,112.722,99.75,10.423,9.954,10.632,11.14,102.523,110.532,108.913,10.415,9.261,10.792
4,2.472,11.145,101.108,1.039,111.959,9.966,93.85,10.738,11.43,97.549,1.13,95.996,9.527,104.438,10.231
3,2.858,11.131,112.292,102.884,110.493,9.424,9.685,10.503,10.89,112.293,113.359,106.915,9.983,10.924,10.53
4,3.051,10.021,103.026,1.135,112.321,9.516,95.458,9.355,11.197,96.429,1.153,97.424,9.718,96.118,9.517
4,3.275,11.086,109.464,1.125,103.982,10.018,109.268,9.34,10.15,95.425,1.02,111.484,10.153,96.934,9.827
3,3.728,10.118,100.532,101.183,106.273,9.922,10.392,10.743,10.413,107.086,111.055,106.716,9.321,10.27,10.445
2,3.816,109.578,94.641,112.919,10.369,113.718,9.541,95.176,111.35,92.911,115.372,11.112,103.832,10.196,101.779
1,3.946,96.755,105.671,108.487,10.508,0.984,9.974,102.563,112.325,107.411,109.555,11.412,1.08,10.156,106.179
4,3.994,11.326,92.212,1.102,112.493,9.764,103.172,10.559,10.759,92.889,1.097,112.321,9.312,103.573,9.638
1,4.114,99.289,113.233,98.273,10.931,1.005,10.676,113.639,101.445,107.186,103.276,10.496,0.969,9.543,114.905
2,5.366,98.804,101.61,109.522,9.533,101.051,10.409,105.858,113.288,103.822,102.595,11.178,101.251,9.644,108.523
2,5.769,109.167,101.067,102.414,10.065,97.792,10.31,97.673,114.478,97.107,113.669,9.709,98.575,9.874,96.763
1,5.917,103.939,111.901,106.546,10.288,1.13,10.475,100.466,104.231,109.107,105.848,10.089,1.077,10.262,105.386
4,6.271,10.468,100.059,1.147,108.425,10.787,107.607,10.242,11.457,105.334,0.989,103.943,9.89,94.198,10.231
2,6.579,115.7,100.977,105.904,10.344,104.296,9.283,104.562,102.253,93.703,112.842,11.192,113.944,10.909,101.068
4,7.214,10.349,105.96,1.077,106.185,10.184,111.199,10.357,10.092,93.84,1.113,95.484,9.883,108.27,9.924
1,7.349,108.656,113.154,97.549,10.159,1.125,10.501,112.108,98.91,99.956,98.911,10.292,0.976,10.979,109.336
1,7.489,96.559,102.655,97.493,11.422,1.077,10.79,100.573,109.005,101.251,111.772,10.847,1.05,10.984,117.691
1,7.605,111.015,109.101,104.561,11.153,1.137,10.08,106.282,100.5,112.991,101.188,10.882,1.098,9.748,111.902
4,7.779,10.344,102.16,1.017,98.537,10.652,110.479,10.168,10.42,94.72,1.099,105.031,10.159,106.819,10.368
2,7.962,104.767,99.953,106.837,10.424,97.958,9.529,99.552,111.982,94.872,108.227,10.133,114.455,10.49,110.535
4,8.224,10.416,99.602,0.997,106.789,9.883,109.674,10.266,9.859,95.718,1.158,101.704,10.341,106.768,10.045
3,8.477,10.455,98.096,109.549,103.583,9.241,9.269,9.773,11.503,112.82,114.063,97.936,10.538,10.294,11.093
1,8.705,108.209,113.546,103.914,10.115,1.136,10.907,116.31,102.879,113.934,110.154,10.153,1.057,10.924,101.501
4,9.15,11.021,95.682,1.036,101.857,9.676,96.181,11.035,11.512,97.218,1.078,106.177,10.986,98.022,10.769
2,9.304,105.265,102.031,103.444,9.502,109.259,10.312,108.126,104.81,109.269,111.805,10.226,101.845,10.594,108.165
3,10.678,11.193,110.332,105.037,100.443,9.554,10.472,11.03,10.201,100.704,104.383,107.241,9.437,10.121,11.102
1,10.786,95.171,104.753,96.8,11.773,1.067,9.856,112.108,105.154,109.005,100.602,11.029,0.986,11.045,104.414
3,10.86,11.407,100.68,110.322,113.16,9.6,9.296,10.603,9.745,111.169,110.931,99.651,10.356,10.714,11.101
1,11.183,112.443,113.334,100.776,9.938,1.022,10.222,103.903,111.949,109.362,96.1,10.564,1.042,10.237,105.494
3,11.409,10.57,101.618,97.743,108.408,10.667,10.354,10.552,10.206,107.115,97.47,100.273,9.865,9.608,10.381
1,11.586,106.441,108.389,111.283,11.226,1.008,10.495,102.089,102.912,104.576,103.833,10.339,1.083,10.192,110.027
4,11.874,10.901,97.88,0.99,102.992,10.215,108.003,10.902,9.936,104.904,1.076,99.677,10.517,109.884,11.013
3,11.929,10.482,109.923,97.432,103.978,10.163,9.386,11.11,10.971,106.268,102.031,99.811,9.819,10.964,10.539
1,12.439,103.978,97.735,111.668,10.617,1.102,10.404,99.775,106.615,111.979,108.647,9.984,1.077,10.156,99.636
3,13.173,10.69,104.033,113.786,100.618,10.178,9.747,9.888,11.456,108.975,104.155,115.12,10.504,9.652,9.912
1,13.213,96.42,101.653,111.694,11.082,1.103,10.825,105.865,99.836,96.709,104.449,10.973,1.121,10.688,117.29
3,13.537,10.096,98.126,110.718,108.864,10.66,9.266,10.71,11.341,110.844,102.128,99.617,10.471,9.652,10.603
4,14.139,10.87,107.214,1.05,95.97,10.402,108.408,9.7,10.353,98.514,1.131,98.018,10.418,98.905,9.449
3,14.244,11.484,112.392,106.888,106.289,10.587,9.562,10.061,10.358,104.294,102.974,114.527,10.24,10.182,9.999
4,14.382,10.623,101.934,1.104,94.789,9.89,107.125,10.839,10.105,96.372,1.111,103.153,10.863,101.039,9.576
3,15.145,10.41,102.67,107.71,115.546,9.901,10.629,9.899,11.193,107.896,105.171,100.344,10.663,10.486,10.061
4,15.252,10.704,96.813,1.015,103.222,10.775,105.205,10.654,10.624,96.753,1.059,97.388,10.83,105.4,10.918
4,15.823,11.076,103.467,1.117,109.648,10.036,99.647,9.76,10.269,104.655,1.044,104.964,9.757,95.091,10.61
4,16.364,11.216,98.021,1.073,110.542,10.47,107.271,10.622,11.418,105.127,1.162,105.894,9.298,109.348,10.723
3,16.507,10.65,108.872,102.186,107.875,10.759,9.816,10.879,9.862,98.096,112.703,112.089,10.71,9.527,10.996
3,17.065,10.616,113.328,105.654,114.734,9.971,9.272,10.663,10.542,110.33,111.631,111.697,10.549,10.383,10.923
4,17.369,11.484,93.815,1.008,109.695,10.274,94.68,9.995,10.831,103.921,1.057,104.791,10.336,108.353,9.489
2,17.656,115.65,106.095,104.448,11.183,107.463,9.765,94.615,111.223,105.529,111.614,10.22,104.181,9.592,103.313
3,17.721,10.525,104.465,114.099,104.481,10.742,10.958,10.197,9.796,104.423,100.151,105.638,9.254,10.037,10.06
2,18.12,111.762,92.581,112.419,10.779,109.294,10.671,95.933,108.693,95.01,109.427,9.822,101.724,9.699,108.469
1,18.418,103.166,101.442,105.713,9.923,1.084,10.377,113.457,99.415,106.212,107.264,10.817,1.041,10.164,110.286
4,18.542,10.901,101.293,1.012,101.581,10.251,101.743,9.796,10.888,94.344,1.146,108.851,9.442,97.17,9.562
2,18.826,104.446,106.922,116.132,9.744,108.825,10.024,108.394,109.757,97.943,109.413,9.919,106.255,9.423,103.952
3,19.177,10.705,103.213,103.058,104.516,9.773,9.978,10.487,9.864,101.646,112.587,98.782,10.475,10.412,9.871
2,19.21,104.988,103.154,116.964,10.253,100.975,9.256,95.31,98.457,107.47,102.93,10.696,103.983,10.567,96.165
1,19.321,100.475,99.21,96.77,10.923,1.029,9.832,109.282,110.017,101.442,112.142,10.558,0.985,9.559,103.266
1,19.485,107.044,110.347,99.412,11.113,0.981,10.292,99.538,100.331,98.914,98.74,10.931,1.034,10.597,100.101
3,19.667,9.866,101.852,104.089,99.267,10.067,9.452,10.67,10.338,103.862,112.378,104.584,10.635,10.329,10.573
1,20.279,97.855,102.833,99.659,11.171,1.061,10.597,110.248,106.641,104.774,96.793,11.053,0.972,10.738,108.132
1,20.33,112.31,108.359,109.499,11.551,1.086,11.09,100.482,100.037,113.121,112.205,9.978,1.076,9.574,100.529
1,20.397,104.231,104.029,110.196,11.331,1.047,10.983,107.807,101.31,108.016,102.41,11.61,0.986,9.81,99.841
2,20.422,110.93,105.191,109.69,10.18,114.474,10.449,106.504,99.014,104.12,114.67,10.519,108.472,9.812,102.011
1,20.439,96.231,99.081,108.664,10.6,1.124,9.974,101.651,107.573,108.404,105.823,10.876,0.986,10.483,104.203
4,20.852,10.293,107.314,1.019,104.145,10.195,103.407,10.143,10.879,104.699,1.141,103.305,10.907,101.658,9.363
4,21.303,11.457,107.742,1.051,103.982,9.329,110.617,10.971,11.32,94.804,1.131,98.986,10.774,103.172,10.085
1,21.543,106.443,101.052,110.755,10.699,1.021,9.954,108.558,99.561,96.128,96.829,11.344,0.966,10.79,102.461
2,21.564,98.091,93.795,113.066,10.806,108.067,9.308,111.311,113.146,99.544,113.453,10.337,98.073,10.046,102.98
4,22.021,10.803,105.127,1.13,105.854,10.032,97.412,10.884,10.86,104.928,1.111,101.581,10.286,96.796,10.567
1,22.205,112.641,109.654,95.632,9.949,0.961,9.538,112.971,99.534,112.189,95.539,10.984,1.048,10.611,113.354
3,22.35,11.577,110.565,103.112,104.764,10.256,9.265,10.349,10.619,102.25,99.807,115.515,10.471,10.866,11.198
3,22.352,11.502,100.442,98.117,103.752,9.432,10.792,10.331,9.942,97.975,99.746,114.091,9.989,10.734,10.254
2,22.649,107.41,100.563,103.708,10.141,114.441,10.315,97.995,98.018,102.543,105.582,9.977,114.3,9.229,94.689
2,23.61,102.796,102.462,103.255,9.959,112.994,9.965,106.675,110.201,99.342,107.227,9.846,105.078,10.288,110.106
4,24.162,10.814,109.299,1.038,96.472,10.198,98.37,9.918,10.884,98.723,1.081,95.888,9.739,110.929,9.728
3,24.231,11.51,107.47,97.52,112.662,9.973,9.947,10.691,11.161,105.648,100.994,102.961,10.604,10.351,10.646
2,24.473,113.425,103.798,102.194,9.95,106.978,9.98,105.313,104.22,93.622,111.126,10.818,107.882,9.732,94.317
1,24.608,97.588,111.05,100.35,10.548,1.018,10.463,110.65,107.691,96.51,106.735,11.705,0.975,10.761,109.573
