task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.045,1.16,102.49,104.12,97.51,110.64,105.58,105.83,11.43,1.16,105.29,111.74,102.72,110.28,113.69,101.35,11.21
T2,0.086,1.1,107.56,107.31,94.13,98.35,101.34,94.82,11.23,1.07,106.06,117.55,107.65,105.7,115.88,102.26,10.06
T2,0.125,1.09,100.58,112.25,96.4,105.5,101.38,101.22,11.15,1.03,108.31,114.41,97.99,99.8,99.48,98.31,11.08
T2,0.128,1.05,109.65,115.78,106.19,99.48,117.04,108.77,10.7,1.13,109.14,117.31,110.55,114.02,102.3,97.17,10.05
T1,0.511,1.09,103.83,101.06,103.89,104.99,111.69,93.49,9.94,1.14,102.38,105.84,105.88,109.78,98.25,91.82,10.31
T2,0.56,1.15,99.99,101.34,103.45,110.04,117.24,109.91,10.88,1.06,111.1,109.66,106.46,113.67,115.91,97.42,11.04
T3,1.015,1.1,106.16,95.76,104.87,109.33,114.22,97.7,10.95,1.07,103.17,94.99,105.06,91.97,101.47,99.45,10.78
T1,1.362,1.05,95.36,105.48,112.24,99.35,102.46,105.98,9.18,1.07,106.02,103.69,97.02,108.54,105.98,98.68,10.16
T3,1.717,1.13,102.44,109.99,111.33,96.48,105.26,94.59,11.1,1.14,101.1,107.67,94.91,93.69,115.64,95.16,10.94
T1,1.865,1.01,98.16,110.37,113.32,112.19,112.08,95.1,9.89,0.99,98.32,108.74,98.23,110.2,102.17,100.28,10.06
T2,2.054,1.16,116.67,107.85,95.66,97.37,111.36,105.14,9.98,1.17,117.35,116.91,96.18,104.65,116.89,96.99,10.97
T4,2.176,0.95,101.28,104.32,114.64,109.5,104.42,102.68,9.63,1.04,104.58,105.63,114.31,105.84,104.32,107.13,9.27
