task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.021,2.254,1.758,5.033,0.623,2.525,1.773,4.457,0.63
1,0.087,1.95,1.892,4.025,0.69,2.057,1.638,3.665,0.635
2,0.892,2.218,1.606,3.985,0.924,2.368,1.747,4.143,0.944
1,1.28,2.156,1.618,4.677,0.86,2.418,1.42,4.566,0.746
3,1.306,2.118,1.706,5.447,0.946,1.786,1.484,5.962,0.79
4,1.312,2.099,1.639,4.686,0.922,1.786,1.812,4.394,0.937
2,1.835,2.115,2.04,4.37,0.96,2.059,1.562,4.582,0.976
3,1.963,2.269,1.483,4.753,0.988,2.119,1.571,5.423,0.748
4,2.118,2.37,1.779,3.801,0.906,2.081,1.646,4.107,0.965
4,2.643,2.215,1.41,3.717,0.761,2.017,1.499,3.763,1.0
4,2.917,1.899,1.761,3.791,0.854,2.016,1.515,4.122,0.817
4,3.12,2.116,1.476,4.274,0.762,2.063,1.846,4.018,0.821
3,3.121,2.398,1.763,4.579,0.991,2.138,1.311,5.252,0.749
2,3.169,2.482,1.679,4.975,0.893,1.888,1.6,4.927,0.756
4,3.26,2.112,1.525,4.203,0.963,1.732,1.453,4.32,0.916
2,3.662,2.194,1.531,4.52,0.954,2.587,2.089,4.613,0.97
3,4.244,1.9,1.711,5.043,0.992,1.914,1.437,4.713,0.789
2,4.305,2.296,1.873,4.455,0.817,2.633,1.82,4.433,0.908
4,4.39,1.918,1.543,4.749,0.832,1.846,1.572,5.029,0.843
3,5.038,1.882,1.723,5.229,0.847,1.892,1.273,4.546,0.985
3,5.444,1.843,1.694,5.684,0.885,1.994,1.476,4.987,0.802
2,5.594,2.115,2.03,5.069,0.751,2.247,1.754,4.645,1.009
1,6.191,2.24,1.549,4.31,0.851,1.891,1.582,4.661,0.683
2,6.661,2.104,1.827,4.961,0.821,2.526,1.99,4.501,0.719
4,7.301,1.916,1.603,4.802,0.859,2.124,1.719,4.051,0.91
1,7.608,2.552,1.548,4.945,0.687,2.429,1.579,4.72,0.786
1,7.765,2.142,1.62,4.211,0.84,2.532,1.905,4.386,0.648
2,7.876,2.335,2.053,4.773,0.96,2.361,2.094,4.106,0.747
2,7.925,2.537,2.113,4.135,0.772,1.893,1.679,4.433,0.818
1,8.238,2.497,1.758,4.775,0.691,2.483,1.443,3.972,0.814
4,8.289,1.767,1.577,3.746,1.051,2.353,1.726,4.28,0.758
3,8.61,1.928,1.677,5.799,0.792,1.944,1.372,4.407,0.958
4,8.766,2.369,1.794,4.126,0.847,1.905,1.485,4.167,0.907
4,8.967,1.899,1.709,4.807,0.799,1.801,1.713,3.788,0.92
4,9.038,2.37,1.881,4.446,1.034,2.101,1.646,4.438,0.848
1,9.375,2.322,1.601,5.07,0.647,2.563,1.616,4.825,0.752
2,9.591,1.927,1.811,4.894,0.954,2.099,1.909,4.989,0.796
1,9.667,1.988,1.873,4.511,0.647,2.073,1.842,3.987,0.689
4,9.956,1.98,1.761,4.122,1.043,2.007,1.867,5.068,0.922
4,10.068,2.165,1.882,3.981,0.948,1.95,1.577,4.886,0.898
2,10.301,2.14,1.52,4.841,0.726,2.078,1.695,4.977,0.953
3,10.344,1.928,1.521,4.677,0.9,2.391,1.399,5.215,0.85
4,11.206,2.393,1.573,4.403,0.788,2.376,1.798,4.795,1.015
2,12.089,2.078,2.053,3.7,0.753,1.978,1.999,4.052,0.829
4,12.559,1.744,1.631,4.1,0.876,1.931,1.6,4.044,0.786
3,12.884,2.043,1.725,4.225,0.72,2.106,1.448,5.496,0.895
4,12.94,1.775,1.519,4.428,1.052,2.156,1.584,3.999,0.885
3,13.605,2.122,1.593,4.348,0.816,1.811,1.717,5.353,0.784
1,14.138,1.983,1.817,5.031,0.849,2.493,1.879,4.556,0.772
3,14.149,1.807,1.6,4.52,0.978,1.847,1.651,5.095,0.783
2,14.511,2.308,2.034,3.751,0.988,1.893,2.073,4.972,0.86
3,15.076,2.271,1.317,5.397,0.802,2.276,1.501,5.216,0.99
3,16.204,2.188,1.456,5.968,0.851,2.081,1.739,5.968,0.88
4,16.757,1.834,1.892,4.913,0.908,1.873,1.764,4.02,1.06
2,16.947,2.368,1.531,4.948,0.997,2.223,1.656,4.102,0.999
2,17.397,1.968,1.819,5.083,0.73,2.475,1.958,3.637,0.909
4,18.386,2.045,1.77,4.205,0.807,2.369,1.666,4.029,0.926
4,18.398,1.826,1.377,4.897,0.757,2.298,1.467,4.01,0.916
1,18.469,2.466,1.879,3.625,0.837,2.27,1.521,4.955,0.689
2,18.687,2.316,1.879,4.621,0.812,2.115,1.762,4.504,0.937
1,19.243,2.076,1.521,4.549,0.623,2.163,1.932,3.61,0.745
4,19.634,2.15,1.753,4.899,0.926,2.102,1.84,5.125,0.957
2,19.833,2.417,1.918,3.628,1.001,2.191,1.588,4.125,0.792
3,19.849,2.227,1.384,4.82,0.877,2.095,1.33,5.81,0.85
4,20.344,1.961,1.721,4.724,0.833,2.228,1.401,4.648,1.007
2,20.399,2.339,1.699,4.1,0.861,1.879,2.088,5.01,0.729
3,20.89,2.023,1.514,5.205,0.796,2.389,1.432,4.28,0.814
1,21.242,2.22,1.813,4.465,0.611,2.248,1.811,4.412,0.698
3,21.747,1.845,1.391,5.421,0.791,2.397,1.343,5.356,0.87
4,21.806,1.89,1.726,4.517,0.982,1.85,1.52,3.774,0.777
4,21.901,1.989,1.776,3.774,0.802,1.736,1.471,4.827,0.828
4,22.136,2.153,1.705,3.892,0.954,2.269,1.867,4.766,0.892
2,22.735,2.579,2.04,3.731,0.998,1.913,1.813,4.307,0.746
2,22.975,2.398,2.079,4.338,0.916,1.929,1.776,4.995,0.966
