task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.101,2.149,1.445,4.206,0.664,2.093,1.479,3.633,0.733
1,0.272,2.023,1.871,3.654,0.625,2.073,1.733,4.406,0.835
4,0.971,1.928,1.449,4.357,1.048,1.812,1.753,4.005,0.76
2,1.103,2.306,1.598,4.409,1.002,2.093,1.787,3.782,0.799
2,1.543,1.973,1.767,4.181,0.81,2.348,1.807,4.533,0.836
4,1.784,2.129,1.401,4.347,0.934,2.116,1.832,4.536,0.809
2,2.529,2.054,1.935,4.881,0.829,1.971,2.065,3.864,0.835
2,3.276,2.619,1.597,4.469,0.775,2.231,1.92,4.299,0.832
2,3.47,2.198,1.987,4.063,0.791,2.276,1.654,3.657,0.839
1,3.62,2.223,1.784,3.866,0.845,2.238,1.885,4.116,0.65
4,3.755,1.85,1.83,4.52,0.964,2.102,1.775,4.247,0.905
4,4.324,2.37,1.785,3.934,1.052,1.826,1.852,4.914,1.029
1,4.878,2.126,1.702,3.648,0.653,2.078,1.98,4.389,0.843
4,5.161,1.928,1.783,4.193,0.977,2.271,1.845,4.473,0.984
4,5.57,1.779,1.898,3.995,0.785,2.318,1.399,4.066,0.959
4,5.876,2.383,1.566,4.254,1.059,1.923,1.875,4.215,0.844
3,6.489,1.745,1.362,5.974,1.001,2.209,1.635,5.133,0.947
2,6.738,1.971,2.04,4.146,0.72,2.298,2.029,4.719,0.842
4,7.255,2.087,1.38,4.781,0.79,2.228,1.693,4.417,0.802
2,7.308,2.411,1.884,4.978,0.732,2.604,2.014,4.993,0.92
2,7.898,2.27,1.557,4.767,0.756,2.097,1.983,4.052,0.829
4,8.048,2.258,1.648,4.188,0.948,1.98,1.477,4.997,0.989
3,8.226,1.915,1.504,4.794,0.904,1.99,1.674,5.975,0.938
4,8.726,2.092,1.821,3.869,0.975,2.068,1.43,3.826,1.003
3,8.934,2.119,1.749,5.815,0.885,1.836,1.466,4.776,0.749
4,9.051,2.216,1.856,5.045,1.042,2.391,1.836,4.597,0.789
2,9.146,2.39,2.068,4.014,0.809,2.492,2.115,4.238,0.75
2,9.27,2.213,1.725,4.395,0.957,2.181,1.601,4.062,0.869
4,10.15,2.365,1.503,4.711,1.001,1.817,1.473,4.615,1.051
1,10.165,2.013,1.76,4.411,0.676,1.986,1.687,3.904,0.642
2,11.384,2.263,1.757,4.252,0.809,1.916,1.644,4.798,0.753
3,11.64,1.731,1.638,5.013,0.841,2.088,1.784,4.577,1.014
1,12.888,1.947,1.567,4.005,0.719,2.616,1.596,4.64,0.854
4,13.64,1.964,1.849,4.071,0.929,2.075,1.848,4.711,0.759
2,14.544,2.414,1.739,5.025,0.823,1.94,1.582,4.23,0.914
4,16.151,2.346,1.898,4.44,0.914,1.919,1.77,5.023,0.884
4,16.277,1.828,1.806,4.418,0.932,1.827,1.522,5.057,0.901
1,16.976,1.916,1.538,3.837,0.802,2.577,1.738,4.427,0.821
2,17.16,2.076,1.514,4.268,0.935,2.422,1.585,4.545,0.926
2,17.553,2.118,1.649,3.797,0.897,1.925,1.614,3.975,0.759
4,17.915,1.809,1.483,5.117,0.954,2.089,1.599,4.922,0.778
1,17.961,2.185,1.989,3.652,0.714,1.899,1.877,4.852,0.742
4,18.159,1.89,1.6,3.754,0.853,2.37,1.444,4.159,0.856
1,19.043,2.279,1.859,3.665,0.783,1.995,1.901,4.554,0.73
1,19.125,2.596,1.763,3.753,0.863,2.559,1.567,4.479,0.736
4,19.217,1.852,1.537,3.858,0.983,2.163,1.826,3.933,0.925
4,19.758,1.758,1.373,4.193,0.995,1.785,1.826,4.584,0.815
2,20.156,2.397,1.985,4.962,0.83,2.625,1.676,4.914,0.818
1,20.179,2.34,1.854,4.061,0.667,1.885,1.824,4.961,0.675
4,20.826,2.432,1.803,4.934,1.006,1.947,1.513,4.435,0.914
4,20.89,2.347,1.668,4.639,0.839,2.136,1.453,4.765,0.765
4,21.31,2.353,1.629,4.425,0.801,1.838,1.56,4.314,0.861
4,21.582,2.026,1.372,3.694,1.029,2.223,1.467,4.24,0.756
1,22.551,1.94,1.891,4.674,0.754,2.54,1.972,3.807,0.766
1,22.726,2.015,1.856,4.596,0.719,2.334,1.862,4.491,0.776
1,23.367,2.27,1.728,3.707,0.622,2.24,1.442,4.268,0.848
2,23.5,2.518,1.746,4.7,0.928,2.046,1.785,3.958,0.99
2,23.75,2.127,1.753,4.721,0.872,2.307,1.75,4.26,0.802
1,25.476,2.096,1.512,4.401,0.862,2.207,1.403,4.62,0.633
1,26.095,2.608,1.574,4.831,0.799,2.511,1.973,4.852,0.728
2,26.538,2.279,1.52,3.86,0.729,2.597,2.122,4.266,0.915
3,26.622,1.999,1.318,4.309,0.81,2.395,1.682,4.38,0.862
2,26.759,2.488,2.039,4.29,1.005,2.401,2.073,4.522,0.788
4,26.811,2.353,1.644,4.966,0.939,2.286,1.409,4.036,0.902
4,27.167,1.731,1.534,4.647,1.049,2.283,1.423,4.816,0.817
4,27.678,2.033,1.709,3.925,0.876,1.853,1.413,3.845,0.892
1,27.858,2.277,1.521,3.806,0.664,2.15,1.774,3.638,0.673
2,28.003,2.054,1.994,3.782,0.952,2.599,1.973,4.673,1.012
1,28.714,1.901,1.945,4.347,0.639,1.868,1.655,4.895,0.614
4,28.741,2.026,1.806,4.55,0.801,1.774,1.571,5.053,0.864
1,28.846,2.116,1.863,3.734,0.847,2.348,1.682,3.719,0.615
3,29.022,2.01,1.412,5.424,0.838,2.103,1.275,4.663,0.724
4,29.117,2.215,1.774,3.683,0.905,2.118,1.358,4.095,1.055
3,29.347,1.9,1.266,5.729,0.907,1.975,1.366,4.727,0.773
1,29.659,2.493,1.48,4.305,0.619,2.018,1.467,4.759,0.696
2,29.757,2.063,1.671,5.114,0.863,2.298,2.026,4.685,0.933
2,29.786,2.579,1.681,3.95,0.858,2.2,1.935,3.681,0.821
2,30.012,2.57,1.836,4.84,0.805,1.881,1.661,3.692,1.008
1,30.072,2.228,1.771,3.875,0.861,2.239,1.521,4.452,0.714
1,30.228,2.466,1.699,4.297,0.801,2.24,1.458,4.02,0.823
2,30.503,2.079,1.784,3.912,0.962,2.268,1.603,4.713,0.836
2,30.632,2.442,1.953,4.978,0.817,2.639,1.808,3.653,0.805
3,30.904,2.424,1.29,4.542,0.814,2.246,1.758,4.417,0.998
4,31.588,2.385,1.809,5.001,1.007,1.73,1.892,4.976,1.018
1,32.807,2.528,1.433,3.851,0.701,1.948,1.518,4.841,0.692
3,32.95,1.952,1.449,5.881,0.868,1.732,1.789,5.133,0.881
4,33.073,1.911,1.567,4.14,0.826,1.753,1.453,3.782,1.019
2,33.235,2.04,1.803,3.796,0.97,2.227,1.692,4.893,0.865
2,33.449,1.922,1.575,4.972,0.816,1.895,1.78,4.357,0.801
3,34.75,1.834,1.423,5.624,0.903,2.149,1.749,5.849,0.769
3,34.988,1.952,1.484,5.675,0.75,2.199,1.516,4.225,0.964
1,36.073,2.34,1.842,3.835,0.644,2.478,1.76,4.031,0.79
1,36.086,1.854,1.577,4.297,0.738,2.029,1.603,4.472,0.824
4,36.528,2.176,1.582,4.605,0.945,2.435,1.374,4.33,0.87
4,38.211,1.744,1.646,3.682,0.837,1.931,1.684,3.898,0.855
2,38.375,2.108,1.516,4.029,0.809,2.094,1.698,3.671,1.015
4,38.686,1.744,1.867,4.18,0.964,1.937,1.846,4.55,1.063
3,39.127,1.946,1.299,4.356,0.79,1.833,1.55,5.327,0.907
2,39.155,2.512,2.051,4.06,0.833,2.15,2.0,4.572,0.874
1,39.372,2.571,1.978,4.054,0.664,1.897,1.825,4.62,0.749
3,39.787,2.424,1.501,5.75,0.839,2.251,1.6,4.542,0.853
3,39.834,2.425,1.741,5.968,0.757,2.008,1.415,4.851,0.817
4,39.852,2.08,1.467,3.671,0.902,1.775,1.664,4.271,0.844
4,39.867,1.901,1.843,5.033,0.929,2.351,1.898,4.018,0.965
2,40.179,2.316,1.974,4.366,0.78,2.46,1.545,4.307,0.753
3,41.044,1.807,1.583,5.278,0.749,2.361,1.509,4.93,0.788
1,41.713,2.428,1.707,4.687,0.612,2.429,1.514,4.389,0.855
2,42.333,2.361,1.636,4.656,0.928,2.1,2.099,4.024,0.765
1,43.393,2.456,1.419,4.731,0.678,2.1,1.532,4.083,0.818
1,44.271,2.465,1.9,4.16,0.745,2.354,1.528,4.29,0.807
