task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.061,2.26,1.552,5.216,0.873,2.303,1.326,5.603,0.914
2,0.153,2.368,1.78,3.658,0.921,2.447,1.563,5.01,0.984
4,1.521,2.162,1.511,3.876,0.8,1.771,1.467,4.045,0.995
1,1.585,2.083,1.939,4.698,0.834,2.049,1.799,5.073,0.791
4,2.852,2.271,1.344,4.377,0.806,2.131,1.709,3.759,0.984
4,5.238,2.189,1.721,3.981,0.993,2.091,1.456,4.721,1.015
4,5.338,2.158,1.584,3.942,0.815,1.981,1.785,4.633,0.81
4,5.904,2.253,1.56,4.057,0.887,1.993,1.705,4.522,0.842
4,6.724,1.906,1.653,4.973,1.065,1.91,1.897,3.926,0.898
2,7.503,2.597,1.723,5.134,0.977,2.223,1.965,5.048,0.819
3,7.551,1.872,1.751,5.095,0.91,2.01,1.693,5.588,0.793
4,7.632,2.2,1.709,4.957,1.05,1.891,1.835,3.999,1.003
2,7.632,2.642,1.787,4.238,0.805,1.923,1.587,4.764,0.917
4,7.633,1.973,1.566,3.667,1.038,1.914,1.541,5.1,1.031
4,8.425,1.796,1.397,4.386,0.762,2.236,1.615,3.915,0.993
2,8.649,2.438,1.512,4.957,0.87,2.573,1.583,4.258,0.904
4,8.663,2.002,1.397,3.791,0.963,1.968,1.342,3.937,0.792
4,9.071,2.3,1.432,5.001,0.934,2.201,1.762,4.554,0.979
1,9.351,2.36,1.669,4.541,0.86,1.881,1.682,5.077,0.643
4,9.88,2.013,1.81,4.161,0.828,1.915,1.479,4.341,0.815
4,9.991,2.371,1.429,4.162,1.023,1.786,1.364,3.847,0.902
3,10.988,2.207,1.712,5.697,0.853,1.723,1.384,5.236,0.933
4,11.057,2.391,1.788,4.706,0.937,2.439,1.72,4.157,0.934
4,11.131,2.129,1.59,4.01,0.793,2.354,1.434,3.695,0.981
4,11.416,2.304,1.577,4.615,0.792,2.095,1.813,4.446,0.826
2,11.43,2.195,2.047,4.227,0.877,2.438,2.126,3.74,0.769
1,11.687,2.037,1.608,3.886,0.697,2.461,1.687,3.854,0.862
3,11.746,1.773,1.422,5.949,0.91,2.354,1.385,4.679,0.808
3,12.105,2.03,1.787,5.407,0.945,2.419,1.614,5.65,0.982
2,12.32,1.97,1.875,4.388,0.88,1.927,1.747,4.275,0.933
4,12.462,1.749,1.449,4.185,0.977,2.257,1.728,3.966,1.0
3,13.241,2.188,1.746,4.448,0.838,2.181,1.306,4.356,0.861
4,14.496,2.082,1.701,5.139,0.852,1.891,1.66,3.702,0.943
2,14.989,2.57,1.636,4.826,0.932,2.425,1.902,4.495,0.762
2,15.014,2.427,1.525,4.04,0.907,2.364,1.541,3.679,0.975
4,15.149,1.906,1.791,4.582,1.028,2.013,1.852,3.783,0.926
1,15.351,1.995,1.857,4.631,0.839,1.972,1.543,4.593,0.818
4,15.396,1.91,1.881,3.818,0.84,1.935,1.65,5.013,0.875
3,15.422,1.976,1.627,4.898,0.788,2.252,1.665,5.083,0.881
4,15.951,2.051,1.465,5.042,1.015,2.051,1.772,4.353,0.922
3,16.357,2.376,1.614,5.044,0.84,2.111,1.688,4.941,0.828
2,16.514,1.879,1.834,4.571,0.748,2.188,1.723,4.905,0.928
4,16.715,2.228,1.715,4.693,0.759,1.792,1.576,4.849,0.78
2,17.208,1.91,2.006,4.729,0.836,1.956,1.968,3.932,0.751
3,17.708,1.909,1.529,4.278,0.845,2.035,1.329,4.55,0.949
4,17.824,1.915,1.709,3.915,0.97,2.172,1.892,5.053,0.989
1,17.918,2.042,1.836,3.896,0.667,2.114,1.44,3.807,0.814
3,17.958,1.851,1.502,5.414,0.922,2.432,1.507,4.671,0.789
3,18.528,2.039,1.505,5.947,0.993,2.016,1.355,5.129,0.925
2,18.847,2.475,1.614,4.462,1.005,2.434,2.006,4.614,0.959
3,18.924,1.766,1.345,4.859,0.852,2.246,1.73,5.119,0.793
3,19.551,1.816,1.41,4.429,0.851,1.953,1.326,4.985,0.747
2,20.061,2.073,1.971,3.796,1.014,2.457,1.657,3.692,0.998
4,20.124,2.026,1.642,5.057,0.941,1.837,1.52,3.974,1.025
3,20.597,1.84,1.367,5.141,0.788,1.829,1.661,5.581,0.811
1,20.829,2.333,1.443,4.081,0.838,2.251,1.888,4.597,0.837
4,20.92,1.759,1.59,4.667,0.952,1.85,1.399,4.094,1.065
3,21.013,1.876,1.451,4.314,0.987,2.278,1.53,4.471,0.971
3,21.048,2.406,1.661,5.627,0.733,2.34,1.342,4.374,0.754
2,21.308,2.08,1.908,4.935,0.729,2.388,1.785,4.767,0.964
4,21.563,2.44,1.859,3.868,0.924,2.089,1.792,5.104,1.031
1,21.995,2.015,1.451,4.784,0.687,2.595,1.847,4.019,0.863
4,22.181,2.296,1.529,3.788,0.875,2.36,1.611,4.324,0.757
2,22.474,2.135,1.959,4.18,0.846,1.9,1.526,3.984,0.839
4,22.56,2.109,1.706,4.52,1.024,1.918,1.595,4.662,1.066
4,23.33,2.388,1.358,3.814,0.812,2.411,1.414,4.865,0.89
3,23.616,2.194,1.664,5.749,0.826,1.755,1.587,4.259,0.824
2,24.244,2.558,1.621,4.919,0.864,2.422,1.818,4.176,0.954
1,25.881,2.324,1.567,3.717,0.854,1.938,1.89,4.386,0.694
4,26.023,1.732,1.524,4.929,0.803,1.896,1.717,4.833,0.884
3,26.394,1.912,1.665,5.736,0.747,1.884,1.684,5.099,0.96
4,26.497,2.406,1.633,4.33,0.799,1.747,1.408,3.721,1.031
2,27.273,1.914,1.542,3.831,0.73,2.042,2.127,3.972,0.785
1,27.821,2.301,1.73,4.176,0.801,2.252,1.458,4.895,0.622
1,27.863,2.337,1.959,4.099,0.61,2.327,1.825,3.619,0.629
2,28.285,2.547,2.04,5.03,0.72,2.312,1.77,3.681,0.733
3,29.268,1.811,1.736,5.223,0.815,2.095,1.432,4.614,0.757
4,29.344,1.778,1.737,4.618,0.776,2.082,1.503,4.925,1.039
4,29.412,2.243,1.364,3.884,0.86,1.771,1.636,3.926,0.818
4,29.582,2.189,1.726,4.896,0.873,1.751,1.762,4.702,0.765
1,32.529,2.544,1.899,4.411,0.79,2.173,1.662,4.829,0.806
4,32.667,1.934,1.446,4.629,0.873,1.751,1.394,4.736,0.757
3,32.784,1.889,1.759,5.508,0.735,2.341,1.687,5.163,0.885
2,32.869,1.978,1.612,4.677,0.847,2.388,1.739,3.77,0.955
3,32.912,2.047,1.299,4.687,0.749,1.946,1.446,4.908,0.719
4,33.638,2.395,1.568,4.032,0.898,1.846,1.898,4.58,0.891
3,33.792,1.744,1.528,4.582,0.815,2.434,1.27,5.173,0.825
4,35.088,2.265,1.368,3.66,0.852,1.918,1.721,4.016,0.946
2,35.624,2.005,1.826,4.156,0.976,2.103,1.982,4.365,0.914
2,36.183,1.878,1.714,3.912,0.884,2.264,1.715,4.504,0.758
2,36.446,1.89,1.636,3.847,0.805,2.298,1.747,3.652,0.987
1,36.816,2.056,1.415,4.233,0.708,2.474,1.876,4.068,0.842
4,37.755,2.388,1.572,4.19,0.774,1.891,1.836,4.501,0.812
1,37.822,2.479,1.671,4.757,0.632,2.202,1.402,4.34,0.785
3,37.912,1.996,1.458,5.201,0.734,2.035,1.625,5.026,0.933
2,37.977,2.596,1.873,4.746,0.866,2.044,1.776,3.782,0.912
1,38.05,2.461,1.787,3.987,0.763,2.078,1.548,4.097,0.711
2,38.569,2.206,1.737,3.797,0.777,2.442,2.119,3.972,0.935
1,38.764,2.497,1.822,4.032,0.837,2.325,1.531,4.597,0.81
3,38.928,2.027,1.451,4.882,0.963,2.18,1.48,4.782,0.78
3,39.069,2.43,1.656,5.469,0.814,1.872,1.345,5.624,0.881
1,40.386,2.028,1.509,3.993,0.754,2.318,1.485,4.508,0.632
1,40.461,2.342,1.758,4.566,0.659,2.622,1.714,3.733,0.809
1,40.693,1.941,1.603,3.932,0.736,2.427,1.862,3.657,0.638
4,40.768,2.329,1.864,3.901,0.957,2.217,1.742,4.089,0.977
2,40.922,2.416,1.664,4.961,0.882,1.883,1.927,4.661,0.89
2,41.023,2.629,1.516,4.115,0.829,2.602,1.59,3.713,0.954
1,41.156,2.31,1.673,4.498,0.632,2.12,1.919,4.339,0.863
2,42.13,2.629,1.656,4.406,0.874,2.079,1.584,3.788,0.808
2,42.224,2.268,1.72,4.125,0.926,2.134,1.862,3.804,0.965
2,42.818,2.277,1.52,4.311,0.719,2.014,1.933,3.807,0.719
2,42.915,2.04,2.104,4.805,1.016,2.061,1.62,3.97,0.966
3,43.321,1.854,1.557,4.54,0.964,2.326,1.331,5.173,0.731
3,43.437,2.011,1.281,4.542,0.751,2.363,1.713,5.306,0.716
4,43.49,1.859,1.892,3.934,1.036,2.118,1.871,4.371,1.057
4,43.97,1.989,1.893,4.323,0.89,1.933,1.572,3.743,1.043
2,45.377,2.285,1.656,4.039,0.866,2.258,2.068,3.834,0.863
1,45.413,2.119,1.547,4.343,0.71,2.434,1.697,4.505,0.717
4,46.529,2.016,1.625,4.976,1.043,2.107,1.765,4.957,0.775
3,47.405,2.169,1.273,4.591,0.848,2.278,1.658,5.56,1.014
3,48.716,2.419,1.655,4.842,0.931,1.959,1.506,4.897,0.797
3,49.361,1.95,1.481,5.743,0.752,1.991,1.488,5.484,0.859
2,49.458,2.39,1.824,4.695,0.921,2.188,1.933,4.97,0.877
1,49.602,2.032,1.838,3.661,0.677,2.12,1.986,4.961,0.66
4,49.612,2.346,1.62,4.18,0.91,2.244,1.405,4.612,0.821
1,49.749,2.381,1.725,4.689,0.837,2.277,1.538,4.925,0.633
3,50.147,2.286,1.438,4.268,0.937,1.892,1.523,4.702,0.738
