task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,2.08,1.88,1.914,4.125,0.88,1.98,1.554,3.636,0.867
4,2.447,2.367,1.609,3.757,0.809,2.422,1.358,4.245,1.009
1,3.233,2.069,1.677,3.981,0.685,2.233,1.741,4.62,0.814
4,3.239,1.844,1.56,4.157,0.762,1.955,1.646,4.438,0.962
4,3.644,2.071,1.623,4.118,0.874,2.413,1.649,3.948,0.88
4,3.989,1.773,1.514,4.604,1.058,1.759,1.411,4.727,0.971
4,4.21,1.912,1.699,3.859,0.809,2.125,1.898,4.989,1.038
4,4.364,1.95,1.353,4.797,0.934,2.279,1.456,4.54,0.808
1,4.486,2.568,1.838,3.908,0.661,2.055,1.649,4.918,0.759
4,4.601,2.28,1.898,3.66,0.815,2.258,1.771,4.565,0.788
4,4.719,1.842,1.643,4.357,1.024,2.157,1.572,5.103,0.942
4,4.904,1.96,1.833,4.099,0.777,1.807,1.706,3.869,0.837
3,5.919,2.231,1.749,4.407,0.736,2.365,1.374,5.849,1.011
4,6.044,2.393,1.388,4.926,0.983,2.381,1.369,4.116,1.013
3,6.993,1.782,1.686,5.376,0.77,2.287,1.75,4.52,0.885
1,7.408,1.877,1.646,3.961,0.779,2.339,1.452,4.013,0.689
1,7.429,2.284,1.543,4.923,0.72,2.492,1.896,4.223,0.631
1,7.647,2.077,1.926,3.674,0.821,2.582,1.904,4.495,0.819
3,7.829,2.407,1.301,4.339,0.953,1.86,1.44,4.214,0.769
1,9.112,2.056,1.949,4.917,0.684,2.053,1.853,4.268,0.612
3,9.627,1.926,1.424,4.842,0.846,1.809,1.604,5.306,0.746
1,9.781,2.542,1.806,3.72,0.716,1.914,1.737,4.43,0.799
2,10.176,2.258,1.923,4.345,0.846,2.512,1.792,4.836,0.753
4,10.377,2.215,1.703,4.781,1.037,2.219,1.551,4.879,0.792
4,10.991,2.135,1.373,4.472,0.91,1.9,1.865,4.821,0.88
3,11.068,2.192,1.71,4.73,0.993,2.266,1.677,5.591,0.821
3,12.094,1.834,1.746,5.898,0.967,1.765,1.471,5.937,0.893
3,12.167,2.4,1.459,4.735,0.733,1.767,1.6,4.908,0.937
