task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.247,2.119,1.658,3.652,0.854,2.519,1.793,4.516,0.982
3,0.681,2.388,1.448,4.229,0.888,2.092,1.6,5.457,0.734
3,1.862,2.234,1.595,5.668,0.776,1.954,1.393,5.649,1.005
3,2.617,2.236,1.547,4.921,0.876,1.959,1.352,4.948,0.848
2,2.855,2.643,2.027,3.732,0.908,1.912,1.783,4.253,0.938
2,3.098,1.892,2.035,4.891,0.87,1.911,1.883,4.119,0.913
1,3.607,2.568,1.834,4.716,0.76,2.524,1.882,4.746,0.679
1,3.626,1.951,1.827,4.115,0.638,1.938,1.871,4.052,0.765
3,4.147,2.185,1.594,4.665,0.795,2.138,1.511,5.586,0.987
2,4.548,1.89,2.009,3.987,0.731,2.099,1.949,5.005,1.006
2,4.601,2.38,2.141,4.112,0.868,2.481,1.652,4.894,1.005
4,5.18,2.302,1.703,4.545,1.053,2.317,1.888,3.917,0.989
1,5.569,2.565,1.61,4.966,0.796,2.286,1.676,4.298,0.657
4,6.142,2.44,1.738,4.912,0.939,1.873,1.358,3.814,0.856
2,6.348,2.457,1.605,4.097,0.773,2.008,1.96,4.331,1.011
1,6.373,2.408,1.924,3.83,0.742,2.238,1.888,4.962,0.695
4,6.921,2.046,1.481,4.606,1.005,2.008,1.818,3.695,0.995
1,7.107,2.315,1.59,4.683,0.835,2.301,1.802,5.1,0.772
4,7.935,1.775,1.902,4.095,0.969,1.862,1.498,4.212,0.762
1,8.318,2.258,1.776,4.803,0.791,2.198,1.764,4.427,0.701
4,8.381,2.012,1.446,5.086,0.912,2.432,1.871,4.597,0.973
4,10.006,2.045,1.584,4.886,0.759,2.383,1.447,4.049,0.889
2,10.015,2.479,1.734,4.929,0.745,1.997,1.697,4.086,0.915
3,10.53,2.276,1.617,4.3,0.833,2.397,1.432,5.904,0.86
3,10.565,2.355,1.506,4.381,0.797,2.367,1.312,4.447,0.834
3,10.964,1.805,1.724,5.65,0.817,2.272,1.556,4.625,0.992
2,11.087,2.147,1.761,4.963,0.733,1.876,1.937,4.024,0.801
2,12.068,1.9,2.088,4.582,0.93,1.912,2.117,4.125,0.957
1,12.476,2.156,1.49,4.5,0.734,1.852,1.791,5.096,0.854
4,13.666,2.367,1.737,4.403,0.872,2.312,1.736,4.271,0.939
4,13.909,2.228,1.341,3.892,0.965,2.067,1.717,3.682,0.842
4,14.491,2.118,1.348,4.764,0.856,1.844,1.861,4.897,0.994
2,15.713,2.564,1.68,5.032,1.017,2.555,1.565,3.799,1.0
3,15.852,1.761,1.715,5.126,1.009,2.395,1.357,5.848,0.746
1,17.144,2.359,1.781,3.888,0.749,2.218,1.951,4.312,0.733
3,17.713,2.27,1.399,5.469,0.834,1.743,1.77,5.768,0.731
4,17.882,1.845,1.752,4.703,1.009,1.948,1.374,5.1,1.019
1,18.655,2.379,1.403,4.961,0.668,2.432,1.562,4.503,0.819
1,19.346,2.251,1.776,4.072,0.732,2.429,1.752,4.411,0.691
1,19.535,1.868,1.827,4.92,0.775,1.877,1.649,3.884,0.642
4,19.697,2.289,1.348,3.783,0.799,2.217,1.856,4.258,0.897
2,19.873,2.285,1.657,5.083,0.91,2.09,1.891,4.209,0.999
4,20.125,2.324,1.625,4.067,0.762,2.251,1.762,4.922,0.977
4,21.209,2.016,1.827,3.696,0.931,1.796,1.766,4.707,1.013
2,21.256,2.386,1.694,4.793,1.006,2.166,1.821,4.37,1.009
3,21.525,2.023,1.792,5.475,0.73,1.759,1.415,4.595,0.994
3,21.832,2.255,1.787,5.693,0.805,2.261,1.306,4.81,0.886
4,22.034,2.073,1.668,3.876,0.964,2.018,1.709,4.381,0.948
1,22.119,1.949,1.668,4.517,0.627,2.214,1.908,5.008,0.627
1,22.173,2.346,1.673,4.666,0.61,2.049,1.465,3.65,0.789
3,22.286,2.306,1.311,5.812,0.84,2.069,1.792,4.23,0.838
1,22.324,2.476,1.633,4.169,0.692,1.902,1.776,4.326,0.703
4,22.546,2.413,1.799,4.959,0.898,2.131,1.774,3.688,0.9
3,23.183,2.343,1.595,4.745,0.878,1.931,1.589,4.265,0.896
3,23.356,1.833,1.406,4.893,0.834,1.829,1.781,5.319,0.946
2,23.835,1.982,1.565,3.98,0.815,2.617,2.093,5.03,0.844
3,23.994,2.03,1.494,5.275,0.72,2.28,1.415,4.791,0.799
1,25.839,2.561,1.642,4.566,0.778,2.474,1.875,5.073,0.612
4,26.256,1.773,1.688,4.976,0.989,1.981,1.745,4.587,0.779
