task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.138,102.67,98.128,1.025,103.894,112.267,1.064,105.692,108.066,96.693,1.025,98.102,103.162,1.01,99.304
1,0.232,113.126,1.155,96.179,1.021,96.252,105.896,104.33,112.886,1.002,108.734,0.925,102.105,98.216,102.511
1,0.966,111.758,1.021,100.033,1.059,103.364,108.418,113.681,105.056,1.142,98.48,1.08,113.123,98.674,100.625
1,1.09,116.684,1.024,92.451,1.075,99.868,97.862,113.863,106.648,1.012,99.822,1.005,101.388,106.585,104.928
1,1.209,109.141,1.062,105.045,1.018,95.606,107.381,115.124,114.227,0.998,105.427,1.037,107.665,101.771,111.85
2,1.444,0.998,11.528,110.953,113.222,96.585,10.712,9.471,1.018,10.21,116.833,99.199,108.757,10.182,10.635
4,1.492,98.993,97.607,1.089,98.787,112.0,1.151,114.492,100.217,96.3,1.098,109.808,97.458,1.042,100.617
1,1.692,116.162,1.043,94.634,0.927,98.143,95.61,115.244,116.229,1.15,108.407,0.941,105.384,100.866,106.299
1,1.853,110.183,1.133,97.911,0.987,101.552,93.349,113.566,112.939,1.071,96.644,0.979,109.91,101.352,102.823
3,2.037,10.981,94.262,104.654,1.154,108.418,11.031,1.07,10.479,104.993,105.919,1.074,112.544,10.361,1.079
4,2.042,94.447,108.111,0.996,99.61,95.611,1.098,100.405,92.263,105.461,0.993,110.143,109.101,1.086,102.583
2,2.09,1.115,10.595,116.881,112.301,100.491,9.931,10.567,1.007,10.671,110.274,100.232,106.237,10.864,10.822
1,2.129,109.799,1.003,98.258,1.027,105.441,94.593,108.785,100.618,1.081,102.051,0.962,105.376,93.207,116.506
1,2.34,101.696,1.101,107.917,1.046,105.776,97.647,107.322,107.774,1.058,107.445,0.999,111.377,105.504,115.587
1,2.568,104.909,1.018,96.101,1.034,97.831,101.427,110.265,105.054,1.065,103.423,1.016,107.769,109.121,107.572
4,3.18,101.291,101.178,1.152,99.35,109.451,0.988,100.18,93.602,109.629,1.051,104.733,107.23,1.036,112.844
3,3.299,11.246,96.661,104.222,1.041,110.928,11.247,1.152,10.153,97.283,104.81,1.11,110.076,10.426,1.081
1,3.533,118.158,1.067,92.385,1.072,110.086,100.86,106.287,107.519,0.984,103.77,1.069,103.828,93.581,112.167
4,3.756,100.581,103.653,1.046,104.564,100.702,1.116,107.526,99.198,105.543,1.006,96.52,100.848,1.132,106.661
4,3.919,105.689,96.947,1.094,101.737,106.949,0.995,115.905,104.401,111.147,1.13,106.526,109.561,1.14,113.559
2,4.067,1.029,11.905,104.878,105.652,101.174,10.164,10.728,1.021,11.258,115.093,104.416,104.116,9.628,10.933
1,4.078,114.484,0.985,108.308,1.026,96.523,106.496,103.338,104.001,1.13,97.034,1.024,112.9,94.874,116.551
1,4.127,100.852,1.102,92.667,1.035,96.274,96.068,108.347,103.682,1.107,101.182,1.045,103.691,108.091,106.193
2,4.466,1.118,11.101,112.303,108.488,97.938,10.421,9.738,1.007,11.805,109.779,116.006,103.125,11.239,9.438
1,4.632,108.66,1.104,99.786,0.999,111.564,105.499,107.991,106.553,1.057,107.361,1.083,109.112,98.848,116.551
3,4.762,11.533,92.822,99.182,1.112,102.541,11.07,1.002,10.69,93.792,114.405,1.09,115.463,9.695,1.109
2,4.903,1.004,10.117,110.726,98.884,104.363,10.714,10.393,1.099,11.616,116.171,107.963,101.682,9.659,10.801
3,4.921,10.36,109.441,113.327,1.11,114.421,9.984,1.059,10.048,96.619,112.14,1.143,111.346,9.839,1.093
1,5.075,102.762,1.094,102.282,1.04,96.486,101.7,100.33,114.276,1.043,92.744,1.046,101.212,105.43,115.058
2,5.378,1.017,11.795,105.502,110.588,109.204,11.074,10.425,1.03,10.157,109.066,111.76,93.903,11.074,10.039
1,5.435,102.889,1.052,98.258,1.085,97.946,94.686,106.951,105.3,1.116,99.95,1.083,109.113,107.511,115.693
3,5.544,9.944,108.399,110.571,1.159,112.517,10.622,1.102,10.464,106.599,101.481,1.142,111.455,10.292,1.14
3,5.765,10.164,109.479,108.438,0.999,110.249,10.72,1.008,10.134,104.553,107.724,1.002,98.94,10.976,1.13
1,6.034,100.414,1.071,102.051,0.961,96.409,97.016,107.362,105.902,1.105,95.974,1.075,98.58,106.837,114.904
3,6.057,10.652,92.85,111.879,1.149,100.056,10.894,1.11,10.471,97.365,103.313,1.11,115.633,10.448,1.137
4,6.103,102.962,110.103,1.077,105.914,100.405,1.025,115.641,97.554,99.362,1.046,96.636,100.029,1.027,106.873
1,6.158,110.502,0.979,107.405,1.061,106.241,101.283,105.367,110.041,1.003,98.798,1.032,111.377,103.683,104.059
1,6.448,116.876,1.055,97.733,1.068,111.011,93.517,114.618,118.486,1.14,103.618,1.003,101.965,93.18,107.82
1,6.518,115.34,1.13,108.14,1.041,106.749,92.038,111.769,105.728,1.13,91.783,0.923,103.771,93.065,109.36
4,6.872,107.789,107.669,1.157,100.01,108.315,1.088,110.911,100.674,99.034,1.079,105.147,102.786,1.117,98.183
1,6.986,107.191,1.126,96.342,0.921,100.418,102.762,110.92,112.41,0.977,106.094,0.952,102.031,105.896,109.178
4,6.992,102.203,110.426,1.071,100.311,98.914,1.07,113.331,93.198,107.422,1.127,107.096,105.622,1.118,109.885
4,7.211,98.685,109.959,1.088,104.095,111.816,1.02,109.368,106.383,104.361,1.102,111.358,94.707,1.059,108.065
3,7.242,11.033,107.032,102.886,1.072,102.139,10.34,1.109,11.219,96.766,114.51,1.126,101.101,10.191,1.135
1,7.319,100.542,1.045,96.342,1.047,104.354,92.425,113.522,114.469,1.151,107.677,1.06,103.72,101.204,107.305
3,7.407,10.182,103.582,104.67,1.032,113.022,10.963,1.097,10.768,103.143,115.074,0.991,111.564,10.134,1.131
4,7.583,93.757,99.911,1.044,111.968,112.162,1.083,97.711,102.783,104.713,1.021,107.261,105.236,1.154,100.617
3,7.68,10.058,108.232,101.862,1.072,108.349,10.437,1.05,11.041,107.521,114.772,1.039,104.423,10.03,1.122
3,7.693,11.749,106.672,109.686,0.991,97.976,10.03,1.14,10.998,102.881,111.438,1.016,110.043,10.174,0.985
1,7.698,109.799,0.978,106.057,0.921,106.441,99.508,115.446,110.237,1.016,94.875,1.078,112.974,95.945,111.094
1,7.847,115.392,1.152,100.623,1.028,99.868,93.566,108.62,111.529,1.011,92.032,1.041,111.135,97.686,109.939
4,8.542,101.261,102.075,1.104,102.715,95.782,1.124,102.837,102.698,99.694,1.08,109.224,95.85,1.085,103.738
3,8.575,11.137,104.165,111.576,1.097,113.086,11.285,1.04,10.239,96.418,106.802,1.115,115.463,10.217,1.137
4,8.689,102.879,111.403,1.113,105.829,106.513,1.097,99.48,96.293,96.478,1.139,99.282,104.195,1.0,112.952
4,8.744,103.968,102.44,1.053,102.412,109.202,1.121,104.525,92.259,105.311,1.077,98.169,97.044,1.032,111.917
2,8.92,1.113,11.631,110.493,111.243,102.269,10.176,10.489,0.966,11.531,103.649,100.088,109.563,10.431,10.315
2,8.993,0.971,10.223,112.804,112.427,110.866,9.678,10.815,1.028,10.884,109.369,114.195,98.576,10.849,9.442
4,9.214,91.908,100.584,0.977,98.419,111.44,1.032,98.544,102.072,95.818,1.032,113.793,97.908,1.12,114.827
2,9.43,1.04,11.548,110.402,100.611,95.922,11.228,10.016,1.021,11.692,108.99,107.142,95.693,10.237,9.266
4,9.733,103.723,96.466,1.004,105.078,96.074,1.131,115.988,101.878,106.2,1.106,101.896,106.765,1.059,105.077
1,9.977,112.808,1.12,98.072,1.012,102.983,107.639,107.061,104.158,1.094,107.35,0.934,100.52,99.407,99.105
4,10.115,106.247,98.401,1.025,109.479,103.47,1.037,112.844,105.894,99.901,1.036,107.088,96.921,1.145,107.118
4,10.228,98.658,103.905,1.011,104.464,110.522,1.023,98.451,107.335,100.471,1.064,100.313,101.551,1.031,109.211
2,10.358,1.111,10.565,109.327,102.72,102.726,11.245,9.792,0.989,11.879,110.168,108.094,94.92,9.947,10.07
4,10.673,96.897,96.142,1.08,97.496,108.73,1.161,99.498,108.342,106.878,1.011,107.324,104.376,1.084,101.129
4,10.849,104.85,104.302,1.03,106.526,106.979,1.161,112.462,92.662,111.513,1.056,106.764,100.631,1.086,114.273
3,11.183,11.63,106.731,105.065,1.133,110.076,10.351,1.076,11.246,95.008,108.365,1.014,106.983,10.136,1.053
2,11.344,0.99,10.514,105.304,112.157,93.929,10.401,10.055,1.129,10.199,106.191,106.935,111.291,9.904,9.748
2,11.399,1.131,11.414,116.904,104.091,96.918,10.98,10.349,1.132,10.297,110.856,112.637,109.815,10.223,10.522
4,11.739,92.108,110.725,1.145,96.73,98.239,1.121,105.954,97.088,103.582,1.106,112.094,96.51,1.102,111.313
2,11.749,1.021,11.745,107.996,102.87,106.27,10.785,10.661,1.068,11.797,112.019,110.386,105.475,11.322,10.933
3,11.824,11.717,95.433,102.504,1.099,104.304,10.517,1.08,11.536,101.186,98.05,1.058,100.548,11.224,1.162
1,12.474,107.225,0.99,107.272,1.007,105.283,108.372,106.447,110.041,1.084,107.214,0.924,107.238,98.584,103.1
2,12.611,1.082,11.922,112.486,115.201,104.861,11.042,10.31,1.118,11.076,103.006,100.885,94.229,10.622,10.746
1,12.778,115.818,1.134,105.509,0.967,99.414,98.427,103.864,104.354,1.069,92.302,1.037,103.784,102.744,106.193
1,12.803,115.735,1.024,99.444,1.083,107.569,101.794,115.142,107.123,1.065,98.061,0.969,96.902,92.92,112.682
3,12.929,10.538,108.783,99.865,1.156,112.438,10.996,1.096,10.908,104.471,98.553,1.033,100.542,9.789,1.16
3,12.938,10.14,102.317,99.209,1.16,102.313,10.512,1.104,10.895,99.293,112.735,1.118,113.022,10.25,1.113
4,13.047,98.028,100.301,1.145,101.242,99.833,1.087,97.985,97.931,108.631,1.011,111.668,95.613,1.123,106.96
3,13.422,10.593,92.778,108.677,1.084,108.446,10.295,1.019,10.001,100.09,115.221,1.026,107.0,10.265,1.106
4,13.424,100.242,96.498,1.092,104.633,101.183,1.096,113.282,91.819,99.901,1.037,104.331,112.029,1.082,110.669
1,13.831,111.983,1.025,100.878,1.076,112.859,105.094,116.176,108.898,1.03,105.396,1.03,106.826,101.097,113.45
1,13.88,116.616,1.091,103.673,1.064,98.53,99.031,102.306,117.72,1.02,104.566,0.996,98.216,99.72,99.913
3,13.917,10.351,93.427,114.657,1.142,101.139,10.637,1.047,11.556,98.278,106.468,1.126,110.14,10.327,1.043
2,14.1,1.062,10.67,112.296,101.28,111.598,10.882,10.956,1.039,10.685,111.436,116.083,97.607,10.497,9.428
4,14.106,104.511,110.052,1.032,107.541,99.919,1.091,109.445,96.352,105.991,1.037,103.559,99.614,0.992,112.48
4,14.236,91.981,108.095,1.09,108.785,110.062,1.109,114.094,102.063,95.971,1.02,108.881,105.496,0.99,98.013
2,14.237,0.954,10.157,110.135,102.271,98.202,10.897,10.43,1.128,11.925,115.741,108.683,105.966,11.115,10.764
3,14.296,11.24,93.294,113.473,1.03,105.368,9.859,1.005,9.964,96.805,106.021,1.16,97.708,10.426,1.036
1,14.466,105.616,1.146,106.353,1.068,107.434,98.585,116.068,103.952,1.081,99.682,0.962,103.545,102.48,114.435
3,14.494,11.45,100.142,110.68,1.034,106.099,11.144,1.135,10.766,107.196,108.677,1.165,105.257,10.923,1.164
2,14.555,1.072,10.545,101.967,111.623,100.283,11.107,9.255,1.021,10.67,115.49,113.073,108.47,11.26,10.495
1,14.632,104.864,0.987,93.088,0.955,99.466,102.565,104.889,118.419,1.083,98.091,1.063,106.165,99.969,101.73
2,14.845,0.957,11.748,114.277,111.896,104.109,11.154,10.026,1.077,11.081,111.004,106.719,105.806,9.779,9.728
