task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.015,104.87,1.03,107.35,1.082,109.573,99.964,102.842,100.762,1.135,95.608,1.077,99.811,108.418,104.125
3,0.116,10.727,104.996,109.911,1.148,108.644,11.084,1.016,11.012,109.049,104.192,1.013,101.386,11.241,1.004
2,0.303,1.093,10.814,117.139,104.156,99.684,10.618,10.673,1.016,11.606,114.541,99.149,109.783,11.236,10.309
4,0.439,94.603,104.956,1.088,98.988,95.116,1.158,101.902,108.274,104.62,1.102,109.389,101.696,1.152,97.718
3,0.462,10.508,93.828,107.023,1.065,103.432,10.291,1.045,11.73,100.745,116.259,1.123,98.94,10.291,1.011
2,0.491,1.062,11.604,104.2,105.541,106.53,9.799,10.428,1.097,11.896,113.163,110.604,106.191,11.134,9.278
3,0.507,11.367,93.722,104.755,0.989,109.036,10.309,1.052,11.712,98.272,107.424,1.072,101.011,9.695,1.037
3,0.546,11.703,98.509,99.157,1.151,99.509,9.533,1.062,10.058,97.83,100.397,1.024,112.257,10.752,1.004
1,0.569,108.151,0.982,98.542,0.992,113.388,101.631,112.024,107.828,1.028,105.765,0.977,96.526,99.87,99.236
3,0.748,11.367,107.299,112.489,1.155,107.209,10.648,1.142,10.845,100.09,103.111,1.025,108.694,10.526,1.121
3,0.849,10.604,95.635,115.225,1.059,109.082,9.678,1.038,10.423,95.757,110.539,1.051,107.77,11.285,1.153
3,0.862,11.154,94.121,107.661,1.009,104.619,11.242,1.07,10.508,93.271,103.374,1.029,108.512,10.11,1.025
2,1.088,0.986,11.265,112.802,107.411,109.185,10.453,10.922,1.064,10.642,115.474,106.261,106.597,11.296,10.149
1,1.113,100.253,1.033,107.623,0.93,112.554,101.597,104.151,103.606,1.112,96.798,0.916,97.603,96.618,102.408
1,1.328,108.258,1.081,105.549,0.987,96.925,106.016,102.574,105.364,0.976,99.243,1.029,110.904,102.258,105.929
4,1.453,99.291,105.933,1.16,102.524,100.885,1.115,101.594,96.302,103.339,1.017,108.866,99.039,1.114,111.519
3,1.614,11.307,102.992,103.653,1.095,111.018,9.912,1.154,11.644,105.013,108.064,1.115,100.73,10.492,0.985
4,1.775,103.777,108.631,1.029,109.77,95.905,1.119,103.869,104.974,98.493,1.051,100.318,108.76,1.048,106.036
4,2.263,93.932,96.765,1.067,106.785,105.236,1.058,99.794,95.698,110.052,1.103,101.882,110.505,1.013,100.573
2,2.306,1.132,10.886,108.274,107.406,102.211,10.552,10.176,1.03,10.81,114.513,112.817,94.256,10.775,10.706
4,2.323,106.439,96.332,1.02,108.858,101.069,1.098,105.225,105.005,105.398,1.066,107.537,97.083,1.133,103.212
4,2.326,102.057,106.837,1.14,101.161,107.178,1.018,106.195,95.848,96.466,1.033,108.732,111.258,1.113,102.884
2,2.361,1.116,11.059,110.09,112.146,109.815,10.704,10.141,1.032,10.796,113.879,110.674,102.278,10.39,10.485
3,2.365,10.829,105.135,115.257,0.991,114.372,9.835,1.067,11.561,105.438,110.014,1.006,106.224,11.222,1.091
3,2.613,11.109,108.415,112.009,1.131,101.878,9.729,1.099,10.996,103.021,115.336,1.043,99.09,9.804,1.064
3,2.631,10.597,95.106,111.118,1.163,114.564,10.351,1.079,11.072,97.412,108.902,1.043,108.757,9.603,1.029
3,2.677,11.511,106.354,99.116,1.088,105.444,10.808,1.013,10.661,109.655,115.186,1.155,107.722,10.67,1.066
1,2.688,114.752,1.029,92.072,1.066,99.868,96.426,105.594,115.502,1.079,99.035,0.974,100.098,99.005,110.997
1,2.689,100.752,1.126,108.826,0.918,111.135,107.395,113.681,115.838,1.112,93.882,0.975,104.939,95.237,104.527
3,2.733,11.322,102.596,102.339,1.053,98.975,11.193,1.087,11.446,92.273,104.081,1.165,98.878,11.097,1.082
2,2.865,0.973,10.422,109.837,105.593,95.253,10.186,10.09,1.066,11.399,103.463,112.266,106.5,10.144,9.791
3,2.894,11.384,99.67,110.729,1.079,113.646,10.521,1.04,10.536,93.256,100.064,1.049,99.506,10.362,1.144
4,2.979,93.001,105.754,1.051,110.672,101.701,1.025,101.885,92.78,99.073,0.995,113.784,106.901,1.097,111.446
4,3.091,95.329,97.864,1.141,109.436,108.478,1.067,101.74,106.457,105.306,1.058,100.313,110.064,1.026,116.038
4,3.141,93.426,103.135,1.129,102.013,97.68,1.038,108.026,106.254,100.48,1.024,107.253,109.042,1.1,113.622
2,3.884,1.025,10.289,104.04,112.824,102.025,9.785,10.372,1.113,11.106,103.868,114.132,99.451,10.328,9.578
2,4.053,0.96,10.229,105.502,114.899,106.704,10.359,10.216,0.972,10.047,104.04,104.045,110.909,9.908,9.428
2,4.081,0.975,10.549,112.596,103.924,97.187,10.902,9.593,1.097,11.42,113.163,99.235,100.464,11.223,10.277
4,4.173,99.45,102.445,1.048,97.327,107.881,1.005,114.515,98.947,96.035,1.038,96.957,106.748,1.049,114.237
2,4.185,0.988,11.434,100.775,107.388,95.398,11.329,9.843,1.1,11.02,112.483,102.926,109.18,10.5,9.378
2,4.193,1.134,10.526,116.773,111.437,106.191,9.783,9.319,1.132,10.576,115.732,110.935,104.574,10.702,10.36
4,4.226,91.477,101.546,1.036,101.788,99.762,1.044,98.29,99.214,108.214,1.043,98.169,104.325,1.131,101.819
4,4.363,102.518,107.581,1.11,108.181,96.801,1.054,109.445,92.462,101.701,1.095,102.833,99.315,1.002,105.84
3,4.476,10.534,93.208,115.364,1.149,115.049,11.096,1.087,11.031,102.716,105.313,1.037,110.343,9.795,1.091
1,4.516,112.461,0.999,107.405,1.032,103.958,95.61,101.313,108.773,1.151,93.419,1.003,99.941,94.186,102.618
4,4.629,104.383,112.963,1.038,113.662,102.491,0.988,106.726,106.977,111.715,0.981,100.977,108.315,1.061,102.412
1,4.786,113.46,1.09,106.408,1.027,107.468,103.227,109.363,110.205,1.144,100.128,0.959,97.852,94.256,109.102
4,4.796,99.532,107.514,1.122,103.673,112.369,1.088,101.514,91.839,101.629,1.08,96.333,94.919,1.09,107.379
3,4.916,10.368,97.131,114.892,1.038,98.033,10.003,1.009,10.87,104.993,112.008,1.165,107.252,10.307,0.985
4,5.465,99.899,103.446,1.088,108.838,99.474,1.11,106.338,100.076,110.22,1.05,111.761,94.919,1.043,113.764
1,5.506,112.207,1.0,103.026,1.027,109.079,106.707,113.302,112.399,1.077,101.611,1.025,104.105,100.648,99.236
1,5.58,107.861,1.083,97.555,0.97,113.285,96.046,103.864,114.649,1.158,102.946,0.968,111.116,105.656,112.833
1,5.656,114.071,1.107,96.545,1.0,96.779,95.102,112.668,102.056,1.042,96.211,1.074,104.868,103.977,105.654
4,5.692,95.919,107.793,1.011,106.795,107.999,1.011,115.549,92.15,112.553,1.134,108.561,105.173,1.168,109.711
4,5.713,105.123,102.063,1.157,100.562,106.056,1.074,109.412,92.172,97.975,1.103,113.254,108.155,1.039,114.237
1,5.758,117.07,0.995,101.2,0.986,107.16,108.838,103.964,105.111,1.005,94.879,1.077,98.655,102.807,101.195
2,5.856,1.091,11.858,105.143,111.112,105.299,10.579,9.975,1.068,10.744,111.025,112.875,110.908,11.112,10.262
2,6.097,1.08,11.121,114.461,110.271,96.563,10.497,9.349,1.078,10.576,111.216,102.521,97.0,9.936,9.836
4,6.11,99.732,100.491,1.101,104.844,100.367,1.025,100.569,107.789,96.352,1.036,106.503,94.877,1.124,114.601
3,6.113,11.066,96.885,115.38,1.007,112.376,10.84,1.116,11.556,106.734,109.034,1.102,112.283,10.597,1.049
2,6.227,1.092,11.336,105.379,102.926,95.224,11.124,10.362,1.004,11.114,110.219,102.249,105.966,10.412,10.782
2,6.86,1.096,10.422,103.78,113.192,109.961,10.872,9.512,0.993,10.196,107.386,98.799,100.683,11.166,10.365
3,6.908,9.975,98.949,103.31,1.086,114.686,10.999,1.133,10.436,99.159,115.414,1.05,111.455,10.959,1.032
3,7.012,11.039,94.57,108.637,0.993,105.949,10.682,1.008,11.471,105.072,105.842,1.082,106.262,10.059,1.003
3,7.08,11.079,95.922,112.665,1.012,110.14,10.014,0.991,10.585,97.606,106.454,1.042,97.975,9.948,0.998
4,7.656,93.475,106.979,1.016,111.225,111.899,0.996,105.174,107.952,95.936,1.073,99.677,108.031,1.135,102.932
1,7.763,107.789,0.983,106.358,0.983,100.56,95.423,102.435,109.368,0.981,96.358,1.067,110.4,98.013,107.08
2,8.279,1.087,10.376,113.953,110.527,111.574,9.649,10.069,1.127,11.236,109.56,100.613,108.637,9.85,9.715
3,8.673,10.499,107.965,106.678,1.051,115.573,10.72,1.152,10.608,109.069,115.569,1.001,112.246,9.59,1.083
