task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.001,0.994,10.157,116.037,116.002,110.253,9.636,9.938,1.133,11.529,104.589,108.656,103.125,10.925,9.879
2,0.104,1.094,11.609,102.608,101.521,104.884,10.508,10.898,1.001,10.952,101.255,101.68,103.492,10.56,9.744
1,0.535,105.054,1.059,96.644,0.953,103.545,97.615,102.213,112.928,1.121,93.104,0.985,100.255,104.141,103.458
3,0.632,11.156,106.006,107.065,1.151,107.209,9.728,1.098,10.88,96.675,99.412,1.142,115.336,11.13,1.042
2,0.843,0.995,10.524,108.172,114.525,102.776,9.669,10.076,0.957,10.062,100.351,110.588,97.896,10.431,10.465
1,1.19,100.815,1.058,99.913,1.086,99.623,96.124,102.204,105.204,1.112,95.334,0.934,106.865,104.77,109.088
2,1.361,0.958,10.217,105.143,106.555,104.248,10.152,10.089,1.057,11.545,111.974,114.86,103.167,9.869,9.875
4,1.574,98.819,102.002,1.113,108.373,109.562,1.03,113.151,103.309,104.788,1.114,97.722,108.879,1.113,98.906
3,1.784,10.734,101.717,100.23,1.018,102.541,10.406,1.027,11.127,105.522,114.978,1.058,115.636,10.797,1.069
2,2.01,1.071,11.419,114.508,113.94,101.363,9.615,9.463,1.021,11.397,111.14,103.325,105.779,10.991,10.761
1,2.053,106.554,1.054,104.161,0.998,102.348,106.288,114.198,107.591,1.157,107.272,0.932,99.991,92.863,105.002
3,2.173,10.631,93.066,115.873,1.055,99.389,9.981,1.081,11.307,92.97,115.064,1.044,113.708,9.795,1.001
1,2.516,102.779,1.028,105.216,1.04,113.489,93.477,104.527,102.03,1.051,104.831,0.961,110.812,96.941,112.338
4,2.57,96.352,101.48,1.005,104.829,104.376,1.08,104.029,95.431,111.1,1.111,99.572,95.266,1.001,102.516
1,2.61,104.498,1.098,98.364,1.012,107.282,99.089,101.467,116.948,1.021,97.681,1.065,101.109,92.865,115.124
3,2.713,11.456,104.471,110.266,1.152,100.891,10.015,0.999,11.306,95.604,101.07,1.173,110.002,10.508,1.027
3,2.77,10.7,92.281,112.549,1.088,115.466,9.753,1.099,10.681,108.984,101.804,0.997,104.319,10.137,1.159
3,2.922,9.903,109.641,99.215,1.014,111.458,10.748,1.12,10.461,100.164,105.619,1.038,106.557,9.906,1.099
1,2.939,100.061,1.066,103.192,0.954,108.28,106.288,110.816,112.878,1.131,103.586,1.052,107.769,107.998,110.095
2,3.281,0.971,10.595,111.057,113.097,106.3,11.125,10.54,1.077,11.54,106.082,103.151,103.19,10.172,9.69
1,3.298,115.527,1.083,96.97,0.993,95.858,94.902,101.664,107.903,0.997,95.083,1.001,100.254,96.343,99.544
4,3.691,103.897,101.592,1.052,99.636,104.036,1.134,109.687,104.009,111.45,1.036,110.314,97.458,1.02,106.123
1,3.721,112.091,1.04,96.165,0.998,109.799,94.202,115.371,111.403,1.131,92.086,1.043,110.734,94.033,109.741
3,4.101,10.736,96.706,99.729,1.077,107.871,11.097,1.159,9.972,108.786,102.568,1.088,111.455,10.116,1.128
4,4.317,101.63,103.663,1.138,113.05,100.841,1.072,108.032,93.598,103.33,1.019,110.396,110.732,1.134,102.121
2,4.33,0.981,10.167,100.915,100.569,106.3,9.684,9.608,1.109,10.973,113.185,103.168,103.991,10.305,10.41
4,4.435,100.72,106.918,1.011,95.901,104.262,1.085,108.135,98.606,95.749,1.038,103.946,105.347,1.01,105.558
3,4.531,10.328,95.635,110.488,1.037,101.601,10.018,1.115,11.203,100.043,104.157,1.021,112.548,10.533,1.122
4,4.549,102.612,109.629,1.078,105.863,109.824,1.12,100.633,94.866,104.223,1.005,101.245,96.844,1.017,105.174
3,4.577,11.691,107.981,113.633,1.144,105.624,10.105,1.094,9.977,105.852,107.164,1.051,98.454,9.599,1.055
3,4.699,10.765,94.459,116.251,0.989,99.435,10.161,1.118,11.366,99.966,106.897,1.106,111.959,10.479,1.019
3,4.725,11.698,108.197,103.5,1.008,106.817,10.909,1.144,11.307,109.58,100.294,1.081,115.002,11.245,0.994
1,4.883,107.123,1.002,101.501,1.069,100.822,108.153,108.608,100.253,1.082,99.342,1.005,105.233,107.301,100.689
4,4.925,92.106,105.152,1.152,110.495,95.275,1.046,109.246,94.551,95.745,1.121,113.18,103.46,1.076,111.445
1,5.175,103.505,1.017,106.716,0.976,110.368,100.458,99.231,105.59,1.147,103.288,0.925,101.024,96.191,110.095
4,5.326,94.747,113.517,1.022,112.746,106.799,1.103,105.692,107.247,102.447,1.134,101.242,99.229,1.036,100.405
2,5.427,0.96,10.052,107.309,108.253,105.626,10.893,9.755,1.034,10.665,114.796,104.091,97.7,10.693,10.835
1,5.475,111.974,1.097,98.712,1.006,99.355,107.842,106.258,106.553,1.02,96.857,1.012,108.997,103.341,104.964
3,5.507,10.952,94.478,113.42,1.166,113.708,11.212,1.034,11.704,105.512,104.868,1.168,99.418,10.241,1.069
4,5.57,107.191,106.979,0.993,100.914,98.367,1.09,113.258,107.72,98.605,1.143,106.354,106.344,1.116,115.415
3,5.616,10.87,95.919,109.684,1.134,109.85,11.243,1.037,10.935,94.307,111.576,1.102,114.17,10.248,1.112
3,5.785,11.058,97.641,107.495,1.077,98.009,10.261,1.135,10.584,95.062,110.395,1.168,110.076,9.846,1.133
4,6.382,107.08,104.788,1.033,100.01,108.191,0.988,104.64,93.321,100.491,1.071,104.564,104.782,1.063,100.482
2,6.489,1.014,11.692,103.612,105.993,96.685,9.974,9.818,1.022,10.832,116.477,103.106,94.26,10.205,10.617
4,6.592,96.854,96.809,1.015,105.203,97.259,1.123,108.233,102.938,103.966,1.051,98.445,110.791,1.035,99.48
3,6.705,11.739,93.786,107.029,1.073,105.224,10.742,0.988,11.737,93.625,115.024,1.042,114.671,10.868,1.031
3,7.148,10.327,105.621,116.375,1.043,102.133,10.057,1.024,10.848,101.371,112.377,1.021,114.117,11.274,1.023
4,7.192,92.025,113.259,1.127,108.55,95.889,1.005,111.171,98.968,102.075,1.129,105.962,100.397,0.992,108.802
4,7.233,101.758,107.547,1.022,113.079,108.743,1.031,99.478,99.901,107.944,1.03,108.091,108.916,0.994,109.806
4,7.482,108.598,111.722,1.118,105.148,103.18,0.995,106.873,105.659,107.1,0.999,99.844,110.791,1.081,108.538
3,7.8,10.876,96.636,114.788,1.069,115.031,9.627,0.98,10.709,109.484,107.68,1.043,108.709,10.883,1.019
4,7.97,98.279,113.602,1.073,99.416,104.169,1.166,111.269,106.372,111.961,1.126,107.096,108.886,1.12,113.391
3,8.804,10.065,94.18,109.907,1.031,105.156,10.94,1.105,9.974,102.203,106.06,1.01,108.128,9.795,0.985
1,8.947,113.458,1.094,92.818,1.0,112.052,97.779,105.696,118.986,1.013,104.186,0.991,100.264,95.818,115.437
2,8.984,1.036,11.892,109.82,116.184,108.667,10.324,9.938,0.961,11.392,113.348,115.121,104.602,10.416,10.016
4,9.281,94.001,105.36,1.157,107.488,108.227,1.125,114.115,99.305,103.701,1.031,99.614,103.416,1.053,111.553
3,9.344,10.479,100.339,111.88,1.163,107.087,11.293,1.138,10.865,95.011,103.056,1.142,101.14,9.871,1.097
1,9.725,101.098,1.151,101.006,1.076,111.135,101.505,101.551,108.76,1.064,105.138,0.989,100.089,102.762,99.17
3,9.854,11.016,102.005,105.376,1.1,102.901,10.509,1.035,11.614,94.946,108.974,1.096,104.828,10.959,1.042
1,9.861,108.827,1.024,95.217,0.945,100.842,104.23,109.926,100.852,1.061,98.834,0.973,101.049,108.421,99.113
1,10.045,118.75,0.989,91.569,1.053,96.042,94.348,116.789,109.627,1.005,101.592,0.989,98.944,97.731,108.823
4,10.268,93.475,111.86,1.003,102.611,97.575,1.09,105.988,104.383,99.693,1.132,100.116,112.178,1.086,99.44
4,10.511,92.524,107.711,1.077,100.93,101.311,1.054,106.001,94.47,109.855,1.16,112.272,101.546,0.991,109.05
3,11.088,11.226,93.744,102.418,1.151,108.389,9.989,1.01,10.883,108.163,106.897,1.171,108.226,10.366,1.001
2,11.137,0.986,10.994,100.831,107.002,109.185,10.871,9.872,1.031,10.751,108.557,113.651,108.972,10.564,10.676
4,11.162,98.378,111.45,1.048,112.559,110.933,1.158,113.331,102.238,95.947,1.089,104.093,107.689,1.151,101.247
3,11.184,10.585,109.701,111.543,1.021,98.207,9.903,1.137,10.401,105.018,108.972,1.155,98.988,10.57,1.101
3,11.26,10.414,107.563,106.897,1.054,113.677,10.241,1.136,11.03,95.937,109.144,1.138,98.803,10.238,1.082
2,11.261,1.108,10.877,116.183,112.998,101.672,9.752,10.914,0.994,10.402,111.946,100.23,104.602,10.143,9.728
1,11.359,112.461,1.036,98.592,1.002,111.049,94.795,99.552,103.777,1.055,100.003,0.94,98.216,108.75,109.125
1,11.584,117.454,1.141,102.299,1.049,98.143,95.83,116.614,109.634,1.02,102.092,1.086,111.766,109.058,109.414
4,11.672,106.457,98.976,1.157,108.095,100.44,1.087,109.086,105.406,106.907,1.036,112.149,106.252,1.136,107.331
1,11.904,106.27,1.084,92.85,0.969,113.384,94.99,105.032,108.827,1.062,97.07,1.035,107.891,108.491,101.302
1,12.013,107.231,1.021,101.592,0.919,112.456,107.619,100.271,112.399,1.009,93.707,1.005,99.162,98.234,111.482
2,12.044,1.068,11.848,110.041,116.16,95.165,10.699,10.428,1.09,11.69,116.393,103.307,107.483,11.088,9.397
2,12.394,1.078,10.508,117.744,104.743,96.08,10.535,10.117,1.102,11.947,107.784,115.899,100.365,11.22,10.107
1,12.727,102.316,0.997,96.57,1.064,112.046,107.201,108.321,105.976,1.112,100.907,0.977,104.351,107.679,110.686
