task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.21,103.445,112.728,107.093,96.402,100.575,98.644,104.492,108.27,110.83,111.249,98.853,97.271,100.03,101.471
2,0.229,117.233,11.345,99.204,102.165,109.249,96.543,103.833,114.294,11.684,96.351,106.737,111.24,95.975,111.012
2,0.403,114.583,11.069,103.601,101.793,101.748,104.393,110.122,114.294,11.488,110.255,106.816,108.462,106.336,107.716
2,0.712,104.207,11.084,100.011,111.517,109.152,100.735,112.68,109.353,11.243,104.561,96.702,108.429,96.494,111.772
2,0.873,102.103,10.335,97.321,106.901,111.457,100.372,111.118,102.103,9.905,111.662,112.752,104.3,106.596,99.342
2,0.977,101.523,10.145,102.293,111.36,108.545,111.714,115.764,103.049,10.897,96.296,103.068,114.706,111.886,113.59
3,1.22,1.086,105.025,108.387,10.515,99.424,1.119,98.618,0.973,98.485,109.26,11.006,111.466,1.087,100.096
3,1.307,1.07,99.481,106.496,10.836,104.55,1.081,105.023,1.059,109.36,111.623,11.183,111.814,1.084,99.663
3,1.412,1.064,107.667,115.375,10.502,107.135,1.018,99.391,1.048,104.85,109.032,9.891,101.879,1.048,98.062
3,1.529,1.061,102.658,114.785,11.133,113.042,1.156,100.462,0.943,100.189,109.296,9.804,98.812,1.09,101.265
3,1.77,0.965,103.323,104.679,10.021,114.028,1.171,104.206,1.012,104.69,103.235,10.062,101.755,1.074,99.081
1,1.786,113.645,97.965,102.01,108.596,107.66,94.818,101.75,99.168,109.67,115.419,108.688,99.609,99.128,105.871
4,1.987,10.102,10.027,103.268,10.07,10.435,98.681,103.083,10.219,11.394,110.726,10.387,10.299,111.17,102.364
4,2.097,10.395,10.747,110.509,10.291,10.097,109.079,118.416,10.069,11.022,104.624,10.221,10.42,112.774,112.538
1,2.109,111.038,107.475,103.192,107.839,97.272,99.83,100.335,101.545,103.145,108.576,96.691,103.45,100.186,96.812
