task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.286,99.77,1.04,1.1,98.32,1.15,105.66,0.98,1.03,93.31,1.14,1.09,106.24,1.06,105.44,1.1,1.02
T1,0.368,104.28,1.1,1.12,116.89,0.94,96.2,1.08,1.14,107.69,1.06,0.97,108.32,1.03,112.77,1.07,0.98
T4,0.464,100.98,1.06,1.0,101.7,1.06,111.66,1.06,0.99,93.57,1.0,1.05,108.96,1.02,105.8,1.01,1.02
T1,0.853,104.2,0.99,1.03,118.62,1.1,105.44,0.94,1.1,109.65,1.08,1.09,119.1,0.98,104.4,0.96,1.08
T4,1.995,98.52,1.1,1.02,105.84,1.11,105.8,1.05,1.06,104.95,1.09,1.13,99.4,1.02,102.68,0.97,1.09
T3,2.054,99.6,1.05,0.98,97.46,0.97,108.86,1.08,1.1,93.75,1.07,0.95,99.66,1.06,102.32,1.08,0.99
T2,2.504,97.82,1.08,1.0,104.01,1.1,98.65,0.99,1.05,99.05,1.12,1.05,106.43,1.03,95.76,1.05,1.05
T1,2.581,113.85,1.02,0.99,106.42,1.1,97.0,0.98,0.99,99.88,1.02,1.09,110.19,1.08,108.15,0.98,1.0
T3,2.587,102.57,1.11,1.01,113.6,1.02,99.44,1.07,1.0,109.16,1.0,1.08,108.58,1.07,108.94,1.17,1.0
T1,2.924,108.99,1.09,1.12,114.34,1.06,96.75,0.98,1.0,105.13,1.13,1.06,116.14,1.06,98.3,1.07,0.98
T1,2.939,103.13,1.01,1.12,100.96,1.03,96.43,1.07,1.13,111.52,1.02,1.14,104.13,0.96,103.45,1.0,1.15
T2,3.286,111.21,1.13,1.02,96.25,1.06,103.92,1.03,0.97,108.53,1.16,1.05,108.28,1.02,98.0,0.99,1.06
T3,3.405,105.84,1.13,0.98,110.22,0.98,115.22,1.1,0.96,110.29,1.02,0.96,105.84,1.01,101.71,1.09,0.96
T4,3.648,96.66,1.11,1.02,97.21,1.12,113.74,1.11,1.01,92.42,1.08,1.11,112.56,1.08,99.72,1.07,1.03
T1,3.765,112.03,1.13,0.98,114.25,1.07,106.52,0.97,1.01,100.85,0.98,1.08,108.93,1.11,111.09,1.01,1.02
T2,3.784,103.23,1.16,0.99,97.94,1.0,97.28,1.09,1.04,114.86,1.09,1.09,97.28,1.13,106.12,1.08,0.94
T3,3.97,108.04,0.98,1.08,112.27,1.01,112.12,1.11,1.11,94.9,1.07,1.06,101.1,1.07,109.96,1.08,1.06
T4,4.63,105.95,1.15,0.97,100.88,1.14,106.79,1.0,0.94,104.44,1.03,1.06,102.71,1.02,114.99,1.01,0.94
T3,5.1,100.51,1.14,1.12,111.08,1.0,109.47,0.99,0.97,101.91,1.14,0.98,114.16,0.99,106.33,1.03,1.06
T1,5.103,115.35,1.05,1.1,117.6,0.99,104.25,0.94,1.1,113.1,0.98,1.09,100.96,1.02,100.36,0.94,1.12
T2,5.455,104.31,1.0,1.01,104.42,1.02,99.59,1.13,1.06,98.87,1.17,1.01,97.52,1.14,110.62,1.14,1.06
T4,5.557,92.18,0.97,0.99,98.18,1.01,104.25,0.99,0.99,106.13,1.15,1.11,100.3,1.14,100.76,1.1,1.04
T2,5.637,104.59,1.1,0.95,94.72,1.08,108.49,1.11,1.02,108.83,1.14,1.11,104.54,1.13,107.77,0.97,0.98
T3,6.274,96.19,1.03,1.09,110.16,1.12,100.24,1.14,0.94,101.63,1.09,1.12,113.57,1.03,104.02,1.12,1.05
