task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.538,2.279,2.047,4.253,0.836,2.06,1.632,3.799,0.766
2,1.105,2.418,2.054,4.268,0.81,1.898,1.545,4.541,0.775
2,1.362,1.903,1.596,3.726,0.746,2.637,1.906,4.58,0.908
2,1.933,2.004,2.05,3.936,0.779,2.637,1.738,4.098,0.867
2,2.28,2.544,1.801,5.121,0.992,2.549,2.128,4.769,0.923
2,2.296,1.889,1.826,4.335,0.814,2.236,1.949,4.289,0.9
2,2.907,2.382,1.695,4.37,0.865,2.459,1.655,3.912,0.966
2,3.156,2.172,1.533,4.285,0.78,2.341,1.636,4.327,0.962
2,3.665,2.465,1.598,5.06,0.737,2.322,1.832,5.052,0.93
2,4.058,2.351,1.884,4.975,0.888,1.891,1.728,3.667,0.869
2,5.006,2.298,2.098,4.137,0.772,1.971,1.859,3.852,0.986
2,5.96,2.426,1.919,3.703,0.946,2.252,2.125,4.901,0.868
2,6.142,2.552,2.13,4.765,0.747,2.256,1.831,4.055,0.992
2,6.202,2.263,1.699,4.504,0.958,2.222,1.902,5.103,0.93
2,8.054,2.562,1.591,4.285,0.733,2.436,1.834,4.592,0.799
2,8.221,2.542,1.53,4.983,0.778,2.571,1.801,3.654,0.964
2,8.304,2.14,1.892,4.514,1.008,1.866,2.025,4.18,0.725
2,10.468,2.185,1.61,4.805,0.84,2.115,1.604,3.915,0.989
2,11.544,1.984,1.765,4.135,0.734,2.388,1.972,4.928,0.82
2,11.59,2.447,2.057,5.037,0.772,2.422,1.644,5.112,0.908
2,11.662,1.926,1.919,4.219,0.91,1.922,1.637,4.661,0.962
2,11.914,2.596,1.844,4.665,0.757,2.27,1.933,5.127,0.867
2,12.093,2.426,1.836,4.357,0.906,2.313,1.975,4.838,0.728
2,12.118,2.433,1.749,3.85,0.837,2.361,1.883,4.125,0.877
2,12.85,2.238,1.743,3.669,0.791,1.89,1.633,3.785,0.797
2,12.99,2.45,1.792,4.447,0.966,2.222,2.028,3.732,0.738
2,13.596,2.305,1.83,4.245,0.873,1.91,1.986,4.549,0.847
2,13.82,2.027,2.133,4.452,0.89,2.322,1.688,4.001,0.748
2,13.963,2.562,1.615,3.653,0.995,2.183,1.581,4.268,0.996
2,14.72,2.086,1.546,4.729,0.737,2.079,1.662,3.732,0.856
2,15.16,2.072,1.722,4.357,0.893,2.433,1.554,4.767,0.776
2,15.476,2.131,1.679,3.642,0.808,1.996,1.906,4.388,0.749
2,16.214,2.322,1.649,4.522,0.955,2.579,1.945,4.66,0.948
2,16.905,2.329,1.843,4.419,0.916,1.93,1.565,4.1,0.777
2,17.326,2.085,1.684,4.837,0.893,1.993,1.615,3.705,0.895
2,17.493,2.348,1.556,5.016,0.984,2.056,2.066,3.721,0.831
2,17.729,2.362,1.641,4.041,0.913,2.016,1.886,4.626,0.968
2,18.228,2.587,1.655,4.462,0.795,1.911,1.991,4.472,0.774
2,19.239,2.626,2.066,4.368,0.776,2.045,1.63,4.304,0.885
2,19.697,2.264,2.067,4.887,0.911,2.211,1.96,4.861,0.998
2,19.745,2.424,1.528,4.772,0.927,2.426,2.025,4.2,0.76
2,19.862,2.545,2.049,4.044,0.836,2.321,1.527,4.462,0.722
2,21.149,2.514,1.88,4.719,0.788,2.197,1.858,3.831,0.837
2,21.355,2.025,1.83,5.001,0.907,2.222,1.819,5.035,0.789
2,21.802,2.243,1.516,4.795,0.916,2.321,1.847,3.782,0.834
2,21.882,1.954,1.768,4.115,0.845,2.181,2.113,4.465,0.749
2,22.349,1.886,1.909,4.729,0.97,2.455,1.53,5.052,0.92
2,22.435,2.417,2.053,4.094,0.8,2.39,1.579,4.304,0.895
2,23.16,2.414,1.574,3.804,1.002,2.45,1.786,3.885,0.911
2,23.167,2.285,1.888,5.032,0.918,2.151,1.546,5.063,0.809
2,23.574,1.913,1.869,3.894,0.918,2.095,1.928,3.893,0.83
2,23.709,2.318,2.133,4.05,0.842,2.57,2.095,4.082,0.742
2,23.73,1.912,1.78,3.628,0.966,2.479,2.125,3.975,0.938
2,23.881,2.502,1.949,5.083,0.816,2.13,2.0,4.441,0.955
2,24.307,2.484,1.774,3.992,0.96,2.562,1.722,5.056,0.986
2,24.938,1.898,2.071,5.057,0.985,2.301,2.047,4.841,0.913
2,25.219,2.084,2.12,4.702,1.004,2.562,1.967,5.119,0.93
2,25.276,1.891,1.702,3.79,0.904,2.637,1.519,4.545,0.727
2,25.881,2.079,1.615,3.978,0.763,2.497,1.705,4.96,0.778
2,25.991,2.566,1.887,4.18,0.901,1.921,1.664,3.627,0.842
2,26.928,2.179,2.104,4.85,0.8,2.535,2.057,4.394,1.007
2,26.939,1.926,1.55,4.83,0.905,2.008,1.789,3.975,0.949
2,26.941,1.892,1.796,4.395,0.94,2.596,1.636,4.877,0.756
2,28.079,2.477,2.025,4.905,0.829,1.88,1.626,4.44,0.895
2,28.616,2.207,1.516,4.118,0.777,2.264,1.794,4.078,0.882
2,28.757,2.562,1.682,4.556,0.964,2.506,1.82,4.956,0.976
2,30.035,2.103,1.604,4.031,0.897,2.118,1.526,5.016,1.01
2,32.702,2.104,1.546,4.292,0.921,2.362,1.898,3.721,0.724
2,32.982,2.492,1.943,5.052,0.808,2.045,1.775,4.52,0.728
2,33.343,2.285,1.994,3.972,0.983,2.14,2.111,4.011,0.937
2,34.157,2.466,1.658,4.304,0.912,1.885,1.585,3.783,0.823
2,34.197,2.313,1.677,3.918,1.012,2.619,1.992,4.569,0.727
2,36.71,1.976,1.614,4.384,0.912,2.1,2.054,4.079,0.819
2,36.91,1.889,1.679,4.767,0.995,1.933,1.658,3.837,0.758
2,36.944,2.09,2.126,4.568,0.876,2.138,1.916,3.859,0.882
2,37.295,2.109,1.858,3.919,0.852,2.447,2.095,4.111,0.738
2,38.093,2.116,2.07,3.721,0.847,2.208,1.681,3.954,0.977
2,38.92,2.06,1.517,4.536,0.774,1.882,2.078,3.752,0.863
2,39.392,2.383,1.752,3.624,0.79,1.904,2.015,3.788,0.736
2,40.295,2.571,1.828,4.569,0.768,2.333,1.743,4.838,0.77
2,40.511,2.533,1.658,4.782,0.993,2.099,2.042,4.01,0.912
2,40.57,2.011,1.665,3.828,0.821,2.45,1.736,3.912,0.766
2,41.076,2.194,1.694,4.062,0.904,1.97,1.732,5.052,0.98
2,41.088,2.315,1.689,4.228,0.895,2.312,1.792,5.088,0.831
2,41.766,1.88,1.978,4.111,0.797,2.011,1.846,5.005,1.003
2,42.074,1.972,1.825,4.26,0.891,2.466,1.652,4.394,0.933
2,42.191,2.189,2.126,5.05,0.74,2.007,1.889,4.078,0.934
2,43.361,2.0,1.557,3.707,0.982,2.296,1.826,4.504,0.839
2,43.941,2.143,1.598,4.805,0.957,1.925,1.836,3.726,0.812
2,44.888,2.019,1.525,5.083,1.003,2.414,1.889,4.764,0.822
2,45.42,1.865,1.962,5.043,0.724,2.368,1.958,3.976,0.818
2,45.502,1.879,1.966,3.733,0.837,2.005,1.994,5.052,0.923
2,45.721,2.105,1.831,4.312,0.954,2.324,1.96,4.98,0.924
2,46.012,2.416,2.071,3.732,0.786,2.348,1.659,4.219,0.949
2,46.798,2.045,1.801,4.995,0.754,2.108,1.765,4.588,0.801
2,47.217,2.15,1.761,4.283,0.963,2.297,1.937,3.958,0.919
2,47.457,2.613,1.946,3.827,1.015,2.314,1.943,5.127,0.911
