task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.01,2.246,2.113,5.002,0.724,2.287,2.04,4.629,0.814
2,1.167,2.479,1.846,5.077,0.902,2.404,1.768,4.541,0.863
2,1.45,2.523,1.955,4.977,0.753,2.346,1.813,3.876,0.794
2,1.801,2.14,1.99,4.784,0.952,2.059,1.644,4.965,0.911
2,1.87,2.417,1.944,4.975,0.74,2.504,1.784,4.595,0.972
2,2.851,2.166,1.571,4.664,0.918,2.339,2.026,4.307,0.916
2,3.226,2.392,1.636,4.522,0.727,2.253,1.753,3.827,0.839
2,3.466,2.109,2.059,3.68,0.794,2.492,2.078,3.813,0.954
2,4.157,2.276,1.792,4.907,0.952,1.913,1.688,4.24,0.911
2,4.279,2.332,1.571,4.398,0.77,2.401,1.753,4.42,0.782
2,4.423,2.321,1.555,4.82,0.774,2.341,1.864,4.866,0.734
2,4.517,2.305,2.093,3.828,0.926,2.475,1.936,3.744,0.791
2,4.545,1.883,1.58,4.557,0.815,1.876,1.919,3.978,0.772
2,4.905,2.506,2.039,3.835,0.758,2.496,1.941,4.004,0.824
2,5.868,2.06,1.852,5.056,0.866,2.526,1.739,4.997,0.973
2,8.053,1.996,1.732,4.803,0.755,1.943,1.535,3.915,0.933
2,8.531,2.542,1.726,4.233,0.8,2.173,1.779,3.954,0.727
2,8.816,2.179,2.049,3.96,0.893,1.969,1.974,4.838,0.915
2,9.89,2.066,1.999,4.097,0.76,2.007,1.96,4.768,0.75
2,10.797,2.611,1.656,4.131,0.728,2.61,1.68,4.311,0.795
2,11.061,2.256,1.925,4.133,0.836,2.316,1.781,4.196,0.866
2,11.279,2.337,1.959,4.145,0.987,1.966,1.925,4.24,0.934
2,11.548,2.054,1.914,3.936,1.01,2.368,1.791,4.542,0.982
2,12.716,2.293,2.087,5.091,0.738,2.221,1.695,4.545,0.877
2,12.724,2.502,1.776,5.098,0.995,2.377,1.792,4.651,0.971
2,12.864,2.404,2.007,3.925,0.913,2.529,1.907,4.198,0.759
2,13.188,2.606,1.978,4.638,0.91,2.116,1.828,4.052,0.725
2,15.539,2.102,1.556,4.674,0.802,2.566,1.875,4.894,0.9
2,16.513,2.1,2.032,4.477,0.738,1.901,1.953,4.591,0.871
2,16.971,2.255,2.094,4.66,0.925,2.041,1.913,3.706,0.768
2,17.095,2.008,1.916,4.238,0.804,2.144,1.644,4.592,0.855
2,18.564,2.501,1.776,4.805,0.996,2.577,2.036,4.23,0.995
2,18.86,2.144,1.555,4.934,0.776,1.883,2.112,3.733,0.815
2,18.96,2.33,1.664,4.837,0.734,2.197,1.966,5.127,0.83
2,19.248,2.208,2.047,4.821,0.993,2.499,1.966,5.053,0.744
2,19.257,2.024,1.735,3.997,0.886,1.979,1.665,3.705,0.819
2,19.289,2.641,2.05,4.372,0.891,2.479,1.845,4.072,1.007
2,19.442,1.97,1.908,4.474,0.963,1.932,1.966,3.95,0.911
2,19.751,2.262,2.009,4.666,0.866,2.143,1.806,4.64,0.842
2,19.817,2.306,2.097,4.581,0.991,2.016,2.073,4.418,0.791
2,20.924,2.253,2.144,3.838,0.782,1.923,1.561,4.007,0.977
2,21.028,2.571,1.626,4.243,0.849,2.312,1.979,4.193,0.935
2,21.199,2.136,1.627,5.003,0.815,2.293,2.126,4.299,0.997
2,21.763,2.197,1.758,4.58,0.97,2.369,1.82,4.222,0.9
2,22.492,2.131,1.547,3.898,0.947,1.997,2.093,4.495,1.002
2,22.946,2.074,2.002,4.602,0.728,2.117,2.036,4.642,0.83
2,23.569,2.0,2.142,4.011,0.867,2.163,1.714,5.034,0.898
2,23.621,2.438,2.09,4.638,0.963,2.277,2.009,3.848,0.882
2,23.861,2.035,2.032,4.933,0.847,2.64,1.654,4.919,0.909
2,24.877,2.424,1.512,3.913,0.928,2.549,2.127,4.102,0.863
2,26.076,2.602,1.563,3.667,0.89,2.182,1.932,3.71,0.951
2,28.016,2.293,1.651,4.238,0.96,2.391,1.821,4.057,0.91
2,28.257,2.483,1.539,5.028,0.756,2.447,2.127,4.384,0.966
2,28.649,2.025,1.694,4.928,0.78,2.549,1.793,4.388,0.926
2,29.04,1.891,1.514,4.051,1.01,2.329,2.143,4.011,0.95
2,29.309,2.121,1.565,4.315,0.928,1.893,1.546,4.242,0.935
2,30.144,2.155,1.673,4.251,0.737,1.935,1.512,4.934,0.772
2,30.725,2.243,1.613,4.49,0.81,2.188,1.538,4.886,0.736
2,30.794,2.552,1.972,4.228,0.998,2.011,1.72,4.267,0.758
2,31.26,2.425,1.673,3.768,0.923,2.059,2.081,5.028,0.722
2,31.68,2.438,2.132,4.196,0.984,2.127,1.906,4.813,0.807
