task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.4,2.473,1.845,4.572,0.794,2.558,1.605,4.369,1.011
2,2.31,2.508,1.899,3.707,0.815,1.87,2.12,4.395,0.823
2,2.357,2.167,1.512,3.951,0.794,2.343,2.047,4.742,0.925
2,3.16,2.088,1.73,3.632,0.886,1.895,1.567,4.848,0.933
2,3.551,2.61,1.907,4.285,0.911,2.469,1.705,4.784,1.006
2,3.556,2.482,1.603,4.933,1.018,2.206,2.025,4.729,0.745
2,3.838,1.99,1.844,3.642,0.867,2.045,1.869,4.131,0.863
2,5.041,2.066,1.863,3.984,0.819,2.617,1.677,3.77,0.806
2,5.255,2.024,1.571,4.661,1.01,2.008,1.82,4.231,0.982
2,6.436,2.103,1.869,4.756,0.885,2.361,2.115,4.052,0.954
2,7.099,2.361,1.78,4.024,0.873,2.335,1.702,4.195,0.886
2,7.14,2.25,2.056,4.844,0.834,2.635,1.861,4.947,0.956
2,8.139,2.428,1.946,3.789,0.858,2.314,2.005,4.851,0.842
2,9.057,2.062,1.74,4.433,0.957,2.552,1.636,3.987,0.923
2,9.941,2.255,1.825,4.868,0.954,2.063,1.815,4.331,0.965
2,10.025,2.391,1.902,3.978,0.868,1.946,1.895,4.024,0.787
2,10.923,2.016,1.982,4.456,0.909,2.301,1.595,4.187,0.765
2,11.941,2.541,1.856,3.972,0.881,2.296,1.557,4.622,0.85
2,12.378,1.9,1.576,4.816,0.787,2.279,2.113,4.652,0.831
2,12.468,2.447,1.833,3.912,1.002,1.979,1.697,4.559,0.89
2,13.301,2.073,1.609,5.037,0.769,2.361,1.983,4.366,0.77
2,14.017,2.068,1.965,3.918,0.858,2.554,1.956,3.692,0.719
2,14.27,2.301,2.047,4.891,0.851,2.502,1.875,3.633,0.785
2,15.813,2.269,1.527,3.827,0.793,2.614,2.006,4.841,0.985
2,15.974,2.416,1.587,3.775,0.845,2.038,1.937,4.125,0.961
2,16.176,2.433,1.914,5.032,0.945,2.533,2.026,4.189,0.916
2,16.49,2.401,2.047,3.903,0.737,2.433,1.943,3.926,0.877
2,16.555,2.146,1.733,3.813,0.735,2.207,1.64,4.416,0.758
2,17.388,2.633,1.722,4.764,0.791,2.494,1.598,4.933,0.925
2,17.59,1.868,1.621,4.259,0.911,2.632,1.904,4.602,0.871
2,18.691,2.343,1.764,4.029,0.72,2.318,1.98,4.174,0.84
2,20.038,1.883,1.526,3.785,0.999,1.893,1.516,3.772,0.776
2,21.195,2.503,1.932,3.788,0.839,2.181,1.984,3.669,0.815
2,22.078,2.263,2.027,3.835,0.821,2.017,1.793,4.514,0.998
2,22.241,2.062,1.776,4.995,1.006,2.08,1.649,3.636,0.961
2,22.395,1.946,1.539,4.902,0.996,1.888,1.823,4.383,0.89
2,22.448,2.234,1.973,4.001,0.82,1.948,1.935,3.741,0.734
2,23.422,2.466,1.52,4.536,0.719,2.537,1.667,4.366,0.771
2,23.648,2.597,1.641,3.627,0.795,2.382,2.065,4.399,0.729
2,24.342,1.912,2.03,4.356,0.787,2.073,2.069,4.361,0.911
2,24.466,1.9,1.783,4.564,0.982,2.391,1.718,3.823,0.758
2,25.934,1.948,1.962,4.805,0.765,2.231,1.684,4.893,0.754
2,26.175,2.479,1.655,3.997,0.813,2.457,1.96,4.25,0.895
2,26.7,1.911,1.864,4.374,0.733,2.371,1.713,4.964,0.792
2,26.741,1.872,1.768,4.521,0.863,2.633,2.034,3.782,0.961
2,27.723,1.879,1.612,4.866,1.002,1.971,1.665,4.398,0.901
2,29.015,2.631,2.029,3.71,0.833,2.196,1.956,4.466,0.898
2,30.165,2.019,2.104,4.062,0.89,1.926,2.066,4.357,0.904
2,30.545,2.371,2.087,4.287,0.839,2.466,1.661,3.869,0.953
2,31.483,2.104,1.604,3.831,0.735,2.631,1.557,4.078,0.776
2,33.296,2.405,2.078,3.926,0.852,2.474,1.829,4.66,0.809
2,33.446,2.139,1.774,4.868,0.887,2.099,1.785,3.946,0.863
2,33.448,2.007,1.917,4.243,0.788,2.339,2.087,4.462,0.763
2,33.997,1.887,1.776,4.351,1.0,2.095,1.903,5.053,0.736
2,34.734,2.368,1.821,3.67,0.988,2.163,1.864,3.919,0.987
2,34.747,2.249,1.571,3.761,0.975,2.625,1.82,4.142,0.829
2,34.847,2.439,2.081,4.713,0.729,2.112,1.868,4.031,0.913
2,35.08,2.643,1.531,3.654,0.812,2.535,1.838,3.708,0.897
2,36.475,1.994,1.784,4.251,0.86,2.36,1.716,5.098,0.91
2,36.903,2.194,2.094,4.142,0.977,2.196,1.605,4.383,0.926
2,37.036,2.577,1.795,3.721,0.833,2.602,2.047,5.134,0.978
2,37.176,1.89,1.695,4.661,0.821,2.497,1.935,3.674,1.001
2,37.37,2.103,1.612,4.238,0.957,2.611,1.651,4.82,0.817
2,37.447,2.011,1.695,4.226,0.933,2.542,2.047,4.803,0.749
2,37.697,1.98,1.848,3.873,0.846,2.302,1.728,4.146,0.911
2,37.915,2.377,1.676,4.465,0.73,2.172,1.533,3.828,1.014
2,38.131,2.421,2.005,5.005,0.732,2.071,1.757,5.016,0.839
2,38.138,2.503,1.606,3.783,0.852,2.426,1.845,4.406,0.839
2,38.527,2.329,2.03,5.028,0.967,1.905,1.52,4.465,0.79
2,40.955,2.176,1.805,5.098,0.783,2.343,2.074,3.863,0.857
2,41.338,2.446,1.92,3.726,0.815,2.398,1.667,3.647,0.758
2,41.563,2.556,1.718,3.642,0.844,2.547,2.039,4.612,0.864
2,42.429,2.242,1.548,4.081,0.975,2.226,1.736,4.464,0.856
2,42.637,2.045,1.6,4.46,0.999,2.421,1.827,3.775,0.999
2,43.516,2.195,1.991,4.846,0.908,2.222,1.656,5.002,0.852
2,43.62,2.473,1.59,4.444,0.734,2.073,2.094,4.914,0.832
2,44.224,1.883,1.65,4.37,0.85,1.876,1.829,4.622,0.945
2,44.718,2.022,1.728,4.706,1.002,2.592,1.743,4.95,1.007
2,45.494,2.54,1.995,4.22,1.014,2.166,1.596,3.722,0.799
2,45.824,2.566,1.786,3.658,0.738,2.582,1.806,4.082,0.812
2,46.177,2.06,1.831,4.111,0.917,2.313,1.958,3.658,0.832
2,47.242,2.566,2.026,4.701,0.994,2.629,1.943,3.734,0.773
2,47.409,1.971,1.583,4.313,0.959,2.122,1.96,3.659,0.785
2,47.779,1.964,1.563,4.195,0.722,2.313,1.953,4.817,0.839
2,47.945,2.272,2.005,4.944,0.744,2.622,1.917,4.001,0.809
2,48.392,2.185,1.519,3.782,0.753,2.043,1.99,4.014,0.839
2,49.187,2.605,2.098,4.944,0.733,1.971,1.596,4.156,0.867
2,49.664,1.898,2.125,4.893,1.006,2.329,1.845,5.111,0.769
2,50.066,2.072,1.522,4.331,0.894,2.462,2.025,3.691,0.969
2,50.421,2.134,1.59,3.984,0.737,2.181,1.626,5.035,0.726
2,50.451,2.392,1.849,4.094,0.823,2.287,1.581,4.56,0.849
2,50.802,1.972,1.793,4.055,0.914,1.895,1.805,4.929,0.949
2,50.969,2.08,2.133,4.466,0.899,2.398,1.815,4.801,0.766
2,51.89,2.537,1.843,3.626,0.96,2.277,1.932,3.774,0.829
2,52.147,2.527,2.044,3.779,0.923,2.04,1.705,5.025,0.863
2,52.389,2.276,1.918,3.696,1.002,2.277,1.747,4.727,0.975
2,52.68,2.529,2.014,5.127,0.839,2.384,1.903,4.18,0.841
2,52.857,2.433,1.726,4.782,1.008,1.99,1.892,3.954,0.748
2,53.224,2.394,1.628,5.025,0.866,2.587,1.796,4.884,0.963
2,54.386,2.368,2.067,4.995,0.95,1.916,1.971,5.068,0.979
2,55.507,2.439,2.039,4.555,0.881,2.0,1.768,4.472,0.88
2,56.036,2.117,2.087,3.658,0.934,2.612,1.656,4.978,0.8
2,56.179,2.271,1.592,4.638,0.871,2.26,1.795,4.848,0.851
2,56.998,1.933,2.07,3.63,0.736,1.881,2.04,4.595,0.801
2,57.85,2.497,2.009,3.652,0.873,2.485,1.599,3.953,0.944
2,58.876,2.039,1.92,3.987,0.967,2.005,1.762,3.876,1.002
2,59.251,2.586,1.547,4.995,0.771,2.316,1.554,4.522,0.844
2,59.353,2.058,1.989,4.595,0.793,2.58,1.895,4.894,0.779
2,59.476,2.138,1.56,4.765,0.736,2.127,1.601,3.919,0.945
2,59.508,2.46,1.989,3.955,0.951,2.095,1.735,4.304,0.932
2,60.803,2.013,1.563,3.789,0.803,2.285,1.747,4.85,0.969
2,60.953,2.231,1.919,4.79,0.745,1.912,2.005,4.767,0.82
2,60.982,2.269,1.544,5.057,0.889,2.566,2.058,3.912,1.018
2,61.073,2.117,1.807,4.398,0.776,2.352,2.104,4.269,0.895
2,61.927,2.619,1.924,3.624,0.897,2.334,1.895,5.005,0.749
2,62.925,2.188,1.753,4.265,0.75,1.876,1.662,3.726,0.776
2,63.169,2.549,1.519,3.669,0.91,2.206,1.709,4.958,0.771
2,63.586,2.377,1.811,4.685,0.756,2.061,1.636,4.462,0.738
2,64.687,2.569,1.906,4.961,0.732,2.045,2.078,4.884,0.726
2,64.736,2.074,2.067,4.267,0.772,2.252,1.815,4.98,0.884
2,66.688,2.305,1.959,4.398,0.758,2.518,1.983,4.2,0.856
2,66.856,1.979,1.555,4.978,0.733,2.584,1.688,4.947,0.901
2,67.654,2.554,2.002,4.227,0.859,2.408,1.656,4.51,0.746
2,69.379,2.008,1.533,3.752,0.867,2.269,1.775,4.327,0.85
2,70.079,2.252,1.904,4.58,0.914,2.137,1.766,4.112,0.926
2,70.515,1.945,1.899,4.98,0.84,1.872,1.84,3.75,0.886
2,70.754,2.568,2.058,4.226,0.912,2.04,1.548,4.894,0.899
2,70.892,2.17,1.998,4.76,0.794,1.891,1.679,4.33,1.002
2,71.919,2.314,1.863,3.939,0.829,2.362,1.656,3.975,0.724
2,72.483,2.427,1.746,3.987,0.766,2.527,2.078,4.115,0.72
2,73.139,2.196,1.921,4.388,0.899,1.897,2.069,5.073,0.778
2,74.303,2.179,1.823,3.948,0.975,2.33,1.913,4.972,0.79
2,74.416,2.106,1.875,4.962,0.74,2.4,2.121,4.181,0.914
2,75.286,2.194,1.726,5.091,0.862,1.97,1.923,4.2,0.751
2,75.733,2.186,1.824,3.793,0.847,2.109,1.64,4.978,0.768
2,75.734,2.51,2.037,5.099,0.729,2.502,1.864,4.557,0.799
2,75.775,2.438,1.967,4.365,0.736,2.016,1.847,4.268,1.013
2,75.95,2.099,1.545,5.096,0.803,2.0,1.902,4.036,0.858
2,76.107,2.183,1.63,4.051,0.874,2.01,1.733,4.777,0.863
2,76.411,2.055,2.027,3.831,0.802,2.019,1.791,4.714,0.913
2,76.895,2.382,1.974,4.514,0.766,2.122,2.132,3.992,0.765
2,76.975,2.252,1.548,4.768,0.796,1.888,1.658,3.951,0.826
2,77.039,2.163,2.122,3.807,0.777,1.911,1.941,4.001,0.726
2,77.343,1.926,2.06,4.874,0.933,2.315,1.686,4.919,0.938
2,78.874,2.513,1.533,4.701,0.736,2.198,1.621,4.673,0.782
2,78.941,2.068,1.96,4.809,0.747,2.016,1.789,4.598,0.979
2,79.689,2.039,2.071,5.029,0.785,2.043,1.648,3.626,1.014
2,79.873,2.061,1.52,4.729,0.72,2.341,1.655,4.933,1.0
2,80.915,2.533,1.825,4.2,0.986,1.923,1.651,3.681,1.014
2,81.469,2.144,1.669,4.621,0.916,1.905,1.82,4.948,0.924
2,81.68,2.639,1.984,4.66,0.775,1.887,1.512,4.209,0.852
2,81.926,2.181,1.728,4.897,0.733,2.616,1.882,4.721,1.012
2,83.997,2.313,1.644,4.742,0.732,1.95,1.779,3.82,1.012
2,84.161,1.92,1.875,5.069,0.911,1.871,2.05,4.472,0.797
2,84.232,2.135,1.821,4.585,0.815,2.22,1.959,3.737,0.805
2,84.366,2.215,2.042,3.875,0.759,2.505,1.906,4.943,0.947
2,84.577,2.305,1.978,4.841,0.9,2.059,1.949,4.189,0.892
2,85.682,2.386,1.651,3.886,0.956,2.045,1.673,5.087,0.749
2,86.125,2.042,1.918,3.778,0.84,2.529,1.761,4.388,0.801
2,86.783,2.548,1.968,4.238,0.981,2.514,1.795,4.542,0.724
2,87.403,2.495,1.861,4.626,1.01,2.422,1.868,4.773,0.941
2,87.534,2.252,2.126,5.035,0.863,2.447,1.555,5.121,0.719
2,87.804,1.971,1.614,3.642,0.719,2.136,1.935,3.922,0.791
2,88.5,2.523,2.008,4.081,0.86,2.545,2.107,4.586,0.999
2,88.805,2.421,1.599,4.599,0.865,1.888,1.615,5.069,0.83
2,89.259,2.236,1.898,4.702,0.848,1.968,1.661,4.995,0.759
2,89.544,2.532,1.819,3.861,0.73,2.137,2.144,4.584,0.883
2,89.707,1.912,1.834,4.649,0.77,2.145,1.597,4.259,0.993
2,90.048,2.19,1.658,4.915,0.989,1.943,1.544,3.741,0.83
2,90.336,2.016,1.565,3.997,0.817,1.904,2.069,3.632,0.818
2,90.553,2.619,2.128,4.999,1.014,2.582,1.519,4.201,0.83
2,90.912,2.243,1.598,4.144,0.736,2.22,1.769,4.331,0.877
2,91.05,2.592,2.008,3.888,0.835,1.932,1.614,4.181,0.794
2,91.551,2.163,1.719,3.913,0.951,2.394,2.079,5.021,0.796
2,92.143,1.972,1.72,3.761,0.839,2.073,1.55,4.727,0.78
2,92.391,2.32,1.585,4.905,0.964,2.296,2.132,3.824,0.997
2,92.417,2.272,1.887,4.444,0.828,2.565,2.017,5.073,0.729
2,92.494,2.465,2.09,4.798,0.837,2.364,1.748,4.22,0.801
2,93.116,2.54,2.042,3.642,0.771,2.145,1.99,5.057,0.751
2,93.196,2.072,1.856,3.692,0.847,2.14,1.845,4.956,0.85
2,93.635,2.582,1.769,4.987,0.957,1.972,1.818,4.719,0.745
2,94.179,1.905,1.583,3.828,0.9,2.392,2.113,3.964,0.867
2,94.724,2.541,1.743,4.307,0.967,2.401,2.091,3.864,0.72
2,94.919,2.51,1.7,4.656,0.941,2.12,1.967,4.82,0.904
2,95.222,2.312,2.078,4.079,0.967,2.446,1.92,4.265,0.721
2,95.652,2.097,2.122,4.256,0.794,2.042,1.598,5.092,0.745
2,96.358,1.976,1.583,4.142,0.83,2.322,1.606,5.076,0.749
2,96.89,2.502,1.924,3.999,0.899,2.35,1.565,4.259,0.982
2,97.354,2.613,1.673,4.832,0.944,2.109,1.846,5.088,0.753
2,97.359,2.556,1.718,4.919,0.929,2.198,1.869,3.71,0.786
2,97.637,2.238,1.535,4.995,0.984,2.01,1.764,3.93,0.745
2,97.896,2.409,1.951,4.508,0.733,2.182,1.847,3.904,0.774
2,98.821,2.611,1.894,5.03,0.987,2.248,1.958,4.578,0.816
2,99.294,2.569,1.532,4.645,1.009,2.008,1.917,5.073,0.999
2,99.302,2.32,1.917,4.06,0.98,2.341,1.512,4.645,0.946
2,99.827,2.582,1.871,5.063,0.866,2.532,1.947,4.9,0.73
2,100.397,1.882,2.071,4.719,0.982,2.479,2.132,4.767,0.864
2,100.85,1.892,1.692,3.7,0.886,2.58,2.049,4.614,0.991
2,101.066,2.227,1.945,4.128,0.76,2.51,2.071,4.557,0.735
2,101.858,1.888,1.962,3.864,0.73,2.276,2.065,4.885,0.863
2,102.223,2.427,1.821,4.166,0.803,1.91,1.863,5.088,1.007
2,102.298,2.059,1.942,4.2,0.989,1.891,1.908,5.096,0.843
2,102.588,2.52,1.671,4.765,0.728,2.319,1.679,4.433,0.738
2,102.656,2.435,1.937,4.452,0.822,1.979,2.071,5.069,0.955
2,102.809,2.544,1.806,4.081,0.816,1.948,1.769,4.83,1.005
2,104.248,2.136,2.087,3.71,0.993,2.544,1.754,4.063,0.932
2,104.343,2.544,1.688,4.855,0.964,2.013,1.541,4.885,0.836
2,104.666,2.566,1.846,4.135,0.765,2.462,1.732,4.643,0.821
2,106.436,1.902,1.946,3.75,0.869,1.969,2.03,3.773,0.861
2,107.423,2.105,2.132,3.752,0.803,2.496,2.014,4.055,0.867
2,107.429,2.57,1.758,4.527,0.772,2.504,1.765,3.948,0.968
2,107.896,2.584,2.123,4.84,0.874,1.904,1.609,4.511,0.88
2,107.936,2.457,1.74,3.639,0.72,1.875,1.578,4.235,0.983
2,108.774,2.137,1.98,3.972,0.806,1.914,1.804,3.707,0.947
2,109.269,2.622,1.531,3.63,0.895,2.026,1.78,4.293,0.912
2,109.628,2.607,1.574,4.894,0.794,1.918,1.978,3.927,0.975
2,110.824,2.577,1.528,4.258,0.9,2.127,1.565,3.973,0.987
2,110.896,2.084,1.614,4.48,0.864,1.923,1.965,4.785,0.83
2,110.972,2.231,1.803,4.658,0.795,2.008,1.664,4.452,0.885
2,111.42,2.568,2.144,3.722,0.931,2.379,2.094,4.455,0.793
2,111.656,2.15,1.627,3.972,0.818,2.341,1.856,4.166,0.848
2,112.09,1.971,1.516,4.243,0.9,1.968,1.873,3.876,0.803
2,112.269,2.568,1.599,4.785,0.832,2.565,1.942,5.06,0.744
2,114.292,2.566,1.522,5.035,0.91,1.923,1.612,3.985,0.956
2,114.497,2.579,1.946,4.427,0.792,2.188,1.545,4.729,0.791
2,114.505,2.529,1.544,3.803,0.729,2.456,1.721,4.848,0.724
2,114.814,1.891,2.141,5.046,0.888,2.126,1.815,4.522,0.863
2,114.957,2.231,1.805,3.692,1.009,2.008,1.985,3.63,0.933
2,115.123,2.188,2.068,3.632,0.744,2.26,1.548,4.658,0.927
2,116.422,2.22,1.921,4.389,0.995,2.52,1.768,4.545,0.791
2,117.28,2.579,1.622,4.993,0.917,2.06,1.875,4.44,0.893
2,117.642,2.14,1.548,4.614,0.79,2.401,2.071,5.035,0.806
