task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.197,2.234,1.927,4.112,0.766,2.614,1.967,3.82,0.966
2,0.605,2.252,1.802,3.848,0.8,1.982,1.991,3.926,0.959
2,1.288,2.52,1.776,3.953,0.839,2.188,2.128,3.921,0.921
2,1.677,2.076,1.652,3.66,0.806,2.095,1.632,4.041,0.758
2,2.998,2.044,2.007,3.847,0.951,2.039,1.612,4.142,0.756
2,4.013,2.075,1.985,4.427,0.889,2.011,1.852,4.04,0.826
2,4.089,2.29,2.046,4.729,0.956,2.422,1.567,4.388,0.819
2,4.14,2.039,1.999,4.788,0.931,1.87,2.089,3.835,0.772
2,4.8,2.063,1.846,4.226,1.018,2.582,2.064,3.766,0.776
2,5.124,1.897,1.543,3.642,0.87,2.475,1.934,4.219,0.944
2,5.43,2.074,1.608,3.772,0.867,2.013,1.547,4.93,0.852
2,5.536,2.413,1.676,4.179,0.993,2.026,1.904,3.66,0.967
2,6.497,2.632,2.07,3.86,0.912,1.932,1.962,4.327,0.953
2,7.094,2.379,2.059,4.25,0.856,2.55,2.069,3.631,0.803
2,7.738,2.294,1.684,5.029,0.805,2.442,1.832,4.233,0.949
2,7.758,2.637,1.983,4.416,0.934,1.997,1.836,4.269,0.782
2,7.989,2.313,1.792,3.658,0.842,2.311,1.686,5.087,0.846
2,8.224,2.063,1.889,4.369,0.844,2.577,1.517,4.317,0.804
2,8.999,2.164,1.747,4.055,0.998,2.499,1.659,3.854,0.91
2,9.496,2.499,1.565,4.465,0.78,2.04,2.097,4.999,0.97
2,9.561,2.132,2.029,4.287,0.963,2.571,1.654,4.351,0.754
2,10.537,2.542,1.815,4.477,1.011,1.935,1.802,3.966,0.941
2,10.99,2.197,1.897,4.306,0.81,2.527,1.759,4.772,0.841
2,11.897,2.29,1.9,3.659,0.921,1.95,1.987,4.803,0.82
2,12.347,2.513,1.845,4.58,0.966,2.32,1.637,4.389,0.801
2,12.417,2.547,1.733,3.721,0.751,2.272,1.726,3.768,0.801
2,12.684,2.443,1.567,4.222,0.846,2.32,1.984,4.702,0.74
2,12.841,2.298,1.985,4.907,0.736,2.635,2.07,4.79,0.994
2,13.535,2.456,1.657,4.86,0.923,1.888,1.825,4.645,0.935
2,13.904,1.976,1.585,5.025,0.744,1.944,2.107,4.765,0.747
2,14.598,1.912,1.964,4.014,0.969,2.304,1.62,4.821,0.856
2,14.923,2.063,1.858,4.265,0.734,1.979,1.98,3.919,0.779
2,15.391,1.969,2.133,4.821,0.829,1.912,1.61,3.831,0.988
2,15.901,2.497,1.869,3.776,0.908,2.64,2.002,3.985,0.949
2,16.156,2.231,1.787,3.997,0.852,2.079,1.815,4.712,0.792
2,16.618,1.905,2.078,4.56,0.954,1.943,1.961,4.465,0.961
2,16.996,2.537,1.53,4.162,0.771,2.313,1.866,3.652,0.777
