task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.076,2.156,1.646,4.472,1.04,2.07,1.897,5.061,0.853
2,0.143,2.136,1.815,3.898,0.815,2.024,1.838,4.784,0.913
3,0.213,1.891,1.316,5.396,0.888,2.165,1.484,4.458,0.922
3,0.35,1.997,1.426,4.348,1.008,2.052,1.275,4.943,0.828
1,0.384,2.476,1.789,4.177,0.694,2.042,1.651,4.389,0.642
2,0.464,1.867,1.543,4.063,1.007,2.371,1.806,3.751,1.014
3,0.591,1.871,1.715,4.471,0.793,1.81,1.735,5.74,0.868
2,0.6,1.892,1.919,4.176,0.923,1.94,2.022,4.868,1.005
2,0.795,2.132,1.736,4.661,0.719,2.526,2.081,4.514,0.954
3,0.807,1.882,1.472,4.764,0.99,2.046,1.352,5.925,0.93
4,0.975,2.098,1.47,4.629,0.808,1.968,1.571,3.8,0.796
2,1.075,1.888,1.854,4.629,0.804,2.421,1.875,5.127,0.938
4,1.132,2.296,1.812,3.94,0.771,2.411,1.747,3.751,0.839
2,1.144,2.483,1.519,4.268,0.962,1.876,1.836,4.521,0.82
2,1.167,2.558,1.679,4.861,0.799,2.116,1.907,3.983,0.774
2,1.234,2.136,1.836,4.944,1.017,2.625,1.605,4.821,0.843
4,1.235,2.268,1.813,4.614,1.0,2.335,1.891,4.764,0.925
2,1.236,1.971,1.846,4.999,0.933,1.944,2.113,4.715,0.813
2,1.283,2.043,1.609,3.691,0.765,2.32,1.803,3.95,0.808
4,1.343,2.015,1.584,3.645,0.759,1.961,1.88,4.753,0.97
3,1.441,2.087,1.659,5.415,0.742,1.926,1.775,4.542,0.75
4,1.536,1.758,1.442,4.849,0.879,2.067,1.72,4.976,0.876
1,1.691,2.59,1.708,4.503,0.853,2.548,1.771,4.606,0.656
2,1.714,2.224,1.596,4.472,0.738,2.078,1.701,4.591,0.981
3,1.752,2.005,1.489,5.0,0.723,1.897,1.492,5.201,0.817
3,2.193,2.017,1.385,5.65,0.762,2.336,1.387,5.528,0.875
3,2.23,2.36,1.66,5.647,0.769,1.84,1.395,5.043,0.88
1,2.309,2.264,1.559,4.249,0.773,2.22,1.959,3.839,0.79
3,2.333,2.395,1.716,4.672,0.749,2.235,1.402,5.417,0.911
2,2.398,2.209,1.579,4.919,0.847,2.14,2.076,4.142,0.769
3,2.399,2.025,1.385,5.087,0.922,1.863,1.506,5.715,0.967
1,2.433,2.119,1.802,3.605,0.744,2.145,1.974,4.775,0.611
4,2.481,2.4,1.782,4.103,0.851,2.181,1.468,4.702,0.992
2,2.638,2.29,1.728,5.087,0.852,2.061,1.694,4.999,0.746
1,2.711,2.53,1.929,4.291,0.855,2.375,1.942,3.748,0.751
4,2.871,2.172,1.458,4.739,0.967,1.807,1.737,4.543,0.755
2,2.965,2.412,1.838,4.65,0.88,2.138,1.955,3.626,0.731
3,2.983,2.26,1.34,5.949,0.758,2.088,1.459,4.309,0.994
3,3.087,2.369,1.761,4.8,0.854,2.271,1.784,4.959,0.736
4,3.113,1.882,1.422,3.711,0.86,1.851,1.834,3.895,0.989
1,3.256,2.028,1.916,4.805,0.707,1.996,1.479,4.809,0.762
1,3.503,1.909,1.815,4.169,0.793,2.018,1.961,4.325,0.81
4,3.525,2.112,1.485,4.85,0.792,2.0,1.786,3.884,0.969
3,3.771,1.983,1.751,5.016,0.811,1.801,1.532,5.343,0.886
