task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.034,10.25,9.89,95.82,96.1,107.19,107.44,111.31,0.97,11.73,10.57,108.32,110.46,108.44,106.92,97.89,1.06
1,0.469,11.17,10.99,111.96,105.09,104.3,111.48,98.24,0.95,9.52,10.52,112.52,111.7,95.09,109.72,102.24,1.1
2,0.706,10.24,9.61,95.94,95.09,94.88,104.22,99.44,1.05,11.48,10.93,96.73,109.73,109.82,102.5,98.76,0.96
4,1.518,9.89,10.78,106.85,100.44,103.87,110.71,108.95,0.97,10.7,10.33,109.12,102.92,112.22,108.68,106.19,1.05
4,1.998,9.8,10.05,110.53,99.16,112.06,111.55,108.95,1.11,11.37,9.65,103.82,109.56,107.81,107.31,103.82,1.11
3,2.171,9.84,11.05,106.18,95.64,110.45,111.42,93.18,1.06,10.99,10.4,108.61,107.08,100.23,107.86,102.31,1.06
2,2.577,11.29,10.44,103.54,96.35,92.94,110.12,103.39,0.94,10.93,10.87,97.73,98.97,94.12,110.67,98.94,0.98
2,3.107,10.99,10.49,109.34,101.8,106.14,97.62,100.78,0.99,10.26,10.41,96.41,110.46,94.49,101.0,103.64,0.97
1,3.479,11.11,10.49,98.06,105.07,105.33,112.29,106.08,1.03,9.81,10.72,101.43,114.82,99.36,103.13,103.43,1.01
3,3.724,9.89,10.96,112.18,96.21,113.47,107.97,102.64,1.05,10.35,10.48,96.14,102.84,112.16,100.07,106.6,1.06
4,3.762,10.26,10.92,97.87,103.25,102.4,110.8,114.67,1.01,10.63,10.58,102.28,102.27,97.73,103.88,106.98,1.08
2,4.105,11.43,11.05,103.75,99.7,102.5,111.68,103.34,0.98,10.1,9.84,109.37,104.27,107.36,96.19,103.11,1.08
3,4.277,9.46,11.26,99.98,100.48,108.18,99.56,106.12,1.11,11.04,9.72,104.49,105.36,110.65,98.95,102.56,1.03
2,4.449,11.54,10.84,98.7,93.26,101.44,106.86,98.46,1.1,11.7,9.81,101.15,103.03,95.91,108.62,100.18,1.0
1,4.796,9.76,11.46,105.84,108.02,93.49,103.04,99.25,0.97,11.09,10.34,113.31,103.57,100.51,98.08,109.92,1.08
3,4.929,9.79,10.86,110.51,97.76,100.59,96.37,105.98,1.13,9.6,9.81,105.07,99.0,115.31,103.53,96.12,1.13
3,4.929,10.11,11.27,112.38,92.39,98.55,107.31,105.78,0.98,9.66,10.2,104.07,108.44,110.79,98.37,103.51,1.1
2,5.232,10.76,10.86,95.77,108.17,102.19,110.03,106.1,0.99,11.22,11.02,104.67,105.36,92.94,96.06,105.81,1.05
4,5.284,9.92,9.64,103.06,99.07,110.16,104.32,109.84,1.03,11.04,11.13,105.87,102.27,107.38,108.67,109.35,1.1
2,5.491,10.29,10.29,96.12,104.33,96.06,110.05,111.58,1.08,11.62,10.86,101.48,110.01,95.46,99.07,112.11,0.95
1,5.709,10.87,10.49,109.69,98.49,102.74,98.75,100.33,0.97,11.12,10.28,113.63,108.66,108.66,106.49,106.5,1.06
2,5.766,11.69,10.88,105.19,94.76,103.61,103.49,96.15,0.92,10.79,10.23,103.75,95.63,102.77,111.02,110.06,0.96
1,5.879,10.12,10.59,104.76,104.65,108.0,103.1,94.72,1.05,10.89,10.47,113.46,112.26,109.78,107.22,107.57,0.97
1,6.048,9.72,10.55,114.45,107.01,107.17,100.25,97.57,1.04,10.37,10.37,111.19,114.72,96.75,110.23,95.83,1.0
1,6.108,10.73,10.37,113.2,112.9,103.74,109.46,110.64,1.06,10.58,11.35,110.31,115.09,98.69,98.02,110.42,1.07
3,6.87,9.62,10.46,110.2,94.86,99.43,98.13,103.63,1.02,10.38,10.76,109.28,104.33,112.0,97.06,107.74,1.05
4,6.901,10.3,10.76,98.27,105.45,95.92,110.98,111.53,1.13,9.93,10.51,105.22,98.41,110.65,102.26,103.02,1.12
3,7.306,9.9,11.27,95.99,93.26,101.51,106.61,98.2,1.0,10.22,10.09,106.71,105.92,111.63,109.68,104.59,1.02
4,7.343,10.63,10.7,110.35,99.93,103.36,94.5,103.98,1.1,10.4,10.04,110.76,109.23,103.68,98.91,113.86,1.0
3,7.973,10.46,11.5,111.4,94.8,110.96,104.04,95.82,0.99,9.6,10.38,108.88,94.21,109.47,111.2,107.85,1.08
1,8.119,9.95,10.61,108.5,112.9,97.34,101.64,106.95,0.96,9.75,10.32,104.35,102.11,97.41,100.98,104.33,1.07
3,8.555,10.03,10.2,108.56,107.69,112.93,101.56,93.21,1.12,10.25,10.88,104.24,98.33,116.02,98.05,93.63,1.03
2,8.833,11.35,10.66,103.15,109.73,94.08,111.74,104.07,1.08,10.87,9.81,100.87,108.61,107.64,108.2,108.08,1.07
1,9.038,10.59,11.54,98.22,109.12,96.34,104.84,101.44,0.98,9.99,10.43,109.65,111.5,96.6,102.73,96.57,1.0
2,9.871,10.88,10.82,97.62,108.17,92.9,97.61,98.96,1.08,10.94,10.21,107.54,107.93,95.33,99.58,108.92,0.98
2,9.889,10.42,9.95,100.49,97.01,103.76,102.5,97.88,0.96,11.57,9.88,110.71,107.95,93.42,106.71,111.88,1.03
1,10.27,10.43,10.02,105.62,100.24,100.9,103.52,106.85,1.08,10.24,10.86,108.9,107.01,103.95,109.1,109.18,1.1
1,10.291,9.63,11.38,109.65,105.41,93.4,102.86,109.22,1.09,9.76,11.04,97.52,110.44,93.37,99.77,97.15,1.06
4,10.616,10.97,9.59,111.72,99.4,109.37,98.42,97.41,1.12,10.57,10.64,111.98,103.05,104.34,96.3,107.07,1.08
4,11.057,10.84,10.16,110.12,97.16,103.64,102.62,115.34,0.97,11.0,10.27,111.98,106.61,110.24,109.51,115.32,1.03
3,11.345,9.71,10.42,98.95,104.67,113.64,99.76,104.41,1.04,10.91,10.64,110.44,108.33,109.35,103.58,106.69,1.0
3,12.61,9.37,9.68,101.13,100.51,108.01,100.59,105.91,1.01,9.97,11.5,101.49,98.34,100.29,94.66,101.53,0.98
4,12.764,11.1,10.03,103.55,104.28,98.2,94.92,112.31,1.0,10.52,10.34,99.59,104.28,107.38,96.29,111.44,0.96
1,13.794,10.28,10.4,97.59,100.67,104.01,111.71,99.06,0.95,10.02,10.85,101.71,107.35,95.9,101.16,104.6,1.03
3,14.444,10.64,11.29,111.28,103.82,98.65,97.79,99.46,1.0,10.26,10.36,105.07,101.28,100.39,106.51,93.4,0.99
3,14.789,9.35,10.15,98.67,94.91,108.58,101.24,99.15,1.14,10.7,9.99,96.68,102.59,112.22,96.73,105.98,1.13
4,15.119,11.16,10.15,103.99,96.44,99.94,110.88,105.76,0.98,10.49,10.4,109.68,94.88,106.85,100.7,102.96,0.97
4,15.163,9.97,11.13,108.82,94.49,104.4,96.21,108.12,1.03,9.84,9.54,111.77,99.81,97.6,96.36,102.56,0.99
4,15.179,10.91,10.82,101.8,109.98,105.9,99.95,99.03,1.1,9.71,10.45,101.26,107.75,104.32,101.63,102.31,0.98
2,15.442,10.85,11.13,110.26,98.25,108.56,106.04,107.48,1.05,9.94,10.67,102.51,104.15,97.03,99.58,107.28,1.03
1,15.58,10.36,10.64,114.54,112.93,93.49,97.47,99.82,1.04,9.77,10.37,110.59,97.77,95.27,104.73,99.71,1.09
1,15.819,10.64,10.48,98.89,106.2,93.55,103.19,93.85,1.01,11.09,10.07,102.74,101.33,97.18,98.02,109.64,0.99
4,15.991,10.89,10.32,105.03,103.9,96.78,103.37,113.8,1.12,10.39,10.56,109.61,102.96,110.04,111.3,98.25,1.04
1,16.02,10.99,10.62,107.64,108.02,106.7,106.52,98.68,1.05,9.89,10.08,109.44,114.23,93.48,96.95,96.85,1.06
4,16.075,11.28,9.84,107.52,96.11,99.91,103.48,98.44,1.08,10.01,9.72,101.32,99.23,111.29,111.99,105.74,1.05
1,16.222,10.26,11.43,98.35,108.65,94.3,106.24,109.38,1.11,9.98,10.83,104.0,109.08,96.21,111.66,96.55,0.99
1,16.585,10.03,11.02,110.86,106.74,106.24,106.11,105.45,0.97,10.89,11.3,103.72,111.45,98.09,108.2,97.63,1.08
3,16.592,10.54,10.31,102.83,96.9,102.08,108.7,101.02,1.1,10.97,11.5,101.28,101.59,111.06,109.32,109.19,0.99
2,16.771,11.48,10.12,111.09,93.88,97.01,103.42,108.25,0.96,11.55,10.26,99.3,99.48,95.54,104.31,99.94,1.04
3,17.185,10.84,11.2,100.77,92.26,113.64,109.85,108.82,1.11,10.05,11.33,111.87,100.05,110.82,109.58,104.09,1.1
1,17.329,9.62,10.5,109.15,100.18,105.47,96.94,102.78,0.97,9.56,10.42,110.42,112.42,109.47,99.57,101.76,0.99
3,17.527,9.6,9.85,97.5,92.86,99.38,105.53,104.8,1.07,9.36,9.78,100.18,93.26,108.22,95.96,109.1,1.05
1,17.895,11.06,10.33,110.24,101.27,97.51,103.92,103.61,0.95,9.63,10.92,114.35,104.99,96.86,110.15,96.29,0.99
3,18.043,9.57,11.29,98.38,100.77,103.27,95.26,104.42,1.14,9.89,10.62,101.2,100.24,100.39,110.61,92.36,1.14
2,18.051,10.11,11.16,105.45,104.44,106.0,109.75,99.15,1.08,10.73,11.15,111.67,96.03,109.36,106.22,108.1,0.95
1,18.239,9.56,11.27,103.7,104.67,107.96,107.06,97.46,1.0,10.44,11.49,99.02,106.74,110.16,114.33,103.14,1.03
2,18.58,10.58,10.74,99.26,108.17,109.38,101.37,109.79,1.04,10.47,10.08,107.52,110.5,100.12,101.37,104.85,1.04
2,18.807,11.19,10.31,99.17,98.93,92.92,99.4,96.28,1.09,10.99,9.88,103.09,97.5,103.04,95.72,107.4,0.98
1,19.185,10.78,11.66,106.38,105.49,103.77,112.18,107.27,0.96,11.21,11.38,114.82,113.1,95.94,98.57,96.93,0.98
1,19.336,9.75,10.98,97.51,100.18,103.26,113.56,100.12,1.1,9.54,10.82,115.1,105.87,109.06,97.11,101.07,1.1
4,19.407,11.21,10.55,98.22,105.8,110.12,100.41,106.24,0.97,10.81,10.95,112.45,101.09,103.91,110.67,102.83,0.98
3,19.649,9.74,11.06,111.45,108.23,109.61,100.26,107.91,1.11,10.21,10.55,96.36,96.41,111.24,95.27,103.52,1.05
1,19.681,10.31,11.68,108.33,100.76,96.6,98.63,94.91,0.96,11.09,10.24,107.08,114.22,98.72,110.2,103.07,1.05
4,19.932,10.89,9.63,105.0,104.84,101.26,104.98,106.29,1.02,10.68,11.08,96.54,106.16,109.73,111.23,109.45,1.04
1,20.137,11.12,10.96,109.52,111.6,100.6,97.61,96.9,1.01,10.1,11.21,101.08,115.19,94.41,106.2,110.12,1.0
4,20.326,10.74,10.72,105.47,93.53,114.02,96.3,102.31,1.06,9.68,11.27,108.58,95.9,103.51,104.96,113.3,1.08
1,20.746,9.96,11.64,114.51,112.24,99.76,102.26,104.76,1.09,9.57,10.01,104.35,113.66,106.56,106.3,98.95,1.1
4,20.95,9.98,11.07,104.34,96.9,110.16,104.15,106.57,1.04,10.0,11.19,107.48,109.33,107.02,100.2,107.96,1.0
3,21.586,10.44,11.19,108.11,94.58,106.13,100.66,101.97,1.16,10.76,11.28,111.67,92.88,115.3,100.2,98.1,1.09
2,22.08,10.44,9.68,112.49,101.8,98.62,101.6,108.37,0.93,10.5,9.75,104.59,97.44,97.51,108.8,112.33,0.96
1,22.284,9.94,11.06,100.32,105.4,107.56,110.84,101.07,0.99,11.22,10.27,97.86,106.6,96.86,97.92,109.69,0.96
2,22.335,10.44,10.8,103.92,104.09,103.62,97.17,104.56,0.94,11.38,10.42,108.39,97.21,102.09,104.41,103.3,1.04
2,22.383,11.26,9.68,111.25,101.8,103.42,106.21,110.2,0.95,11.73,9.59,101.61,101.82,105.89,98.86,107.84,0.93
1,22.507,10.18,10.42,109.94,102.0,94.97,96.96,110.34,1.04,10.14,11.38,114.82,104.56,102.92,114.52,98.82,1.03
3,22.845,9.38,10.73,104.64,101.08,108.99,102.9,107.03,1.13,10.92,9.95,100.81,102.49,101.65,105.46,98.67,1.12
4,23.002,11.02,11.19,110.76,107.75,110.33,106.11,98.52,1.02,9.68,10.6,99.03,100.44,100.52,105.59,99.82,0.97
1,23.229,10.66,11.2,105.01,109.65,95.09,113.61,102.75,1.01,10.48,11.13,99.99,101.33,106.24,101.41,100.84,0.94
4,23.437,11.35,10.55,110.42,106.17,96.02,98.14,114.03,1.01,11.33,10.55,103.02,97.46,108.62,107.33,108.42,1.02
4,23.68,9.95,10.84,99.4,99.34,112.22,105.26,100.76,1.01,10.8,11.25,108.49,101.24,98.93,111.36,108.38,1.0
4,23.906,10.6,10.49,105.18,104.17,113.53,110.34,105.61,1.12,10.38,9.83,99.25,105.46,106.03,101.46,97.5,1.06
1,24.126,11.1,10.7,101.35,106.94,96.61,105.33,98.68,1.0,9.63,11.82,100.72,110.1,105.28,100.47,93.82,1.04
1,24.174,10.21,10.43,111.81,102.84,100.49,109.38,106.86,0.96,11.27,10.25,99.81,102.11,101.12,114.4,99.18,0.94
4,24.182,11.11,10.97,102.3,109.48,99.93,101.74,98.86,1.12,11.02,9.81,99.89,98.94,106.03,108.07,115.03,1.05
3,24.375,10.09,10.75,100.28,104.33,108.23,106.79,95.16,1.06,9.57,9.84,109.83,105.08,116.14,103.74,92.95,1.03
4,24.423,10.75,10.97,111.96,102.17,104.12,94.57,97.88,1.04,10.16,9.89,97.31,101.49,110.94,103.77,99.03,0.99
2,24.536,10.78,9.82,106.3,102.48,107.72,102.46,103.82,1.06,10.18,10.02,111.67,108.1,101.46,104.74,112.2,1.06
4,24.712,9.65,9.63,105.27,103.1,107.01,94.95,105.85,1.03,9.92,10.22,100.68,95.33,104.59,104.84,104.05,1.03
4,25.099,10.49,10.43,106.65,102.73,97.88,104.98,103.41,1.11,10.02,11.26,107.53,100.41,103.79,98.77,113.94,1.0
1,25.109,10.41,10.99,102.13,106.6,101.04,112.31,108.38,1.12,9.56,11.05,103.39,107.3,94.47,103.86,104.64,1.0
1,25.296,11.27,10.31,96.9,111.6,98.71,112.06,94.8,1.07,10.78,10.28,106.19,104.67,105.3,106.13,98.45,0.95
1,25.364,11.03,11.33,111.13,103.19,110.38,105.26,106.05,0.95,10.66,11.3,104.06,103.14,106.7,101.36,108.41,1.01
4,25.869,10.74,9.56,96.1,97.61,108.74,94.28,100.58,1.08,11.29,10.79,96.02,97.98,108.37,94.99,109.14,1.05
4,25.953,10.0,10.74,100.68,94.37,101.62,99.09,105.74,0.98,10.58,10.34,106.68,104.24,101.59,109.15,103.43,0.98
4,25.996,10.09,10.65,96.37,98.87,101.22,99.3,110.58,1.11,10.2,9.56,106.58,107.26,109.1,98.43,109.47,1.06
3,26.416,9.39,9.76,95.86,108.39,110.88,108.88,98.55,1.14,10.85,9.75,101.28,102.2,106.78,108.78,108.22,1.12
3,26.604,10.79,10.44,107.96,103.59,114.13,107.9,104.22,1.07,10.04,10.38,111.33,94.29,111.34,98.02,101.0,0.99
2,26.736,10.85,10.73,101.14,96.04,94.94,112.19,96.0,1.0,11.71,10.87,99.1,97.7,98.52,112.34,95.97,1.05
3,27.184,10.23,11.42,99.41,101.68,113.17,96.64,107.17,0.98,10.47,10.87,106.92,107.28,109.47,103.95,103.31,1.08
4,27.222,10.82,9.9,109.84,98.11,96.58,99.46,105.9,1.08,9.84,11.16,100.7,93.64,108.44,100.1,102.17,1.03
1,28.337,9.74,10.42,113.65,114.43,93.16,113.73,102.5,1.0,9.66,10.14,108.1,106.68,101.04,107.46,101.11,1.02
3,28.669,10.86,10.97,106.69,106.98,99.66,104.45,99.83,1.1,9.41,11.23,102.7,101.4,110.38,98.83,98.24,1.06
2,30.027,10.35,10.33,112.21,107.06,95.45,97.35,101.57,1.04,10.19,10.94,107.3,109.3,104.4,100.46,107.49,0.95
4,30.315,10.66,10.44,101.79,107.04,100.89,108.88,98.36,1.11,10.71,10.02,102.7,99.62,105.7,110.67,111.59,1.12
2,30.971,10.42,10.35,103.15,103.03,108.27,109.48,111.15,0.93,10.09,9.9,106.82,107.9,107.59,104.04,109.02,1.09
3,31.196,10.43,10.05,107.72,106.52,99.75,104.02,99.23,1.02,10.94,9.94,104.49,104.34,97.87,108.05,99.99,1.07
4,31.266,11.35,11.13,103.05,102.5,112.26,100.56,106.89,1.1,10.82,10.28,100.64,98.42,99.81,95.36,97.8,1.0
3,31.631,9.7,10.35,97.55,106.21,116.05,109.16,97.24,1.0,10.05,9.7,111.83,98.82,100.95,109.12,106.4,1.11
1,31.708,11.18,10.41,101.46,102.92,99.32,114.68,98.24,1.0,10.63,11.06,99.1,100.01,110.17,99.0,104.3,1.08
3,31.758,10.81,10.23,95.75,104.79,108.01,98.13,94.36,1.1,10.21,9.84,111.23,94.65,106.63,107.86,108.13,1.04
3,32.225,9.74,11.19,95.78,100.42,113.23,105.24,107.97,1.1,9.74,10.43,103.44,104.01,111.12,100.88,105.64,1.16
3,32.427,10.66,11.15,96.66,102.34,103.02,109.69,104.88,0.98,9.93,10.11,106.2,105.85,99.49,106.77,101.62,1.1
4,32.427,11.18,9.8,109.06,102.19,96.13,102.64,115.27,1.0,9.88,11.26,112.02,95.57,106.31,99.08,109.76,1.03
3,32.434,10.75,10.35,98.57,105.09,110.06,103.19,96.49,1.02,10.97,10.32,112.95,100.64,102.88,99.29,92.89,1.03
4,32.673,10.55,9.68,105.36,93.36,102.44,110.6,108.36,0.99,10.98,11.32,102.44,104.06,97.94,95.2,111.02,1.07
1,33.36,9.96,10.98,108.88,111.98,95.73,106.24,100.54,0.99,9.95,10.9,113.98,112.49,98.67,106.11,103.03,1.0
1,33.724,10.27,11.18,100.36,106.88,109.53,111.34,98.82,1.06,9.81,11.64,107.84,109.5,109.16,102.77,106.24,1.03
1,33.826,10.87,10.98,98.87,99.56,109.42,107.66,102.95,0.98,10.24,10.07,103.92,109.86,103.41,97.27,107.94,1.0
4,34.768,10.6,10.55,101.98,97.94,105.4,110.34,114.34,1.04,9.59,11.33,108.51,109.53,104.45,94.54,107.8,1.09
3,34.92,9.56,10.45,113.33,93.97,101.06,110.0,103.47,1.02,9.5,11.46,113.14,101.67,109.26,96.92,108.84,1.13
4,34.942,9.61,10.24,104.81,99.65,99.91,111.98,108.38,1.0,10.83,10.25,109.86,109.78,97.39,102.16,113.75,1.06
1,34.979,10.81,10.35,100.72,108.1,106.88,107.03,98.82,1.0,9.64,11.54,111.39,99.23,95.94,110.32,103.7,1.01
2,35.227,11.07,10.36,108.42,103.35,93.71,99.84,107.05,1.09,11.02,9.66,102.61,98.8,101.46,103.65,100.32,0.95
1,35.559,10.38,10.99,104.85,113.87,94.51,101.79,96.96,1.04,9.79,10.36,109.28,115.05,95.7,99.82,98.51,1.08
4,35.657,9.65,11.27,101.89,96.17,112.77,103.53,103.54,1.1,10.06,10.79,105.83,97.06,98.4,98.72,102.69,0.96
1,35.689,10.23,10.15,115.04,109.08,96.21,101.89,97.95,1.04,10.24,10.28,106.73,104.35,93.74,100.54,104.15,0.97
2,35.743,11.42,11.28,105.94,97.51,103.05,104.08,98.42,1.05,10.46,9.6,103.95,103.21,103.26,96.24,113.14,1.08
4,35.892,11.31,9.61,112.22,102.0,102.11,104.15,110.39,0.97,10.21,10.35,98.98,95.47,103.59,98.01,115.18,1.11
2,35.914,9.97,9.72,98.06,97.62,97.29,99.72,105.21,0.98,9.92,10.29,100.13,104.59,103.47,109.78,101.62,1.04
3,36.317,10.1,11.23,102.69,105.91,110.8,109.68,102.33,1.13,10.02,10.35,101.3,106.38,98.54,110.89,108.24,1.11
4,36.338,10.88,10.4,111.27,99.16,101.56,95.35,109.16,0.96,9.98,9.92,113.65,109.4,109.08,99.43,102.91,1.05
1,36.373,9.54,11.62,100.97,106.85,96.56,110.26,94.49,1.06,11.21,10.75,98.91,114.58,95.89,99.57,105.44,1.04
1,36.408,10.6,11.12,104.06,101.98,98.61,98.75,98.14,1.03,11.13,10.92,112.78,109.97,99.76,99.27,106.87,1.05
4,36.43,10.46,10.22,109.23,100.22,104.56,106.78,113.34,1.05,10.36,11.14,111.93,102.17,105.7,99.09,104.67,1.07
3,36.431,10.65,10.72,110.68,97.92,100.56,107.57,92.85,1.08,10.37,10.23,107.7,104.94,110.51,106.16,95.81,1.05
4,36.559,10.52,10.94,109.0,101.96,102.96,104.88,101.57,1.02,10.23,10.42,98.29,94.63,101.94,99.11,102.45,1.01
2,36.799,11.45,9.69,111.67,96.58,95.19,107.27,100.24,0.98,11.16,9.95,105.94,98.1,105.38,109.48,105.25,1.08
2,37.284,10.16,11.33,104.13,106.06,95.42,104.96,99.1,1.03,11.57,11.12,97.57,96.48,94.88,100.53,104.78,1.08
3,37.559,10.2,10.16,101.87,95.86,109.11,106.3,108.6,1.12,9.62,10.2,107.58,93.83,107.36,110.17,109.01,1.03
2,37.632,11.46,10.91,101.79,100.23,106.89,99.43,109.98,0.98,10.18,10.16,109.32,108.49,107.69,106.6,104.19,1.05
2,37.65,11.51,10.83,98.81,101.07,102.1,95.18,105.25,0.98,10.72,10.15,109.83,96.65,100.75,102.43,96.45,0.99
2,38.279,10.78,10.75,96.37,95.85,103.06,103.78,113.14,1.07,10.72,10.71,111.02,103.32,100.68,97.58,104.56,0.96
3,38.333,9.41,11.12,106.88,96.48,112.65,101.6,107.62,1.0,10.94,10.12,106.79,99.61,101.56,98.69,107.3,1.04
1,38.808,10.22,10.34,112.25,108.79,109.36,96.8,110.82,0.95,11.14,11.74,110.06,106.98,100.72,99.24,93.85,1.07
3,39.078,9.74,11.12,102.66,100.85,101.1,110.75,104.87,1.1,9.76,10.72,102.13,106.9,97.75,100.07,95.76,1.02
1,39.108,10.53,11.8,112.08,115.19,98.39,112.16,103.29,0.95,11.23,10.41,115.0,100.89,99.79,113.75,94.96,1.08
3,40.031,10.11,11.26,106.43,103.81,113.17,104.86,92.8,1.02,10.84,10.15,113.05,100.03,98.6,109.26,108.91,1.1
1,40.194,9.93,11.63,99.36,115.43,101.67,101.57,94.99,0.98,10.2,11.33,102.22,111.33,108.91,108.05,98.2,1.04
1,40.568,10.73,10.8,113.34,111.33,94.26,105.8,103.43,1.11,9.89,10.89,113.12,100.46,96.25,105.71,101.44,1.11
