task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.018,10.49,9.61,99.67,97.63,111.37,105.87,102.05,1.06,10.06,10.51,105.0,94.71,112.02,107.17,111.25,1.05
4,0.218,9.68,11.09,102.52,102.16,108.98,100.93,101.91,1.01,9.65,10.86,97.92,108.18,102.25,95.94,98.08,1.1
1,0.294,10.46,10.18,110.09,110.6,105.3,114.22,106.89,1.02,10.77,11.44,115.09,109.08,102.74,101.85,101.23,1.07
2,0.44,10.87,9.91,99.52,103.04,94.78,108.75,102.01,1.0,11.03,10.02,109.06,94.38,107.4,95.57,111.94,1.09
2,1.385,10.3,11.02,97.72,105.44,94.83,97.42,110.84,1.02,11.39,10.99,103.99,97.88,101.82,107.55,96.03,1.01
4,1.639,11.28,9.57,102.83,105.3,113.44,98.18,99.13,1.04,10.39,11.21,110.4,101.24,99.54,98.77,111.42,1.01
3,2.015,10.37,9.71,109.33,102.87,111.53,109.8,97.59,1.14,9.56,10.12,99.8,103.6,99.49,97.72,94.58,1.15
2,2.057,10.78,10.32,104.13,107.87,109.13,109.39,101.78,1.0,10.65,9.92,108.02,95.47,99.63,95.33,96.45,1.02
2,2.519,9.95,10.62,100.77,95.45,107.19,94.72,95.97,1.07,10.36,11.25,101.33,95.54,100.02,100.75,109.63,0.94
2,3.063,10.07,9.83,99.58,99.76,97.77,100.31,102.25,1.06,11.25,9.84,110.96,106.63,95.68,108.56,99.12,1.05
2,3.286,11.08,10.59,96.26,94.57,93.12,100.1,103.2,1.08,10.29,10.76,99.7,107.6,107.91,102.32,109.37,0.94
4,3.359,11.15,11.14,107.23,104.41,109.32,97.48,106.29,1.05,10.26,9.75,104.99,107.76,105.07,102.96,102.56,1.04
3,3.39,10.53,11.48,109.52,97.36,108.7,109.36,104.6,0.99,9.87,9.7,102.48,96.87,105.19,99.99,94.66,1.16
2,3.656,10.1,10.42,101.04,97.65,94.14,97.42,96.95,0.93,10.18,10.24,105.1,93.69,108.5,95.53,104.17,1.03
