task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.2,10.62,10.02,106.89,93.48,97.05,95.51,114.42,0.98,10.73,9.77,98.98,97.0,108.74,103.53,113.78,0.97
1,1.221,9.72,10.05,97.42,108.04,107.53,108.52,94.58,0.98,10.76,11.68,109.4,102.88,94.97,110.66,100.86,1.1
4,1.791,10.33,9.57,100.46,106.12,110.2,105.26,113.42,0.99,11.13,9.76,97.23,93.53,108.78,107.17,115.27,1.06
4,1.857,9.62,10.34,101.65,108.67,104.59,95.39,110.78,1.04,11.14,11.32,106.68,94.88,113.98,96.27,109.16,0.97
4,1.95,10.39,10.89,103.27,102.47,109.61,98.3,113.41,1.04,10.6,10.6,102.5,96.66,97.46,100.2,106.05,1.0
1,2.427,11.06,11.35,112.53,99.19,106.7,108.01,105.49,1.11,10.31,11.38,111.46,105.12,109.48,105.39,110.12,1.04
2,2.625,10.36,11.35,111.04,108.33,98.22,99.44,105.72,1.03,10.12,9.8,100.7,99.7,103.82,94.59,104.46,0.94
1,2.732,10.32,11.52,106.7,109.53,94.64,99.94,107.94,1.09,9.77,11.3,110.63,104.32,105.36,108.22,103.56,0.95
2,3.121,10.07,10.1,105.02,95.38,93.8,98.52,104.32,1.03,11.52,10.04,101.41,98.35,108.24,105.88,95.97,1.08
2,3.657,9.88,10.55,103.15,99.0,107.61,110.37,99.12,0.97,10.29,10.27,103.3,95.34,94.83,99.69,106.2,1.09
2,3.751,10.78,10.86,103.98,96.0,95.42,106.23,109.86,1.05,10.45,11.13,110.87,102.72,98.34,102.12,108.95,1.05
1,3.972,10.9,11.78,97.67,106.26,105.75,102.0,106.89,1.06,10.1,10.37,114.11,111.64,99.81,106.85,107.04,1.06
2,4.086,11.1,10.03,102.49,106.13,92.81,102.46,95.76,1.08,11.67,9.91,102.66,108.01,98.5,106.29,112.15,0.98
1,4.376,10.88,11.26,98.81,110.64,107.82,97.33,96.6,1.04,10.59,11.83,112.14,104.46,109.94,99.77,101.31,1.1
4,4.549,10.59,10.36,109.01,93.22,105.44,96.46,113.34,1.0,11.37,10.38,108.68,103.81,102.71,94.68,103.99,1.01
3,5.124,10.07,10.01,102.03,103.68,112.85,106.6,98.67,1.06,9.93,11.11,99.95,96.2,115.36,95.56,98.03,1.1
1,5.143,9.86,11.56,111.06,103.5,99.75,102.13,98.84,0.94,9.83,10.6,98.14,108.64,101.16,111.35,95.96,0.98
4,5.237,11.19,11.2,101.98,108.43,113.98,104.74,111.62,0.96,9.93,10.03,111.41,106.15,107.38,95.76,104.07,1.03
2,5.65,10.71,11.0,110.34,96.74,100.52,94.67,109.76,1.05,11.11,10.86,98.53,95.68,102.12,97.2,101.46,1.08
2,5.751,11.21,10.16,113.49,102.38,98.99,108.17,104.46,1.09,11.15,9.67,109.06,95.44,109.4,94.96,103.35,1.01
