task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.129,10.01,10.89,98.22,93.21,101.64,109.69,101.68,1.08,11.02,10.2,96.06,95.21,108.78,105.62,108.09,1.04
3,0.25,9.61,10.17,104.68,98.02,108.22,108.8,92.09,1.11,10.17,11.04,113.05,91.82,113.31,104.38,99.35,1.11
3,0.526,10.85,10.64,97.69,93.48,101.93,109.46,100.79,1.12,9.84,9.77,100.99,93.81,102.29,102.82,101.24,1.1
2,0.621,10.29,10.41,97.75,109.48,105.29,100.31,109.13,0.93,11.36,10.13,106.22,99.14,92.7,110.66,106.2,1.08
4,0.793,10.56,10.99,110.12,98.43,112.78,98.77,102.83,1.08,9.72,9.62,110.44,108.92,98.1,105.86,103.62,0.98
2,0.86,10.81,10.46,101.52,102.46,102.94,111.27,98.8,1.05,10.5,11.19,113.56,104.96,104.37,111.12,105.64,1.1
2,1.228,9.95,10.27,98.62,102.31,102.63,101.99,112.66,0.93,11.09,10.11,110.34,95.38,94.85,108.29,97.84,1.02
3,1.327,9.87,10.27,103.13,102.45,101.66,110.2,94.81,1.06,9.37,10.31,111.07,106.94,109.54,107.06,101.95,1.05
1,1.493,10.14,10.3,104.26,106.31,103.74,103.41,94.1,1.09,9.88,10.49,97.77,101.24,101.97,114.24,100.33,1.0
4,2.089,9.86,10.18,101.8,96.16,104.62,110.13,101.53,0.98,9.68,11.16,110.33,110.42,106.63,102.44,113.37,1.05
2,2.22,10.88,11.34,108.36,93.5,102.39,95.15,111.07,0.94,10.63,9.71,99.24,95.54,100.86,111.74,97.0,0.93
3,2.252,10.12,11.07,109.65,100.39,115.24,96.17,96.22,1.14,10.46,11.1,109.62,91.73,114.65,99.22,104.16,1.02
2,2.292,10.06,9.93,110.86,94.92,94.95,101.3,98.94,1.02,11.45,11.02,113.22,107.07,109.23,103.95,105.79,0.96
1,2.563,9.68,11.03,98.92,110.19,105.18,107.74,94.99,1.1,9.85,11.19,107.63,115.47,104.66,114.46,99.24,1.08
2,2.662,11.39,11.34,106.36,105.8,109.69,94.59,101.55,1.06,11.1,9.83,112.77,95.14,96.74,107.78,111.89,1.06
4,2.908,9.62,9.62,112.61,107.22,105.9,102.25,97.71,1.04,10.28,9.7,108.15,104.06,112.34,94.6,108.45,1.12
2,3.015,11.69,9.64,103.11,96.18,108.5,110.97,104.17,1.05,10.68,10.71,106.84,93.68,95.45,104.02,111.53,0.93
1,3.218,10.76,11.28,115.12,103.19,98.35,102.33,96.26,0.96,10.78,11.84,97.77,108.74,106.57,105.45,109.13,1.05
1,3.283,9.63,10.84,106.4,99.23,103.32,98.44,104.79,0.98,10.45,10.34,107.75,111.38,98.87,106.19,109.38,0.98
3,3.37,10.48,10.69,106.0,98.35,110.08,104.07,92.4,1.06,9.31,10.13,111.23,101.86,100.78,98.89,102.29,1.02
1,3.385,11.06,11.71,104.4,100.61,102.16,100.9,103.57,1.11,10.63,11.44,102.67,107.88,96.29,105.63,111.02,0.94
1,3.905,10.58,10.52,101.35,103.85,109.16,99.44,108.41,0.97,10.72,11.15,105.06,106.75,100.12,112.99,98.13,1.05
3,4.448,9.66,10.22,104.09,106.08,115.91,110.54,103.9,1.03,10.73,10.17,110.14,106.7,114.53,105.72,92.24,1.1
3,4.702,10.09,10.2,107.89,101.38,99.99,98.19,102.85,1.06,10.71,9.97,100.78,92.56,108.44,99.57,98.06,1.16
1,4.793,10.76,10.7,99.81,111.82,93.74,101.2,106.56,1.09,11.29,11.39,97.93,105.38,96.87,105.43,104.79,1.06
3,5.043,9.63,11.12,103.3,103.03,107.86,104.39,103.1,1.1,10.84,11.5,109.56,94.81,110.8,100.23,93.5,0.99
4,5.124,10.51,11.06,101.8,96.51,103.92,98.73,113.75,1.12,10.85,10.98,101.09,97.37,104.04,110.66,110.12,1.02
4,5.908,10.93,10.14,107.6,96.99,102.99,102.81,112.87,1.05,10.12,9.55,111.96,101.75,109.88,94.54,114.61,1.13
