task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.224,10.4,11.1,106.07,113.81,94.74,110.34,103.87,1.05,10.4,10.07,103.08,109.02,93.67,114.22,104.87,1.05
1,0.623,11.2,11.62,104.02,101.85,106.81,110.79,97.57,1.02,11.11,10.21,111.81,110.82,103.64,105.43,105.87,1.08
4,0.742,9.75,10.45,105.03,103.02,97.78,95.35,98.66,0.98,10.07,10.11,105.62,100.31,108.98,110.2,99.4,1.06
4,0.864,11.12,10.82,103.47,105.87,107.2,95.65,102.55,1.06,10.58,10.61,108.22,102.27,97.25,103.6,112.41,1.0
2,0.947,10.12,10.43,107.19,98.84,109.18,103.77,112.21,1.07,10.98,10.41,99.34,103.32,92.63,96.4,102.65,1.08
1,0.975,10.93,10.46,105.36,110.36,100.99,112.42,103.36,1.03,11.17,10.54,102.08,101.25,94.88,104.54,107.48,1.1
1,1.073,11.09,10.95,113.85,112.04,96.37,113.78,110.71,0.99,10.99,10.07,111.76,111.89,96.87,102.68,111.13,1.05
2,1.132,10.3,9.74,103.15,97.62,102.14,102.96,99.03,0.96,10.35,10.46,99.9,101.4,94.76,100.12,112.2,1.0
1,1.478,11.07,11.71,98.05,100.36,99.11,99.45,93.96,1.06,10.05,10.58,101.3,100.18,102.4,104.42,106.95,1.02
2,1.705,10.74,10.74,98.53,95.38,95.45,110.67,107.77,0.96,10.2,10.25,112.02,101.26,98.28,98.52,105.6,1.0
4,1.709,9.78,9.97,102.16,99.11,103.52,103.32,99.12,0.98,9.77,10.34,96.83,97.37,107.86,104.32,105.77,1.12
4,2.229,10.83,10.9,102.5,108.19,109.0,111.21,112.72,0.96,10.78,9.76,101.61,97.0,100.79,103.85,104.02,1.05
4,2.43,10.83,11.03,103.97,106.89,109.47,94.57,112.84,1.11,11.05,10.49,109.01,95.03,113.09,95.08,111.29,1.06
3,2.494,10.99,10.22,105.85,103.61,109.96,111.48,96.8,1.1,10.82,10.47,108.26,98.94,112.93,100.2,107.25,1.09
4,2.601,10.68,9.82,105.9,105.98,103.29,101.95,106.19,1.01,9.97,11.0,96.94,110.27,113.33,96.22,97.07,1.06
1,2.77,10.02,10.72,97.98,100.46,102.28,98.42,93.82,0.98,10.04,10.52,112.14,104.73,97.31,111.32,99.63,1.05
4,2.985,9.85,11.33,111.98,103.07,100.12,94.76,104.3,0.97,10.51,10.5,97.11,97.58,101.09,109.99,108.36,1.12
2,3.172,10.16,10.22,112.58,104.09,92.81,101.31,113.37,0.98,11.66,10.1,99.52,99.71,96.28,99.86,107.76,1.07
3,3.233,10.15,10.4,108.24,98.92,112.08,111.32,95.82,1.07,9.66,10.45,101.33,97.53,105.93,107.27,97.7,1.02
3,3.277,11.0,11.1,100.02,97.52,98.46,102.83,102.93,0.98,9.7,9.83,96.54,106.02,108.86,110.32,104.41,1.07
4,3.389,11.04,9.93,104.5,97.97,107.49,96.4,103.27,0.98,10.39,11.26,110.95,97.53,100.3,99.47,105.75,1.09
2,3.522,11.29,9.61,95.65,94.5,109.2,103.55,106.9,1.04,10.29,11.0,102.09,109.16,108.86,107.54,98.8,0.99
2,3.683,11.39,11.2,108.33,94.55,97.93,94.78,111.55,1.09,10.59,10.37,104.19,99.64,100.06,101.99,106.77,0.96
2,3.706,10.89,11.29,104.19,100.88,96.25,111.09,101.46,1.02,10.86,11.13,103.1,109.97,97.47,102.67,108.92,0.93
3,3.824,9.82,10.55,101.84,93.65,110.81,111.54,96.91,1.08,11.0,10.23,105.39,106.01,101.66,100.7,102.56,1.13
1,3.827,10.88,11.01,108.41,104.21,98.35,98.46,101.48,0.96,10.64,11.35,115.0,115.06,100.4,111.28,95.09,1.02
2,4.251,10.79,9.71,99.84,95.26,94.22,107.89,105.19,0.99,10.93,10.76,105.46,105.67,101.82,96.62,99.1,0.95
2,4.524,10.26,11.26,110.14,98.03,103.51,109.3,105.88,0.97,11.68,10.2,111.8,105.5,100.45,97.72,104.1,0.97
1,4.529,11.0,10.42,112.19,109.93,101.44,103.92,105.17,1.07,10.41,11.41,114.46,104.67,100.43,103.97,103.29,0.98
4,4.639,11.35,9.78,98.06,101.68,112.41,103.52,113.34,0.95,10.69,10.55,113.15,97.3,105.82,110.83,113.32,1.05
2,4.936,10.97,10.31,97.49,107.06,108.88,98.22,99.98,1.02,10.42,11.36,99.4,108.67,99.04,98.43,107.59,0.93
3,5.076,10.87,10.6,104.32,95.89,114.36,99.81,101.48,1.16,10.65,9.84,102.8,93.36,100.95,108.6,96.77,1.06
3,5.244,10.68,9.91,107.88,103.25,102.66,109.26,94.2,1.04,10.95,10.52,99.41,100.32,111.53,99.3,102.51,1.15
3,5.296,9.92,11.39,101.1,101.5,110.08,110.25,97.94,1.16,10.87,9.75,102.03,100.04,111.78,109.46,109.11,1.06
4,5.85,11.19,10.76,100.85,109.5,111.66,95.38,101.01,0.96,10.26,10.06,104.57,105.97,111.89,105.26,108.06,0.98
4,6.315,9.64,10.24,112.45,101.91,106.4,103.6,102.12,1.12,11.32,9.67,97.39,109.34,111.36,95.17,97.4,1.12
3,6.487,10.25,10.15,101.84,102.76,111.82,100.92,102.2,1.09,10.39,11.22,102.92,107.1,113.72,98.47,101.21,1.03
1,7.473,11.27,11.21,106.59,106.44,98.8,108.74,103.03,1.06,10.08,10.94,104.35,100.6,108.64,108.52,99.02,1.1
4,8.141,11.12,11.07,106.05,110.75,110.08,106.36,104.82,0.97,10.05,10.92,99.2,102.27,113.33,106.39,110.12,1.07
1,8.46,10.71,10.14,104.46,115.2,97.64,102.8,104.15,0.98,10.59,11.67,105.29,113.91,110.12,111.38,105.33,0.94
3,8.58,10.79,10.75,110.65,100.03,102.27,104.93,101.39,1.16,9.32,9.99,102.71,99.75,110.17,107.84,96.64,0.98
3,8.769,10.92,10.18,104.02,92.74,111.23,96.61,105.34,1.13,10.83,10.72,111.03,99.62,102.36,102.76,100.57,1.11
3,8.793,9.7,10.5,95.68,102.34,111.69,110.43,93.34,1.02,10.53,11.13,110.39,101.66,111.27,99.87,92.95,1.11
2,9.615,10.76,10.63,98.83,100.8,93.88,111.09,103.79,1.08,10.75,10.03,104.42,99.76,98.39,95.9,110.69,1.1
3,9.695,10.61,10.18,98.5,103.17,108.0,99.13,93.32,1.13,9.82,10.54,100.49,101.25,115.0,108.81,106.2,1.04
2,9.886,11.21,9.95,99.37,107.94,100.22,111.17,113.02,0.97,11.34,9.87,104.34,100.23,94.16,100.5,103.28,0.97
2,9.971,10.96,9.67,105.91,104.77,108.59,102.98,99.26,1.01,11.61,10.75,106.55,107.08,103.66,111.67,111.39,1.04
2,11.078,10.52,9.95,99.44,105.06,99.6,110.31,101.01,1.05,10.25,10.36,111.2,108.31,105.5,103.81,106.01,0.97
4,11.156,10.1,10.9,108.58,93.51,113.5,111.36,103.78,1.11,11.07,10.49,113.98,93.73,102.04,106.04,98.76,1.03
3,11.283,10.34,11.45,102.88,108.04,115.57,108.82,98.9,1.11,10.84,9.77,106.01,99.48,99.28,98.75,102.84,1.13
