task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.26,10.6,9.99,98.53,95.5,98.04,108.88,111.02,1.07,10.14,9.68,102.09,105.84,98.17,101.93,107.43,1.04
2,1.051,11.11,9.65,104.45,106.31,108.5,98.15,106.52,0.92,11.6,10.44,99.86,104.66,105.79,107.45,112.2,0.97
4,1.147,9.62,9.95,106.9,110.18,108.95,94.76,103.43,1.04,10.57,10.04,110.19,102.48,107.98,100.75,113.09,1.12
2,1.161,11.66,11.08,113.56,100.61,103.7,101.52,112.48,1.03,11.25,10.91,99.72,93.34,93.0,95.92,104.16,0.93
4,1.593,10.66,9.58,102.36,98.84,112.05,105.7,99.48,1.06,10.06,10.16,104.44,105.21,108.87,97.48,101.32,1.02
4,1.831,9.72,10.22,108.12,97.98,112.96,106.78,103.56,0.97,11.23,9.65,100.12,104.68,97.04,106.21,105.95,1.05
3,2.3,10.29,10.31,102.69,94.24,106.88,109.97,93.31,1.04,9.69,9.81,98.95,94.52,113.23,99.92,101.42,1.12
2,2.55,10.23,11.12,98.72,93.77,102.52,101.06,112.69,1.08,11.25,10.25,100.37,98.2,106.78,95.23,109.58,1.01
2,2.568,10.74,10.41,100.37,101.1,97.47,103.69,100.1,1.0,10.72,9.85,107.56,95.56,105.86,102.33,100.57,0.95
2,2.813,11.72,11.02,103.21,102.39,95.18,100.96,104.61,1.08,10.75,9.81,100.48,93.16,103.07,111.2,104.65,1.09
1,3.905,10.5,10.61,114.9,112.1,103.26,106.58,109.35,1.09,9.77,11.89,111.14,107.88,108.64,113.23,104.36,0.98
3,3.995,9.83,10.47,107.14,99.25,110.82,108.83,96.89,1.07,10.32,10.83,111.65,106.55,98.59,102.53,101.54,1.02
1,4.103,9.9,10.31,98.82,101.08,95.48,105.8,106.96,0.94,9.87,10.51,105.15,112.09,99.0,101.09,109.69,1.08
4,4.108,9.93,9.79,100.98,94.35,101.02,94.54,101.67,1.02,10.24,9.98,99.31,107.29,104.32,100.18,103.43,1.02
2,4.363,11.39,9.58,97.2,97.57,101.6,100.67,102.25,1.04,10.2,10.98,110.9,98.42,94.12,109.0,96.78,0.98
3,4.371,9.43,10.5,111.53,97.16,105.41,103.37,105.51,1.16,9.74,9.81,103.84,98.33,105.71,94.11,104.16,1.11
2,4.538,10.35,10.4,109.53,101.78,107.53,108.29,105.03,0.94,10.69,10.33,106.2,99.14,99.64,101.22,106.48,1.01
1,4.712,11.3,10.96,113.27,112.95,108.76,99.21,103.43,0.96,9.68,11.2,113.43,112.36,97.87,103.19,108.34,1.07
1,4.727,10.1,11.04,107.72,108.03,97.82,107.38,106.83,1.08,10.68,11.57,108.91,103.52,107.5,110.26,108.22,1.01
1,4.907,9.7,11.67,112.77,103.84,94.6,105.92,110.03,1.0,11.08,11.46,98.82,111.54,110.1,110.72,94.82,1.05
3,4.932,9.34,9.95,96.84,101.66,98.48,98.39,106.02,1.01,10.73,10.29,110.25,108.83,107.63,99.96,102.99,1.13
3,5.064,10.84,11.11,101.68,101.38,100.83,106.09,104.42,1.14,10.52,10.8,110.2,94.41,102.52,98.56,107.01,0.98
2,5.54,10.12,10.98,97.65,107.08,107.87,96.35,102.47,1.04,9.9,9.67,97.57,100.49,93.94,96.4,106.11,1.09
2,5.61,11.66,10.03,113.19,93.14,99.95,101.68,113.68,1.03,10.38,10.15,97.33,102.48,105.79,103.78,101.9,0.93
2,6.101,11.33,9.59,96.73,103.33,96.64,110.09,97.79,1.07,11.35,10.47,113.48,96.59,106.23,97.61,99.11,0.99
1,6.201,11.0,11.48,98.84,103.37,94.69,111.38,103.3,1.12,10.41,10.69,97.52,115.61,107.28,109.46,108.57,0.98
1,6.252,10.02,10.98,99.71,105.15,106.18,114.46,106.28,1.06,10.48,11.24,110.27,115.93,102.86,97.53,110.8,0.98
