task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,10.27,9.59,96.78,107.25,94.11,105.8,105.06,0.93,10.17,10.96,113.58,94.89,103.98,108.9,106.52,1.08
3,0.049,10.59,9.82,103.28,97.58,111.53,107.83,101.05,1.01,10.24,10.64,97.79,108.88,101.9,108.66,101.1,0.99
3,1.192,10.74,10.88,104.56,92.22,112.28,100.88,99.97,1.1,9.57,9.7,109.66,100.36,100.38,107.03,105.34,1.08
1,1.306,11.12,10.47,109.29,105.51,108.28,102.58,108.38,1.05,9.79,11.77,109.89,108.89,110.01,107.13,98.13,0.99
1,2.129,9.53,10.36,115.12,101.36,110.29,107.29,109.39,1.02,9.65,11.43,107.77,98.13,101.3,98.96,98.98,0.99
2,2.239,11.56,11.18,112.34,110.05,108.86,97.31,102.72,1.08,10.95,9.88,108.53,103.21,108.4,105.91,101.49,0.94
1,2.263,9.92,10.23,99.45,111.97,97.19,103.1,110.79,1.01,10.11,11.42,104.78,113.8,99.39,112.13,109.45,0.99
2,2.575,10.52,11.27,100.01,97.85,100.56,104.93,104.35,1.03,10.84,10.52,113.67,106.04,102.84,112.28,105.57,1.04
1,2.77,9.74,10.97,109.67,101.38,94.68,108.31,100.9,0.94,10.98,10.18,107.38,103.13,95.15,102.26,102.5,1.04
3,2.795,9.77,11.36,113.33,105.0,98.8,95.61,104.22,1.1,10.93,11.19,111.03,106.62,116.09,101.3,97.94,1.11
4,2.859,10.45,10.8,106.81,108.06,113.88,106.9,100.34,1.03,9.9,11.26,96.38,98.03,97.93,98.33,106.82,1.03
2,2.93,10.63,9.69,101.97,95.26,103.37,105.13,107.18,1.07,11.43,10.64,107.08,95.73,99.6,107.72,102.04,1.09
4,3.724,10.89,10.28,105.87,105.92,104.55,104.75,100.0,1.02,10.43,10.55,112.36,100.65,100.06,107.26,108.01,1.01
4,3.784,10.38,10.63,104.41,101.22,108.37,99.05,104.76,1.03,11.39,9.6,110.12,107.63,98.52,99.55,98.35,1.05
1,4.29,9.83,11.3,102.74,103.19,100.1,111.08,100.89,0.99,10.3,10.95,104.61,100.81,99.77,109.1,98.67,0.97
3,4.405,10.38,9.68,106.38,98.94,98.32,104.43,97.36,1.04,9.93,10.72,103.02,95.7,110.51,107.57,93.87,1.15
2,4.5,10.56,9.83,104.06,103.52,108.5,107.66,102.05,1.08,11.55,9.6,104.44,103.09,103.07,111.51,103.24,0.99
2,4.892,11.73,11.34,107.63,96.1,101.76,107.04,105.8,1.0,11.59,9.9,97.64,99.44,99.02,105.01,97.2,0.99
1,5.005,10.77,10.54,104.44,101.58,104.19,98.98,98.12,1.1,9.9,11.6,107.16,107.69,109.88,108.81,98.45,1.06
1,5.207,10.2,10.38,98.02,110.51,97.79,101.94,97.19,1.0,10.77,10.49,111.03,103.3,96.88,111.36,110.16,1.11
4,6.181,10.46,10.07,105.97,98.69,105.45,99.33,97.98,1.05,11.38,9.86,96.75,100.36,109.54,96.75,107.3,1.08
2,6.893,11.68,11.04,104.41,95.73,104.28,105.17,101.2,0.98,10.58,10.23,104.21,108.47,97.64,106.6,108.41,1.0
1,7.128,9.76,10.74,98.14,115.31,96.34,97.64,101.43,0.99,10.48,11.04,115.09,109.65,101.24,111.05,97.26,1.06
4,7.206,11.12,10.3,113.88,107.24,105.13,98.06,110.08,0.97,10.91,10.6,106.15,98.9,107.53,102.03,112.74,1.06
2,7.486,11.06,10.23,101.99,110.13,92.65,104.76,107.36,0.98,10.88,10.56,112.24,104.8,95.08,101.42,106.51,1.03
3,7.766,10.28,10.68,98.67,95.28,102.85,97.78,105.76,1.15,10.55,10.72,106.16,107.98,109.5,106.51,96.8,1.01
2,8.281,10.45,10.62,107.63,104.75,103.35,102.62,105.19,0.93,10.23,10.64,108.85,101.2,109.14,99.4,113.68,1.08
3,8.353,10.5,10.99,98.84,93.25,100.39,95.19,96.42,1.09,10.3,11.23,103.56,108.39,101.46,103.51,104.15,1.03
2,8.723,9.88,10.12,111.07,107.92,108.27,94.96,110.52,1.0,10.65,10.84,105.57,107.01,105.89,95.41,97.12,1.01
2,8.842,10.91,10.72,108.8,96.27,103.38,109.99,113.02,1.03,10.29,11.12,109.99,108.61,95.33,98.16,104.8,1.07
2,8.995,11.06,9.98,107.54,99.39,95.86,96.35,112.48,0.96,10.25,10.92,104.19,94.55,100.35,102.42,100.48,1.0
2,9.583,10.44,10.86,100.38,107.76,98.29,94.52,101.14,0.98,10.53,11.26,107.22,99.23,106.8,97.06,102.08,1.07
4,9.983,10.78,10.82,96.54,108.1,102.58,110.55,99.24,1.06,9.89,11.0,110.21,96.13,109.43,106.87,108.42,1.06
4,10.123,9.94,10.99,102.28,99.33,113.97,95.17,114.51,1.11,10.94,9.57,108.04,109.39,102.65,104.78,105.42,1.05
3,10.132,9.64,11.28,106.6,102.08,103.74,95.53,93.34,1.05,10.82,11.28,99.48,92.15,112.0,95.68,108.53,1.03
