task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.064,10.84,10.35,112.78,110.19,94.28,97.36,109.38,1.01,10.83,11.72,114.08,100.42,97.16,107.45,108.68,1.01
1,0.33,10.1,11.3,97.06,104.15,108.91,101.4,110.08,1.11,9.77,11.68,104.22,97.94,105.26,100.73,98.63,1.07
1,0.875,10.67,10.96,101.3,111.98,101.83,98.83,97.22,1.02,11.12,10.91,100.37,109.0,99.7,98.33,96.83,1.06
4,1.057,10.05,9.94,108.23,104.36,99.81,110.13,113.25,0.98,10.78,11.07,99.46,99.65,100.63,99.11,111.49,1.01
4,1.232,10.53,10.94,109.66,98.07,102.76,99.47,106.89,1.13,11.15,9.59,105.03,107.33,100.97,101.0,102.24,1.06
2,1.253,10.63,10.64,98.83,99.14,108.5,103.05,105.06,0.97,10.96,11.09,109.16,97.72,93.76,106.48,100.62,1.01
4,1.509,10.79,11.15,112.87,97.92,108.99,110.4,110.3,1.08,10.69,9.83,100.2,95.36,108.98,94.66,102.02,1.07
4,2.467,10.61,10.07,109.63,103.54,108.05,100.31,97.19,1.03,11.0,9.55,101.42,95.05,107.8,94.17,97.28,1.07
3,2.893,10.11,10.4,97.97,97.08,110.76,109.11,97.48,1.05,9.9,11.47,103.09,98.69,110.08,99.77,100.42,1.13
3,3.228,9.31,10.27,99.86,100.99,113.52,108.09,97.51,1.03,9.44,10.8,113.66,103.48,101.74,104.5,109.23,1.07
3,3.374,10.52,9.93,112.2,102.47,105.32,97.65,99.15,1.01,10.02,11.46,101.91,100.15,107.63,96.72,99.73,1.03
3,3.563,10.16,10.54,104.24,101.68,115.08,97.48,95.11,1.1,9.99,10.08,97.99,100.36,100.36,101.3,93.75,1.08
2,3.592,10.3,9.67,103.06,99.1,95.18,110.18,113.04,1.04,11.53,10.02,101.39,110.22,104.0,103.63,98.88,1.02
1,3.592,9.98,10.23,112.14,106.68,97.76,108.3,103.45,1.02,11.15,11.66,102.72,113.71,99.42,108.78,98.4,0.94
1,3.667,9.68,11.02,101.95,98.64,106.93,102.05,99.12,1.04,9.96,10.81,114.94,102.84,95.31,103.04,100.06,0.98
4,3.934,10.83,11.0,110.1,97.95,112.55,107.31,105.13,1.13,9.92,10.38,112.66,93.48,111.83,104.25,112.72,1.05
3,4.058,10.66,10.36,109.56,100.42,115.84,110.35,98.16,1.0,9.55,10.63,108.94,94.94,98.38,101.4,101.62,1.03
4,4.107,10.24,11.0,105.26,94.92,111.11,100.7,107.46,1.13,10.39,10.82,103.4,102.38,105.44,98.15,112.08,1.06
2,4.49,11.58,10.35,96.21,94.28,104.4,100.55,100.79,0.94,10.29,11.06,109.32,102.39,95.9,105.87,102.32,0.99
2,4.736,11.73,11.29,104.06,99.54,100.98,95.74,112.71,1.04,10.98,11.18,113.1,104.06,102.09,103.0,100.58,1.07
1,5.256,10.24,10.74,97.45,110.67,107.4,103.46,108.49,0.97,9.98,10.38,101.06,113.61,95.45,99.46,104.67,1.09
4,5.518,11.35,11.23,103.74,99.93,108.59,98.38,109.1,1.09,10.91,11.04,99.11,100.76,97.37,101.18,109.37,0.99
4,5.815,9.65,10.89,100.17,93.57,105.1,100.8,109.53,1.02,11.18,9.6,111.96,95.6,104.8,96.34,110.14,0.96
4,6.378,10.41,11.26,103.58,99.64,111.61,104.32,114.82,0.99,11.32,10.63,98.86,110.33,98.69,105.99,113.44,1.04
4,6.464,10.96,10.55,96.53,99.04,96.94,106.36,102.17,0.98,10.61,10.07,102.09,107.93,99.9,97.62,97.81,0.96
3,6.964,9.32,10.61,101.86,93.44,114.23,97.09,107.51,1.04,10.88,9.92,98.12,102.97,105.66,105.76,109.23,1.04
4,7.021,9.86,9.72,99.65,100.23,109.37,100.08,99.91,1.01,10.94,10.94,108.52,93.48,95.98,95.41,115.27,1.04
4,7.251,10.45,10.15,98.86,107.77,108.44,100.45,101.66,1.04,10.76,10.96,110.12,109.76,113.58,95.51,103.67,1.0
4,7.273,10.49,9.91,98.32,98.9,111.16,98.68,100.5,1.11,10.6,9.91,98.37,101.65,98.73,94.82,99.49,1.03
1,7.293,9.75,11.63,104.46,98.49,105.76,105.88,110.95,0.97,10.1,10.3,108.56,113.76,96.88,97.21,105.16,0.94
1,7.38,10.13,10.38,113.65,109.4,103.37,97.66,105.49,0.97,11.21,10.55,101.12,112.13,103.64,111.36,103.43,1.03
4,7.823,10.39,10.94,110.47,107.29,106.96,107.38,112.08,1.03,10.68,10.88,111.77,95.15,100.79,98.07,100.88,1.1
1,7.906,9.61,10.98,97.7,109.3,98.57,100.82,109.83,1.02,10.46,11.64,113.43,108.7,107.35,105.44,96.55,1.02
1,8.234,9.79,11.04,100.45,103.57,97.98,110.54,111.04,1.08,10.18,10.83,111.03,104.31,93.16,100.03,95.04,1.0
4,8.263,11.1,10.23,102.22,98.1,104.0,110.8,108.94,1.03,10.39,11.11,113.73,101.6,107.96,100.03,102.64,1.01
4,8.275,11.25,9.92,112.28,101.93,100.67,104.78,97.69,1.06,10.38,10.27,100.01,108.1,103.15,94.27,106.25,1.08
1,8.299,10.07,10.19,115.02,101.33,104.89,105.66,104.16,1.06,10.74,11.63,97.44,110.14,106.31,108.2,110.22,1.06
2,8.453,11.73,11.11,105.24,105.6,93.94,95.84,98.26,1.02,10.06,9.92,99.65,104.98,95.5,106.19,101.35,0.95
2,8.512,11.1,9.87,110.09,110.14,107.96,108.34,97.84,1.1,11.5,11.0,104.45,99.04,101.03,108.6,105.34,0.96
1,8.567,11.17,11.35,100.94,110.33,100.09,98.57,101.97,1.02,9.96,11.84,100.94,106.02,105.14,112.78,106.21,1.04
1,8.838,10.76,11.29,111.01,105.44,99.8,106.12,106.87,1.04,10.51,11.53,99.91,107.22,107.92,104.2,95.63,1.1
2,9.079,11.35,10.09,99.55,105.67,104.85,95.46,105.97,0.96,9.9,10.44,108.8,95.43,100.63,100.62,101.11,1.03
1,9.167,10.96,10.65,105.63,101.85,108.85,100.9,102.06,1.03,9.84,11.21,106.18,113.21,96.57,108.2,97.46,1.05
3,9.294,9.39,11.29,107.86,105.56,100.23,111.33,101.19,1.03,10.72,9.75,101.19,98.53,98.15,103.65,98.65,1.05
