task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.169,107.086,0.99,9.969,0.978,1.003,108.658,109.413,108.031,1.061,10.382,0.937,0.996,109.654,106.269
3,0.244,108.595,0.965,10.507,1.096,1.076,111.22,97.745,115.583,1.045,11.264,1.067,1.043,101.145,112.967
4,0.679,1.064,1.124,108.481,1.013,1.032,109.222,96.684,1.098,1.019,108.585,0.996,0.976,95.645,111.734
4,0.727,1.151,1.15,110.686,1.081,0.973,95.645,101.353,1.01,1.159,107.388,1.013,1.029,94.805,103.338
4,0.853,0.995,1.117,114.147,0.948,0.978,105.804,103.347,1.076,1.094,108.813,1.08,1.088,103.702,96.588
4,1.05,1.133,1.133,102.658,1.039,1.068,99.841,112.39,1.074,1.086,108.177,0.968,0.98,105.059,105.703
2,1.328,11.282,112.684,96.474,105.73,1.156,10.573,94.422,10.074,103.162,112.041,96.201,0.974,10.209,106.18
1,1.442,10.046,1.02,1.057,105.905,108.735,110.825,108.255,9.569,1.138,1.057,93.399,107.444,103.407,107.056
1,1.503,9.571,1.066,1.006,104.039,108.483,103.833,109.19,9.526,1.09,1.091,95.497,107.64,100.085,103.659
3,1.696,100.204,1.09,11.304,1.097,0.985,97.547,98.93,102.117,1.065,11.148,1.044,1.008,101.437,104.637
4,1.813,1.089,1.044,111.013,0.988,1.112,107.367,113.121,0.979,1.049,113.559,1.063,1.068,107.906,97.421
2,1.889,10.008,117.03,100.164,108.135,1.123,10.689,96.887,11.286,116.596,109.527,97.822,1.091,10.225,93.635
1,1.962,10.841,1.009,1.04,94.132,98.949,111.204,106.665,9.883,1.07,1.102,96.336,107.57,109.634,110.302
1,1.997,10.312,1.005,1.035,96.19,113.211,96.593,105.754,9.68,1.129,0.979,104.386,107.761,103.192,102.202
4,2.601,1.018,1.15,109.27,0.991,0.993,108.543,106.605,1.051,1.09,110.271,1.035,1.077,104.201,108.991
1,2.829,9.398,1.161,0.98,100.041,114.544,108.774,100.577,9.579,1.104,1.048,97.614,99.403,101.312,109.938
2,2.885,11.182,116.913,99.428,102.139,1.126,9.671,107.376,10.633,116.812,101.556,99.951,1.012,9.913,102.943
1,2.977,10.647,1.067,1.069,96.678,108.589,105.053,111.008,9.275,1.081,1.053,100.491,107.633,101.371,100.744
