task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.113,9.429,108.166,93.231,109.623,106.188,1.002,100.724,10.707,112.327,100.988,109.945,114.065,1.131,106.267
2,0.466,10.847,110.703,97.623,111.152,111.33,1.102,93.169,10.321,98.976,99.947,110.067,113.076,1.026,108.27
4,0.469,114.605,11.551,101.281,101.167,106.344,1.145,111.725,101.014,10.833,106.265,111.422,95.036,1.132,110.25
2,0.721,10.447,99.899,98.242,107.805,111.993,1.088,104.586,10.394,114.54,105.214,116.741,117.094,1.091,96.035
4,1.15,99.228,10.601,92.297,99.293,96.037,1.029,115.057,105.28,10.824,108.835,98.267,97.123,1.059,108.599
3,1.519,1.113,110.723,98.247,112.911,93.977,105.688,98.314,1.156,113.397,102.032,109.88,104.658,103.578,103.923
3,1.762,1.141,113.516,107.454,111.609,99.292,96.253,102.912,1.005,99.592,104.771,105.316,99.01,102.269,102.335
2,1.887,10.404,113.297,97.651,102.4,102.032,1.096,95.854,10.484,102.311,108.571,114.744,106.445,1.153,100.058
1,2.506,106.456,1.074,9.643,0.956,102.288,11.55,110.265,112.168,1.129,10.177,1.061,112.85,10.332,109.923
1,2.542,96.619,0.989,10.859,1.052,113.144,11.332,107.228,102.77,1.117,9.732,0.949,109.086,10.552,105.332
2,2.695,10.562,100.066,93.519,114.323,104.096,1.119,96.308,10.208,100.984,91.877,100.068,112.458,1.021,99.621
3,3.25,1.086,109.014,109.639,101.623,104.57,100.364,97.624,1.011,106.853,100.392,106.72,105.231,107.157,103.291
1,3.337,104.196,0.984,10.948,1.033,110.851,10.961,110.409,107.593,1.014,10.71,0.98,104.923,10.766,104.984
3,3.469,1.16,112.832,106.294,109.591,108.586,96.214,108.977,1.022,115.519,101.908,100.22,105.919,98.703,114.902
3,3.515,1.027,108.141,109.28,102.589,96.657,95.172,101.824,1.119,111.322,102.714,105.73,108.181,95.63,115.171
2,4.23,10.452,113.366,103.267,115.897,103.493,0.997,105.685,9.486,113.758,102.879,105.932,109.629,1.103,96.36
2,4.318,10.997,116.313,92.126,113.883,104.375,1.003,105.652,9.681,111.89,104.233,110.603,111.201,1.061,97.409
3,4.486,1.064,115.939,99.015,107.883,96.647,100.174,107.029,1.071,108.26,101.019,110.543,95.181,101.266,109.407
2,4.891,10.04,105.614,93.335,112.627,115.349,1.122,108.747,10.225,115.145,107.42,117.657,114.11,1.017,101.46
3,5.014,1.18,111.892,114.918,111.609,96.034,97.543,114.778,1.0,107.737,115.106,101.095,96.229,109.127,103.558
1,5.474,113.789,1.014,9.936,1.069,100.814,11.529,105.457,107.788,1.056,10.961,1.071,112.495,9.992,103.633
3,5.69,1.0,117.964,114.27,101.032,93.976,99.591,115.811,1.106,113.732,113.846,106.656,105.854,98.296,97.824
2,5.805,10.726,107.332,98.365,116.052,100.265,1.12,104.887,10.068,110.265,101.438,112.392,117.245,1.103,95.811
4,5.816,102.829,11.527,107.296,98.752,100.199,1.149,101.133,115.669,11.803,105.575,105.258,104.05,1.168,109.342
2,6.738,10.317,109.043,103.015,114.534,110.039,1.032,95.694,10.237,113.127,97.394,110.468,100.84,1.118,98.566
1,6.852,100.106,1.04,10.619,1.082,115.178,10.732,111.797,101.011,1.139,10.836,0.989,116.389,10.386,103.228
3,6.865,1.173,113.04,108.095,103.137,104.473,108.834,106.801,1.02,102.963,99.015,112.9,104.243,100.788,107.171
1,7.02,101.541,1.068,10.879,0.98,112.301,10.331,100.234,100.589,1.001,10.948,1.045,111.754,11.024,104.358
3,7.271,1.062,103.325,107.745,107.593,103.102,112.293,97.899,1.127,117.647,114.67,105.169,110.203,109.791,106.554
4,7.276,105.941,11.477,105.936,105.642,103.075,1.022,116.466,107.746,11.703,105.575,110.027,98.679,1.173,115.718
2,7.278,10.786,106.387,96.581,113.717,111.33,1.006,95.309,10.119,104.13,107.703,101.496,109.469,1.086,104.76
4,7.422,110.176,10.942,95.241,106.153,102.449,1.023,112.788,105.99,11.512,92.239,96.377,94.484,1.092,106.285
3,7.578,1.148,117.292,98.842,95.249,106.695,110.259,107.415,1.042,108.513,112.828,108.146,109.222,104.324,103.362
