task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.536,106.194,11.511,93.869,111.011,101.327,1.001,114.658,98.899,11.624,107.5,98.423,93.5,1.021,114.608
1,0.564,110.574,1.05,10.305,1.096,107.747,10.842,103.102,114.034,1.099,10.172,1.075,106.058,10.315,110.704
3,0.619,1.112,105.505,105.658,108.133,108.586,111.012,100.47,1.178,106.206,109.639,107.369,106.769,110.164,107.905
2,0.958,10.308,104.685,107.249,103.042,117.472,0.985,101.484,9.395,103.336,105.847,109.614,109.744,1.024,97.625
1,0.999,109.952,1.144,10.824,1.026,111.989,11.578,102.399,103.269,1.042,10.194,1.105,107.435,9.867,110.265
2,1.441,10.545,113.297,107.516,116.121,110.514,1.138,95.893,10.629,108.633,96.39,117.769,113.008,1.135,96.692
2,2.012,10.391,105.675,108.571,110.34,104.181,1.002,104.833,10.784,106.597,94.518,117.384,112.507,1.063,105.632
4,2.816,97.604,10.144,102.559,106.093,108.021,1.158,102.048,114.651,11.623,99.574,96.422,93.094,1.079,103.405
1,2.865,108.287,1.027,10.319,1.036,117.844,10.181,102.919,106.771,1.056,10.29,0.992,112.496,11.254,104.777
1,2.925,107.263,1.058,9.764,0.993,104.193,10.061,105.536,109.111,0.97,10.523,1.073,110.327,9.909,104.61
3,2.99,1.174,101.281,105.248,101.862,93.976,107.095,99.856,1.047,107.306,103.404,101.899,100.882,110.836,101.752
2,3.041,9.566,109.031,103.628,105.622,107.64,0.989,93.787,10.002,107.084,91.844,99.565,117.39,1.133,94.895
4,3.355,105.213,11.269,96.015,107.112,101.054,1.165,98.186,103.703,10.692,95.934,97.006,101.875,1.127,109.537
1,3.371,101.697,0.989,9.899,1.035,100.083,10.349,106.375,112.801,1.14,9.963,1.106,116.586,10.593,102.459
4,3.684,104.493,11.403,93.044,102.687,101.236,1.123,107.463,107.232,10.636,106.267,105.2,104.121,1.187,108.051
1,3.699,97.874,1.023,10.696,1.07,107.848,10.481,106.404,113.532,1.109,10.08,1.092,100.827,10.007,98.693
2,3.786,9.809,110.254,95.521,117.222,112.561,1.025,102.785,10.995,108.253,106.192,111.124,101.859,0.982,108.33
3,4.076,1.175,102.462,110.887,97.431,109.319,105.676,105.396,1.175,103.981,114.148,101.64,99.482,98.951,107.384
3,4.116,1.001,114.903,112.828,112.23,106.976,103.45,113.53,1.044,105.268,110.548,96.575,96.911,96.779,113.031
3,4.342,1.082,104.841,102.991,107.24,109.841,98.133,108.067,1.178,117.395,114.828,109.557,99.361,102.747,104.313
3,4.593,1.006,106.828,100.643,98.849,103.352,109.831,112.399,1.174,108.14,109.266,101.597,101.116,97.952,108.251
2,4.684,11.026,109.128,92.802,103.799,105.129,1.011,107.639,10.885,114.547,104.257,114.968,102.563,1.067,94.322
2,4.691,10.742,112.575,92.206,113.176,115.201,0.978,104.725,10.727,108.765,96.944,113.99,105.47,1.123,96.527
1,4.772,100.863,1.098,10.417,0.96,102.133,10.294,95.928,97.12,1.083,10.902,0.987,115.477,11.034,109.834
3,5.161,1.083,114.189,103.361,97.737,109.7,106.823,104.571,1.139,110.753,106.217,99.448,95.481,110.753,111.833
3,5.414,1.166,116.797,99.885,108.356,96.446,105.688,113.84,1.013,103.723,97.86,96.892,110.534,103.169,112.018
1,5.514,100.358,1.088,10.347,1.093,105.826,10.843,108.751,112.612,1.12,10.702,1.046,104.041,11.323,95.928
1,5.556,114.421,0.965,9.616,1.095,106.173,11.425,104.582,112.748,1.077,9.895,1.009,105.802,11.582,108.155
2,5.845,10.217,116.786,92.509,107.955,105.652,1.029,109.258,10.631,112.851,93.478,107.722,105.084,0.98,108.137
1,6.223,99.157,1.07,10.989,1.036,112.885,10.191,102.774,105.959,1.105,11.068,1.008,114.683,10.103,96.463
3,6.509,1.171,108.221,115.014,107.854,107.683,97.6,114.768,1.011,101.534,114.462,111.841,105.076,95.67,108.445
2,6.515,9.565,106.305,101.991,114.503,111.93,1.127,104.034,10.931,105.429,97.761,116.922,104.712,1.061,106.165
4,6.726,109.697,10.522,96.765,106.423,106.664,1.173,101.134,107.621,11.261,99.831,108.432,94.484,1.156,107.82
2,6.793,9.871,103.702,98.603,109.83,102.716,1.153,106.137,9.48,110.098,93.669,108.488,104.926,1.029,104.976
3,6.937,1.092,103.14,108.891,96.648,106.852,101.181,107.469,1.167,104.117,107.552,100.673,97.889,96.231,111.803
2,7.092,9.792,98.854,107.703,112.213,116.31,1.138,103.51,9.61,110.765,102.242,103.218,113.524,1.07,103.764
2,7.166,10.393,111.89,101.714,111.968,104.368,1.038,104.414,9.779,99.0,104.901,108.634,108.233,1.068,93.457
2,7.255,10.982,113.104,104.665,114.173,107.076,1.033,106.325,9.938,109.015,104.734,108.751,117.213,1.003,103.115
4,7.592,109.94,11.453,95.517,103.359,93.414,1.181,104.692,111.305,10.767,99.433,113.76,107.67,1.144,110.198
2,7.726,9.629,105.098,91.896,108.703,111.128,0.999,104.197,10.293,109.902,105.403,112.074,102.164,1.149,93.131
3,8.06,1.089,112.798,104.998,103.998,109.885,104.168,97.624,1.006,108.096,97.852,98.502,103.352,97.6,106.898
2,8.172,10.245,99.163,96.466,100.541,104.107,1.086,97.27,9.727,99.551,96.864,102.434,100.702,0.992,105.423
1,8.263,101.314,1.129,9.846,0.964,102.154,10.894,108.848,100.995,1.131,10.468,1.085,116.98,10.622,104.619
4,8.623,100.947,10.592,96.149,96.269,102.371,1.172,101.08,99.621,11.116,93.657,103.579,97.047,1.117,107.822
2,8.705,9.702,99.3,97.005,116.447,104.727,1.02,95.677,10.726,106.822,107.504,115.332,118.66,1.1,92.628
2,8.835,10.428,102.693,103.961,112.791,118.43,1.12,108.707,10.723,108.975,102.242,103.539,116.347,1.101,101.755
4,8.864,107.742,10.435,106.255,101.247,94.852,1.069,108.149,111.579,10.197,92.894,113.233,105.23,1.059,109.294
4,9.047,109.207,10.795,108.923,106.093,95.828,1.014,109.915,105.346,11.878,106.17,98.211,94.816,1.117,107.22
1,9.238,96.952,1.136,10.145,0.971,108.434,10.877,111.655,104.162,1.016,9.76,1.066,118.277,10.941,108.175
3,9.521,1.002,100.391,112.259,102.817,93.616,111.006,105.219,1.054,100.621,107.489,103.286,109.319,97.969,98.607
1,9.725,108.241,1.012,9.845,0.953,111.713,9.932,104.064,111.782,1.074,10.278,1.075,107.42,9.942,109.15
4,10.062,114.341,11.116,93.719,98.735,105.465,1.098,100.933,108.198,10.043,99.061,111.302,102.458,1.059,101.762
3,10.173,0.995,115.344,110.696,105.555,104.45,95.354,109.228,1.094,109.812,98.869,112.881,97.386,106.608,106.763
1,10.223,109.277,1.095,11.105,0.981,108.151,10.325,108.459,112.697,0.979,9.77,1.096,108.471,9.985,99.844
4,10.588,107.708,10.238,108.433,102.851,106.675,1.06,105.047,108.9,10.372,95.033,107.005,94.902,1.023,109.019
2,10.943,10.788,108.634,94.644,103.277,104.869,1.086,102.458,10.851,102.152,106.192,105.846,115.449,1.063,107.104
2,11.033,10.218,113.473,105.065,115.317,107.339,1.087,92.341,10.401,117.059,93.698,106.692,106.823,0.999,108.051
2,11.235,9.912,111.882,94.171,102.52,102.377,1.027,109.428,9.822,106.329,92.401,108.534,105.043,1.027,104.962
4,11.243,113.545,10.972,98.745,104.857,108.634,1.002,113.412,100.614,10.642,92.347,113.344,109.164,1.153,108.379
2,11.275,10.04,101.916,94.323,114.715,118.972,1.013,93.773,10.965,114.763,94.613,111.559,105.084,1.057,101.197
