task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.333,0.99,110.826,97.392,10.226,102.24,103.689,103.463,1.007,110.985,104.862,9.688,97.591,107.875,95.418
1,0.335,1.011,100.861,96.65,10.501,103.746,107.501,104.627,1.019,105.129,106.666,9.707,98.73,99.637,100.403
2,1.056,103.823,11.018,94.382,110.406,106.558,1.088,99.772,107.654,10.898,99.822,98.153,99.956,1.047,105.205
1,1.091,1.065,108.315,102.091,10.881,108.654,96.094,97.69,0.996,104.246,104.638,10.742,109.174,103.825,99.042
1,1.175,1.086,101.3,96.032,10.894,100.614,110.329,103.728,1.024,102.875,97.151,11.122,110.657,93.172,97.106
4,1.62,10.765,10.152,109.565,1.147,10.804,98.483,1.148,9.774,9.432,112.738,1.136,10.812,96.913,1.096
3,1.75,108.976,101.993,94.685,99.177,107.333,9.895,1.087,95.759,96.554,93.26,97.332,102.28,9.623,1.002
4,1.929,10.843,10.805,116.634,1.116,11.321,99.792,1.168,10.725,9.214,104.009,1.141,11.403,96.73,1.03
1,2.231,1.064,98.808,105.986,10.509,107.719,94.28,109.416,1.114,100.374,100.557,9.669,106.404,109.057,102.584
3,2.707,108.263,104.08,103.269,104.395,101.276,10.824,1.022,92.042,102.795,100.829,97.744,110.843,11.357,1.158
4,2.736,9.547,10.3,102.302,0.991,10.162,104.689,1.079,10.761,10.286,114.235,1.117,11.152,101.616,1.097
2,3.596,107.923,10.602,109.05,99.1,113.95,0.957,107.502,107.635,11.433,105.364,100.464,100.631,1.025,105.791
1,3.704,0.965,98.191,102.938,10.257,107.426,106.068,109.798,0.972,97.962,105.211,10.587,97.948,95.188,110.59
4,3.726,9.43,10.669,115.123,1.142,10.486,109.125,1.148,9.712,9.281,108.615,1.135,10.358,100.259,1.115
4,3.743,10.304,9.379,102.829,1.123,11.463,110.686,1.095,10.214,10.777,112.471,1.02,10.417,109.576,1.177
2,3.786,110.938,11.057,97.628,103.143,100.089,1.079,111.936,104.965,10.202,92.946,107.541,100.575,1.116,103.633
1,4.616,0.982,97.466,108.227,10.6,102.055,108.229,103.459,1.096,95.696,95.0,10.752,113.476,105.626,109.958
2,4.756,105.455,9.898,103.495,104.227,102.546,1.07,111.941,111.748,10.326,106.835,105.353,103.529,1.119,110.997
2,4.868,95.563,10.986,96.018,108.113,106.577,1.034,99.963,97.202,10.074,94.944,94.963,113.987,1.025,99.323
1,5.011,1.067,106.489,101.852,10.801,115.46,104.118,107.846,1.09,98.127,102.364,9.81,105.218,110.375,110.203
2,5.074,101.606,10.517,104.285,98.054,112.631,1.114,105.027,106.83,10.85,94.793,102.133,99.395,1.012,104.629
3,5.114,92.509,108.422,101.767,109.17,98.86,10.481,1.137,93.176,94.413,98.93,102.681,105.889,10.256,1.155
2,5.348,102.743,10.833,97.961,110.293,103.529,0.992,99.577,106.457,11.264,100.368,105.211,98.854,1.022,103.084
2,6.003,107.689,10.771,106.74,96.321,113.28,0.965,106.178,100.498,11.285,101.825,95.096,100.152,1.069,94.791
2,6.157,102.492,10.252,101.639,101.569,99.248,1.073,95.065,106.594,10.383,100.265,100.078,107.172,1.05,110.284
1,6.207,1.139,100.617,93.357,9.614,100.402,102.944,98.748,1.015,100.603,99.537,10.136,103.778,103.473,100.079
1,6.891,1.012,104.369,103.746,10.097,104.412,93.224,95.007,1.103,99.097,97.72,10.239,97.646,105.828,108.685
4,6.975,10.963,10.103,111.135,0.997,10.823,104.954,1.018,9.424,10.744,106.204,1.021,11.611,101.445,1.17
4,7.638,9.614,9.592,115.094,1.028,10.074,104.993,1.027,10.162,10.787,115.286,1.056,11.331,103.604,1.007
4,7.997,10.882,10.444,105.551,1.107,10.294,104.023,1.106,9.81,10.348,106.636,1.159,10.752,105.585,1.021
2,8.112,94.481,11.157,95.631,94.818,110.389,1.021,99.525,98.667,11.471,107.841,105.326,105.887,1.076,103.315
2,8.64,102.597,10.661,93.881,104.673,97.225,0.996,96.181,100.286,11.156,103.434,105.743,113.344,0.993,104.216
3,8.696,105.438,100.949,93.542,111.451,106.835,10.296,1.147,97.446,110.056,102.918,98.827,95.278,10.416,1.135
2,9.389,105.861,11.548,108.73,109.187,98.574,1.033,106.967,106.805,11.49,93.817,103.139,110.473,1.098,102.385
1,9.852,0.974,103.253,97.062,10.925,97.725,104.642,106.01,1.074,99.053,108.241,10.587,112.509,103.785,104.19
4,10.442,10.368,10.168,108.469,1.047,10.87,111.426,1.147,10.825,10.179,102.071,1.144,10.439,95.718,1.013
4,10.492,10.639,10.709,107.264,1.055,9.895,101.697,1.134,10.725,9.201,105.93,0.996,10.458,105.796,1.123
2,10.695,107.412,11.125,105.325,96.975,101.359,0.985,96.132,98.636,10.981,102.931,105.938,109.208,1.106,110.45
1,10.702,1.024,99.977,92.675,9.58,106.129,96.094,103.459,0.977,100.626,93.986,10.403,109.974,93.561,105.091
1,10.893,1.138,110.172,98.07,10.484,110.697,95.463,99.3,1.067,109.371,102.242,9.709,109.958,104.642,97.008
1,10.99,1.113,109.716,107.809,10.901,103.486,109.73,97.231,1.069,105.763,100.652,10.429,107.223,106.825,95.534
1,11.061,1.094,110.663,103.359,11.259,112.781,92.985,101.012,0.986,93.859,100.557,10.168,113.275,100.397,101.778
4,11.084,9.972,9.432,101.294,1.125,11.141,95.256,0.993,10.994,10.119,102.019,1.037,10.147,99.039,1.156
4,11.277,9.331,10.413,109.37,1.043,10.012,95.088,1.034,10.44,10.815,100.461,1.009,10.658,108.489,1.122
3,12.204,91.871,107.0,108.504,100.321,108.212,9.754,1.103,108.212,98.319,98.28,108.212,100.024,9.723,1.06
2,12.387,107.224,11.328,109.442,104.348,101.043,1.016,109.075,108.959,11.731,102.023,105.87,103.248,0.967,100.429
4,12.474,9.712,10.851,115.773,1.147,10.733,109.596,1.072,10.055,9.624,104.42,1.024,10.46,97.092,1.069
4,12.85,10.507,9.366,103.029,0.994,11.393,103.593,1.024,9.816,10.332,115.169,1.129,11.063,96.908,1.113
2,13.052,98.605,11.157,97.601,110.495,112.256,1.11,106.688,107.053,11.213,94.737,106.785,105.54,1.055,96.421
4,13.308,10.735,10.725,107.016,1.061,10.386,101.272,1.125,9.982,10.908,116.709,1.132,11.617,107.045,1.093
1,13.57,1.08,97.984,97.134,11.206,107.62,95.962,109.211,1.067,104.076,98.29,11.248,98.171,94.9,106.327
3,13.878,101.007,104.388,105.318,109.221,101.704,11.11,1.133,92.955,103.748,100.045,98.353,106.085,11.337,1.025
3,14.08,102.036,106.315,109.138,108.897,105.006,10.571,1.162,99.631,96.434,102.651,102.053,108.377,11.063,1.055
3,14.14,105.637,108.888,94.162,95.482,104.014,9.739,1.12,99.163,102.795,105.724,95.942,109.758,10.806,1.045
2,14.629,107.627,10.554,103.608,102.443,97.18,1.128,110.927,109.755,11.1,101.495,109.739,110.173,1.018,94.433
1,14.641,1.065,98.381,103.499,11.077,112.347,103.08,104.402,1.026,99.737,99.537,11.094,115.189,97.239,101.016
2,15.131,100.666,11.38,106.306,101.145,109.972,1.13,104.318,104.076,10.134,98.482,109.081,104.154,1.057,108.481
1,15.171,0.982,106.143,92.954,10.14,114.619,102.05,102.863,0.968,105.129,97.941,10.382,102.993,101.294,101.771
1,15.765,1.114,103.41,99.229,10.8,105.211,92.811,105.049,1.111,104.411,109.15,10.691,106.907,97.595,103.459
2,16.446,95.425,10.416,95.229,105.832,109.004,1.112,101.616,110.938,10.26,106.447,108.558,108.031,0.967,101.698
3,16.506,94.371,95.115,93.936,111.149,110.927,11.202,1.113,108.685,97.114,101.408,100.059,110.714,11.194,1.11
1,16.534,1.071,98.87,103.166,11.191,98.775,102.735,101.421,1.121,104.708,102.693,9.727,111.435,96.854,95.295
3,16.831,99.626,110.265,108.193,97.614,107.661,10.052,1.076,99.175,98.825,104.473,107.303,99.648,10.712,1.076
2,16.989,104.003,11.155,92.879,110.309,111.164,1.038,108.001,97.125,11.376,101.732,96.111,106.558,1.121,110.0
1,17.118,1.097,102.448,106.515,10.628,105.612,107.968,100.43,1.001,107.911,109.542,9.904,112.319,92.94,93.873
4,17.273,10.109,10.102,101.926,1.006,9.993,94.651,1.06,10.74,9.293,117.096,1.079,10.219,94.374,0.996
2,18.134,104.109,9.905,99.169,106.337,97.192,1.011,102.398,97.442,11.609,101.469,102.232,111.472,0.962,108.325
2,18.155,107.059,9.937,98.123,96.142,107.303,0.972,101.251,102.669,9.91,96.048,107.547,104.448,0.973,106.335
2,18.264,111.912,10.014,100.797,94.346,104.769,1.108,110.051,106.948,10.926,97.028,110.205,114.945,0.973,96.658
2,18.271,104.388,10.595,94.874,105.038,98.036,1.046,95.691,108.2,10.383,97.726,104.546,113.868,1.004,100.817
3,18.444,97.272,102.818,103.618,105.989,111.958,10.434,1.09,96.08,107.57,103.808,102.999,100.568,10.567,1.141
4,18.549,9.64,9.216,106.531,1.101,11.541,101.368,1.089,10.962,10.809,110.586,1.059,9.913,104.078,1.021
