task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.15,115.72,95.54,1.02,100.96,11.3,11.09,1.09,11.03,113.04,106.39,0.98,109.87,11.06,9.76,1.14,10.43
T4,0.316,115.68,110.41,1.13,107.79,11.46,10.47,0.99,10.71,106.88,94.09,1.14,93.95,10.65,10.71,1.08,11.22
T3,0.373,106.98,98.32,1.12,97.99,10.62,10.92,1.09,9.82,110.28,106.5,1.06,99.31,10.82,10.54,1.02,9.56
T3,0.516,103.15,111.02,0.97,108.67,10.23,10.15,0.92,9.44,95.8,105.62,0.97,104.99,11.39,11.25,0.98,10.36
T3,0.737,98.32,97.12,1.03,98.88,11.3,9.83,0.97,9.56,102.13,97.08,0.98,100.94,11.12,11.27,1.04,10.1
T4,0.796,104.11,98.89,1.11,107.63,11.46,10.0,1.09,10.79,114.16,111.51,1.07,107.32,11.07,11.11,1.01,10.83
T2,0.896,108.96,103.23,0.96,98.84,10.31,10.16,1.06,10.91,118.2,109.08,1.01,106.45,10.1,10.1,0.98,10.99
T3,1.332,107.48,110.25,1.09,107.59,11.43,11.17,1.04,10.01,110.96,110.53,1.09,101.09,11.35,9.97,1.08,10.06
T4,1.351,114.29,109.71,1.02,104.32,11.32,10.88,1.1,10.25,103.36,111.64,1.05,106.43,11.02,9.97,1.09,10.28
T3,1.375,104.84,113.0,1.0,108.69,9.98,11.18,1.02,10.23,103.15,103.73,0.97,99.83,10.17,10.4,0.92,10.11
T2,1.538,111.75,99.42,1.09,106.1,9.57,10.73,1.05,10.02,112.32,97.4,1.07,102.81,11.0,10.6,1.1,11.1
T3,1.597,107.08,100.33,1.0,102.36,11.39,10.69,0.95,9.79,103.23,113.36,1.14,103.56,11.53,10.33,1.0,9.69
T3,1.809,101.03,97.72,1.08,104.8,10.01,9.97,0.98,10.95,105.61,101.66,1.04,104.06,10.57,10.01,1.05,10.2
T2,1.931,111.85,95.45,1.06,103.85,10.01,10.72,1.04,10.7,107.9,94.84,1.02,104.34,10.87,10.28,1.08,11.77
T2,1.97,111.04,96.1,1.11,108.24,9.37,9.84,1.08,11.17,117.08,104.66,1.06,98.5,10.42,11.26,1.1,10.02
T4,2.022,99.48,100.27,1.14,109.23,10.39,10.19,1.11,10.77,109.57,99.96,1.07,95.16,11.13,11.14,0.99,11.1
T2,2.031,100.61,109.76,1.03,104.36,10.24,11.23,1.04,10.04,102.77,106.41,0.95,112.21,9.72,9.73,1.09,10.74
T2,2.343,108.02,101.55,0.96,101.42,10.31,10.77,1.03,10.05,114.51,111.94,1.0,107.87,10.3,10.02,0.96,10.74
T1,2.41,96.36,107.37,1.09,109.18,10.22,10.38,1.06,11.1,102.54,91.82,1.12,100.75,10.71,10.21,1.15,11.0
T1,2.556,106.24,107.48,1.02,102.22,10.79,9.62,1.07,10.62,111.83,98.37,1.06,115.95,9.19,9.8,0.98,10.81
T4,2.669,115.6,106.18,1.12,104.06,10.98,9.97,1.05,10.64,108.22,98.08,1.03,104.64,10.79,9.97,0.99,10.55
T4,2.821,102.05,100.54,1.15,95.11,10.28,10.29,1.09,10.44,111.84,111.46,1.05,102.99,10.07,9.83,1.02,10.38
T2,2.876,116.1,103.4,1.05,111.29,10.65,10.83,1.1,11.12,112.85,96.7,0.96,95.54,9.81,10.21,1.0,11.49
T4,3.026,107.47,94.93,1.08,95.4,11.02,10.39,1.0,10.84,105.61,96.31,1.14,97.06,10.64,11.22,1.02,11.06
T3,3.84,112.41,106.83,1.13,114.09,11.42,9.79,1.04,11.09,111.94,101.53,1.12,104.25,10.79,10.39,1.0,9.93
T2,4.011,106.44,97.4,1.08,98.93,9.96,11.35,1.02,10.65,115.08,97.36,0.98,108.37,9.87,10.77,0.95,11.29
T1,4.051,98.37,106.69,1.06,112.4,10.3,9.85,1.16,11.13,103.37,92.55,1.08,100.36,10.14,9.52,1.07,11.21
T1,4.081,105.78,104.71,1.11,99.76,9.81,10.79,1.09,11.32,100.35,103.43,1.05,107.28,9.57,10.75,0.99,10.24
T4,4.247,99.87,105.45,1.13,104.61,11.51,10.32,1.13,10.64,105.44,96.21,1.0,110.39,10.78,9.77,1.0,11.07
T2,4.259,117.93,108.85,1.06,101.82,10.01,10.14,0.96,10.02,110.02,99.98,0.97,109.16,9.5,10.45,0.97,10.24
T3,4.453,107.48,113.36,0.98,113.17,10.46,9.69,0.97,10.26,97.28,100.28,1.09,103.56,10.34,9.86,0.94,10.34
T2,4.818,113.3,111.81,1.11,98.51,10.89,10.05,1.0,9.91,106.29,101.32,1.06,98.87,10.56,10.06,1.08,9.99
T1,4.969,109.35,96.11,1.12,108.1,10.2,9.68,1.0,10.29,95.75,99.74,1.08,110.15,9.43,10.27,1.12,11.43
T2,5.264,118.37,110.14,1.03,94.74,9.54,10.04,1.08,10.02,111.66,110.77,1.12,103.46,10.67,10.22,1.01,10.54
T4,5.306,103.75,104.46,1.14,102.72,10.49,11.13,1.03,10.99,102.07,101.64,1.0,97.39,9.84,11.06,1.02,11.02
T2,5.584,113.81,110.45,0.96,94.69,10.85,10.74,1.0,10.13,107.08,97.14,1.11,105.46,9.54,11.11,1.03,10.05
T1,5.648,104.45,95.89,1.13,105.67,10.54,9.73,1.12,10.23,98.94,99.68,1.06,109.48,10.81,10.48,1.11,10.68
T2,5.745,114.56,107.84,1.09,97.94,10.48,11.34,0.95,11.1,108.06,97.37,1.12,98.42,10.84,11.22,1.1,11.71
