task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.013,101.6,9.6,0.95,112.74,10.21,5.48,1.19,5.27,101.1,10.77,0.99,99.29,10.82,4.76,1.19,5.54
T9,0.215,107.21,10.81,1.05,106.22,10.89,4.77,1.0,4.87,114.73,9.48,1.02,110.21,11.23,5.52,1.05,5.19
T6,0.239,106.36,10.78,1.16,113.16,10.11,5.42,0.93,5.09,103.84,10.58,1.07,102.56,9.6,5.4,1.06,4.86
T2,0.364,112.67,10.44,1.02,118.17,10.14,5.24,0.98,4.82,107.1,11.79,0.94,105.01,10.99,5.3,1.1,5.4
T7,0.475,105.02,10.76,0.98,101.68,10.66,5.46,1.04,5.25,104.23,10.28,1.04,111.51,10.75,4.96,1.07,5.25
T5,0.478,95.16,10.71,1.01,109.69,10.08,4.96,0.99,4.96,95.16,9.31,1.04,98.09,9.74,4.74,1.02,4.88
T3,0.607,110.38,11.42,1.06,100.26,10.0,5.33,1.08,4.77,111.33,10.19,1.05,107.0,9.56,4.91,1.07,5.09
T6,0.755,107.16,9.45,1.04,105.63,10.52,5.21,0.93,5.43,106.82,10.78,1.12,116.43,10.75,5.52,1.06,5.25
T10,0.795,108.16,10.03,1.1,97.33,10.84,5.24,1.1,5.48,96.56,10.94,1.09,107.25,10.35,4.89,1.06,5.3
T9,0.898,100.81,9.92,1.08,112.28,10.61,5.52,1.03,5.4,105.18,9.71,1.09,113.79,11.28,4.69,1.04,5.45
T6,0.923,118.23,10.16,1.17,106.86,10.49,5.13,1.01,4.92,105.68,10.1,1.08,103.62,9.38,5.02,1.04,5.49
T5,1.148,100.18,10.5,1.05,104.32,9.91,5.22,1.08,5.16,107.67,9.45,1.11,97.43,9.79,5.28,0.95,4.66
T5,1.345,94.6,9.88,1.03,105.96,10.87,4.79,0.96,4.95,105.5,10.94,1.14,104.1,9.82,4.73,1.02,5.38
T7,1.345,96.0,10.98,1.01,105.77,10.33,4.97,1.12,5.27,97.02,10.63,0.95,98.44,10.99,4.76,1.12,5.31
T4,1.389,115.42,9.59,1.1,111.06,10.79,4.96,1.04,5.12,114.79,9.88,1.1,98.78,11.13,5.35,1.03,5.42
T9,1.676,107.9,10.84,1.12,110.49,9.8,5.23,1.03,5.52,100.88,10.38,1.03,106.02,11.35,5.11,1.12,5.16
T4,1.713,100.28,9.56,0.96,108.83,9.55,5.46,1.0,5.3,111.04,10.78,1.05,97.7,10.16,4.96,0.96,5.6
T5,1.762,95.62,10.57,1.07,109.06,10.4,4.93,1.07,5.51,96.91,10.48,1.06,105.72,10.83,5.22,1.08,5.25
T9,1.773,103.91,10.73,1.04,114.47,10.62,4.8,0.97,5.01,99.4,9.76,1.0,104.84,10.77,4.73,1.0,5.14
T5,1.807,95.9,10.57,1.16,103.1,10.87,5.32,0.96,5.18,93.86,9.45,1.02,109.72,9.38,5.2,1.0,4.78
T6,1.92,114.58,10.38,1.1,105.96,9.5,5.75,1.0,4.97,105.26,10.01,1.17,117.16,9.55,5.38,1.06,5.02
T8,2.223,103.32,10.47,1.0,102.99,10.06,4.92,1.09,4.97,97.62,11.1,1.14,109.83,9.52,4.79,1.08,5.36
T6,2.378,101.17,9.23,1.09,118.55,9.51,5.58,1.03,4.89,102.24,9.69,1.04,110.42,9.39,5.54,1.02,5.68
T5,2.381,96.43,9.22,1.07,96.76,10.63,5.28,1.06,4.8,94.05,10.43,1.07,112.38,10.56,5.39,0.94,5.37
T10,2.39,102.02,10.34,1.13,97.36,9.93,4.97,1.01,4.95,100.24,10.03,1.04,104.34,9.6,5.16,1.0,4.67
