task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.015,97.88,10.51,1.08,111.52,10.8,4.77,1.02,5.16,114.58,10.3,1.06,113.01,10.86,4.96,0.98,5.24
T5,0.088,101.54,10.7,1.01,103.33,9.83,4.84,1.0,5.35,101.67,10.93,1.13,103.94,11.09,4.77,1.0,5.25
T1,0.101,118.21,9.86,0.97,106.12,10.4,4.8,0.98,4.91,109.68,9.98,1.1,115.22,10.63,5.5,1.1,5.14
T8,0.181,108.38,10.39,1.11,106.8,10.08,5.58,1.13,5.01,110.3,9.97,1.12,105.22,10.32,5.23,1.0,4.93
T1,0.27,106.46,10.7,1.04,110.21,10.82,4.95,1.13,5.33,106.34,9.5,0.99,103.14,9.72,4.99,1.1,5.13
T9,0.321,101.66,10.83,0.97,113.89,10.87,4.93,1.12,5.3,114.99,10.16,1.08,107.26,10.18,5.56,1.04,4.98
T4,0.407,115.98,9.72,0.98,106.65,10.36,5.35,1.03,5.27,115.33,10.23,1.1,113.67,9.84,5.0,1.02,5.14
T7,0.536,97.84,11.08,0.94,113.14,10.34,5.0,1.08,5.22,108.29,11.26,0.93,102.2,9.53,4.81,1.18,4.94
T7,0.536,108.0,10.12,0.95,96.79,10.86,4.74,1.1,5.68,106.19,11.11,1.01,108.49,9.82,4.75,1.02,5.14
T4,0.568,105.93,10.94,1.03,112.94,10.56,5.09,0.94,5.02,116.14,9.57,0.97,110.42,11.08,5.09,1.01,5.16
T3,0.717,105.88,11.18,0.94,99.72,10.05,5.24,0.98,4.97,109.68,10.77,1.02,106.77,9.86,5.21,0.96,5.55
T2,0.911,103.55,10.14,1.04,115.12,10.1,5.41,0.96,4.66,115.65,10.87,1.03,113.96,10.48,4.78,1.07,4.98
T1,1.136,103.11,10.18,1.09,111.19,10.87,5.52,0.99,5.17,109.35,10.71,0.98,112.42,10.44,4.81,0.98,5.44
T9,1.137,113.96,10.92,1.09,114.24,10.29,4.92,1.14,4.81,98.89,10.83,0.98,96.88,10.2,5.3,1.1,5.01
T5,1.161,99.9,9.59,1.17,106.48,9.46,4.77,1.07,4.79,97.91,9.62,1.01,100.38,10.13,4.66,1.04,5.44
T10,1.239,108.88,10.9,1.02,106.42,9.47,5.24,0.99,4.91,104.63,9.33,0.99,106.18,10.86,4.83,1.14,5.43
T6,1.535,106.94,10.82,1.08,107.18,10.02,5.6,0.94,4.9,107.95,10.41,1.08,110.9,10.6,5.5,0.98,5.28
T10,1.576,108.22,9.94,1.11,100.01,10.98,4.86,1.14,4.69,103.59,10.71,1.13,96.83,9.7,5.41,1.04,4.83
T4,1.632,113.77,11.09,1.11,99.52,9.92,4.93,0.94,5.38,112.34,9.65,1.1,104.68,9.89,4.86,1.02,5.2
T2,1.647,103.93,10.59,1.0,108.86,9.81,4.94,1.07,5.22,103.49,11.21,1.06,102.72,9.98,5.38,1.06,5.17
T5,1.694,100.84,10.73,1.18,107.23,10.95,5.48,1.04,4.77,93.42,10.06,1.14,96.14,10.2,4.82,0.95,4.67
T10,1.886,99.34,10.54,1.11,104.72,10.98,5.25,1.09,4.86,103.65,10.67,1.13,102.31,10.96,5.62,1.06,4.81
T2,1.93,108.97,11.5,1.1,102.74,10.14,4.72,0.97,5.15,107.91,10.8,1.08,108.23,10.01,5.51,0.96,4.95
T1,1.938,115.59,9.95,1.11,111.21,9.72,4.97,1.1,5.36,113.57,10.59,1.1,107.4,11.38,4.73,1.06,5.19
T7,2.097,103.57,10.17,1.06,98.71,10.0,5.07,1.06,5.51,101.46,10.32,1.01,97.13,9.9,5.18,1.19,5.28
T3,2.277,107.72,11.04,0.93,109.4,10.06,5.18,0.99,5.4,101.48,10.73,1.03,107.71,9.9,5.23,1.02,5.34
T2,2.342,116.59,11.44,1.07,105.72,10.24,4.8,1.0,5.1,115.58,10.16,1.1,103.49,10.4,4.73,0.94,5.5
T6,2.702,109.63,9.66,1.07,111.8,9.35,5.49,0.95,5.12,99.7,10.67,1.14,107.94,10.96,5.31,0.99,5.38
T6,2.724,107.14,9.45,1.13,114.55,9.73,5.24,0.96,5.6,112.1,9.41,1.15,103.58,9.68,5.34,1.07,5.35
T10,2.898,106.43,10.46,1.14,101.17,9.45,5.62,1.14,5.26,105.87,10.76,1.13,108.88,10.4,4.96,1.08,4.94
T5,2.925,93.84,9.93,1.01,96.27,9.54,4.92,1.0,5.18,109.12,9.26,1.05,103.91,10.57,5.39,1.06,5.35
T5,2.946,106.38,9.36,1.01,102.5,11.07,4.94,1.02,4.77,98.02,10.76,1.02,111.56,10.78,4.78,0.97,5.49
T3,3.099,107.6,10.75,0.93,104.2,11.28,5.25,0.95,5.26,97.47,10.26,1.02,111.96,10.41,4.78,0.98,5.01
T4,3.229,115.0,10.44,1.11,101.93,9.96,5.26,0.96,5.05,112.46,9.77,1.11,97.37,10.75,5.64,1.07,5.66
T1,3.301,113.03,10.02,0.99,110.67,11.44,4.93,0.99,4.76,112.31,9.8,1.01,106.47,10.86,5.23,1.03,4.79
T3,3.451,99.97,11.06,0.94,98.45,10.04,4.94,1.07,5.3,95.84,11.21,0.99,95.51,9.81,4.6,0.98,4.83
T6,3.611,104.73,9.36,1.08,105.96,9.83,5.81,1.01,5.13,100.28,10.52,1.02,111.89,10.35,5.51,0.92,4.85
T9,3.612,114.76,11.14,1.04,99.17,9.97,4.76,1.08,4.84,98.71,10.66,1.14,103.68,10.92,5.32,0.97,5.16
T6,3.732,104.75,9.65,0.99,114.55,10.44,5.54,1.07,5.31,115.74,10.38,1.14,113.79,10.78,5.52,1.04,5.39
T6,3.814,105.26,9.31,0.99,113.38,9.5,5.18,1.03,5.02,114.39,9.64,1.09,112.72,9.43,5.83,1.07,5.55
T10,4.016,100.73,9.55,1.04,98.4,10.06,5.35,1.06,4.69,97.04,9.32,1.13,105.25,9.89,4.82,1.1,5.15
T9,4.102,100.11,11.25,1.04,105.88,10.84,5.53,0.99,5.33,104.04,10.63,1.14,113.51,10.41,4.79,1.0,5.46
T2,4.215,108.3,10.12,1.08,115.58,10.74,5.41,1.03,5.4,103.63,10.45,0.97,101.83,10.68,5.46,0.98,5.23
T8,4.29,110.27,10.12,1.03,106.74,10.0,5.59,1.12,5.06,107.3,10.31,1.13,98.67,9.88,4.84,1.09,5.1
T7,4.385,101.6,10.47,0.94,110.82,10.18,5.44,1.1,5.04,97.54,11.15,1.07,103.86,10.92,5.39,1.06,5.19
T10,4.461,107.23,10.47,1.0,98.98,11.14,4.96,1.07,5.17,109.52,9.85,1.04,106.38,10.14,5.19,1.07,5.26
T10,4.463,110.9,9.48,1.03,108.32,9.48,5.46,1.11,4.87,99.9,9.9,1.1,103.05,10.5,5.15,1.11,4.87
T7,4.59,108.52,10.44,1.06,109.7,10.08,5.25,1.18,5.34,100.97,9.53,0.93,109.46,9.76,5.33,1.1,5.06
T6,4.621,101.54,9.26,1.12,114.05,9.63,5.15,1.08,5.73,99.89,10.49,0.99,117.85,10.07,5.87,0.99,5.56
T5,4.715,102.05,10.09,1.06,97.63,9.64,4.77,1.0,5.3,103.81,9.22,1.05,108.23,10.98,5.01,1.08,5.13
T6,4.885,107.57,10.84,1.13,111.53,9.76,5.35,0.95,5.45,114.58,9.83,1.16,102.61,9.99,5.41,0.94,5.21
T1,5.022,110.26,10.27,1.12,107.18,11.53,4.89,1.09,5.26,100.44,10.36,1.08,115.7,10.67,5.19,1.03,5.25
T3,5.106,104.5,10.65,1.06,98.16,11.28,5.21,1.01,5.03,95.78,10.72,1.01,100.42,10.15,4.99,1.08,5.37
T2,5.269,111.03,11.59,0.97,102.74,10.31,4.68,0.93,4.94,114.63,10.27,0.98,104.87,10.44,5.09,0.94,4.91
T4,5.455,111.96,10.5,0.95,98.31,9.61,4.78,0.95,5.55,115.85,10.04,1.04,101.93,10.81,4.78,1.03,5.07
T3,5.494,113.06,10.7,1.07,106.42,9.55,4.67,1.03,5.05,108.82,11.27,1.07,109.07,11.25,5.13,0.98,4.75
T7,5.773,109.49,10.04,1.0,107.06,9.73,4.69,1.19,5.53,93.52,10.96,0.98,111.57,9.98,5.41,1.04,5.67
T4,5.806,102.41,10.97,1.05,107.52,9.84,4.97,0.97,5.16,113.4,11.11,1.11,112.8,10.32,5.07,0.94,5.55
T3,5.808,106.77,11.22,0.94,108.47,11.12,5.32,1.0,5.18,104.47,10.03,1.02,106.69,11.21,4.64,0.94,5.33
T7,5.862,102.64,11.21,0.96,108.96,9.47,5.45,1.11,4.93,95.01,9.66,0.96,109.09,11.06,4.9,1.17,5.18
T6,5.936,113.53,9.34,1.09,102.26,11.06,5.42,0.97,5.52,105.42,10.85,1.07,104.89,10.1,5.91,1.02,4.86
T1,6.119,116.44,10.51,0.99,113.74,10.45,4.75,1.05,5.46,99.4,10.4,1.08,105.26,9.86,5.05,1.06,4.84
T10,6.12,97.14,10.9,1.08,99.89,10.5,5.25,1.1,5.0,108.31,10.47,1.04,110.8,10.56,5.19,1.09,5.03
T8,6.148,108.9,11.11,1.07,103.12,10.11,5.01,1.09,4.84,112.0,9.45,1.04,102.4,10.16,5.12,1.04,5.23
T3,6.247,96.69,11.0,0.97,103.27,9.84,4.72,0.97,5.56,101.55,10.58,0.97,100.48,9.85,5.44,0.93,5.56
T7,6.293,105.37,11.17,1.03,96.58,10.0,5.33,1.16,5.29,102.43,10.93,0.99,99.29,10.94,4.79,1.02,5.66
T3,6.32,110.86,11.34,0.98,105.4,11.28,4.8,1.06,4.83,111.28,11.49,1.05,111.49,10.03,5.13,1.08,4.86
T7,6.353,98.72,11.26,1.02,101.64,10.33,5.23,1.15,5.56,107.71,11.03,1.04,114.14,10.59,5.33,1.18,4.83
T8,6.369,98.83,9.95,1.09,96.62,10.64,5.04,1.15,5.28,106.1,10.97,1.01,104.32,9.46,5.02,1.16,4.93
T2,6.591,100.23,10.25,0.94,104.49,10.27,5.34,1.01,5.43,110.8,11.25,0.94,106.25,10.4,5.18,1.02,4.84
T6,6.636,113.95,10.79,1.08,115.1,10.58,5.07,1.05,5.14,117.0,9.57,1.13,100.85,10.84,5.24,1.03,5.14
T4,6.696,107.8,10.78,1.07,101.82,10.53,5.38,1.03,5.48,114.79,10.09,1.13,112.27,10.55,5.05,0.92,5.2
T8,6.917,99.06,10.72,1.11,105.81,10.15,5.18,1.07,5.07,112.52,10.31,0.99,108.22,10.29,5.42,1.0,4.84
T9,6.922,110.43,10.08,0.99,114.28,10.56,5.48,1.08,5.6,104.2,10.91,1.02,108.95,9.68,5.33,1.0,4.86
T5,6.994,104.8,9.61,1.03,95.79,10.48,4.75,0.92,4.83,103.96,10.49,1.16,98.36,9.38,5.0,1.04,4.93
T6,7.046,111.03,10.54,1.1,104.03,10.9,5.52,0.95,5.61,112.67,10.47,1.07,113.53,10.12,5.91,1.02,5.63
T4,7.201,109.03,10.77,1.01,103.0,11.2,5.56,1.0,5.63,104.92,11.06,0.99,105.23,9.9,5.6,1.08,5.55
T4,7.243,103.51,10.08,1.01,112.44,10.6,4.9,0.99,5.68,117.63,11.12,1.1,97.71,10.4,5.01,1.08,5.4
T2,7.308,101.0,11.04,0.98,108.57,10.06,5.37,0.99,4.96,99.61,11.53,0.94,102.25,9.87,4.81,1.07,5.2
T9,7.361,100.81,10.91,1.01,99.83,11.05,4.68,1.09,5.6,109.96,10.76,1.14,104.24,10.25,5.21,1.04,5.59
T1,7.378,116.14,10.45,0.97,111.89,10.76,4.91,0.99,4.8,107.96,9.35,1.12,116.55,10.67,5.46,1.09,4.86
T1,7.399,112.59,10.43,1.11,107.41,11.08,4.85,1.03,4.68,100.2,9.77,1.15,102.79,10.26,4.77,1.08,5.02
T4,7.464,108.01,10.87,0.98,112.03,11.28,5.35,1.06,4.89,112.23,11.07,1.06,105.77,11.31,5.43,1.03,4.86
T9,7.528,112.09,10.62,1.11,105.26,10.69,5.44,1.13,5.52,103.73,11.13,0.97,103.76,9.74,5.42,1.06,4.81
T5,7.55,92.19,10.4,1.0,111.1,9.81,4.92,1.06,4.76,106.37,9.93,1.04,96.11,9.81,5.36,1.04,4.66
T6,7.73,104.07,10.05,1.0,118.36,10.05,5.24,0.93,5.3,106.21,10.06,1.14,100.68,9.61,5.76,0.92,4.88
T8,7.789,98.74,10.64,1.14,110.32,9.48,5.28,1.16,4.63,112.11,10.13,0.99,107.08,11.16,5.37,1.13,4.87
T1,7.84,104.05,10.26,0.99,109.22,10.92,5.52,1.12,5.19,101.14,9.32,1.1,99.4,10.85,5.36,1.07,5.44
T6,7.868,111.01,9.91,1.01,116.47,10.11,5.57,1.08,5.37,110.49,10.57,1.06,111.58,10.48,5.89,0.98,5.03
