task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.034,11.22,10.79,10.24,103.54,1.13,1.08,101.31,110.36,10.4,9.79,10.07,112.85,1.09,1.07,98.0,96.53
1,0.469,10.13,10.46,10.52,105.81,1.14,1.14,102.68,117.43,10.28,11.23,11.28,106.71,1.02,0.99,99.91,103.84
2,0.706,10.5,10.04,10.34,107.92,1.1,0.97,92.98,107.83,10.07,10.79,11.44,103.49,0.97,1.03,108.44,98.37
4,1.518,10.46,10.04,10.34,101.37,1.01,1.07,105.1,104.13,10.87,11.58,11.28,109.38,1.06,1.03,97.37,96.61
4,1.998,10.54,11.45,9.53,94.72,0.99,1.01,105.1,108.75,10.73,10.79,10.41,96.22,0.95,0.98,111.82,108.26
3,2.171,9.85,10.22,10.21,110.76,1.05,1.0,98.12,109.58,10.72,10.34,10.26,97.08,1.14,1.04,100.89,111.75
2,2.577,10.31,10.87,11.41,112.17,1.07,1.04,93.03,94.58,11.59,11.14,10.83,97.67,1.06,1.01,105.86,93.31
2,3.107,11.42,11.04,11.07,109.5,0.98,1.04,105.24,101.62,10.49,10.93,10.83,112.85,1.12,0.92,98.0,104.09
1,3.479,10.25,10.17,11.21,114.66,0.98,1.14,104.25,108.48,10.34,9.7,10.96,108.98,1.13,1.0,112.22,109.25
3,3.724,10.6,10.32,9.51,112.71,1.07,1.01,101.93,100.45,9.62,11.53,9.74,97.66,1.13,1.07,100.78,104.49
4,3.762,9.36,10.59,10.11,97.75,1.05,0.98,106.96,97.26,10.55,10.56,9.51,110.26,1.09,1.08,97.72,111.56
2,4.105,10.24,9.45,11.39,100.84,1.04,0.96,98.05,104.66,9.86,10.39,9.96,106.38,1.08,0.95,103.58,99.58
3,4.277,9.7,11.31,9.3,114.68,1.03,1.12,102.98,115.6,10.31,10.5,10.34,109.24,0.98,0.99,103.7,100.87
2,4.449,11.52,11.16,9.77,101.56,1.12,1.04,102.21,97.27,10.3,11.07,10.3,98.45,1.05,1.03,92.56,93.4
1,4.796,10.59,11.39,10.86,101.43,1.07,0.99,109.77,103.52,11.23,9.95,11.28,100.83,1.05,1.08,107.79,112.36
3,4.929,9.47,10.2,10.29,107.28,0.98,1.07,107.98,104.7,11.12,10.12,10.92,113.43,1.01,1.03,104.84,113.64
3,4.929,9.56,10.57,9.75,111.45,1.02,0.98,112.77,103.08,10.45,11.54,9.61,106.97,1.01,1.03,104.94,98.51
2,5.232,10.68,10.02,11.3,111.34,1.12,1.04,99.08,101.62,10.44,10.26,10.07,107.11,1.01,1.03,95.19,97.29
4,5.284,9.41,11.54,9.65,107.3,1.0,0.98,102.05,96.47,9.54,10.44,9.69,100.67,0.99,1.01,103.23,102.98
2,5.491,10.03,10.42,10.56,108.79,0.98,1.01,104.08,109.71,10.36,10.17,11.1,104.88,0.97,0.93,102.76,100.68
1,5.709,10.57,11.08,10.51,109.24,1.01,1.11,97.35,101.95,10.42,10.24,9.7,106.37,1.1,1.06,100.84,110.23
2,5.766,10.55,9.98,10.77,107.3,1.05,0.93,94.37,95.09,10.18,10.67,9.74,110.57,0.96,1.04,100.78,102.47
1,5.879,10.11,11.33,11.06,100.23,1.03,1.04,99.5,107.9,10.47,9.64,10.62,103.99,1.01,1.17,108.38,100.22
1,6.048,11.57,10.77,9.75,109.08,1.02,0.99,95.4,106.57,10.73,10.42,10.32,112.17,0.98,1.06,109.78,117.57
1,6.108,11.76,11.1,9.79,103.08,0.96,1.16,103.93,117.43,11.08,11.41,10.08,110.89,1.08,1.01,102.11,104.86
3,6.87,10.87,11.64,10.24,106.65,1.14,1.08,112.81,105.08,9.79,10.35,9.36,110.27,1.0,1.09,101.58,100.45
4,6.901,9.45,10.97,9.7,95.44,1.05,1.1,110.97,106.82,10.58,10.72,11.09,100.42,1.0,0.96,108.34,112.21
3,7.306,10.01,10.3,10.42,104.57,1.12,1.05,106.84,99.16,9.54,10.97,10.3,106.89,0.98,1.11,115.2,105.08
4,7.343,10.55,11.04,9.52,96.81,0.94,0.99,113.8,105.77,10.19,11.44,11.17,102.6,0.94,1.03,98.21,105.63
3,7.973,10.82,10.55,9.4,97.18,1.05,1.11,98.57,100.16,9.98,10.25,9.99,101.46,1.12,0.99,101.29,114.57
1,8.119,11.0,10.27,10.44,103.08,0.97,1.09,110.94,102.3,10.51,11.19,10.89,103.5,1.09,1.03,98.63,105.66
3,8.555,10.17,10.55,10.24,105.3,1.08,1.01,101.6,108.06,10.04,10.59,9.37,103.46,0.99,1.06,107.6,114.59
2,8.833,10.66,9.71,10.3,104.47,1.11,1.07,107.25,103.93,9.94,10.11,9.94,110.01,0.99,1.01,102.51,93.64
1,9.038,10.21,9.76,10.63,114.44,1.13,1.01,102.45,103.51,10.93,10.04,10.5,106.85,1.01,1.12,103.42,112.97
2,9.871,11.0,9.8,11.5,111.34,1.01,0.95,107.42,105.58,10.46,9.44,9.69,97.8,1.01,0.96,93.65,104.69
2,9.889,10.88,10.04,10.18,97.5,0.98,1.03,100.01,95.31,10.4,10.66,11.27,110.72,0.98,0.97,98.84,99.38
1,10.27,10.7,10.01,10.19,114.11,1.09,1.11,105.14,102.64,11.89,9.67,10.46,107.69,1.08,1.02,100.02,116.74
1,10.291,11.57,10.12,10.5,108.14,1.03,1.07,99.46,106.93,10.95,10.05,9.71,99.74,1.05,1.1,98.03,112.16
