task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.224,11.68,10.97,10.14,105.58,0.96,1.15,97.4,112.06,10.57,10.88,10.5,101.17,1.07,1.0,111.05,112.97
1,0.623,11.63,10.62,10.76,101.45,1.02,1.13,95.4,115.21,10.11,9.97,11.19,103.08,0.97,1.02,101.69,104.6
4,0.742,9.4,11.61,9.8,99.04,1.0,1.0,111.77,99.84,9.81,10.19,10.33,96.84,1.04,1.02,105.66,107.7
4,0.864,10.24,10.73,10.99,97.46,1.08,1.06,99.43,110.36,10.88,11.55,10.15,100.67,0.99,1.04,113.42,105.27
2,0.947,10.57,9.72,10.85,105.43,0.98,0.98,101.7,110.65,11.53,10.44,9.68,99.48,1.02,0.98,101.83,98.48
1,0.975,11.67,10.06,10.49,115.64,1.05,1.0,102.51,115.49,11.86,11.11,9.61,116.2,1.02,1.0,110.66,107.89
1,1.073,10.08,10.26,11.2,116.66,1.14,1.16,104.16,102.73,11.5,10.42,10.03,112.08,1.06,1.17,95.66,99.24
2,1.132,11.48,10.78,10.97,101.16,1.0,1.01,108.47,107.33,10.38,10.84,10.41,95.58,1.13,0.98,97.26,109.03
1,1.478,10.16,11.16,9.62,105.88,0.98,1.05,96.37,113.62,11.44,11.27,10.92,111.93,1.0,1.13,110.94,117.24
2,1.705,11.01,10.12,10.55,107.19,1.1,1.01,104.5,107.33,11.13,10.66,9.88,112.21,1.01,0.99,100.3,105.25
4,1.709,10.59,10.8,10.78,108.85,1.01,1.07,112.57,111.0,10.56,10.21,10.42,94.45,0.97,0.98,98.02,104.74
4,2.229,9.16,11.45,10.35,97.31,1.02,1.02,108.38,112.69,9.17,10.37,10.28,104.92,1.09,0.99,105.41,109.86
4,2.43,10.19,11.0,9.62,108.95,0.97,1.06,97.44,109.86,10.14,11.39,10.58,94.66,0.93,0.96,107.63,105.81
3,2.494,10.23,10.65,9.41,102.47,1.1,1.12,111.72,113.04,10.11,10.17,9.96,113.89,1.08,1.02,113.43,111.37
