task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,9.57,10.72,11.1,96.94,0.94,0.95,102.6,106.42,10.64,10.03,10.54,98.99,0.99,1.04,102.11,104.42
3,0.186,10.66,10.84,10.4,99.14,1.01,1.06,99.12,108.72,10.49,9.99,10.08,98.74,1.08,1.1,108.73,105.17
4,0.558,9.69,10.8,11.11,94.93,0.98,1.09,105.38,98.98,10.64,9.93,11.12,93.19,1.04,1.05,101.1,98.17
2,1.407,10.51,10.92,10.06,106.47,1.03,0.92,98.94,94.27,10.4,11.12,10.46,108.4,0.96,0.93,98.34,106.81
2,1.561,11.22,10.56,10.01,102.81,1.09,1.02,102.07,106.59,11.16,10.02,10.7,106.23,0.98,1.06,95.61,103.37
3,1.631,10.76,10.57,10.5,110.23,1.04,0.98,112.06,97.65,9.67,10.09,10.86,103.29,0.99,1.04,103.34,109.27
3,1.79,9.88,10.33,9.33,111.64,1.0,1.07,111.94,115.1,10.25,10.96,10.24,104.61,1.03,1.03,105.34,112.32
4,1.906,10.28,11.53,10.6,106.43,0.94,1.09,102.1,102.58,10.62,10.95,10.45,101.6,0.94,1.08,113.4,112.84
3,2.44,10.13,10.76,9.3,102.87,0.99,1.03,104.3,97.62,9.83,10.12,9.25,108.79,1.1,0.98,97.25,107.34
2,3.284,10.24,10.08,10.72,103.81,0.98,0.93,105.73,101.57,11.27,10.29,9.9,111.49,1.12,1.0,98.36,103.75
3,4.503,10.58,9.82,9.58,112.19,1.06,1.0,106.94,101.94,10.35,11.19,9.95,112.64,1.04,1.02,114.8,112.17
3,4.793,11.05,11.39,9.66,99.14,1.0,1.04,108.81,114.55,9.78,10.92,9.26,100.04,1.1,1.08,106.38,108.28
2,4.882,10.31,9.69,10.43,98.62,1.04,1.05,96.55,104.7,11.57,10.15,10.96,108.82,1.03,1.07,105.86,97.54
1,5.035,10.25,11.15,9.92,103.44,0.98,1.02,104.79,105.92,11.78,9.91,9.88,111.58,0.97,1.11,105.64,113.34
2,5.189,10.16,9.53,10.84,108.89,1.04,1.02,106.51,110.49,10.65,9.63,10.76,103.09,1.02,1.02,101.47,104.09
1,5.245,10.08,10.57,10.92,100.23,1.01,1.14,96.09,108.4,10.93,11.36,10.14,113.92,0.98,1.12,107.82,114.5
1,5.411,11.41,9.78,11.2,102.21,1.11,1.05,101.55,109.3,10.52,10.17,9.64,116.09,1.01,1.04,111.26,113.22
4,5.565,9.97,10.13,9.51,109.91,1.01,1.08,96.22,114.55,10.59,10.27,10.23,109.63,0.98,1.04,99.48,96.82
1,6.886,11.89,9.83,10.06,101.11,1.05,1.03,106.16,105.31,11.28,10.12,11.07,101.65,0.96,0.99,112.4,103.29
1,7.04,11.36,11.38,11.06,114.21,0.97,1.15,109.14,102.27,10.19,10.67,10.73,109.04,1.03,1.05,100.98,105.82
3,7.426,11.17,10.9,9.2,98.03,1.01,1.01,98.26,104.68,10.33,10.53,9.76,110.72,1.06,1.15,114.53,111.16
3,7.48,9.44,11.31,10.0,109.67,1.02,1.02,108.98,100.75,9.84,11.5,9.93,97.1,0.97,1.03,105.37,107.84
3,7.601,9.43,11.38,9.24,97.55,0.97,1.14,107.7,110.63,11.18,10.89,10.24,109.13,1.08,0.97,107.86,110.78
4,7.624,10.22,10.1,10.06,104.11,0.95,0.95,107.06,114.28,9.18,11.59,10.24,97.71,1.04,1.1,103.33,97.58
3,7.863,10.75,10.69,9.36,102.53,1.14,1.05,104.11,98.21,10.57,11.17,9.69,110.18,1.03,1.01,114.07,97.38
1,7.913,10.76,11.07,9.81,111.76,1.06,1.1,112.88,101.96,10.08,10.74,9.63,105.41,0.98,1.09,98.94,101.13
1,8.599,11.17,10.0,10.16,111.97,0.99,1.13,105.3,114.34,10.97,10.14,11.09,101.68,1.05,1.05,112.65,103.76
1,8.967,10.01,10.28,9.62,110.24,1.13,1.15,98.03,110.59,11.5,11.16,10.22,110.23,1.0,1.08,103.86,103.96
4,9.036,10.09,10.65,9.72,100.32,0.94,0.94,105.68,101.44,9.46,11.19,10.38,101.3,1.08,1.1,107.68,107.75
2,9.221,11.52,9.47,10.96,101.89,0.97,0.97,96.9,99.38,10.72,10.89,9.71,95.52,0.97,1.02,98.15,100.25
4,9.449,9.97,11.14,10.31,107.23,0.98,1.04,103.0,103.78,9.49,11.44,9.75,101.94,1.04,0.99,97.4,114.45
2,9.899,11.56,10.79,11.46,99.8,1.13,1.01,102.76,96.32,11.22,9.79,11.49,110.03,1.09,1.01,97.31,93.96
1,10.104,10.04,11.14,9.99,109.73,1.02,1.05,95.5,106.48,11.76,11.22,11.3,104.81,1.04,1.11,96.0,110.7
1,10.114,10.81,10.35,10.13,113.08,1.04,1.01,98.53,101.09,11.03,10.52,11.31,115.28,1.08,1.14,106.86,100.65
2,10.155,10.46,10.56,9.72,112.62,1.12,0.93,107.32,99.79,11.62,10.31,10.17,112.45,1.07,1.08,96.51,106.33
1,10.232,10.95,11.02,10.73,105.8,1.02,1.12,98.14,117.45,10.98,10.98,9.8,114.2,0.98,1.11,99.64,104.14
3,10.721,10.72,11.58,10.21,109.42,1.04,1.09,114.28,112.59,10.47,10.02,9.36,109.42,1.1,1.04,113.47,115.37
1,10.828,11.8,11.34,10.51,105.41,1.08,1.17,104.79,115.45,11.07,11.41,9.54,109.95,1.08,1.13,112.81,117.45
3,12.513,9.99,11.36,9.74,109.27,1.1,1.06,99.4,105.43,9.65,10.17,9.74,105.13,1.1,1.03,104.36,100.38
3,12.544,10.62,9.92,10.13,106.98,1.01,1.07,105.63,110.98,11.07,9.9,10.39,108.87,1.13,1.04,101.77,102.87
4,12.759,10.35,10.51,10.26,106.9,1.01,0.95,103.69,104.52,9.36,10.06,10.9,96.0,1.04,0.98,102.36,104.04
3,13.101,9.74,10.21,10.89,102.62,1.11,1.01,110.77,100.97,10.77,11.38,10.24,100.43,0.99,1.04,111.66,100.08
2,13.122,10.23,10.67,10.74,95.97,0.98,0.95,106.95,93.28,9.85,11.17,10.7,108.7,0.97,0.92,100.81,101.38
4,13.702,9.95,10.97,10.96,92.74,1.05,1.06,106.11,97.1,9.3,10.78,9.55,93.13,1.0,1.08,107.13,102.98
1,13.805,11.3,10.33,10.05,102.3,1.07,1.09,101.53,107.14,11.61,10.64,10.39,114.76,0.98,1.12,110.31,103.1
1,14.017,10.67,10.35,10.18,104.4,1.03,1.09,107.48,115.36,10.72,11.29,9.58,116.59,1.12,1.06,97.53,100.22
2,14.119,11.36,10.38,11.3,99.09,1.1,0.98,101.18,98.09,10.24,9.96,10.34,99.69,0.97,0.94,99.36,100.7
1,14.462,10.45,11.06,9.87,99.29,1.09,1.01,104.95,108.16,10.62,9.93,10.71,114.25,1.14,1.15,110.73,105.0
3,14.54,10.22,10.25,9.36,97.81,1.02,1.14,99.97,109.2,11.13,11.43,10.42,102.72,1.02,1.01,99.15,105.32
2,15.379,11.32,11.04,11.19,110.09,1.11,1.05,99.54,93.5,11.46,9.99,10.22,99.15,1.08,1.04,98.32,101.38
2,15.71,10.16,10.78,11.18,106.05,1.02,1.06,106.25,99.6,10.9,10.77,10.95,104.47,1.0,1.04,101.37,93.43
3,15.927,10.57,10.14,10.48,114.04,1.03,1.01,110.26,101.9,11.0,11.56,10.25,100.3,1.06,1.1,109.86,104.68
1,16.484,10.49,10.26,9.71,103.44,1.06,1.01,95.42,110.65,10.86,10.1,9.52,108.98,1.11,1.14,100.0,105.88
3,16.676,11.0,10.21,9.21,104.77,1.09,1.11,115.0,110.93,9.6,10.62,10.57,103.31,1.08,0.99,103.86,104.6
1,16.795,11.66,10.12,9.65,108.64,1.11,1.0,110.88,102.38,10.22,10.7,10.57,114.32,1.09,1.0,98.65,111.9
3,17.698,10.43,10.12,9.2,100.05,1.05,1.03,110.84,99.68,10.61,11.44,9.68,97.57,1.02,1.11,106.08,110.22
1,17.756,10.67,9.8,11.25,114.21,1.03,1.11,102.73,111.92,10.94,10.28,11.28,100.83,1.02,1.1,102.97,110.48
4,18.607,9.71,10.83,10.89,104.1,0.98,1.03,103.2,114.28,10.41,9.86,10.41,99.8,0.94,1.06,105.82,111.45
3,18.677,9.85,10.44,9.64,109.34,1.1,1.09,114.41,107.97,9.71,11.62,10.54,105.53,1.0,1.03,102.9,114.86
2,18.918,11.17,11.08,9.68,104.79,1.0,0.97,101.7,108.39,9.92,9.79,9.93,103.53,1.13,0.96,94.58,98.55
1,18.939,10.98,10.27,10.04,113.22,0.96,1.02,110.5,115.3,11.22,11.0,9.64,113.45,1.09,1.13,104.36,111.94
3,19.069,10.14,11.47,10.71,108.54,1.03,1.13,105.62,102.4,10.65,10.0,10.22,101.47,1.1,1.07,106.46,98.97
4,19.434,9.9,10.89,10.29,94.66,0.96,1.09,108.55,102.58,9.5,11.0,11.01,102.05,1.06,1.1,97.32,107.2
1,19.588,10.48,9.93,9.88,105.81,0.98,1.01,105.34,112.47,11.71,10.37,10.21,106.93,1.14,1.16,101.87,101.58
1,19.676,10.81,11.13,10.52,98.6,1.07,1.08,96.23,100.89,11.85,10.27,9.71,103.68,1.11,1.04,110.64,100.83
1,20.494,11.35,11.43,10.64,117.02,1.0,1.11,109.4,113.63,11.21,9.74,9.85,104.8,0.99,1.15,100.15,104.87
1,20.663,10.3,10.16,10.93,115.26,1.07,1.12,96.09,101.54,10.22,10.12,10.52,104.52,1.02,1.04,96.6,102.56
2,21.175,10.66,9.96,11.44,110.45,0.99,0.98,109.22,95.84,10.95,10.92,10.8,103.46,1.13,0.96,105.34,106.42
