task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.057,98.277,108.969,10.831,109.279,104.156,102.551,95.915,103.563,111.444,10.01,98.899,103.225,104.626,100.608
3,0.245,96.07,107.865,11.045,98.28,106.629,110.029,105.287,102.406,106.281,9.976,97.259,94.538,97.846,97.981
1,0.459,0.957,108.19,93.455,100.359,9.236,108.588,1.019,0.998,96.82,107.177,112.468,10.891,103.37,1.05
3,1.313,99.697,108.337,11.128,100.705,108.02,109.532,111.057,99.839,100.64,10.651,111.36,96.797,112.312,107.55
2,1.515,10.615,109.361,100.29,0.966,94.451,106.878,98.901,9.352,96.393,102.403,1.024,104.953,94.914,111.722
2,1.74,10.782,107.975,94.213,0.962,95.374,106.625,101.238,10.352,97.686,108.156,0.931,104.397,104.015,111.291
1,2.04,1.066,102.193,96.342,100.045,10.391,108.629,1.013,1.017,103.402,104.557,104.079,9.462,106.804,1.053
2,2.432,10.441,113.36,107.091,0.977,103.998,104.692,114.376,9.913,100.268,100.015,1.023,101.231,106.428,97.963
4,2.963,97.531,110.513,115.812,100.269,103.913,110.885,111.557,97.532,108.946,107.731,98.412,112.665,114.206,104.249
4,3.012,98.677,107.571,102.517,95.98,106.889,105.34,114.228,114.004,102.256,115.968,93.186,111.558,99.754,109.001
1,3.779,1.079,98.136,97.929,114.898,10.525,109.73,0.944,1.032,96.773,95.552,99.907,9.563,104.886,1.005
1,3.8,1.075,108.753,92.704,101.592,10.907,104.139,0.922,0.947,102.478,93.455,108.66,9.699,98.33,0.97
3,3.893,109.438,111.358,9.44,107.942,109.39,97.64,100.767,106.101,104.95,10.458,103.849,95.675,102.763,99.735
1,4.452,1.032,95.784,101.283,113.165,10.971,97.577,1.057,0.948,109.302,99.35,114.933,9.238,108.22,1.013
3,4.518,95.72,99.778,10.359,108.058,97.644,111.862,100.552,101.13,109.226,10.036,107.944,108.452,96.873,104.009
4,5.062,107.576,98.58,102.807,105.553,107.171,98.655,106.878,101.626,101.715,98.5,106.127,105.907,112.961,100.723
1,5.368,0.971,110.584,107.831,99.03,10.827,106.409,0.932,0.96,100.697,101.261,104.185,10.847,106.339,1.055
1,5.796,1.104,111.336,100.796,108.313,9.637,104.598,1.002,1.066,107.154,102.788,112.916,10.216,107.757,0.938
1,6.595,1.099,99.071,106.764,112.557,9.353,108.32,0.995,1.101,95.784,92.859,114.95,9.797,104.441,1.053
2,7.177,10.188,108.377,107.176,0.966,106.941,102.864,109.784,9.41,105.893,107.728,1.056,109.095,104.427,104.452
3,7.234,108.539,114.011,10.223,101.132,102.276,112.674,109.892,110.959,109.77,9.994,108.603,110.927,111.915,100.316
