task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.218,1.052,100.464,1.038,114.477,1.023,1.095,104.436,1.027,97.349,1.077,106.047,1.08,1.035,95.196
2,0.806,11.308,103.049,1.019,9.391,10.528,98.843,114.6,10.1,97.811,0.993,9.438,10.721,107.495,114.713
3,1.164,105.654,107.345,100.454,10.292,102.962,103.443,95.902,111.626,103.116,105.592,11.284,110.032,108.269,111.224
4,1.535,108.908,114.898,106.778,110.768,96.213,1.095,1.102,108.908,110.676,101.913,102.011,96.721,1.011,1.039
3,2.011,113.378,97.146,102.891,10.204,102.528,107.168,97.663,114.262,104.462,103.85,10.21,105.493,105.732,102.383
2,2.061,11.351,102.766,1.029,10.138,10.541,101.724,113.819,9.802,106.431,1.137,10.323,10.608,115.823,105.208
1,2.596,1.151,101.855,0.961,101.871,0.938,0.972,102.266,1.061,102.934,0.983,102.44,0.978,1.044,94.71
4,2.702,97.712,110.136,99.218,108.83,105.373,1.047,1.098,105.483,100.786,101.45,98.491,104.412,0.951,1.061
4,2.724,94.776,113.463,104.81,102.323,103.594,1.077,1.114,109.394,107.352,108.718,103.808,104.402,0.959,1.009
3,3.238,97.962,99.702,108.127,10.286,99.389,100.851,113.126,103.844,97.69,103.444,11.429,107.291,110.74,107.742
1,3.328,1.068,109.869,1.066,107.943,1.054,0.968,98.534,1.027,109.467,1.004,99.939,1.064,1.09,100.674
3,3.489,113.707,110.936,99.026,10.33,111.79,98.796,111.901,103.21,102.189,103.518,10.091,109.61,99.464,96.661
3,3.597,105.915,110.949,103.749,11.702,110.63,103.464,113.093,111.212,97.049,109.125,10.776,105.067,100.482,103.636
4,3.611,109.778,115.789,99.286,98.359,112.045,1.018,1.109,110.213,99.803,105.14,110.516,103.81,0.974,1.062
4,3.732,105.584,112.799,110.046,96.369,104.432,1.021,1.027,106.166,100.539,99.596,93.973,101.85,1.013,0.986
2,3.735,11.006,100.719,1.06,11.126,11.01,97.891,111.135,10.375,104.255,1.078,9.412,10.258,108.333,101.035
2,3.758,10.549,110.73,1.145,10.095,10.411,109.948,99.053,10.509,99.076,1.139,10.345,10.429,98.422,101.731
4,3.814,103.059,111.893,99.76,104.857,105.121,0.934,1.026,101.266,102.837,101.13,104.63,111.164,1.006,0.972
3,3.901,101.926,100.407,98.45,11.018,102.61,97.361,113.597,111.692,94.783,100.378,11.164,104.991,96.979,109.15
