task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.162,112.133,109.741,102.74,10.135,114.047,106.001,96.773,97.137,101.049,100.448,10.252,103.426,103.736,107.375
3,0.295,103.498,111.339,99.544,10.205,109.625,100.664,109.678,97.038,108.632,108.05,10.661,109.022,107.603,110.247
2,0.387,11.205,104.453,1.113,9.419,10.648,102.416,106.824,10.256,96.999,0.964,9.568,10.728,99.681,113.859
3,0.68,107.298,101.035,98.641,11.318,99.735,101.13,97.823,108.898,94.092,105.779,10.091,101.026,108.269,96.272
2,1.797,9.913,107.845,1.026,9.927,10.887,111.744,101.572,10.253,100.812,1.117,10.384,10.633,103.583,98.45
3,1.806,102.451,95.552,98.461,11.176,105.766,105.276,112.472,108.536,109.919,103.92,10.233,112.016,104.73,103.705
4,2.092,101.43,110.12,99.405,97.433,106.222,0.957,0.99,95.831,115.15,106.564,101.768,106.125,1.066,0.955
4,2.157,103.868,112.862,103.171,93.334,102.67,1.009,1.109,102.061,108.624,104.427,102.996,102.899,1.023,0.973
4,2.285,95.98,106.179,102.853,108.089,96.861,1.017,0.991,98.319,114.713,103.966,97.658,104.986,1.067,1.119
3,2.75,109.817,109.167,103.678,10.29,96.709,109.989,112.851,103.498,101.888,97.687,11.359,99.252,108.021,102.9
1,2.971,1.075,102.155,0.969,105.816,0.972,0.954,94.3,1.132,102.071,1.011,115.885,1.026,0.989,97.645
4,3.834,98.549,114.669,110.32,98.018,109.434,1.101,1.113,107.277,110.681,105.484,102.011,105.138,1.077,0.993
2,3.901,10.055,100.414,1.141,9.453,10.237,98.746,99.399,9.892,108.648,1.104,10.408,11.262,106.739,102.47
1,4.332,1.037,98.405,1.073,108.242,1.043,0.985,107.938,1.117,109.323,1.023,99.452,1.086,1.016,109.037
1,4.371,1.104,99.073,0.999,101.501,0.982,0.987,93.744,1.133,111.39,1.04,112.394,0.947,1.0,108.585
1,4.764,1.048,103.02,1.003,102.137,1.026,0.976,101.942,1.059,103.976,1.077,101.506,1.098,1.03,108.918
3,4.868,98.947,102.062,100.35,10.072,112.73,109.997,110.669,97.761,103.843,94.383,10.108,107.393,98.667,111.693
2,5.082,10.501,101.759,1.076,10.223,11.257,104.278,111.972,11.299,109.487,1.066,11.049,10.519,108.84,113.713
1,5.152,1.013,109.158,1.119,104.642,1.052,0.983,98.748,1.164,104.707,1.097,116.999,1.064,0.983,92.975
3,5.237,112.988,100.979,102.585,11.06,98.482,97.23,112.777,109.677,97.635,94.883,10.757,97.081,99.086,98.346
3,5.625,114.701,104.164,108.315,10.113,112.109,105.424,101.447,104.401,104.619,95.985,11.302,100.579,107.666,99.75
1,5.672,1.181,111.286,1.111,115.373,0.966,1.077,98.948,1.146,106.857,1.103,116.262,1.037,0.955,107.755
1,5.747,1.027,99.32,1.024,108.163,0.943,1.08,103.235,1.073,102.055,1.028,115.107,1.011,0.957,104.725
3,5.919,108.818,101.168,102.627,10.159,106.405,108.158,104.476,97.584,102.906,97.515,9.884,107.676,110.907,113.933
1,6.147,0.999,108.245,1.069,112.208,1.062,1.063,98.915,1.168,100.781,1.003,104.705,1.039,0.974,102.01
3,6.527,99.531,111.01,93.061,11.26,98.849,107.794,112.269,104.046,110.677,97.406,10.595,109.848,107.735,109.688
2,6.618,10.582,101.967,1.024,9.927,11.182,115.294,116.012,10.477,95.731,1.007,9.598,11.269,112.697,106.171
4,7.624,105.698,109.42,114.327,95.34,99.513,1.03,1.035,106.506,103.441,100.588,108.299,96.146,1.011,1.126
1,7.645,1.119,102.945,1.121,102.501,1.096,0.99,96.211,1.152,97.909,0.959,113.712,0.99,1.055,94.28
3,7.701,102.406,109.207,96.64,11.042,107.845,99.761,97.427,113.967,105.264,95.793,11.06,98.866,108.289,102.765
1,7.834,1.0,102.631,1.006,109.126,0.952,0.992,93.522,1.077,100.371,1.094,110.96,1.009,1.089,109.646
4,7.941,105.528,113.265,109.92,95.435,105.495,1.028,1.041,109.419,100.691,110.966,106.036,110.016,1.006,1.019
1,8.584,1.158,112.877,1.051,114.651,1.028,1.027,97.803,1.181,106.474,1.028,116.463,1.097,0.998,102.24
1,8.869,1.132,102.072,1.087,112.964,1.093,0.943,109.35,1.071,112.877,1.018,108.485,0.951,1.091,97.28
1,8.931,1.019,101.391,1.018,109.818,0.95,1.064,97.371,1.066,107.536,1.052,112.108,0.99,1.047,102.294
3,8.988,104.729,107.725,105.768,11.325,107.942,102.286,106.857,99.63,109.384,98.573,10.464,111.61,97.274,109.476
2,9.014,10.95,105.509,1.063,9.673,10.817,113.005,106.107,10.722,110.312,1.101,10.266,11.039,115.645,105.9
1,9.147,1.135,112.3,0.986,101.626,0.962,0.951,103.849,1.116,112.873,1.036,113.696,1.064,1.093,104.299
3,9.149,96.521,104.846,92.597,10.653,100.335,96.058,103.049,111.775,99.859,108.719,11.091,104.08,111.139,105.27
1,9.72,1.171,112.508,0.996,112.635,0.974,1.052,109.851,1.145,107.874,1.041,116.091,1.08,0.939,92.975
4,10.015,100.394,103.953,105.623,99.199,101.017,1.051,1.103,107.597,115.109,111.959,93.485,98.677,1.022,1.074
3,10.274,112.493,97.639,96.396,11.725,99.776,111.249,96.076,108.819,107.109,104.184,10.379,103.703,100.664,108.33
2,10.319,11.006,95.022,1.092,9.476,10.307,99.345,107.419,10.692,96.818,0.995,10.396,10.796,99.859,105.659
3,10.438,100.268,105.963,103.732,10.53,113.826,97.389,112.186,111.876,111.723,96.072,11.039,101.306,107.752,102.857
4,10.629,107.519,112.488,110.191,94.606,99.241,1.093,1.08,106.029,100.454,106.168,99.336,100.703,1.094,1.084
2,10.67,10.636,103.907,1.102,9.545,10.745,108.082,101.269,9.909,106.298,0.969,10.24,10.155,98.473,114.737
1,10.773,1.163,112.833,1.044,109.046,1.097,1.098,109.531,1.045,109.721,1.019,99.961,1.01,0.978,101.397
2,10.992,11.392,96.781,1.045,9.771,10.608,102.787,106.51,10.101,96.367,0.982,10.298,9.659,106.624,113.783
1,11.292,1.078,112.693,1.114,114.173,1.1,1.055,106.988,1.165,96.502,0.963,116.244,0.981,0.977,100.685
4,11.648,94.075,104.028,113.848,108.974,106.222,1.016,0.992,101.554,100.88,98.778,100.196,106.113,1.035,1.085
3,11.943,99.886,102.875,95.788,10.183,103.266,95.808,102.9,109.656,111.339,98.655,10.734,108.305,112.261,101.892
3,12.023,111.896,94.9,107.45,10.544,101.48,100.008,97.088,103.137,106.658,96.748,11.21,104.358,105.732,96.008
3,12.121,107.219,106.553,106.953,10.097,100.798,109.129,97.615,103.125,100.902,97.706,11.655,100.815,112.292,100.958
2,12.238,10.367,102.231,0.991,10.758,10.38,107.419,111.135,10.1,97.691,1.049,10.758,10.25,109.133,111.429
3,12.294,106.393,110.508,97.4,10.058,112.079,99.582,110.694,113.203,94.552,101.257,10.91,104.614,107.752,113.605
3,12.362,106.915,102.189,99.509,10.744,106.517,98.118,106.775,100.59,99.156,104.769,10.738,107.942,105.034,108.934
2,13.017,10.853,95.054,1.129,10.182,10.361,106.94,104.655,9.605,96.007,1.057,9.592,9.612,111.05,100.214
3,13.099,111.077,99.308,99.062,11.466,110.133,99.349,112.42,97.419,110.751,94.837,11.314,102.972,101.776,110.745
4,13.17,93.097,100.099,105.548,97.759,103.27,1.021,1.024,108.169,101.231,102.575,99.833,100.841,1.094,1.056
1,13.729,1.056,96.951,0.999,101.486,1.051,0.98,101.75,1.163,103.888,1.028,116.811,1.025,0.928,94.707
4,14.17,99.295,112.159,97.608,97.749,101.097,0.942,1.107,104.074,107.511,96.861,100.244,100.875,1.083,1.107
4,14.306,95.091,112.862,112.086,102.925,111.391,1.024,1.111,95.896,98.876,107.676,97.461,101.528,0.982,0.999
1,14.799,1.134,111.87,1.026,107.523,1.001,1.008,109.123,1.016,109.484,1.061,108.661,1.088,1.076,107.35
3,15.609,98.976,103.318,108.576,10.027,110.539,102.677,99.402,102.941,100.491,101.767,11.062,106.533,104.34,101.358
1,16.02,1.073,109.385,0.958,106.171,0.995,0.941,105.682,1.134,112.64,1.002,113.806,1.0,1.0,101.026
3,16.435,98.88,101.659,96.136,10.212,111.789,97.104,104.406,98.212,101.65,107.957,10.934,112.068,98.396,109.225
1,16.79,1.05,108.023,1.123,103.257,0.97,0.955,96.258,1.012,99.274,1.114,101.602,1.005,0.948,105.835
3,17.132,108.676,107.709,107.571,11.411,107.056,96.812,104.078,99.765,106.557,101.241,10.72,113.742,104.52,100.016
1,17.337,1.154,105.154,1.049,101.188,0.972,1.014,100.173,1.174,96.255,1.049,102.828,1.056,1.054,94.56
3,17.443,98.227,108.489,102.11,10.296,107.955,100.428,104.514,112.688,95.552,105.283,11.662,100.798,101.342,98.68
1,17.444,1.184,112.404,1.003,98.641,1.045,1.064,106.093,1.086,108.714,1.109,115.328,1.071,0.94,97.442
1,17.923,1.1,103.938,1.065,103.36,1.046,0.959,108.585,1.069,106.261,1.064,114.581,1.09,0.932,94.536
1,18.289,1.042,103.818,1.093,99.809,1.099,1.096,98.937,1.035,96.958,1.048,109.256,1.059,1.096,95.952
3,19.732,110.514,98.929,105.855,10.015,108.127,97.59,102.822,102.574,94.762,108.576,11.537,110.539,110.833,98.223
3,19.826,102.774,110.025,96.89,11.064,104.614,111.23,102.383,99.257,99.85,105.922,11.641,109.289,110.687,111.033
2,19.978,10.824,102.213,0.965,10.236,10.314,111.456,107.444,11.306,109.799,0.988,9.52,11.314,112.268,106.775
4,20.311,93.312,99.549,112.781,107.299,103.737,0.94,1.039,108.174,112.636,109.368,106.555,98.28,0.941,0.978
3,20.474,103.496,108.769,108.84,11.262,102.002,95.979,100.916,103.399,104.824,95.217,10.664,106.448,97.438,108.603
3,21.111,98.781,104.826,102.653,10.705,111.11,105.424,100.804,102.29,107.759,103.114,10.388,100.885,100.48,97.576
4,21.297,103.267,106.015,109.365,95.545,104.872,0.956,1.083,99.572,100.173,101.184,110.427,106.362,1.064,0.964
4,21.344,106.708,102.672,112.962,106.009,111.732,1.094,1.11,104.403,109.647,113.806,110.743,102.312,1.09,1.019
4,22.314,108.029,113.415,106.272,103.012,98.098,1.027,1.055,102.697,98.051,108.006,95.313,95.487,0.992,1.052
3,22.348,100.416,110.833,100.091,10.176,105.266,109.638,109.395,97.406,109.231,100.175,11.091,113.788,100.838,101.486
4,22.723,101.426,110.523,107.323,107.799,96.737,1.101,0.975,106.793,110.681,101.448,103.628,107.416,1.054,1.033
1,23.125,1.032,105.944,1.089,114.075,1.052,1.0,95.289,1.116,98.016,1.014,108.804,1.025,1.039,100.615
2,23.572,11.223,97.858,1.131,9.54,9.741,104.86,110.066,11.363,104.167,1.092,9.471,11.236,105.517,100.302
4,24.162,106.92,97.859,104.126,100.244,100.256,1.044,1.037,104.659,105.394,106.9,95.707,110.137,0.966,1.017
4,24.279,101.43,114.473,109.642,98.443,98.052,1.007,1.031,93.054,107.424,114.445,93.861,100.256,1.077,0.954
3,24.772,110.298,111.476,98.508,10.031,112.497,105.107,101.037,113.976,108.784,106.182,11.29,108.764,96.913,102.459
4,25.007,106.013,110.292,109.272,104.27,96.024,1.051,0.983,106.549,100.407,114.125,107.257,97.895,1.003,0.998
3,25.282,104.646,108.632,103.444,10.34,108.804,95.64,105.008,105.976,95.004,95.551,10.544,106.135,98.543,109.995
2,25.502,11.006,105.63,1.026,9.823,10.135,108.75,114.795,9.86,110.215,1.136,10.735,10.197,107.326,115.492
1,25.621,1.184,111.634,0.976,100.86,0.984,0.958,105.704,1.169,108.179,0.967,113.584,1.073,1.081,95.592
2,25.88,9.994,98.776,1.03,11.057,10.069,105.316,113.459,10.735,101.759,1.07,10.77,10.613,114.201,114.469
1,25.982,1.145,108.049,0.978,108.141,1.055,1.013,97.228,1.019,103.972,1.01,107.42,0.974,1.018,107.99
4,25.995,106.5,105.529,105.251,96.999,108.769,1.051,0.983,95.542,114.383,111.236,103.808,102.702,0.946,0.96
1,26.208,1.141,99.104,1.093,100.493,1.028,1.03,98.937,1.104,101.747,0.985,101.778,0.965,0.962,92.989
1,26.532,1.065,106.63,0.982,112.589,0.996,1.097,98.069,1.097,102.034,0.95,107.697,1.089,1.074,106.572
1,26.589,1.004,101.258,1.119,100.415,1.006,0.959,96.852,1.035,102.673,1.032,116.775,1.065,1.02,98.449
3,26.683,108.358,105.497,92.212,10.448,98.67,108.021,98.893,97.646,107.189,94.208,11.504,110.156,97.937,97.427
2,27.013,11.224,108.921,0.982,10.775,9.733,102.928,113.528,9.731,96.781,1.087,9.799,10.306,114.016,99.417
2,27.072,11.33,109.65,1.023,10.644,9.561,98.884,102.197,11.322,105.662,1.113,10.587,9.633,98.316,100.897
3,27.14,108.025,99.999,94.346,10.065,99.744,100.032,96.042,102.183,103.873,108.213,10.278,106.843,96.979,108.206
1,27.698,1.066,108.464,1.074,102.31,0.977,0.962,107.847,1.012,109.77,1.038,113.501,1.075,0.941,94.563
2,27.81,11.058,109.124,1.084,10.031,10.444,98.576,112.508,10.261,98.955,0.992,10.239,11.088,102.593,108.773
4,27.848,101.612,103.823,102.652,94.275,108.795,0.97,1.088,102.61,101.797,110.191,103.12,99.168,1.061,1.071
3,27.86,111.526,107.944,95.481,10.566,100.798,107.794,113.717,103.421,94.9,105.508,11.685,105.588,105.204,100.859
4,27.969,102.211,114.573,98.237,101.665,101.304,1.03,1.024,107.551,108.437,111.552,98.352,97.237,1.078,1.032
2,28.02,10.832,101.144,1.097,11.134,9.699,98.935,113.98,10.623,94.099,0.978,9.577,10.321,98.062,112.104
1,28.042,1.178,109.467,1.012,100.006,1.018,1.031,105.651,1.105,102.071,1.01,114.141,0.974,1.022,101.024
4,28.315,109.571,98.534,109.145,108.298,105.735,0.957,1.087,105.554,112.159,97.173,109.281,100.344,1.056,1.131
4,28.391,109.719,107.335,97.657,97.78,98.142,0.947,1.11,108.351,103.002,110.368,99.534,100.413,1.094,1.08
