task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.356,1.153,96.929,1.067,111.212,1.015,0.999,96.477,1.129,96.03,1.109,108.077,0.954,1.009,102.823
4,0.853,95.291,101.9,101.812,110.84,99.069,1.046,0.99,99.784,100.404,113.806,93.591,100.972,1.082,1.067
1,0.903,1.037,106.971,1.04,116.03,1.078,1.048,100.968,1.007,98.144,0.959,102.242,0.97,0.927,98.082
4,1.349,100.538,101.667,100.314,100.717,97.504,1.079,1.054,101.118,111.468,105.516,96.366,98.975,0.934,0.978
4,1.422,101.701,102.253,97.676,97.599,106.14,1.075,0.963,99.288,113.134,105.368,110.427,96.685,1.073,0.954
2,1.551,10.791,109.925,1.005,10.201,11.237,105.64,105.451,11.211,94.008,1.093,10.973,10.673,107.986,111.56
1,1.648,1.033,113.793,0.973,107.32,1.085,1.056,93.035,1.066,111.633,0.966,101.147,0.977,1.044,100.209
2,3.22,10.854,96.832,1.133,9.853,10.211,101.04,98.631,10.96,109.792,1.031,9.702,9.659,107.658,114.464
4,3.379,97.601,116.187,114.181,96.999,108.52,0.957,0.961,97.368,112.748,111.294,106.94,111.731,1.059,1.099
4,4.765,103.985,110.502,102.876,94.505,112.109,0.987,1.094,107.817,111.083,111.366,100.576,96.218,0.936,1.13
2,4.867,11.188,105.655,1.094,9.517,11.244,107.789,112.557,9.634,95.022,1.009,9.666,11.086,113.529,113.102
1,4.926,1.084,110.863,1.083,108.809,1.024,1.009,106.26,1.094,111.101,1.108,104.605,0.99,1.031,106.109
4,5.39,101.366,110.154,112.244,110.629,102.735,0.983,1.027,107.036,101.797,97.244,98.392,100.825,0.93,1.021
2,5.536,11.231,108.237,1.099,11.013,10.014,111.033,106.824,10.865,106.687,1.086,11.058,11.056,110.725,98.332
2,5.897,11.205,108.77,1.142,10.836,10.354,98.842,110.813,11.231,95.404,1.009,10.006,10.809,111.955,115.233
4,6.056,98.202,110.179,113.114,103.849,112.269,0.962,1.113,97.886,115.555,106.222,101.768,106.001,1.097,1.06
4,6.429,106.92,103.778,96.861,110.517,101.589,1.094,0.953,110.092,101.797,107.764,106.912,110.823,1.08,1.081
3,6.466,99.177,99.679,100.074,11.311,103.073,103.551,97.571,108.744,100.07,104.851,10.113,104.653,102.03,108.519
4,6.794,99.501,99.16,102.534,93.997,109.889,1.093,1.114,99.042,100.454,110.533,110.76,111.301,0.94,1.035
2,6.991,9.604,102.533,1.042,9.878,10.59,105.649,100.333,10.438,94.429,1.025,10.371,11.314,110.313,102.939
4,7.073,109.985,104.137,107.921,101.964,108.833,1.018,1.065,109.071,102.303,97.973,94.238,98.899,1.077,1.038
2,7.305,10.354,97.186,1.053,10.336,9.633,101.627,99.264,10.535,94.578,1.125,10.673,10.05,106.603,106.496
2,7.504,10.976,107.923,0.964,9.985,10.938,113.716,107.408,11.286,106.659,1.036,10.512,10.411,99.681,108.382
2,7.788,10.346,109.65,1.092,10.139,11.186,112.412,111.925,10.105,99.696,1.012,10.548,10.354,109.733,103.883
2,7.817,11.397,98.666,1.03,11.124,11.13,97.543,111.088,10.805,104.268,1.121,9.438,10.72,107.836,108.773
4,7.882,94.063,113.537,105.129,98.781,104.702,0.971,0.971,100.987,102.672,102.884,110.771,109.434,0.965,1.078
1,8.727,1.098,97.073,1.122,99.781,1.082,1.0,107.165,1.123,109.079,0.976,102.335,1.08,1.037,98.475
3,8.938,97.158,99.482,107.363,11.406,110.274,107.872,95.998,110.861,107.566,98.679,10.903,97.578,97.517,104.625
3,9.093,106.239,100.246,97.845,10.308,107.726,102.919,112.181,111.164,96.603,107.814,11.687,100.449,101.207,113.223
3,9.107,103.031,106.275,98.024,10.893,102.405,96.413,97.483,96.699,102.629,104.319,11.273,100.452,97.858,106.34
2,9.172,10.677,105.689,1.125,10.186,10.592,107.868,114.737,10.687,109.328,1.0,9.54,10.508,99.61,107.251
