task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.126,97.2,10.17,1.05,9.8,1.0,110.34,111.26,11.8,102.05,11.24,1.13,10.2,0.95,110.31,104.25,10.85
T3,0.218,108.63,10.97,1.07,9.81,1.08,116.78,104.07,10.56,111.96,10.71,1.04,9.29,0.96,100.81,105.3,11.1
T1,0.449,105.56,9.87,1.02,10.87,1.05,98.57,98.18,11.38,102.4,10.82,1.17,10.82,1.14,99.04,111.92,10.54
T3,0.988,106.87,10.76,1.14,9.63,0.95,114.35,116.67,10.13,111.78,10.83,1.1,11.01,1.04,102.57,109.96,11.69
T2,1.04,96.71,10.76,0.99,10.63,1.04,104.73,112.21,10.9,97.71,9.77,1.04,10.63,1.11,107.84,99.23,11.57
T2,1.367,95.3,10.5,0.96,10.17,1.13,102.86,97.42,10.67,106.36,9.85,1.01,11.0,1.11,102.29,102.93,10.56
T1,1.505,106.77,10.8,1.09,10.43,1.09,99.88,95.55,9.64,98.79,10.89,1.1,11.81,1.04,95.75,113.16,10.44
T4,1.627,109.68,10.76,1.06,10.77,0.94,93.09,99.08,10.57,99.91,10.19,1.06,11.02,0.97,101.87,97.64,10.62
T4,1.905,101.54,10.15,1.16,10.42,1.02,95.58,109.47,10.96,112.54,11.12,1.02,10.25,1.09,108.42,112.43,9.78
T3,2.19,112.02,11.83,1.17,10.77,1.1,105.75,117.21,11.83,110.26,11.02,1.03,10.99,0.99,105.32,119.12,10.87
T3,2.354,109.87,11.31,1.04,10.11,0.99,108.08,107.27,10.89,98.56,10.8,1.13,9.67,1.03,115.79,114.0,11.04
T3,2.559,101.32,11.75,1.05,10.53,0.94,115.92,111.83,11.45,102.46,11.01,1.07,9.87,1.07,116.57,118.4,11.33
T1,2.722,110.77,10.86,1.05,11.44,1.07,94.4,102.2,9.7,105.5,10.43,1.13,11.79,1.04,101.58,102.37,11.37
T2,2.735,101.56,9.51,0.98,10.59,1.02,105.23,103.19,11.07,108.86,9.93,1.07,11.21,0.96,104.79,101.78,10.44
T1,2.884,112.48,10.42,1.04,11.22,1.05,107.02,111.91,10.26,108.97,9.42,1.09,11.0,1.15,106.03,111.27,10.44
T2,2.885,107.94,9.71,1.02,10.92,1.09,101.62,108.52,10.95,108.84,9.4,1.12,10.04,1.12,109.37,109.21,10.28
T3,3.157,96.25,11.55,1.16,10.72,1.03,111.23,116.2,11.66,104.22,10.78,1.13,10.24,1.08,109.49,111.79,10.86
T1,3.523,101.54,10.25,1.06,11.28,1.04,96.47,113.28,10.54,108.52,10.61,1.11,11.72,1.02,103.25,110.84,10.84
T3,3.788,112.45,11.73,1.14,9.5,0.96,106.48,109.8,11.38,97.56,10.18,1.09,10.62,1.06,104.72,119.0,11.66
T1,3.817,100.77,10.82,1.12,10.05,1.15,106.67,113.05,9.98,116.81,10.22,1.11,10.29,1.15,96.97,103.11,10.5
T3,4.014,104.94,10.9,1.12,9.63,0.98,115.62,118.67,11.24,102.5,11.75,1.16,9.7,0.99,114.85,115.15,10.89
T4,4.229,111.6,11.15,1.14,10.42,1.01,99.92,97.87,10.53,110.86,10.76,1.15,10.01,0.99,109.03,112.16,10.86
T1,4.768,104.76,9.46,1.1,11.17,1.01,110.09,107.06,9.91,112.63,10.73,1.12,11.46,1.17,109.07,113.13,11.33
T2,4.954,99.61,9.75,0.99,10.55,1.02,95.43,100.94,11.54,111.4,9.85,1.12,10.73,0.96,101.05,102.56,9.95
T1,5.024,106.85,10.16,1.1,10.12,1.16,103.5,102.26,10.79,100.71,10.0,1.0,10.26,1.15,105.56,107.36,10.47
T1,5.146,109.74,10.79,1.06,11.14,1.17,100.31,111.42,10.23,99.25,10.01,1.04,11.72,1.06,94.17,107.06,11.25
T4,5.173,111.71,10.01,1.13,11.0,1.11,99.9,99.72,10.92,110.85,10.25,1.09,10.44,0.97,102.58,107.64,11.1
T1,5.202,105.31,10.85,1.08,11.81,1.03,107.32,97.49,10.37,107.72,10.91,1.04,10.31,1.01,107.14,108.31,10.72
T4,5.283,103.03,9.9,1.03,9.74,1.05,98.75,113.32,10.86,100.5,10.59,0.98,10.61,1.01,92.38,108.08,9.87
T1,5.297,109.71,10.85,1.07,11.46,0.99,101.82,103.06,10.6,99.26,10.83,1.11,11.45,1.12,101.14,102.2,9.81
T1,5.316,109.89,10.45,1.01,10.41,1.1,108.73,107.06,10.8,98.72,10.77,1.07,11.46,1.1,95.25,107.62,10.14
T2,5.427,109.31,10.85,0.98,10.14,1.12,100.53,111.82,10.6,98.95,9.98,0.96,9.97,1.12,101.05,103.2,10.27
T4,5.448,113.42,10.79,1.08,9.91,1.06,98.98,109.97,9.66,112.65,10.42,1.1,9.73,1.01,95.46,108.71,9.48
T1,5.635,112.1,9.96,1.09,11.22,1.1,97.89,110.2,10.7,112.22,10.81,1.02,11.29,1.15,104.52,95.86,10.59
T4,5.915,114.93,11.06,1.09,10.63,1.01,108.32,107.16,9.99,108.38,11.31,1.11,9.37,1.04,103.03,109.3,9.71
T3,6.336,97.14,10.78,1.1,10.16,0.96,108.37,117.31,11.88,96.5,10.7,1.17,9.82,0.95,105.86,115.66,10.58
T2,6.49,105.66,9.42,1.09,10.04,1.11,109.37,100.68,10.13,103.4,9.42,1.12,11.25,1.04,103.48,109.91,10.28
T1,6.571,112.09,10.01,1.12,10.34,1.03,107.34,105.43,10.4,106.61,10.83,1.06,11.36,1.16,108.17,97.7,11.0
T4,6.624,108.21,11.28,1.06,9.84,1.05,104.5,110.99,11.02,107.45,10.32,1.08,10.72,0.95,100.19,107.77,10.3
T4,6.675,99.83,11.08,1.15,10.16,0.93,106.95,105.96,9.5,109.1,10.42,1.06,10.31,0.98,109.47,98.1,9.9
T1,6.837,108.05,10.73,1.04,11.42,1.12,107.2,109.44,10.32,110.28,10.43,1.15,11.57,1.17,109.95,98.62,9.63
T4,6.96,99.38,11.36,1.1,9.74,0.98,102.94,105.95,10.34,104.26,11.49,1.07,9.3,1.01,97.78,114.8,11.04
T3,7.193,100.3,11.28,1.08,10.92,1.06,113.62,114.44,10.12,110.37,11.58,1.1,9.56,0.97,115.69,117.24,10.89
T1,7.214,103.19,10.55,1.1,11.52,1.16,99.95,107.3,10.08,111.73,10.18,1.04,11.23,1.03,100.94,112.11,10.44
T3,7.417,101.06,11.62,1.04,9.46,1.06,101.28,116.02,10.04,97.22,11.36,1.04,10.97,1.02,103.37,109.04,11.41
T3,7.697,102.19,11.34,1.16,9.59,0.93,109.62,102.19,10.17,106.83,10.39,0.99,10.98,1.0,113.58,119.12,11.92
