task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.03,106.67,10.18,1.04,11.54,1.1,104.59,107.52,9.88,103.84,10.78,1.03,11.36,1.01,110.71,110.82,11.22
T1,0.119,100.4,10.77,1.13,11.45,1.03,102.62,98.64,10.11,104.49,10.17,1.15,11.25,1.02,106.82,107.62,11.34
T4,0.123,110.01,11.62,1.11,10.23,1.1,104.17,108.1,11.1,115.54,10.79,1.12,10.87,1.1,104.82,99.67,10.25
T1,0.131,110.69,10.87,1.07,11.58,1.0,105.96,104.75,11.1,109.42,11.09,1.12,11.32,1.0,101.9,99.33,10.72
T3,0.173,98.11,11.7,1.11,10.23,0.98,114.35,109.97,11.5,107.22,10.49,1.02,9.68,1.07,104.62,101.76,11.61
T3,0.202,102.65,11.72,1.14,10.04,1.0,108.56,117.66,11.35,106.08,11.02,1.03,9.78,0.99,115.67,113.46,11.24
T2,0.235,104.31,9.98,1.07,10.26,1.08,99.46,110.08,10.52,109.51,10.37,1.1,10.3,1.13,96.99,108.29,10.23
T4,0.416,102.75,11.09,1.01,10.59,1.1,95.03,101.26,9.61,115.04,11.06,1.08,10.84,1.01,93.27,101.24,11.25
T1,0.504,110.35,10.72,1.03,10.21,1.0,98.04,96.42,10.43,98.5,10.62,1.13,11.64,1.12,101.94,103.14,10.63
T3,0.879,106.9,11.7,1.0,10.36,1.06,107.64,100.58,11.34,104.74,10.45,1.11,10.83,0.95,114.3,115.7,10.86
T3,0.906,96.85,10.32,1.07,9.54,0.98,115.06,100.76,10.72,107.98,10.48,0.99,10.08,1.05,105.06,101.34,10.89
T3,0.98,102.86,10.96,1.06,9.8,1.04,111.06,103.5,10.94,106.39,10.21,1.17,9.78,0.95,116.4,113.23,10.39
T2,1.001,100.29,10.87,1.05,10.46,1.07,105.98,114.42,10.6,96.71,10.04,1.11,10.74,1.06,106.63,102.47,9.95
T2,1.014,97.31,10.65,1.1,10.88,1.12,108.91,100.05,11.05,100.16,9.68,1.09,10.78,0.99,100.08,103.23,9.88
T2,1.152,95.53,9.73,1.0,11.31,1.11,94.48,102.79,9.86,108.28,9.58,0.98,9.78,0.99,98.66,114.58,10.84
T2,1.183,102.99,10.19,0.96,11.2,1.12,98.51,101.04,11.51,103.77,9.84,1.06,10.93,1.1,104.1,114.13,10.72
T1,1.279,100.7,10.4,1.07,11.53,1.07,96.32,107.0,11.38,101.43,11.03,1.03,10.68,1.12,103.79,106.17,10.9
T2,1.399,99.57,9.38,1.02,9.89,1.0,98.76,101.42,11.28,110.26,9.34,1.03,10.46,1.08,97.23,108.48,10.86
T4,1.486,117.09,11.28,1.05,10.06,1.06,99.62,104.82,9.83,113.1,10.15,1.01,9.35,0.98,93.55,111.6,10.6
T3,1.536,111.77,11.44,1.06,9.54,0.98,106.47,100.72,11.2,113.27,11.11,1.15,10.65,1.05,106.77,115.21,11.13
T1,1.606,104.9,9.94,1.15,10.88,0.99,108.63,100.3,10.78,111.99,9.58,1.06,10.68,1.09,110.5,97.46,10.23
T4,1.619,117.15,11.53,0.98,10.11,1.04,96.55,114.8,9.62,108.98,11.26,1.09,10.04,0.97,106.04,100.53,11.01
T3,1.663,113.48,10.51,1.07,9.93,1.1,107.99,109.51,10.49,105.58,11.36,1.14,9.45,0.96,117.88,102.23,11.73
T1,2.005,108.42,10.04,1.01,11.62,1.07,96.39,109.25,11.21,104.97,10.1,1.04,10.04,1.09,101.94,102.2,9.77
T1,2.012,110.28,10.45,1.13,10.79,1.03,99.41,107.59,11.41,98.94,11.13,1.12,10.24,1.04,98.4,110.88,9.69
T2,2.053,105.54,10.1,1.12,10.13,1.03,106.66,110.13,10.09,105.96,9.95,0.96,10.1,0.97,102.91,113.21,9.83
T2,2.274,106.66,10.31,1.02,10.61,1.04,95.25,110.42,11.1,96.72,10.06,1.06,9.89,1.03,97.16,112.3,10.93
T3,2.326,104.27,11.86,1.07,10.74,1.1,114.68,103.32,10.12,97.18,10.38,1.04,9.6,0.98,100.69,111.2,10.96
T1,2.413,100.89,10.75,0.99,10.07,1.02,107.42,108.08,10.06,112.16,10.42,0.99,10.76,1.02,94.69,96.2,10.85
T2,2.8,107.21,9.78,0.98,10.86,0.98,107.2,98.22,10.51,111.66,10.55,0.99,11.15,1.0,109.1,97.72,10.69
T2,2.843,110.52,9.28,1.08,10.33,1.05,99.82,100.85,10.99,106.15,10.09,1.08,11.46,1.01,103.3,108.97,10.51
T4,3.109,104.8,10.42,1.12,9.47,0.98,92.48,99.14,11.14,116.79,11.37,1.12,10.01,0.96,106.67,109.3,11.27
T3,3.822,99.79,11.77,1.08,10.01,0.93,114.68,106.66,10.87,110.59,10.25,1.01,10.62,1.06,107.42,104.7,11.71
T4,4.041,115.6,10.26,1.07,10.07,1.01,102.06,115.4,10.01,99.71,10.52,0.98,10.28,1.1,108.8,109.26,11.16
T2,4.056,111.18,9.51,0.96,11.46,0.96,95.34,107.18,10.41,105.36,10.11,1.09,10.25,1.03,105.75,110.95,11.19
T1,4.12,111.09,11.03,1.07,11.38,1.16,101.81,106.1,10.69,110.91,9.88,1.04,10.52,1.05,101.65,109.62,10.4
T2,4.141,97.68,10.05,1.02,10.1,1.01,95.31,104.66,11.09,107.5,10.34,1.03,10.9,1.1,106.04,100.05,10.94
T3,4.148,113.52,11.11,1.08,9.39,1.02,112.61,105.98,11.71,98.83,10.36,1.04,9.46,1.04,112.45,111.28,10.27
T2,4.259,101.37,9.37,1.04,11.12,1.1,93.66,101.21,11.49,107.24,9.23,1.11,10.41,1.09,104.95,101.51,11.56
T3,4.39,96.55,10.08,1.04,9.76,0.93,118.48,110.28,10.05,102.62,11.69,1.1,9.74,1.08,107.78,113.94,11.04
T3,4.59,100.16,11.79,1.04,10.87,0.96,114.27,112.78,10.3,105.78,10.95,1.17,9.33,1.1,106.0,104.96,11.2
T2,4.67,100.25,10.71,1.0,10.78,1.05,101.64,112.64,10.02,99.34,9.55,1.04,11.0,1.09,99.29,111.57,11.0
T3,4.713,104.27,10.08,1.13,9.37,1.0,112.45,105.04,11.32,113.89,11.3,1.12,9.42,1.05,113.34,112.85,10.45
