task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.056,102.8,11.74,1.1,10.84,0.99,106.63,97.62,9.55,109.94,11.42,1.06,9.78,0.96,102.66,109.34,11.26
T4,0.105,112.02,10.53,1.02,9.29,1.05,107.34,109.36,10.96,99.44,10.42,1.08,9.44,0.97,98.52,111.79,9.55
T1,0.236,99.2,9.5,1.04,10.15,1.15,107.96,107.69,9.62,110.7,9.43,1.12,11.19,1.04,108.12,104.2,9.96
T3,0.331,104.4,11.19,1.12,11.02,0.94,104.89,106.93,11.47,101.89,10.25,1.15,9.7,1.11,110.09,102.3,10.84
T2,0.819,100.99,9.37,1.08,10.93,1.12,95.76,99.68,11.18,104.82,10.61,1.07,9.83,1.11,101.34,111.25,11.43
T3,0.931,96.75,10.7,1.05,9.67,0.96,101.19,108.4,10.8,105.66,10.6,1.07,10.26,0.98,105.77,106.32,10.81
T1,0.991,99.28,10.17,1.02,11.82,1.06,100.23,105.02,10.02,109.25,10.83,1.1,10.06,1.15,98.3,102.39,10.58
T1,1.108,111.46,11.06,1.01,11.42,1.06,95.0,101.73,9.62,113.97,10.31,1.07,11.67,1.15,105.77,108.63,10.34
T4,1.129,107.87,10.79,1.15,9.54,1.01,95.34,104.89,10.42,114.06,10.73,1.0,10.64,0.95,107.36,109.47,9.52
T1,1.169,103.16,10.56,1.05,11.19,0.99,96.27,112.77,11.22,105.27,10.03,1.09,10.51,1.0,106.03,102.69,10.44
T3,1.255,101.3,11.57,1.1,10.28,0.93,108.18,106.8,11.63,100.6,10.73,1.16,10.03,1.0,115.88,115.83,10.59
T4,1.42,99.76,11.35,1.1,10.26,1.1,100.96,112.74,9.52,114.74,10.7,1.03,9.43,1.08,94.79,108.22,10.22
T1,1.437,111.88,10.61,1.03,10.39,1.14,99.38,107.06,9.81,107.73,10.09,1.13,10.7,1.1,109.33,105.35,10.55
T2,1.532,111.52,9.66,1.09,9.98,0.99,102.27,113.77,10.53,107.44,10.21,1.11,9.86,1.06,101.99,98.69,10.12
T3,1.564,108.51,10.6,1.0,10.02,0.96,104.44,117.31,11.85,111.12,10.81,1.06,10.08,1.1,112.68,100.34,10.29
T4,1.591,113.42,11.2,1.08,10.73,1.07,102.44,97.48,10.58,99.4,11.05,0.98,10.57,0.99,96.91,109.5,10.31
T4,1.686,116.6,11.13,1.0,9.4,1.04,108.98,104.67,10.62,102.83,11.64,1.02,10.84,1.0,97.63,109.14,11.03
T1,1.763,115.11,10.75,1.1,11.13,1.0,104.71,99.61,11.4,106.03,9.93,1.06,10.87,1.0,108.5,102.37,10.92
T3,1.817,106.09,10.54,0.99,9.7,0.97,104.01,114.56,11.01,109.71,10.62,1.06,9.8,1.04,103.5,104.52,10.67
T2,1.853,112.27,9.65,1.11,10.95,1.0,94.09,100.9,9.96,100.7,10.47,1.04,11.07,0.99,108.39,109.68,10.99
T3,1.983,104.53,10.78,1.11,9.71,1.07,113.76,117.32,10.17,111.67,10.64,1.03,10.11,1.03,114.32,109.48,10.56
T1,1.985,99.16,9.98,1.1,11.54,1.1,108.88,106.63,10.58,113.03,10.34,1.16,10.78,1.06,107.33,107.08,10.71
T1,2.051,102.46,9.93,1.16,10.53,1.17,96.87,107.17,9.96,101.07,9.57,0.99,11.72,1.1,109.96,107.58,9.76
T4,2.134,110.06,11.41,1.03,9.32,0.94,102.43,101.7,10.76,102.3,11.62,1.1,10.72,1.11,105.51,101.31,10.52
T2,2.155,107.58,9.53,1.0,11.33,1.03,104.7,103.8,10.73,103.17,10.53,1.09,10.84,0.97,108.97,103.15,10.31
T1,2.157,109.14,9.45,1.13,11.77,1.08,106.57,103.22,10.73,99.24,10.65,1.02,10.92,1.0,97.85,109.6,9.86
T2,2.17,103.12,9.24,1.09,10.67,1.1,102.28,98.57,10.56,99.28,9.52,1.13,11.04,1.12,103.06,104.47,11.19
T2,2.262,106.68,9.54,1.12,9.84,1.02,103.83,108.89,10.58,99.77,10.19,1.03,11.55,1.1,96.13,106.23,9.93
T1,2.318,112.1,9.9,1.16,10.3,1.16,97.69,105.06,9.94,110.69,9.8,1.09,10.72,1.14,108.34,98.37,10.73
T2,2.333,104.07,9.73,1.1,11.14,1.02,104.76,111.32,10.75,110.92,9.63,0.96,10.89,0.99,105.49,114.42,10.18
T3,2.405,105.83,10.43,1.01,9.65,1.04,116.76,114.47,11.1,104.16,11.72,1.0,9.45,1.07,110.31,105.83,10.45
T1,2.409,109.76,10.12,1.02,11.62,1.16,96.29,98.18,10.52,111.13,9.59,1.11,10.51,1.01,96.16,100.52,9.99
T3,2.476,99.86,10.9,1.12,10.61,1.05,110.08,107.27,10.42,108.43,11.72,1.07,9.92,1.01,115.21,105.42,10.85
T3,2.525,102.6,10.66,1.15,9.8,0.99,118.58,107.16,10.23,97.47,11.01,1.08,9.78,0.95,118.55,103.65,10.53
T2,2.535,104.16,10.06,0.98,9.86,1.12,97.66,97.91,11.25,98.93,10.57,1.04,11.16,1.0,110.93,100.76,10.5
T4,2.738,101.63,10.91,1.0,9.68,1.08,94.12,97.73,9.49,102.38,11.14,0.98,9.58,0.95,99.81,115.3,11.15
T2,2.894,109.1,10.67,1.04,11.23,0.96,97.31,99.95,9.81,107.36,9.24,1.02,9.97,1.1,108.12,101.81,11.25
T2,2.922,107.5,10.84,1.05,11.48,1.01,108.22,112.93,10.87,103.39,9.45,1.0,10.3,1.12,107.27,100.43,10.01
T2,3.039,104.52,9.68,1.07,9.97,1.09,99.45,100.05,11.37,95.42,10.26,1.01,11.35,1.08,106.63,103.15,11.1
T4,3.116,103.76,10.18,1.11,10.68,1.04,98.62,103.67,11.23,104.06,11.12,0.99,9.72,0.97,94.37,110.78,10.69
T3,3.307,104.21,11.08,1.12,9.86,0.96,108.28,108.54,10.89,100.78,11.18,1.13,10.87,1.05,102.73,116.29,11.58
T3,3.422,100.88,11.49,1.04,10.38,1.07,105.2,115.11,10.22,111.14,10.16,1.08,9.4,1.02,115.18,115.64,11.35
T2,3.441,100.71,9.39,1.13,10.43,0.96,98.35,111.78,10.21,110.07,9.96,1.0,10.29,1.08,95.46,103.92,9.9
T4,3.448,112.71,11.28,1.01,10.09,0.97,99.23,97.39,10.8,113.1,11.06,1.16,9.38,0.98,96.71,97.62,10.72
T3,3.498,108.83,10.33,1.16,10.05,0.95,117.96,112.09,11.72,112.3,11.56,1.05,9.54,1.07,114.76,111.58,10.63
T3,3.656,105.93,10.64,1.13,10.92,0.97,116.21,111.96,11.61,112.82,11.01,1.13,10.59,1.01,114.27,108.85,11.23
T2,3.896,99.86,10.11,1.0,10.98,1.1,94.12,100.58,9.85,103.54,10.59,1.1,9.96,0.97,94.87,111.09,9.93
T2,4.145,97.43,10.94,1.0,11.2,1.06,110.42,97.07,10.47,111.26,9.54,1.1,11.05,0.96,106.77,97.07,11.28
T1,4.277,107.81,10.47,1.12,10.72,1.05,98.06,102.96,10.28,114.87,9.98,1.02,10.95,1.12,100.93,97.46,10.23
T4,4.342,105.05,11.02,1.01,10.37,1.04,95.58,110.46,10.0,102.75,11.34,1.12,10.03,0.96,98.48,106.92,9.76
T2,4.424,106.29,9.43,1.1,10.02,1.1,97.15,98.68,10.56,97.3,9.44,1.1,10.48,1.07,101.32,110.08,10.7
T3,4.939,113.3,10.02,1.11,10.17,1.07,118.24,110.02,10.87,106.82,11.37,1.13,10.84,0.97,111.32,111.24,10.1
T1,4.959,98.4,10.28,1.14,10.04,1.15,104.51,100.27,11.0,105.24,9.89,1.07,10.71,0.99,98.44,110.19,9.91
