task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.011,108.25,11.54,1.03,10.87,1.04,115.93,115.15,11.49,100.23,11.37,1.14,10.28,0.97,105.48,105.99,10.09
T4,0.03,104.84,9.98,1.15,9.78,1.01,101.53,110.86,9.56,112.74,10.78,1.08,10.3,0.94,97.38,101.4,10.72
T1,0.631,106.82,10.9,1.06,10.25,1.04,95.33,105.29,10.03,98.34,10.22,1.08,10.37,1.0,107.8,112.63,10.69
T4,0.715,112.95,11.43,1.04,9.6,1.06,97.94,104.38,10.23,113.53,11.23,1.01,9.72,1.06,98.25,113.89,10.96
T2,0.783,104.98,9.35,1.06,10.07,1.12,107.89,114.11,11.25,111.39,9.43,1.0,10.06,1.14,102.18,98.69,9.99
T1,1.053,114.43,10.45,1.15,10.08,1.02,103.91,100.84,9.75,112.1,10.35,1.11,10.36,1.08,109.63,108.58,11.21
T2,1.278,105.43,9.4,0.99,11.33,1.03,106.91,105.37,9.82,106.91,10.03,0.96,9.78,1.09,107.53,109.4,10.84
T3,1.344,105.65,11.37,1.08,10.21,1.07,119.38,102.0,10.36,110.42,10.94,1.16,10.57,0.99,103.1,118.95,10.47
T2,1.358,104.98,10.41,1.14,11.23,1.07,96.99,104.1,9.98,107.87,10.3,1.03,10.66,1.01,94.05,111.82,11.18
T3,1.545,102.34,11.25,1.17,10.06,0.96,108.08,109.58,10.06,105.98,11.15,1.07,9.85,1.03,111.59,109.36,11.41
T2,1.662,99.75,9.39,0.97,9.87,1.05,109.94,99.12,11.3,103.84,9.81,0.96,10.22,0.99,109.1,104.19,9.88
T4,1.677,100.74,10.32,1.15,10.45,1.04,101.3,113.07,10.23,107.38,11.28,1.1,9.5,1.09,98.53,97.48,10.99
T3,1.758,104.24,11.22,1.15,10.26,1.1,102.66,114.63,11.19,99.38,10.83,1.03,9.59,0.96,111.69,106.49,10.52
T1,2.318,105.92,11.13,1.08,10.99,1.0,111.04,106.45,11.15,113.38,10.68,1.06,10.06,1.09,107.76,112.36,10.71
T1,2.439,115.74,10.3,1.06,10.63,1.06,94.29,111.81,10.59,103.44,10.86,1.04,11.46,1.05,99.8,100.38,10.14
T2,2.574,107.16,10.97,1.05,10.29,1.03,99.65,98.96,10.97,105.18,9.87,0.98,10.05,1.08,106.75,102.57,11.06
T4,2.643,112.11,11.59,1.03,10.3,1.05,103.7,110.06,10.32,116.63,11.72,0.98,10.06,1.1,98.51,109.58,11.21
T3,2.7,104.23,10.32,1.13,10.19,0.98,114.79,104.77,10.74,103.49,11.51,1.1,9.94,1.09,112.34,115.2,10.97
T3,2.935,111.25,11.28,1.06,9.46,1.08,109.54,104.87,11.23,113.7,10.42,1.05,10.58,0.97,113.03,105.4,11.22
T2,3.003,98.65,10.43,1.04,11.44,1.11,110.9,110.98,10.55,97.01,9.91,1.07,10.36,0.96,101.5,100.55,11.03
T2,3.124,110.04,9.7,1.11,10.29,0.96,102.57,102.92,11.3,109.25,10.69,1.0,10.4,0.98,106.24,111.85,11.44
T1,3.586,101.98,9.81,1.16,11.05,1.09,95.37,108.31,10.47,104.47,10.96,1.12,10.68,1.16,110.24,113.33,10.58
T3,4.136,101.09,10.04,1.03,9.59,1.09,107.86,104.56,10.05,110.24,10.17,1.03,10.94,1.1,109.03,101.34,11.09
T2,4.277,111.32,10.92,1.11,11.22,0.99,97.97,101.59,10.73,101.13,9.86,1.11,11.62,1.05,97.29,97.18,11.37
T1,4.418,111.68,9.39,1.08,11.17,1.03,107.34,109.07,11.3,110.26,10.22,1.02,10.36,1.16,101.82,104.28,9.71
