task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.155,2.155,1.856,4.46,0.765,1.984,1.918,4.37,0.933
1,0.646,2.095,1.552,4.079,0.636,1.976,1.977,3.648,0.716
1,0.708,1.969,1.735,3.654,0.684,2.282,1.444,3.901,0.738
2,1.004,2.484,1.681,4.656,0.863,1.91,1.575,5.127,0.847
2,1.021,2.459,1.866,4.929,0.852,2.306,1.651,4.196,0.809
1,1.859,2.173,1.405,4.181,0.696,2.133,1.715,4.838,0.849
1,1.909,2.57,1.988,4.025,0.696,2.484,1.654,4.968,0.654
1,2.148,1.967,1.442,4.231,0.668,2.444,1.448,4.275,0.854
2,2.193,2.14,1.919,3.835,0.803,2.577,1.718,4.978,0.744
2,2.313,1.969,1.879,4.894,0.766,1.912,1.921,4.384,0.834
2,2.931,2.549,1.755,4.964,0.754,2.582,1.863,4.014,0.795
1,3.558,2.597,1.52,4.907,0.697,1.864,1.673,4.791,0.84
1,3.618,2.029,1.433,3.706,0.848,2.561,1.902,3.837,0.81
2,4.984,2.562,2.034,4.504,0.884,1.882,1.776,5.123,0.753
1,5.431,1.94,1.876,3.672,0.696,2.277,1.729,5.049,0.808
1,5.504,1.931,1.574,4.234,0.773,1.881,1.68,4.17,0.623
1,6.335,2.083,1.831,3.683,0.768,1.94,1.873,5.032,0.687
2,6.429,2.268,1.803,4.793,1.006,2.019,1.516,4.661,0.819
1,6.518,1.917,1.452,4.04,0.74,2.258,1.727,4.851,0.729
2,6.736,2.157,1.747,3.642,0.843,1.89,2.06,5.101,0.89
2,6.856,2.27,1.918,4.175,0.811,2.293,1.747,4.563,0.884
1,7.045,2.157,1.988,3.948,0.671,1.882,1.791,4.412,0.821
2,7.265,1.912,1.736,4.039,0.843,1.938,1.84,5.069,0.917
2,8.233,2.094,1.768,4.149,0.846,2.054,1.818,4.95,0.998
1,8.283,2.157,1.799,3.625,0.627,2.296,1.515,3.901,0.772
1,9.312,2.444,1.893,4.165,0.744,1.925,1.441,4.724,0.724
2,9.612,2.45,2.127,4.685,0.938,1.95,1.726,4.478,0.926
2,9.774,2.315,1.821,4.495,0.884,2.041,1.686,4.729,0.87
2,9.988,1.922,2.059,4.465,0.89,2.436,1.585,3.978,0.904
1,10.364,2.54,1.852,3.667,0.823,2.528,1.405,4.138,0.845
1,10.631,2.571,1.798,4.369,0.663,2.407,1.793,3.987,0.837
2,10.723,2.541,1.796,4.229,0.738,2.14,1.512,5.05,0.938
1,10.82,1.963,1.562,4.506,0.773,1.874,1.743,4.108,0.662
2,11.461,2.072,1.676,3.854,0.895,2.341,1.982,4.855,0.913
2,11.523,2.51,1.636,4.011,0.778,2.368,2.113,4.279,0.892
2,11.699,1.891,2.039,5.047,0.783,2.617,1.644,3.926,0.742
1,11.869,2.359,1.41,4.971,0.668,1.963,1.403,4.705,0.706
2,12.053,2.443,2.132,4.014,0.733,2.439,1.992,3.785,1.002
1,12.28,2.618,1.53,4.707,0.761,2.327,1.654,5.009,0.684
2,13.244,2.075,1.585,4.364,0.794,2.132,2.035,4.905,0.728
1,13.666,2.52,1.97,4.784,0.798,2.432,1.622,4.149,0.672
2,13.916,2.426,1.676,3.751,0.982,2.266,1.747,4.465,0.766
2,14.439,1.971,1.616,4.836,0.93,2.008,1.692,3.709,0.824
2,14.632,2.262,1.967,3.985,0.871,1.948,2.127,4.346,0.733
1,15.482,2.563,1.942,3.64,0.618,1.896,1.416,4.716,0.768
2,16.227,2.17,1.961,5.111,0.953,2.27,1.72,3.683,0.943
1,16.525,1.937,1.463,4.542,0.653,2.35,1.783,4.725,0.75
1,17.347,2.096,1.968,5.043,0.744,1.991,1.55,4.994,0.681
1,17.5,1.94,1.988,4.705,0.764,2.125,1.608,3.605,0.844
1,17.995,1.864,1.644,4.946,0.691,2.476,1.587,3.972,0.751
1,18.016,2.056,1.479,3.984,0.671,2.102,1.73,3.673,0.742
1,18.161,2.147,1.852,4.707,0.678,2.301,1.478,4.219,0.723
2,18.595,1.927,1.985,4.117,0.745,2.103,1.669,4.133,0.914
2,18.621,2.105,2.113,4.492,0.969,2.636,2.122,4.674,0.731
1,19.889,2.2,1.451,4.71,0.705,2.625,1.73,4.81,0.735
2,19.966,2.295,1.811,4.777,0.911,2.433,2.144,4.51,0.913
2,20.28,2.076,1.528,4.886,0.806,2.642,1.823,4.207,0.833
1,21.434,2.144,1.982,4.217,0.814,2.497,1.479,3.997,0.687
2,22.07,2.391,1.985,4.592,0.975,2.008,2.098,4.625,1.017
2,22.575,2.192,1.99,4.335,0.738,2.625,1.565,3.752,1.003
2,22.71,1.906,1.861,4.62,0.747,2.129,1.606,4.874,0.816
1,22.728,2.503,1.73,3.765,0.738,2.242,1.628,4.081,0.684
1,23.145,1.858,1.708,4.582,0.69,2.028,1.797,3.729,0.815
2,23.206,2.187,1.946,4.995,0.88,2.59,1.949,4.588,0.89
1,23.263,2.309,1.702,4.112,0.825,2.167,1.93,4.088,0.684
1,23.662,2.264,1.838,3.609,0.619,2.108,1.79,3.657,0.74
2,24.758,1.921,1.772,4.289,0.774,1.99,2.037,4.95,0.954
1,24.842,2.286,1.866,4.982,0.838,2.231,1.703,4.108,0.668
2,25.873,2.222,1.931,3.647,0.828,2.371,1.984,4.66,0.745
2,25.925,2.259,1.99,3.953,0.779,2.562,1.519,4.661,0.812
1,27.108,2.078,1.707,4.347,0.638,2.575,1.92,5.06,0.722
1,27.781,2.034,1.872,4.283,0.695,2.509,1.716,4.657,0.773
1,28.272,2.12,1.419,4.686,0.667,2.497,1.649,3.617,0.661
1,28.279,1.999,1.671,4.88,0.63,2.617,1.512,4.34,0.719
1,28.349,2.015,1.754,4.233,0.806,2.483,1.762,3.888,0.861
2,28.953,1.97,1.69,4.948,0.833,2.058,1.821,4.193,0.839
2,29.912,2.617,1.514,4.586,0.745,2.228,2.065,4.527,0.722
2,29.926,2.483,2.06,4.466,0.91,2.155,1.74,3.962,0.868
1,31.279,1.955,1.648,5.031,0.679,2.597,1.821,4.564,0.801
1,31.446,1.945,1.586,4.412,0.806,2.056,1.521,4.763,0.66
1,32.076,2.433,1.638,5.049,0.764,2.091,1.716,3.773,0.78
1,32.1,2.311,1.626,4.246,0.736,2.351,1.558,4.414,0.684
2,32.345,1.922,1.924,5.025,0.909,2.301,2.094,4.014,0.847
2,32.618,2.635,2.07,4.715,1.014,2.542,1.949,5.002,0.766
2,33.052,2.368,1.935,5.092,0.87,2.027,1.654,3.955,0.84
2,33.12,2.293,1.53,4.597,0.771,2.042,1.762,4.04,0.915
2,33.19,2.639,1.801,4.123,1.008,2.442,1.989,4.364,0.792
2,33.351,2.644,1.599,4.881,0.92,2.256,1.861,3.636,1.012
2,33.697,2.117,2.142,4.062,0.991,2.285,1.739,4.902,0.944
1,33.728,2.192,1.416,3.618,0.772,2.325,1.475,4.052,0.728
